TOKEN_ID,TOKEN_NAME,Background,Doges,Face Acc,Glasses,Shirts,Torso Acc,Hats,Backpacks,Pet,Left Ear,Right Ear,plants,Head Acc,Unique Doge,NUM_TRAITS,RARITY_SCORE,Rank
9194,DogeX#9194,80.61064891846922,108.96384083044983,78.57903930131003,98.00980392156863,109.85714285714286,54.60473383041442,77.42943201376936,147.25531914893617,179.43333333333337,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1115.4086211316164,3964
6608,DogeX#6608,80.8797996661102,128.01036585365856,69.74651162790697,93.13975155279505,109.85714285714286,59.913527397260275,77.42943201376936,151.4150739271547,164.2699530516432,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1115.3268849236638,3965
4682,DogeX#4682,80.8797996661102,111.6686170212766,74.35785123966942,131.53947368421055,109.85714285714286,58.097965960979664,73.6707217218388,135.3558994197292,159.2241183162685,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1115.3169168634483,3966
4114,DogeX#4114,78.26655896607431,119.73593155893538,76.5727659574468,98.00980392156863,117.61176470588236,62.518463371054196,74.39298369950389,135.3558994197292,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1115.2795600770326,3967
77,DogeX#77,78.26655896607431,122.05639534883721,83.30833333333334,122.41224489795918,82.6198347107438,56.02303860523038,74.39298369950389,136.0429852035857,179.43333333333337,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1115.221035074824,3968
9312,DogeX#9312,82.25297113752123,122.05639534883721,75.29121338912134,84.72033898305085,117.61176470588236,56.38920225624496,81.15598221764061,155.81667491340923,159.2241183162685,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1115.1839882441989,3969
1556,DogeX#1556,78.26655896607431,123.97854330708661,68.16136363636363,132.70353982300887,114.90804597701148,56.38920225624496,79.04254518072288,120.7228292121909,160.31844215349372,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1115.15639748842,3970
9713,DogeX#9713,82.25297113752123,108.96384083044983,76.5727659574468,117.61176470588235,107.49462365591398,57.70935080405003,79.04254518072288,132.6755845797346,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1115.1388353285595,3971
6325,DogeX#6325,81.83614864864865,134.57500000000002,78.57903930131003,128.16666666666669,59.15384615384615,57.32589996814272,88.23353880638835,147.25531914893617,159.2241183162685,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1115.0149039864298,3972
3425,DogeX#3425,80.61064891846922,121.11750000000002,81.4235294117647,96.43408360128618,106.35106382978722,55.48262344183587,86.72096385542169,129.4708603145236,176.71464646464648,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1114.9912468139576,3973
8840,DogeX#8840,78.26655896607431,121.11750000000002,76.5727659574468,93.42990654205609,106.35106382978722,57.32589996814272,86.72096385542169,147.25531914893617,167.21385902031065,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1114.9191642643984,3974
8268,DogeX#8268,80.61064891846922,121.58513513513513,75.29121338912134,93.721875,126.54430379746834,54.60473383041442,73.6707217218388,136.0429852035857,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1114.8870054728707,3975
7650,DogeX#7650,78.26655896607431,120.19293893129773,78.57903930131003,122.9139344262295,104.13541666666666,54.60473383041442,77.42943201376936,138.86252893837505,159.2241183162685,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1114.874028366628,3976
9147,DogeX#9147,82.25297113752123,126.97802419354838,73.7483606557377,88.46902654867256,112.32584269662921,58.097965960979664,87.72351835086009,140.3165868330177,164.2699530516432,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1114.8475764048324,3977
7923,DogeX#7923,80.8797996661102,121.11750000000002,76.5727659574468,98.00980392156863,105.23157894736842,54.60473383041442,87.72351835086009,149.7232853916558,160.31844215349372,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1114.8467551951408,3978
2720,DogeX#2720,82.25297113752123,119.28238636363636,71.9784,119.01190476190476,104.13541666666666,57.32589996814272,77.036389211669,138.86252893837505,164.2699530516432,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1114.8211770757814,3979
1565,DogeX#1565,82.25297113752123,123.97854330708661,75.60756302521008,94.90822784810126,104.13541666666666,57.90300634366093,79.04254518072288,144.0885380919698,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1114.732200077777,3980
203,DogeX#203,80.61064891846922,125.96220000000001,70.29140625,96.43408360128618,105.23157894736842,57.90300634366093,88.23353880638835,132.6755845797346,176.71464646464648,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1114.7220208877766,3981
8518,DogeX#8518,80.8797996661102,125.96220000000001,141.68976377952754,84.72033898305085,59.15384615384615,58.097965960979664,74.39298369950389,149.7232853916558,159.2241183162685,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1114.509628927165,3982
1288,DogeX#1288,81.83614864864865,123.97854330708661,73.7483606557377,93.42990654205609,111.07777777777778,57.70935080405003,75.88084337349397,129.4708603145236,186.61066666666667,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1114.4077850662638,3983
2239,DogeX#2239,81.83614864864865,122.05639534883721,84.48169014084506,88.46902654867256,114.90804597701148,57.90300634366093,75.88084337349397,136.0429852035857,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1114.393530061593,3984
3664,DogeX#3664,80.61064891846922,123.97854330708661,73.7483606557377,127.62127659574467,82.6198347107438,62.518463371054196,73.6707217218388,149.7232853916558,159.2241183162685,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1114.380579964822,3985
2801,DogeX#2801,82.25297113752123,122.05639534883721,70.29140625,119.48605577689243,91.71559633027522,57.90300634366093,79.04254518072288,150.56442744441787,160.31844215349372,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1114.296172942044,3986
4544,DogeX#4544,80.8797996661102,117.06524163568774,70.01789883268482,98.00980392156863,97.05825242718446,58.097965960979664,74.39298369950389,151.4150739271547,186.61066666666667,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1114.2130137137635,3987
2168,DogeX#2168,80.8797996661102,121.58513513513513,68.16136363636363,94.90822784810126,104.13541666666666,59.913527397260275,87.72351835086009,144.0885380919698,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1114.2109152693047,3988
6623,DogeX#6623,81.83614864864865,128.01036585365856,68.16136363636363,88.73076923076924,105.23157894736842,59.913527397260275,73.31482451545313,148.89148936170213,179.43333333333337,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1114.18872790078,3989
433,DogeX#433,80.8797996661102,125.96220000000001,141.68976377952754,93.42990654205609,59.15384615384615,58.097965960979664,79.04254518072288,136.0429852035857,159.2241183162685,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1114.1884577793192,3990
7633,DogeX#7633,82.25297113752123,124.46857707509884,74.35785123966942,96.125,108.66304347826087,62.518463371054196,79.04254518072288,138.86252893837505,167.21385902031065,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1114.1701664172358,3991
8954,DogeX#8954,80.8797996661102,119.73593155893538,76.5727659574468,93.42990654205609,116.24418604651164,56.38920225624496,73.31482451545313,149.7232853916558,167.21385902031065,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1114.1690879309472,3992
7418,DogeX#7418,80.61064891846922,122.05639534883721,146.29756097560977,85.93409742120345,59.15384615384615,56.02303860523038,81.15598221764061,130.09935963643875,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1114.1463177541132,3993
9143,DogeX#9143,80.8797996661102,108.96384083044983,76.5727659574468,122.41224489795918,117.61176470588236,55.48262344183587,75.88084337349397,135.3558994197292,160.31844215349372,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1114.143551422624,3994
2499,DogeX#2499,80.8797996661102,123.00996093750001,71.9784,93.42990654205609,108.66304347826087,54.60473383041442,87.72351835086009,148.89148936170213,164.2699530516432,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1114.1161321947695,3995
4651,DogeX#4651,80.61064891846922,120.19293893129773,72.26746987951807,127.08050847457626,105.23157894736842,57.70935080405003,77.42943201376936,120.7228292121909,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1114.0601456580775,3996
1807,DogeX#1807,80.61064891846922,126.46807228915665,75.60756302521008,93.42990654205609,106.35106382978722,62.518463371054196,87.72351835086009,140.3165868330177,160.31844215349372,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1114.0095922893277,3997
4426,DogeX#4426,80.61064891846922,120.19293893129773,76.5727659574468,88.73076923076924,105.23157894736842,59.913527397260275,87.72351835086009,138.86252893837505,175.3859649122807,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1113.88956856035,3998
5116,DogeX#5116,80.61064891846922,116.20129151291512,82.54403669724769,96.125,117.61176470588236,58.097965960979664,86.72096385542169,136.0429852035857,159.2241183162685,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1113.8441021469926,3999
93,DogeX#93,80.8797996661102,134.57500000000002,70.29140625,84.72033898305085,106.35106382978722,59.913527397260275,77.036389211669,147.25531914893617,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1113.8382329636513,4000
8496,DogeX#8496,78.26655896607431,119.28238636363636,70.01789883268482,119.01190476190476,114.90804597701148,57.32589996814272,73.6707217218388,140.3165868330177,160.31844215349372,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1113.7837725540273,4001
3169,DogeX#3169,81.83614864864865,125.96220000000001,151.21512605042017,93.42990654205609,41.828451882845194,58.097965960979664,79.04254518072288,129.4708603145236,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1113.6985930570338,4002
5366,DogeX#5366,81.83614864864865,120.19293893129773,74.35785123966942,132.70353982300887,107.49462365591398,58.097965960979664,73.31482451545313,120.7228292121909,164.2699530516432,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1113.656002015028,4003
2300,DogeX#2300,81.83614864864865,124.46857707509884,75.60756302521008,96.43408360128618,111.07777777777778,59.913527397260275,79.04254518072288,140.3165868330177,164.2699530516432,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1113.6320895668882,4004
5135,DogeX#5135,82.25297113752123,116.20129151291512,74.35785123966942,130.39565217391305,82.6198347107438,54.60473383041442,90.87526152514248,129.4708603145236,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1113.5938449216808,4005
5757,DogeX#5757,81.83614864864865,130.1262396694215,69.47722007722007,96.43408360128618,106.35106382978722,56.38920225624496,87.72351835086009,140.3165868330177,164.2699530516432,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1113.5893432943521,4006
598,DogeX#598,80.8797996661102,118.8322641509434,68.16136363636363,93.42990654205609,114.90804597701148,57.90300634366093,73.31482451545313,138.86252893837505,186.61066666666667,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1113.5677334128632,4007
7371,DogeX#7371,80.8797996661102,118.8322641509434,75.29121338912134,93.42990654205609,117.61176470588236,62.518463371054196,73.31482451545313,138.86252893837505,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1113.5561537558333,4008
7458,DogeX#7458,81.83614864864865,116.20129151291512,78.23739130434782,119.01190476190476,62.87421383647799,57.32589996814272,88.23353880638835,149.7232853916558,179.43333333333337,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1113.542334540037,4009
5735,DogeX#5735,78.26655896607431,123.97854330708661,75.29121338912134,119.01190476190476,91.71559633027522,54.60473383041442,87.72351835086009,130.09935963643875,172.150061500615,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1113.506817049013,4010
1728,DogeX#1728,80.8797996661102,126.46807228915665,73.7483606557377,85.93409742120345,117.61176470588236,55.48262344183587,74.39298369950389,138.86252893837505,179.43333333333337,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1113.4788911273613,4011
9625,DogeX#9625,82.25297113752123,123.97854330708661,76.5727659574468,93.42990654205609,108.66304347826087,54.60473383041442,79.04254518072288,138.86252893837505,175.3859649122807,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1113.4583302603871,4012
9893,DogeX#9893,80.8797996661102,122.05639534883721,69.21000000000001,119.48605577689243,98.00980392156862,57.90300634366093,79.04254518072288,129.4708603145236,176.71464646464648,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,104.9685,1113.438439993185,4013
