TOKEN_ID,TOKEN_NAME,Tribe,Background,Clothing,Neckwear,Headwear,Eyewear,Mouthpiece,NUM_TRAITS,RARITY_SCORE,Rank
5435,UNKNOWN,12.550200803212851,18.815855494229805,23.346303501945524,31.847133757961785,2.7870680044593086,33.296337402885676,2.492025518341308,12.1921482565228,137.32707273955907,5787
7785,UNKNOWN,12.550200803212851,19.883351007423116,24.096385542168672,3.040129712201054,25.52539777078193,37.54693366708385,2.492025518341308,12.1921482565228,137.32657227773558,5788
11257,UNKNOWN,12.550200803212851,19.53125,24.43991853360489,3.040129712201054,25.52539777078193,37.54693366708385,2.492025518341308,12.1921482565228,137.31800426174868,5789
10763,UNKNOWN,12.550200803212851,19.39989653388515,23.809523809523807,3.040129712201054,27.81125428756837,36.01440576230492,2.492025518341308,12.1921482565228,137.30958468356027,5790
6693,UNKNOWN,12.550200803212851,19.53125,23.809523809523807,27.932960893854748,2.7870680044593086,36.01440576230492,2.492025518341308,12.1921482565228,137.30958304821974,5791
60,UNKNOWN,12.550200803212851,19.53125,23.809523809523807,27.932960893854748,2.7870680044593086,36.01440576230492,2.492025518341308,12.1921482565228,137.30958304821974,5792
6219,UNKNOWN,12.550200803212851,19.39989653388515,23.346303501945524,28.51711026615969,2.7870680044593086,36.01440576230492,2.492025518341308,12.1921482565228,137.29915864683156,5793
6282,UNKNOWN,12.550200803212851,19.883351007423116,26.43171806167401,33.03964757709251,27.930360301647887,2.7773148919624506,2.492025518341308,12.1921482565228,137.29676641787694,5794
10803,UNKNOWN,12.550200803212851,18.815855494229805,3.1804929764113434,27.932960893854748,25.931368311867924,34.19972640218878,2.492025518341308,12.1921482565228,137.29477865662957,5795
5635,UNKNOWN,12.550200803212851,19.883351007423116,3.1804929764113434,29.411764705882348,25.376416849940785,32.2026620867325,2.492025518341308,12.1921482565228,137.28906220446706,5796
8308,UNKNOWN,12.550200803212851,19.171779141104295,3.1804929764113434,28.46299810246679,25.931368311867924,33.296337402885676,2.492025518341308,12.1921482565228,137.277350512813,5797
3865,UNKNOWN,12.550200803212851,18.815855494229805,3.1804929764113434,33.03964757709251,24.244383384515917,30.744004919040787,2.492025518341308,12.1921482565228,137.25875892936733,5798
9088,UNKNOWN,12.550200803212851,19.883351007423116,24.096385542168672,3.040129712201054,25.676138308798357,37.3087924387514,2.492025518341308,12.1921482565228,137.23917158741955,5799
4862,UNKNOWN,12.550200803212851,19.23076923076923,24.096385542168672,28.51711026615969,2.7870680044593086,35.364847341742305,2.492025518341308,12.1921482565228,137.23055496337616,5800
8688,UNKNOWN,12.550200803212851,18.815855494229805,25.0,3.040129712201054,25.82866982350409,37.3087924387514,2.492025518341308,12.1921482565228,137.2278220467633,5801
432,UNKNOWN,12.550200803212851,19.171779141104295,24.793388429752067,3.040129712201054,25.676138308798357,37.3087924387514,2.492025518341308,12.1921482565228,137.22460260868414,5802
340,UNKNOWN,12.550200803212851,19.39989653388515,3.1804929764113434,30.80082135523614,25.82866982350409,30.744004919040787,2.492025518341308,12.1921482565228,137.18826018615448,5803
5518,UNKNOWN,12.550200803212851,19.23076923076923,3.1804929764113434,27.932960893854748,24.244383384515917,35.364847341742305,2.492025518341308,12.1921482565228,137.1878284053705,5804
5944,UNKNOWN,12.550200803212851,19.23076923076923,3.1804929764113434,27.932960893854748,24.244383384515917,35.364847341742305,2.492025518341308,12.1921482565228,137.1878284053705,5805
2060,UNKNOWN,12.550200803212851,18.815855494229805,3.1804929764113434,30.80082135523614,24.939728988278326,32.2026620867325,2.492025518341308,12.1921482565228,137.17393547896506,5806
11701,UNKNOWN,12.550200803212851,18.815855494229805,3.1804929764113434,27.881040892193305,27.81125428756837,32.2026620867325,2.492025518341308,12.1921482565228,137.1256803152123,5807
5798,UNKNOWN,12.550200803212851,19.171779141104295,22.55639097744361,3.040129712201054,27.81125428756837,37.3087924387514,2.492025518341308,12.1921482565228,137.1227211351457,5808
7295,UNKNOWN,12.550200803212851,19.53125,23.62204724409449,27.932960893854748,2.7870680044593086,36.01440576230492,2.492025518341308,12.1921482565228,137.12210648279043,5809
5571,UNKNOWN,12.550200803212851,19.39989653388515,3.1804929764113434,28.680688336520074,25.278058645096056,33.296337402885676,2.492025518341308,12.1921482565228,137.06984847287526,5810
3261,UNKNOWN,12.550200803212851,19.23076923076923,24.793388429752067,30.80082135523614,2.7870680044593086,32.2026620867325,2.492025518341308,12.1921482565228,137.0490836850262,5811
7985,UNKNOWN,12.550200803212851,19.23076923076923,24.793388429752067,30.80082135523614,2.7870680044593086,32.2026620867325,2.492025518341308,12.1921482565228,137.0490836850262,5812
11526,UNKNOWN,12.550200803212851,19.883351007423116,23.809523809523807,3.040129712201054,25.52539777078193,37.54693366708385,2.492025518341308,12.1921482565228,137.0397105450907,5813
1089,UNKNOWN,12.550200803212851,19.53125,23.809523809523807,29.469548133595282,2.7870680044593086,34.19972640218878,2.492025518341308,12.1921482565228,137.03149092784415,5814
5652,UNKNOWN,12.550200803212851,19.53125,24.096385542168672,3.040129712201054,27.752081406105457,35.364847341742305,2.492025518341308,12.1921482565228,137.01906858029446,5815
8295,UNKNOWN,12.550200803212851,18.815855494229805,24.096385542168672,3.040129712201054,27.81125428756837,36.01440576230492,2.492025518341308,12.1921482565228,137.0124053765498,5816
462,UNKNOWN,12.550200803212851,19.23076923076923,23.809523809523807,27.932960893854748,2.7870680044593086,36.01440576230492,2.492025518341308,12.1921482565228,137.00910227898896,5817
5451,UNKNOWN,12.550200803212851,18.815855494229805,22.55639097744361,3.040129712201054,27.81125428756837,37.54693366708385,2.492025518341308,12.1921482565228,137.00493871660365,5818
4015,UNKNOWN,12.550200803212851,19.53125,3.1804929764113434,27.932960893854748,25.82866982350409,33.296337402885676,2.492025518341308,12.1921482565228,137.00408567473283,5819
639,UNKNOWN,12.550200803212851,19.883351007423116,26.43171806167401,28.46299810246679,2.7870680044593086,32.2026620867325,2.492025518341308,12.1921482565228,137.0021718408327,5820
4703,UNKNOWN,12.550200803212851,19.23076923076923,24.793388429752067,3.040129712201054,25.376416849940785,37.3087924387514,2.492025518341308,12.1921482565228,136.9838712394915,5821
9121,UNKNOWN,12.550200803212851,19.883351007423116,23.346303501945524,3.040129712201054,25.931368311867924,37.54693366708385,2.492025518341308,12.1921482565228,136.98246077859844,5822
4896,UNKNOWN,12.550200803212851,19.39989653388515,23.346303501945524,3.040129712201054,27.930360301647887,36.01440576230492,2.492025518341308,12.1921482565228,136.96547039006148,5823
5207,UNKNOWN,12.550200803212851,19.53125,23.62204724409449,31.57894736842105,2.7870680044593086,32.2026620867325,2.492025518341308,12.1921482565228,136.95634928178433,5824
4604,UNKNOWN,12.550200803212851,19.39989653388515,22.641509433962263,31.57894736842105,2.7870680044593086,33.296337402885676,2.492025518341308,12.1921482565228,136.93813332169043,5825
976,UNKNOWN,12.550200803212851,19.39989653388515,23.809523809523807,29.469548133595282,2.7870680044593086,34.19972640218878,2.492025518341308,12.1921482565228,136.90013746172932,5826
457,UNKNOWN,12.550200803212851,19.171779141104295,23.809523809523807,27.881040892193305,2.7870680044593086,36.01440576230492,2.492025518341308,12.1921482565228,136.8981921876626,5827
6209,UNKNOWN,12.550200803212851,19.23076923076923,24.144869215291752,3.040129712201054,25.931368311867924,37.3087924387514,2.492025518341308,12.1921482565228,136.89030348695832,5828
4629,UNKNOWN,12.550200803212851,19.23076923076923,23.809523809523807,28.46299810246679,2.7870680044593086,35.364847341742305,2.492025518341308,12.1921482565228,136.8895810670384,5829
886,UNKNOWN,12.550200803212851,19.39989653388515,24.096385542168672,3.040129712201054,27.752081406105457,35.364847341742305,2.492025518341308,12.1921482565228,136.8877151141796,5830
10757,UNKNOWN,12.550200803212851,19.53125,22.55639097744361,29.411764705882348,2.7870680044593086,35.364847341742305,2.492025518341308,12.1921482565228,136.88569560760453,5831
8834,UNKNOWN,12.550200803212851,19.39989653388515,25.917926565874733,30.80082135523614,2.7870680044593086,30.744004919040787,2.492025518341308,12.1921482565228,136.8840919565731,5832
8234,UNKNOWN,12.550200803212851,19.883351007423116,3.1804929764113434,31.57894736842105,24.244383384515917,30.744004919040787,2.492025518341308,12.1921482565228,136.86555423388918,5833
3785,UNKNOWN,12.550200803212851,19.171779141104295,23.62204724409449,28.680688336520074,2.7870680044593086,35.364847341742305,2.492025518341308,12.1921482565228,136.86080464599743,5834
1188,UNKNOWN,12.550200803212851,19.883351007423116,3.1804929764113434,28.51711026615969,25.82866982350409,32.2026620867325,2.492025518341308,12.1921482565228,136.84666073830772,5835
253,UNKNOWN,12.550200803212851,19.883351007423116,3.1804929764113434,28.51711026615969,25.82866982350409,32.2026620867325,2.492025518341308,12.1921482565228,136.84666073830772,5836
9790,UNKNOWN,12.550200803212851,19.39989653388515,23.346303501945524,3.040129712201054,27.81125428756837,36.01440576230492,2.492025518341308,12.1921482565228,136.84636437598198,5837
11656,UNKNOWN,12.550200803212851,19.53125,23.809523809523807,3.040129712201054,25.676138308798357,37.54693366708385,2.492025518341308,12.1921482565228,136.83835007568402,5838
155,UNKNOWN,12.550200803212851,18.815855494229805,24.096385542168672,27.881040892193305,2.7870680044593086,36.01440576230492,2.492025518341308,12.1921482565228,136.82913027343298,5839
1470,UNKNOWN,12.550200803212851,19.23076923076923,25.36997885835095,3.040129712201054,25.931368311867924,36.01440576230492,2.492025518341308,12.1921482565228,136.82102645357105,5840
3619,UNKNOWN,12.550200803212851,19.39989653388515,24.096385542168672,27.932960893854748,2.7870680044593086,35.364847341742305,2.492025518341308,12.1921482565228,136.81553289418716,5841
4224,UNKNOWN,12.550200803212851,19.171779141104295,3.1804929764113434,30.80082135523614,25.676138308798357,30.744004919040787,2.492025518341308,12.1921482565228,136.80761127866788,5842
7341,UNKNOWN,12.550200803212851,18.815855494229805,22.5140712945591,3.040129712201054,22.76348736626451,42.420814479638004,2.492025518341308,12.1921482565228,136.78873292496945,5843
651,UNKNOWN,12.550200803212851,19.171779141104295,23.809523809523807,31.57894736842105,2.7870680044593086,32.2026620867325,2.492025518341308,12.1921482565228,136.78435498831794,5844
4613,UNKNOWN,12.550200803212851,18.815855494229805,25.0,3.040129712201054,25.376416849940785,37.3087924387514,2.492025518341308,12.1921482565228,136.7755690732,5845
7487,UNKNOWN,12.550200803212851,19.23076923076923,22.641509433962263,31.57894736842105,2.7870680044593086,33.296337402885676,2.492025518341308,12.1921482565228,136.76900601857452,5846
6605,UNKNOWN,12.550200803212851,19.23076923076923,22.5140712945591,30.80082135523614,2.7870680044593086,34.19972640218878,2.492025518341308,12.1921482565228,136.76683086528953,5847
11612,UNKNOWN,12.550200803212851,19.53125,22.5140712945591,28.680688336520074,2.7870680044593086,36.01440576230492,2.492025518341308,12.1921482565228,136.76185797592038,5848
3575,UNKNOWN,12.550200803212851,18.815855494229805,23.809523809523807,30.80082135523614,2.7870680044593086,33.296337402885676,2.492025518341308,12.1921482565228,136.74398064441172,5849
6607,UNKNOWN,12.550200803212851,19.883351007423116,25.0,28.51711026615969,2.7870680044593086,33.296337402885676,2.492025518341308,12.1921482565228,136.71824125900477,5850
341,UNKNOWN,12.550200803212851,19.883351007423116,23.809523809523807,30.80082135523614,2.7870680044593086,32.2026620867325,2.492025518341308,12.1921482565228,136.71780084145183,5851
865,UNKNOWN,12.550200803212851,19.883351007423116,23.809523809523807,30.80082135523614,2.7870680044593086,32.2026620867325,2.492025518341308,12.1921482565228,136.71780084145183,5852
797,UNKNOWN,12.550200803212851,18.815855494229805,23.346303501945524,28.51711026615969,2.7870680044593086,36.01440576230492,2.492025518341308,12.1921482565228,136.7151176071762,5853
907,UNKNOWN,12.550200803212851,19.23076923076923,25.917926565874733,30.80082135523614,2.7870680044593086,30.744004919040787,2.492025518341308,12.1921482565228,136.71496465345717,5854
10852,UNKNOWN,12.550200803212851,19.23076923076923,25.917926565874733,30.80082135523614,2.7870680044593086,30.744004919040787,2.492025518341308,12.1921482565228,136.71496465345717,5855
2289,UNKNOWN,12.550200803212851,19.23076923076923,25.36997885835095,27.881040892193305,2.7870680044593086,34.19972640218878,2.492025518341308,12.1921482565228,136.70295796603855,5856
2955,UNKNOWN,12.550200803212851,18.815855494229805,23.809523809523807,31.847133757961785,2.7870680044593086,32.2026620867325,2.492025518341308,12.1921482565228,136.69661773098417,5857
9135,UNKNOWN,12.550200803212851,19.53125,23.809523809523807,3.040129712201054,25.52539777078193,37.54693366708385,2.492025518341308,12.1921482565228,136.68760953766758,5858
3342,UNKNOWN,12.550200803212851,19.39989653388515,25.0,3.040129712201054,27.81125428756837,34.19972640218878,2.492025518341308,12.1921482565228,136.68538151392033,5859
7490,UNKNOWN,12.550200803212851,19.53125,25.0,27.932960893854748,2.7870680044593086,34.19972640218878,2.492025518341308,12.1921482565228,136.68537987857982,5860
7147,UNKNOWN,12.550200803212851,19.883351007423116,23.346303501945524,3.040129712201054,27.81125428756837,35.364847341742305,2.492025518341308,12.1921482565228,136.68026042895733,5861
5341,UNKNOWN,12.550200803212851,19.171779141104295,22.641509433962263,29.469548133595282,2.7870680044593086,35.364847341742305,2.492025518341308,12.1921482565228,136.66912663294042,5862
7904,UNKNOWN,12.550200803212851,19.23076923076923,25.36997885835095,3.040129712201054,24.244383384515917,37.54693366708385,2.492025518341308,12.1921482565228,136.66656943099795,5863
10845,UNKNOWN,12.550200803212851,18.815855494229805,3.1804929764113434,28.46299810246679,25.676138308798357,33.296337402885676,2.492025518341308,12.1921482565228,136.66619686286896,5864
6081,UNKNOWN,12.550200803212851,19.171779141104295,3.1804929764113434,30.80082135523614,25.52539777078193,30.744004919040787,2.492025518341308,12.1921482565228,136.65687074065144,5865
186,UNKNOWN,12.550200803212851,19.171779141104295,25.36997885835095,27.881040892193305,2.7870680044593086,34.19972640218878,2.492025518341308,12.1921482565228,136.64396787637364,5866
359,UNKNOWN,12.550200803212851,18.815855494229805,22.55639097744361,27.932960893854748,2.7870680044593086,37.3087924387514,2.492025518341308,12.1921482565228,136.63544238681584,5867
5655,UNKNOWN,12.550200803212851,19.39989653388515,3.1804929764113434,28.680688336520074,25.931368311867924,32.2026620867325,2.492025518341308,12.1921482565228,136.62948282349396,5868
1092,UNKNOWN,12.550200803212851,18.815855494229805,24.144869215291752,29.411764705882348,2.7870680044593086,34.19972640218878,2.492025518341308,12.1921482565228,136.59365840012896,5869
5044,UNKNOWN,12.550200803212851,19.883351007423116,24.096385542168672,31.847133757961785,2.7870680044593086,30.744004919040787,2.492025518341308,12.1921482565228,136.59231780913063,5870
349,UNKNOWN,12.550200803212851,18.815855494229805,3.1804929764113434,28.680688336520074,27.930360301647887,30.744004919040787,2.492025518341308,12.1921482565228,136.58577660592687,5871
11145,UNKNOWN,12.550200803212851,18.815855494229805,3.1804929764113434,28.680688336520074,25.376416849940785,33.296337402885676,2.492025518341308,12.1921482565228,136.58416563806466,5872
7861,UNKNOWN,12.550200803212851,19.39989653388515,23.809523809523807,3.040129712201054,25.52539777078193,37.54693366708385,2.492025518341308,12.1921482565228,136.55625607155275,5873
2573,UNKNOWN,12.550200803212851,19.171779141104295,23.62204724409449,3.040129712201054,25.931368311867924,37.54693366708385,2.492025518341308,12.1921482565228,136.54663265442858,5874
