TOKEN_ID,TOKEN_NAME,Robot Type,Backpack,Arm,Body,Head Shape,Eyes,Ear,Mouth,Top,Chassis Color,Background Color,Helmet,Human Arm,Cyborgo Face,Computo Head,Face,NUM_TRAITS,RARITY_SCORE,Rank
6124,Roboto #6124,8.050724637681158,77.87383177570094,23.44981238273921,15.939741750358683,13.874492663128317,32.58064516129033,46.184757505773675,28.875893437296945,43.473913043478255,31.5177304964539,41.87185929648241,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,422.75548196798184,4147
6789,Roboto #6789,8.050724637681158,26.2234461054288,24.082369942196532,15.317095588235292,55.20496894409938,34.92795389048991,45.04054054054054,28.875893437296945,51.276923076923076,31.5177304964539,43.17357512953368,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,422.75330160647724,4148
6405,Roboto Helmeto #6405,14.61842105263158,26.578947368421055,22.954545454545453,15.519168089399347,13.874492663128317,32.58064516129033,5.783111625216889,27.373896379440147,2.8915558126084444,83.67364016736401,38.62108922363848,71.67741935483872,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,422.7243206110954,4149
8660,Roboto Helmeto #8660,14.61842105263158,25.917573872472786,23.384003741814777,15.081447963800905,55.20496894409938,34.237288135593225,5.783111625216889,29.52387982579169,2.8915558126084444,31.5177304964539,38.62108922363848,79.35714285714286,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,422.71560180983755,4150
2851,Roboto Helmeto #2851,14.61842105263158,25.79721362229102,23.25348837209302,15.519168089399347,13.874492663128317,35.23255813953489,5.783111625216889,28.142414860681114,2.8915558126084444,83.67364016736401,38.62108922363848,68.72164948453609,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,422.7061913716958,4151
8331,Roboto #8331,8.050724637681158,26.2234461054288,22.76639344262295,15.120217752910934,17.13184271395528,31.562499999999996,43.19222462203024,28.142414860681114,45.866972477064216,83.67364016736401,41.87185929648241,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,422.66431589381915,4152
9241,Roboto Helmeto #9241,14.61842105263158,25.917573872472786,23.25348837209302,15.939741750358683,54.32762836185819,31.398963730569953,5.783111625216889,28.67919116592572,2.8915558126084444,30.554621848739494,39.725864123957095,82.9792531120332,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,422.64680308703765,4153
16,Roboto Helmeto #16,14.61842105263158,25.79721362229102,24.082369942196532,50.05757196495619,17.496062992125985,33.114754098360656,5.783111625216889,32.73798804943931,2.8915558126084444,30.554621848739494,43.17357512953368,75.75,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,422.6346343966724,4154
2938,Roboto #2938,8.050724637681158,20.498154981549817,24.082369942196532,15.100807974024015,13.874492663128317,29.5609756097561,43.19222462203024,29.075312590869437,56.49152542372882,83.67364016736401,39.964028776978424,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,422.6263372069049,4155
9994,Roboto #9994,8.050724637681158,25.79721362229102,22.76639344262295,15.081447963800905,13.874492663128317,29.999999999999996,43.75929978118162,28.875893437296945,53.75806451612903,83.67364016736401,37.918088737201366,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,422.61733878629536,4156
1149,Roboto #1149,8.050724637681158,26.285488958990538,66.83823529411764,15.100807974024015,17.13184271395528,31.978891820580476,43.37960954446855,27.373896379440147,55.24309392265193,30.300000000000004,41.87185929648241,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,422.6165303599902,4157
5890,Roboto Helmeto #5890,14.61842105263158,25.79721362229102,22.954545454545453,15.768806181990223,13.874492663128317,81.89189189189189,5.783111625216889,28.91555812608444,2.8915558126084444,30.789838337182445,38.93691588785047,73.79335793357934,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,422.5930968475732,4158
2779,Roboto #2779,8.050724637681158,21.642857142857142,66.83823529411764,14.29347437638482,17.496062992125985,29.999999999999996,46.184757505773675,30.59669522643819,55.86033519553072,31.246875,41.301115241635685,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,422.57321243014303,4159
6085,Roboto Helmeto #6085,14.61842105263158,25.917573872472786,66.83823529411764,15.768806181990223,17.13184271395528,29.778869778869783,5.783111625216889,28.67919116592572,2.8915558126084444,31.5177304964539,41.301115241635685,75.75,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,422.5538414944505,4160
6308,Roboto #6308,8.050724637681158,26.578947368421055,23.25348837209302,15.519168089399347,13.874492663128317,32.49329758713137,41.31818181818182,29.115527407730944,48.30434782608695,83.67364016736401,41.301115241635685,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,422.5450109964517,4161
8970,Roboto #8970,8.050724637681158,26.2234461054288,22.954545454545453,15.081447963800905,13.874492663128317,81.89189189189189,44.34146341463415,30.59669522643819,51.276923076923076,31.5177304964539,37.66101694915255,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,422.5324576976764,4162
3993,Roboto #3993,8.050724637681158,26.578947368421055,64.42654639175257,15.081447963800905,17.13184271395528,29.999999999999996,43.75929978118162,32.73798804943931,57.46551724137932,30.300000000000004,37.918088737201366,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,422.5124827024106,4163
2660,Roboto Helmeto #2660,14.61842105263158,26.2234461054288,69.8254189944134,15.519168089399347,13.874492663128317,31.562499999999996,5.783111625216889,29.690446143567666,2.8915558126084444,30.813559322033896,37.918088737201366,77.21235521235522,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,422.5099520165575,4164
1894,Roboto #1894,8.050724637681158,26.2234461054288,66.83823529411764,14.29347437638482,17.13184271395528,34.04494382022472,42.73076923076923,27.373896379440147,56.49152542372882,30.300000000000004,39.964028776978424,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,422.504966576307,4165
89,Roboto Helmeto #89,14.61842105263158,26.285488958990538,23.25348837209302,54.96976360637713,17.496062992125985,31.562499999999996,5.783111625216889,32.73798804943931,2.8915558126084444,30.789838337182445,39.725864123957095,75.75,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,422.441471189195,4166
9738,Roboto #9738,8.050724637681158,26.285488958990538,22.76639344262295,15.519168089399347,13.874492663128317,35.23255813953489,41.14814814814815,28.142414860681114,44.243362831858406,89.47651006711409,38.62108922363848,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,422.4224308803955,4167
2465,Roboto #2465,8.050724637681158,21.642857142857142,22.954545454545453,15.519168089399347,13.874492663128317,29.5609756097561,45.04054054054054,29.075312590869437,52.07812499999999,83.67364016736401,41.87185929648241,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,422.40432101022196,4168
5290,Roboto #5290,8.050724637681158,26.578947368421055,23.25348837209302,15.100807974024015,13.874492663128317,89.11764705882352,41.14814814814815,29.115527407730944,44.243362831858406,31.5177304964539,41.301115241635685,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,422.36407201759624,4169
6636,Roboto #6636,8.050724637681158,26.2234461054288,64.42654639175257,15.100807974024015,17.13184271395528,31.562499999999996,44.048458149779734,29.690446143567666,56.49152542372882,30.813559322033896,39.725864123957095,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,422.32780080350705,4170
9442,Roboto Helmeto #9442,14.61842105263158,26.578947368421055,69.8254189944134,15.317095588235292,13.874492663128317,34.237288135593225,5.783111625216889,28.142414860681114,2.8915558126084444,30.813559322033896,37.918088737201366,75.75,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,422.3277824187372,4171
6048,Roboto #6048,8.050724637681158,25.79721362229102,23.384003741814777,15.100807974024015,13.874492663128317,30.83969465648855,45.04054054054054,29.690446143567666,47.84210526315789,83.67364016736401,39.964028776978424,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,422.3197780046344,4172
4441,Roboto Helmeto #4441,14.61842105263158,77.87383177570094,22.76639344262295,15.939741750358683,13.874492663128317,32.406417112299465,5.783111625216889,28.67919116592572,2.8915558126084444,31.567482241515393,40.596833130328875,68.72164948453609,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,422.29650951544596,4173
4133,Roboto Helmeto #4133,14.61842105263158,26.578947368421055,69.8254189944134,15.081447963800905,13.874492663128317,31.48051948051948,5.783111625216889,29.115527407730944,2.8915558126084444,30.300000000000004,43.17357512953368,72.98540145985402,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,422.28580721643135,4174
4648,Roboto Helmeto #4648,14.61842105263158,26.578947368421055,64.42654639175257,15.317095588235292,13.874492663128317,34.237288135593225,5.783111625216889,29.52387982579169,2.8915558126084444,31.5177304964539,39.725864123957095,77.21235521235522,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,422.2846765547179,4175
8756,Roboto #8756,8.050724637681158,21.642857142857142,66.83823529411764,15.120217752910934,17.13184271395528,34.92795389048991,41.31818181818182,32.73798804943931,57.46551724137932,30.300000000000004,37.66101694915255,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,422.25661530776307,4176
5198,Roboto Helmeto #5198,14.61842105263158,26.578947368421055,23.384003741814777,15.519168089399347,54.32762836185819,34.237288135593225,5.783111625216889,30.59669522643819,2.8915558126084444,31.567482241515393,38.93691588785047,77.21235521235522,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,422.23096101427535,4177
6082,Roboto Helmeto #6082,14.61842105263158,21.642857142857142,22.76639344262295,15.317095588235292,55.20496894409938,34.237288135593225,5.783111625216889,29.690446143567666,2.8915558126084444,30.554621848739494,39.964028776978424,82.9792531120332,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,422.2274298837563,4178
7392,Roboto Helmeto #7392,14.61842105263158,26.2234461054288,23.25348837209302,15.317095588235292,54.32762836185819,34.237288135593225,5.783111625216889,28.91555812608444,2.8915558126084444,31.5177304964539,41.301115241635685,77.21235521235522,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,422.17618238876736,4179
7155,Roboto #7155,8.050724637681158,77.87383177570094,24.483349657198822,15.519168089399347,13.874492663128317,30.83969465648855,41.14814814814815,28.142414860681114,50.756345177664976,31.5177304964539,40.895705521472394,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,422.1636855016157,4180
924,Roboto #924,8.050724637681158,26.2234461054288,24.082369942196532,15.081447963800905,54.32762836185819,32.58064516129033,42.73076923076923,29.115527407730944,57.46551724137932,31.567482241515393,41.87185929648241,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,422.15949740773124,4181
2019,Roboto Helmeto #2019,14.61842105263158,26.2234461054288,64.42654639175257,15.768806181990223,17.13184271395528,31.64490861618799,5.783111625216889,27.373896379440147,2.8915558126084444,30.300000000000004,40.06009615384616,79.35714285714286,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,422.1571621487736,4182
3903,Roboto #3903,8.050724637681158,20.498154981549817,22.76639344262295,15.939741750358683,17.13184271395528,89.11764705882352,45.04054054054054,28.67919116592572,47.38862559241706,30.554621848739494,37.918088737201366,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,422.1476522874136,4183
2135,Roboto Helmeto #2135,14.61842105263158,26.285488958990538,23.25348837209302,15.519168089399347,55.20496894409938,32.49329758713137,5.783111625216889,30.59669522643819,2.8915558126084444,30.813559322033896,40.895705521472394,77.21235521235522,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,422.1452039830429,4184
5071,Roboto Helmeto #5071,14.61842105263158,26.285488958990538,24.082369942196532,53.71474617244157,17.13184271395528,29.778869778869783,5.783111625216889,29.075312590869437,2.8915558126084444,30.554621848739494,38.62108922363848,82.9792531120332,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,422.09407109076386,4185
1589,Roboto Helmeto #1589,14.61842105263158,26.578947368421055,23.384003741814777,15.081447963800905,54.32762836185819,31.727748691099475,5.783111625216889,30.59669522643819,2.8915558126084444,30.554621848739494,40.596833130328875,79.35714285714286,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,26.65689149560117,422.0755459386733,4186
3125,Roboto #3125,8.050724637681158,25.79721362229102,69.8254189944134,15.939741750358683,17.13184271395528,31.978891820580476,44.34146341463415,29.196291700124096,51.01530612244898,30.789838337182445,38.93691588785047,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,422.06572881911825,4187
