TOKEN_ID,TOKEN_NAME,Expression,Body,Neck Accessory,Face Accessory,Hat,Tier,Unique Bear,NUM_TRAITS,RARITY_SCORE,Rank
566,Winter Bear #566,39.0399074609601,47.26890756302521,8.478568064060292,9.955752212389381,48.78048780487805,34.68208092485549,9.004502251125562,78.71720116618076,275.9274074474748,6645
2671,Winter Bear #2671,29.29369643050884,32.608695652173914,8.478568064060292,89.10891089108911,48.78048780487805,34.68208092485549,9.004502251125562,23.931926963304377,275.88886898199564,6646
6036,Winter Bear #6036,61.62976489385985,54.34782608695652,8.478568064060292,9.955752212389381,25.974025974025974,27.769207034865783,9.004502251125562,78.71720116618076,275.8768476834641,6647
9620,Winter Bear #9620,35.68596352101507,82.11678832116789,8.478568064060292,50.27932960893855,31.645569620253163,34.68208092485549,9.004502251125562,23.931926963304377,275.82472927472037,6648
3210,Winter Bear #3210,29.54371375424007,39.19860627177701,8.478568064060292,89.10891089108911,41.84100418410041,34.68208092485549,9.004502251125562,23.931926963304377,275.78931330455237,6649
8819,Winter Bear #8819,32.15051202667302,44.29133858267717,8.478568064060292,9.955752212389381,58.47953216374269,34.68208092485549,9.004502251125562,78.71720116618076,275.7594873917044,6650
3064,Winter Bear #3064,29.62800395040053,73.05194805194805,8.478568064060292,62.93706293706294,34.013605442176875,34.68208092485549,9.004502251125562,23.931926963304377,275.7276985849341,6651
5156,Winter Bear #5156,85.11979823455232,43.9453125,8.478568064060292,54.325955734406435,23.148148148148145,27.769207034865783,9.004502251125562,23.931926963304377,275.7234189304629,6652
4016,Winter Bear #4016,29.62800395040053,34.50920245398774,8.478568064060292,116.3793103448276,25.974025974025974,27.769207034865783,9.004502251125562,23.931926963304377,275.67474703659786,6653
8822,Winter Bear #8822,32.65602322206096,46.296296296296305,8.478568064060292,9.955752212389381,55.865921787709496,34.68208092485549,9.004502251125562,78.71720116618076,275.65634592467825,6654
6541,Winter Bear #6541,32.91478727294892,66.96428571428572,8.478568064060292,9.955752212389381,41.84100418410041,27.769207034865783,9.004502251125562,78.71720116618076,275.64530789995683,6655
774,Winter Bear #774,81.7686250757117,31.779661016949152,8.478568064060292,9.955752212389381,28.169014084507044,27.769207034865783,9.004502251125562,78.71720116618076,275.64253090578967,6656
6539,Winter Bear #6539,69.69540526587507,38.00675675675676,8.478568064060292,9.955752212389381,34.013605442176875,27.769207034865783,9.004502251125562,78.71720116618076,275.6409981934305,6657
2570,Winter Bear #2570,29.62800395040053,32.608695652173914,38.21656050955414,37.24137931034483,43.10344827586207,34.68208092485549,9.004502251125562,51.15574081091322,275.64041168522976,6658
7533,Winter Bear #7533,29.62800395040053,38.00675675675676,8.478568064060292,9.955752212389381,74.07407407407408,27.769207034865783,9.004502251125562,78.71720116618076,275.63406550985314,6659
8191,Winter Bear #8191,71.12750263435196,36.644951140065146,8.478568064060292,70.49608355091384,28.169014084507044,27.769207034865783,9.004502251125562,23.931926963304377,275.621755723194,6660
4677,Winter Bear #4677,61.62976489385985,54.08653846153847,8.478568064060292,9.955752212389381,25.974025974025974,27.769207034865783,9.004502251125562,78.71720116618076,275.61556005804607,6661
5146,Winter Bear #5146,32.91478727294892,46.296296296296305,8.478568064060292,9.955752212389381,55.55555555555556,34.68208092485549,9.004502251125562,78.71720116618076,275.6047437434123,6662
2710,Winter Bear #2710,39.0399074609601,86.53846153846153,8.478568064060292,50.27932960893855,23.64066193853428,34.68208092485549,9.004502251125562,23.931926963304377,275.5954387502402,6663
481,Winter Bear #481,32.15051202667302,32.608695652173914,8.478568064060292,116.3793103448276,25.25252525252525,27.769207034865783,9.004502251125562,23.931926963304377,275.57524758955583,6664
7974,Winter Bear #7974,61.99770378874856,83.95522388059702,8.478568064060292,37.24137931034483,23.148148148148145,27.769207034865783,9.004502251125562,23.931926963304377,275.52665944119457,6665
7650,Winter Bear #7650,81.7686250757117,27.985074626865675,8.478568064060292,9.955752212389381,31.847133757961785,27.769207034865783,9.004502251125562,78.71720116618076,275.52606418916093,6666
2601,Winter Bear #2601,32.15051202667302,48.283261802575105,8.478568064060292,51.233396584440236,54.054054054054056,48.38709677419355,9.004502251125562,23.931926963304377,275.52331852042624,6667
2261,Winter Bear #2261,35.68596352101507,32.608695652173914,67.16417910447763,9.955752212389381,48.78048780487805,48.38709677419355,9.004502251125562,23.931926963304377,275.5186042835575,6668
6465,Winter Bear #6465,32.15051202667302,89.28571428571429,8.478568064060292,54.325955734406435,23.64066193853428,34.68208092485549,9.004502251125562,23.931926963304377,275.49992218867374,6669
7440,Winter Bear #7440,32.91478727294892,54.08653846153847,8.478568064060292,81.81818181818181,30.581039755351682,34.68208092485549,9.004502251125562,23.931926963304377,275.4976255113666,6670
9920,Winter Bear #9920,61.99770378874856,36.644951140065146,8.478568064060292,81.81818181818181,25.839793281653748,27.769207034865783,9.004502251125562,23.931926963304377,275.4848343420053,6671
5438,Winter Bear #5438,61.99770378874856,43.9453125,8.478568064060292,50.27932960893855,43.10344827586207,34.68208092485549,9.004502251125562,23.931926963304377,275.4228723768949,6672
9738,Winter Bear #9738,81.7686250757117,32.608695652173914,8.478568064060292,66.01466992665037,25.839793281653748,27.769207034865783,9.004502251125562,23.931926963304377,275.41598824954576,6673
1270,Winter Bear #1270,29.29369643050884,63.202247191011246,8.478568064060292,37.24137931034483,55.865921787709496,48.38709677419355,9.004502251125562,23.931926963304377,275.4053387722582,6674
7714,Winter Bear #7714,89.13832948167712,32.89473684210527,8.478568064060292,60.53811659192825,23.64066193853428,27.769207034865783,9.004502251125562,23.931926963304377,275.3960491676009,6675
8873,Winter Bear #8873,94.83667017913594,30.32345013477089,8.478568064060292,50.46728971962617,30.581039755351682,27.769207034865783,9.004502251125562,23.931926963304377,275.39265410224067,6676
6422,Winter Bear #6422,39.0399074609601,86.53846153846153,8.478568064060292,50.27932960893855,23.419203747072597,34.68208092485549,9.004502251125562,23.931926963304377,275.3739805587785,6677
5722,Winter Bear #5722,39.0399074609601,50.22321428571429,8.478568064060292,81.81818181818181,28.169014084507044,34.68208092485549,9.004502251125562,23.931926963304377,275.3473958527089,6678
6623,Winter Bear #6623,39.0399074609601,39.8936170212766,8.478568064060292,9.955752212389381,55.55555555555556,34.68208092485549,9.004502251125562,78.71720116618076,275.3271846564037,6679
6322,Winter Bear #6322,29.29369643050884,32.89473684210527,8.478568064060292,62.93706293706294,74.07407407407408,34.68208092485549,9.004502251125562,23.931926963304377,275.29664848709683,6680
989,Winter Bear #989,32.65602322206096,69.44444444444446,8.478568064060292,62.93706293706294,34.129692832764505,34.68208092485549,9.004502251125562,23.931926963304377,275.2643016396786,6681
7760,Winter Bear #7760,32.65602322206096,54.34782608695652,8.478568064060292,9.955752212389381,47.39336492890995,34.68208092485549,9.004502251125562,78.71720116618076,275.2353188565389,6682
2030,Winter Bear #2030,29.54371375424007,27.985074626865675,38.21656050955414,37.24137931034483,47.39336492890995,34.68208092485549,9.004502251125562,51.15574081091322,275.22241711680897,6683
6143,Winter Bear #6143,59.34065934065934,38.00675675675676,8.478568064060292,51.233396584440236,50.5050505050505,34.68208092485549,9.004502251125562,23.931926963304377,275.18294139025255,6684
2965,Winter Bear #2965,32.65602322206096,64.28571428571429,8.478568064060292,70.49608355091384,31.645569620253163,34.68208092485549,9.004502251125562,23.931926963304377,275.180468882288,6685
9382,Winter Bear #9382,28.18077444943117,38.00675675675676,8.478568064060292,116.3793103448276,23.419203747072597,27.769207034865783,9.004502251125562,23.931926963304377,275.17024961144415,6686
2783,Winter Bear #2783,69.69540526587507,46.296296296296305,8.478568064060292,9.955752212389381,25.25252525252525,27.769207034865783,9.004502251125562,78.71720116618076,275.1694575433184,6687
62,Winter Bear #62,35.68596352101507,49.7787610619469,8.478568064060292,70.49608355091384,43.10344827586207,34.68208092485549,9.004502251125562,23.931926963304377,275.16133461308357,6688
5360,Winter Bear #5360,29.54371375424007,48.913043478260875,8.478568064060292,9.955752212389381,55.865921787709496,34.68208092485549,9.004502251125562,78.71720116618076,275.16078363882195,6689
2909,Winter Bear #2909,59.34065934065934,36.644951140065146,8.478568064060292,81.81818181818181,28.169014084507044,27.769207034865783,9.004502251125562,23.931926963304377,275.15701069676936,6690
9488,Winter Bear #9488,29.54371375424007,32.608695652173914,67.16417910447763,34.48275862068966,23.419203747072597,27.769207034865783,9.004502251125562,51.15574081091322,275.14800097555843,6691
6882,Winter Bear #6882,32.91478727294892,38.26530612244898,8.478568064060292,50.46728971962617,63.69426751592357,48.38709677419355,9.004502251125562,23.931926963304377,275.14374468363144,6692
467,Winter Bear #467,59.34065934065934,50.22321428571429,8.478568064060292,9.955752212389381,31.645569620253163,27.769207034865783,9.004502251125562,78.71720116618076,275.1346739752486,6693
789,Winter Bear #789,85.11979823455232,32.89473684210527,8.478568064060292,9.955752212389381,23.148148148148145,27.769207034865783,9.004502251125562,78.71720116618076,275.0879139534275,6694
8233,Winter Bear #8233,82.091821222256,38.00675675675676,8.478568064060292,60.53811659192825,25.25252525252525,27.769207034865783,9.004502251125562,23.931926963304377,275.07342413682227,6695
9497,Winter Bear #9497,29.29369643050884,31.779661016949152,8.478568064060292,89.10891089108911,48.78048780487805,34.68208092485549,9.004502251125562,23.931926963304377,275.05983434677086,6696
4172,Winter Bear #4172,29.62800395040053,39.19860627177701,78.14761215629524,9.955752212389381,50.5050505050505,34.68208092485549,9.004502251125562,23.931926963304377,275.05353523519807,6697
9334,Winter Bear #9334,29.29369643050884,82.11678832116789,38.21656050955414,9.955752212389381,34.129692832764505,48.38709677419355,9.004502251125562,23.931926963304377,275.03601629500827,6698
9641,Winter Bear #9641,32.91478727294892,32.608695652173914,38.21656050955414,9.955752212389381,80.0,48.38709677419355,9.004502251125562,23.931926963304377,275.01932163568983,6699
2080,Winter Bear #2080,32.65602322206096,48.283261802575105,8.478568064060292,50.46728971962617,53.763440860215056,48.38709677419355,9.004502251125562,23.931926963304377,274.97210965716107,6700
9940,Winter Bear #9940,32.91478727294892,82.11678832116789,8.478568064060292,9.955752212389381,25.974025974025974,27.769207034865783,9.004502251125562,78.71720116618076,274.9308322967646,6701
827,Winter Bear #827,28.18077444943117,38.00675675675676,8.478568064060292,116.3793103448276,23.148148148148145,27.769207034865783,9.004502251125562,23.931926963304377,274.8991940125197,6702
6563,Winter Bear #6563,82.091821222256,32.89473684210527,8.478568064060292,9.955752212389381,25.974025974025974,27.769207034865783,9.004502251125562,78.71720116618076,274.88581476700904,6703
669,Winter Bear #669,39.0399074609601,54.08653846153847,8.478568064060292,89.10891089108911,23.419203747072597,27.769207034865783,9.004502251125562,23.931926963304377,274.8387648740163,6704
1635,Winter Bear #1635,29.54371375424007,32.608695652173914,8.478568064060292,9.955752212389381,78.74015748031496,27.769207034865783,9.004502251125562,78.71720116618076,274.81779761535074,6705
4908,Winter Bear #4908,32.15051202667302,73.05194805194805,8.478568064060292,62.93706293706294,30.581039755351682,34.68208092485549,9.004502251125562,23.931926963304377,274.81764097438145,6706
32,Winter Bear #32,28.18077444943117,69.44444444444446,8.478568064060292,70.49608355091384,30.581039755351682,34.68208092485549,9.004502251125562,23.931926963304377,274.79942040348686,6707
649,Winter Bear #649,72.3666577325114,35.714285714285715,8.478568064060292,9.955752212389381,32.78688524590164,27.769207034865783,9.004502251125562,78.71720116618076,274.79305942132055,6708
8910,Winter Bear #8910,103.32950631458095,38.26530612244898,8.478568064060292,37.24137931034483,26.7379679144385,27.769207034865783,9.004502251125562,23.931926963304377,274.75836397516923,6709
1759,Winter Bear #1759,29.62800395040053,63.202247191011246,8.478568064060292,50.27932960893855,41.84100418410041,48.38709677419355,9.004502251125562,23.931926963304377,274.7526789871345,6710
2656,Winter Bear #2656,59.34065934065934,32.608695652173914,8.478568064060292,52.631578947368425,54.054054054054056,34.68208092485549,9.004502251125562,23.931926963304377,274.73206619760145,6711
9069,Winter Bear #9069,72.3666577325114,34.50920245398774,8.478568064060292,70.49608355091384,28.169014084507044,27.769207034865783,9.004502251125562,23.931926963304377,274.72516213527604,6712
4948,Winter Bear #4948,82.091821222256,49.7787610619469,8.478568064060292,50.46728971962617,23.148148148148145,27.769207034865783,9.004502251125562,23.931926963304377,274.6702244653332,6713
9729,Winter Bear #9729,32.91478727294892,31.779661016949152,8.478568064060292,51.233396584440236,82.64462809917356,34.68208092485549,9.004502251125562,23.931926963304377,274.66955117685757,6714
1140,Winter Bear #1140,29.62800395040053,50.22321428571429,8.478568064060292,100.37174721189591,25.25252525252525,27.769207034865783,9.004502251125562,23.931926963304377,274.659695013892,6715
5490,Winter Bear #5490,82.091821222256,27.985074626865675,38.21656050955414,9.955752212389381,48.78048780487805,34.68208092485549,9.004502251125562,23.931926963304377,274.64820651522865,6716
2117,Winter Bear #2117,29.62800395040053,38.26530612244898,67.16417910447763,9.955752212389381,48.309178743961354,48.38709677419355,9.004502251125562,23.931926963304377,274.6459461223014,6717
8464,Winter Bear #8464,85.11979823455232,36.644951140065146,8.478568064060292,60.53811659192825,23.148148148148145,27.769207034865783,9.004502251125562,23.931926963304377,274.6352184280499,6718
4926,Winter Bear #4926,28.18077444943117,83.95522388059702,8.478568064060292,62.93706293706294,23.419203747072597,34.68208092485549,9.004502251125562,23.931926963304377,274.58934321750945,6719
4158,Winter Bear #4158,61.62976489385985,39.8936170212766,8.478568064060292,62.93706293706294,34.013605442176875,34.68208092485549,9.004502251125562,23.931926963304377,274.571128497722,6720
