TOKEN_ID,TOKEN_NAME,background,body,brain,eyes,lips,blood,NUM_TRAITS,RARITY_SCORE,Rank
1095,#1095,11.594876660341557,9.453125,6.399099382134254,6.8580246913580245,9.730095541401274,15.813923395445133,11.0,70.84914467068025,3042
1089,#1089,15.27625,8.524693080357142,6.992218789335164,7.005044136191676,6.235204081632652,15.813923395445133,11.0,70.84733348296177,3043
4119,#4119,11.594876660341557,9.453125,6.992218789335164,8.455098934550989,7.525246305418718,15.813923395445133,11.0,70.83448908509156,3044
1326,#1326,6.865730337078651,6.7474602473498235,18.399578440228847,6.8580246913580245,12.521516393442623,8.432928512282638,11.0,70.82523862174061,3045
413,#413,6.159778225806452,9.453125,10.526270456503013,10.344506517690876,7.525246305418718,15.813923395445133,11.0,70.8228499008642,3046
5390,#5390,15.27625,7.165220450281425,14.414956357631516,7.005044136191676,7.525246305418718,8.432928512282638,11.0,70.81964576180597,3047
3589,#3589,6.865730337078651,11.732910906298002,18.399578440228847,6.8580246913580245,7.525246305418718,8.432928512282638,11.0,70.81441919266487,3048
1187,#1187,6.865730337078651,15.71630658436214,14.414956357631516,6.8580246913580245,7.525246305418718,8.432928512282638,11.0,70.81319278813169,3049
5339,#5339,8.257432432432433,8.524693080357142,10.526270456503013,8.455098934550989,8.230738146551724,15.813923395445133,11.0,70.80815644584044,3050
4139,#4139,7.590683229813664,8.524693080357142,7.803959131545338,10.344506517690876,9.730095541401274,15.813923395445133,11.0,70.80786089625343,3051
2350,#2350,6.159778225806452,7.165220450281425,6.992218789335164,8.455098934550989,15.215388446215139,15.813923395445133,11.0,70.8016282416343,3052
663,#663,11.594876660341557,7.165220450281425,14.414956357631516,8.455098934550989,9.730095541401274,8.432928512282638,11.0,70.79317645648939,3053
1407,#1407,20.574074074074073,7.165220450281425,10.526270456503013,6.8580246913580245,6.235204081632652,8.432928512282638,11.0,70.79172226613183,3054
4738,#4738,6.865730337078651,22.800373134328357,6.992218789335164,8.455098934550989,6.235204081632652,8.432928512282638,11.0,70.78155378920846,3055
385,#385,7.590683229813664,7.165220450281425,18.399578440228847,8.455098934550989,9.730095541401274,8.432928512282638,11.0,70.77360510855884,3056
1052,#1052,6.159778225806452,22.800373134328357,6.399099382134254,8.455098934550989,7.525246305418718,8.432928512282638,11.0,70.7725244945214,3057
2826,#2826,6.865730337078651,8.524693080357142,7.803959131545338,19.910394265232977,8.230738146551724,8.432928512282638,11.0,70.76844347304846,3058
2774,#2774,7.590683229813664,22.800373134328357,6.399099382134254,7.005044136191676,7.525246305418718,8.432928512282638,11.0,70.7533747001693,3059
1704,#1704,8.257432432432433,7.165220450281425,14.414956357631516,6.255630630630631,15.215388446215139,8.432928512282638,11.0,70.74155682947378,3060
2399,#2399,10.218227424749164,8.524693080357142,6.992218789335164,10.344506517690876,15.215388446215139,8.432928512282638,11.0,70.72796277063011,3061
5291,#5291,8.257432432432433,6.7474602473498235,7.803959131545338,15.962643678160918,12.521516393442623,8.432928512282638,11.0,70.72594039521377,3062
4029,#4029,8.257432432432433,6.7474602473498235,14.414956357631516,6.255630630630631,8.230738146551724,15.813923395445133,11.0,70.72014121004126,3063
4745,#4745,20.574074074074073,8.524693080357142,7.803959131545338,6.8580246913580245,7.525246305418718,8.432928512282638,11.0,70.71892579503594,3064
397,#397,8.257432432432433,7.165220450281425,6.399099382134254,6.8580246913580245,22.598002958579883,8.432928512282638,11.0,70.71070842706865,3065
4031,#4031,20.574074074074073,6.7474602473498235,6.992218789335164,10.723938223938225,6.235204081632652,8.432928512282638,11.0,70.70582392861257,3066
2104,#2104,8.257432432432433,7.165220450281425,6.992218789335164,6.255630630630631,22.598002958579883,8.432928512282638,11.0,70.70143377354216,3067
2857,#2857,11.594876660341557,8.524693080357142,10.526270456503013,7.005044136191676,6.235204081632652,15.813923395445133,11.0,70.70001181047118,3068
4193,#4193,10.218227424749164,6.7474602473498235,14.414956357631516,6.255630630630631,6.235204081632652,15.813923395445133,11.0,70.68540213743893,3069
532,#532,11.594876660341557,6.7474602473498235,8.94524959742351,10.344506517690876,6.235204081632652,15.813923395445133,11.0,70.68122049988355,3070
51,#51,6.865730337078651,8.524693080357142,6.399099382134254,6.8580246913580245,15.215388446215139,15.813923395445133,11.0,70.67685933258835,3071
4753,#4753,7.590683229813664,11.732910906298002,7.803959131545338,7.005044136191676,9.730095541401274,15.813923395445133,11.0,70.67661634069509,3072
372,#372,8.257432432432433,7.165220450281425,7.803959131545338,12.399553571428571,8.230738146551724,15.813923395445133,11.0,70.67082712768462,3073
961,#961,8.257432432432433,15.71630658436214,10.526270456503013,7.005044136191676,9.730095541401274,8.432928512282638,11.0,70.66807766317318,3074
4172,#4172,6.159778225806452,6.7474602473498235,18.399578440228847,12.399553571428571,7.525246305418718,8.432928512282638,11.0,70.66454530251505,3075
169,#169,8.257432432432433,6.7474602473498235,10.526270456503013,15.962643678160918,9.730095541401274,8.432928512282638,11.0,70.6568308681301,3076
4573,#4573,7.590683229813664,7.165220450281425,10.526270456503013,10.723938223938225,15.215388446215139,8.432928512282638,11.0,70.65442931903411,3077
639,#639,11.594876660341557,11.732910906298002,7.803959131545338,10.344506517690876,9.730095541401274,8.432928512282638,11.0,70.63927726955968,3078
4493,#4493,6.865730337078651,11.732910906298002,10.526270456503013,8.455098934550989,6.235204081632652,15.813923395445133,11.0,70.62913811150844,3079
586,#586,11.594876660341557,8.524693080357142,8.94524959742351,12.399553571428571,9.730095541401274,8.432928512282638,11.0,70.6273969632347,3080
3612,#3612,7.590683229813664,15.71630658436214,6.399099382134254,6.255630630630631,15.215388446215139,8.432928512282638,11.0,70.61003678543847,3081
2643,#2643,15.27625,15.71630658436214,6.399099382134254,6.255630630630631,7.525246305418718,8.432928512282638,11.0,70.60546141482838,3082
5184,#5184,6.865730337078651,8.524693080357142,10.526270456503013,10.344506517690876,7.525246305418718,15.813923395445133,11.0,70.60037009249353,3083
253,#253,8.257432432432433,6.7474602473498235,7.803959131545338,8.455098934550989,12.521516393442623,15.813923395445133,11.0,70.59939053476634,3084
2591,#2591,8.257432432432433,8.524693080357142,18.399578440228847,8.455098934550989,7.525246305418718,8.432928512282638,11.0,70.59497770527076,3085
3582,#3582,8.257432432432433,6.7474602473498235,10.526270456503013,10.723938223938225,7.525246305418718,15.813923395445133,11.0,70.59427106108734,3086
4280,#4280,6.865730337078651,11.732910906298002,6.399099382134254,6.255630630630631,12.521516393442623,15.813923395445133,11.0,70.58881104502929,3087
2442,#2442,10.218227424749164,11.732910906298002,6.992218789335164,15.962643678160918,6.235204081632652,8.432928512282638,11.0,70.57413339245853,3088
2718,#2718,8.257432432432433,11.732910906298002,14.414956357631516,7.005044136191676,9.730095541401274,8.432928512282638,11.0,70.57336788623755,3089
5554,#5554,7.590683229813664,7.165220450281425,8.94524959742351,19.910394265232977,7.525246305418718,8.432928512282638,11.0,70.56972236045294,3090
4406,#4406,11.594876660341557,8.524693080357142,8.94524959742351,8.455098934550989,6.235204081632652,15.813923395445133,11.0,70.56904574975098,3091
4218,#4218,15.27625,6.7474602473498235,10.526270456503013,10.344506517690876,8.230738146551724,8.432928512282638,11.0,70.55815388037807,3092
587,#587,11.594876660341557,8.524693080357142,10.526270456503013,6.8580246913580245,6.235204081632652,15.813923395445133,11.0,70.55299236563752,3093
2284,#2284,11.594876660341557,9.453125,10.526270456503013,7.005044136191676,12.521516393442623,8.432928512282638,11.0,70.53376115876151,3094
3994,#3994,7.590683229813664,7.165220450281425,14.414956357631516,7.005044136191676,7.525246305418718,15.813923395445133,11.0,70.51507387478213,3095
4160,#4160,10.218227424749164,8.524693080357142,6.399099382134254,10.723938223938225,15.215388446215139,8.432928512282638,11.0,70.51427506967656,3096
733,#733,8.257432432432433,8.524693080357142,6.992218789335164,12.399553571428571,7.525246305418718,15.813923395445133,11.0,70.51306757441716,3097
4099,#4099,6.865730337078651,9.453125,6.399099382134254,8.455098934550989,12.521516393442623,15.813923395445133,11.0,70.50849344265166,3098
2044,#2044,6.865730337078651,6.7474602473498235,6.399099382134254,8.455098934550989,22.598002958579883,8.432928512282638,11.0,70.49832037197623,3099
4754,#4754,6.865730337078651,7.165220450281425,14.414956357631516,7.005044136191676,8.230738146551724,15.813923395445133,11.0,70.49561282318012,3100
4199,#4199,7.590683229813664,9.453125,6.399099382134254,12.399553571428571,15.215388446215139,8.432928512282638,11.0,70.49077814187426,3101
2520,#2520,6.865730337078651,6.7474602473498235,7.803959131545338,19.910394265232977,9.730095541401274,8.432928512282638,11.0,70.4905680348907,3102
715,#715,11.594876660341557,11.732910906298002,7.803959131545338,12.399553571428571,7.525246305418718,8.432928512282638,11.0,70.48947508731482,3103
3431,#3431,6.865730337078651,7.165220450281425,6.399099382134254,10.723938223938225,12.521516393442623,15.813923395445133,11.0,70.48942818232031,3104
357,#357,6.159778225806452,11.732910906298002,6.399099382134254,6.8580246913580245,12.521516393442623,15.813923395445133,11.0,70.48525299448448,3105
2007,#2007,8.257432432432433,11.732910906298002,6.992218789335164,8.455098934550989,8.230738146551724,15.813923395445133,11.0,70.48232260461344,3106
132,#132,15.27625,7.165220450281425,6.399099382134254,15.962643678160918,6.235204081632652,8.432928512282638,11.0,70.47134610449189,3107
2428,#2428,7.590683229813664,7.165220450281425,14.414956357631516,6.255630630630631,8.230738146551724,15.813923395445133,11.0,70.47115221035409,3108
1147,#1147,6.865730337078651,6.7474602473498235,7.803959131545338,7.005044136191676,15.215388446215139,15.813923395445133,11.0,70.45150569382577,3109
5135,#5135,6.865730337078651,15.71630658436214,7.803959131545338,12.399553571428571,8.230738146551724,8.432928512282638,11.0,70.44921628324906,3110
1478,#1478,7.590683229813664,11.732910906298002,10.526270456503013,6.255630630630631,7.525246305418718,15.813923395445133,11.0,70.44466492410916,3111
743,#743,11.594876660341557,8.524693080357142,18.399578440228847,6.255630630630631,6.235204081632652,8.432928512282638,11.0,70.44291140547347,3112
3524,#3524,6.865730337078651,15.71630658436214,7.803959131545338,7.005044136191676,6.235204081632652,15.813923395445133,11.0,70.44016766625559,3113
3602,#3602,6.159778225806452,22.800373134328357,8.94524959742351,6.8580246913580245,6.235204081632652,8.432928512282638,11.0,70.43155824283164,3114
3352,#3352,11.594876660341557,6.7474602473498235,10.526270456503013,12.399553571428571,9.730095541401274,8.432928512282638,11.0,70.43118498930687,3115
811,#811,6.159778225806452,6.7474602473498235,14.414956357631516,8.455098934550989,15.215388446215139,8.432928512282638,11.0,70.42561072383656,3116
5383,#5383,15.27625,6.7474602473498235,7.803959131545338,6.255630630630631,7.525246305418718,15.813923395445133,11.0,70.42246971038965,3117
4766,#4766,10.218227424749164,8.524693080357142,6.992218789335164,10.344506517690876,7.525246305418718,15.813923395445133,11.0,70.41881551299619,3118
303,#303,7.590683229813664,6.7474602473498235,6.399099382134254,10.344506517690876,12.521516393442623,15.813923395445133,11.0,70.41718916587638,3119
3468,#3468,6.159778225806452,15.71630658436214,14.414956357631516,8.455098934550989,6.235204081632652,8.432928512282638,11.0,70.41427269626638,3120
3864,#3864,10.218227424749164,6.7474602473498235,10.526270456503013,15.962643678160918,7.525246305418718,8.432928512282638,11.0,70.41277662446427,3121
2292,#2292,7.590683229813664,6.7474602473498235,14.414956357631516,7.005044136191676,15.215388446215139,8.432928512282638,11.0,70.40646092948445,3122
847,#847,6.159778225806452,8.524693080357142,7.803959131545338,15.962643678160918,12.521516393442623,8.432928512282638,11.0,70.40551902159511,3123
2663,#2663,7.590683229813664,6.7474602473498235,6.992218789335164,19.910394265232977,9.730095541401274,8.432928512282638,11.0,70.40378058541555,3124
5127,#5127,6.159778225806452,6.7474602473498235,7.803959131545338,10.344506517690876,12.521516393442623,15.813923395445133,11.0,70.39114391128025,3125
2807,#2807,11.594876660341557,6.7474602473498235,8.94524959742351,8.455098934550989,15.215388446215139,8.432928512282638,11.0,70.39100239816365,3126
4655,#4655,20.574074074074073,6.7474602473498235,8.94524959742351,8.455098934550989,6.235204081632652,8.432928512282638,11.0,70.39001544731369,3127
646,#646,6.159778225806452,6.7474602473498235,6.992218789335164,8.455098934550989,22.598002958579883,8.432928512282638,11.0,70.38548766790495,3128
231,#231,11.594876660341557,11.732910906298002,6.992218789335164,7.005044136191676,6.235204081632652,15.813923395445133,11.0,70.37417796924419,3129
5354,#5354,10.218227424749164,8.524693080357142,8.94524959742351,10.723938223938225,12.521516393442623,8.432928512282638,11.0,70.3665532321933,3130
5167,#5167,6.865730337078651,6.7474602473498235,7.803959131545338,12.399553571428571,9.730095541401274,15.813923395445133,11.0,70.36072222424879,3131
4932,#4932,15.27625,6.7474602473498235,14.414956357631516,6.255630630630631,8.230738146551724,8.432928512282638,11.0,70.35796389444633,3132
644,#644,15.27625,7.165220450281425,6.399099382134254,6.8580246913580245,15.215388446215139,8.432928512282638,11.0,70.34691148227148,3133
4926,#4926,20.574074074074073,9.453125,6.399099382134254,6.255630630630631,8.230738146551724,8.432928512282638,11.0,70.34559574567332,3134
3097,#3097,7.590683229813664,9.453125,8.94524959742351,12.399553571428571,12.521516393442623,8.432928512282638,11.0,70.34305630439101,3135
3440,#3440,15.27625,7.165220450281425,6.992218789335164,6.255630630630631,15.215388446215139,8.432928512282638,11.0,70.33763682874499,3136
5037,#5037,6.865730337078651,7.165220450281425,10.526270456503013,10.723938223938225,8.230738146551724,15.813923395445133,11.0,70.32582100979818,3137
3426,#3426,8.257432432432433,15.71630658436214,6.992218789335164,12.399553571428571,7.525246305418718,8.432928512282638,11.0,70.32368619525965,3138
3436,#3436,7.590683229813664,8.524693080357142,6.399099382134254,8.455098934550989,12.521516393442623,15.813923395445133,11.0,70.3050144157438,3139
290,#290,7.590683229813664,15.71630658436214,6.399099382134254,6.255630630630631,7.525246305418718,15.813923395445133,11.0,70.30088952780454,3140
4537,#4537,15.27625,7.165220450281425,7.803959131545338,7.005044136191676,6.235204081632652,15.813923395445133,11.0,70.29960119509623,3141
1976,#1976,6.159778225806452,9.453125,6.399099382134254,6.255630630630631,22.598002958579883,8.432928512282638,11.0,70.29856470943386,3142
158,#158,6.159778225806452,9.453125,6.399099382134254,6.255630630630631,15.215388446215139,15.813923395445133,11.0,70.29694508023161,3143
2978,#2978,8.257432432432433,6.7474602473498235,8.94524959742351,7.005044136191676,12.521516393442623,15.813923395445133,11.0,70.2906262022852,3144
4210,#4210,10.218227424749164,6.7474602473498235,10.526270456503013,8.455098934550989,7.525246305418718,15.813923395445133,11.0,70.28622676401685,3145
4908,#4908,10.218227424749164,9.453125,7.803959131545338,6.255630630630631,9.730095541401274,15.813923395445133,11.0,70.27496112377155,3146
5072,#5072,15.27625,6.7474602473498235,8.94524959742351,6.255630630630631,6.235204081632652,15.813923395445133,11.0,70.27371795248175,3147
5419,#5419,11.594876660341557,11.732910906298002,14.414956357631516,6.8580246913580245,6.235204081632652,8.432928512282638,11.0,70.2689012095444,3148
