TOKEN_ID,TOKEN_NAME,Background,Body,Special Character,Accessory,Eyes,Mouth,Hat And Hair,NUM_TRAITS,RARITY_SCORE,Rank
8555,8Bit#8555,23.497185741088177,21.245122985581002,1.8346761842613435,21.438530967942736,31.0979683972912,27.070937315779133,19.66371681415929,7.797373783110709,153.6455121892136,4931
6060,8Bit#6060,21.19446153846154,21.01342281879195,1.8346761842613435,29.414753923347927,25.65437616387337,27.070937315779133,19.66371681415929,7.797373783110709,153.64371854178526,4932
7308,8Bit#7308,31.352753755120617,19.958565737051792,1.8346761842613435,20.99420908259677,21.425194401244166,27.070937315779133,23.206266318537857,7.797373783110709,153.6399765777024,4933
6660,8Bit#6660,25.973604826545998,15.357449417535255,1.8346761842613435,18.956174750601996,20.778883861236803,41.520192887281496,21.416867469879517,7.797373783110709,153.63522318045312,4934
5554,8Bit#5554,31.352753755120617,19.958565737051792,1.8346761842613435,18.956174750601996,19.00193103448276,34.710002519526334,20.01801801801802,7.797373783110709,153.62949578217356,4935
2936,8Bit#2936,21.19446153846154,21.245122985581002,1.8346761842613435,22.92436974789916,25.65437616387337,25.625744047619047,27.34769230769231,7.797373783110709,153.6238167584985,4936
7907,8Bit#7907,20.24303871868342,21.01342281879195,1.8346761842613435,22.293713083582816,25.65437616387337,34.710002519526334,20.063205417607225,7.797373783110709,153.6098086894372,4937
5666,8Bit#5666,25.973604826545998,18.861445783132528,1.8346761842613435,21.438530967942736,25.65437616387337,19.960011590843234,32.08664259927798,7.797373783110709,153.60666189898788,4938
1362,8Bit#1362,23.497185741088177,18.861445783132528,1.8346761842613435,18.48064927225166,25.65437616387337,25.038894947291894,32.43795620437956,7.797373783110709,153.60255807938924,4939
8212,8Bit#8212,20.24303871868342,20.514332514332512,1.8346761842613435,24.519711666814988,20.34918759231906,33.02109300095878,25.321937321937323,7.797373783110709,153.60135078241814,4940
1363,8Bit#1363,20.24303871868342,21.245122985581002,1.8346761842613435,18.956174750601996,36.25368421052632,27.070937315779133,20.2,7.797373783110709,153.60100794854392,4941
3387,8Bit#3387,42.22004290530187,18.861445783132528,1.8346761842613435,21.438530967942736,21.425194401244166,19.960011590843234,20.063205417607225,7.797373783110709,153.60048103344383,4942
6393,8Bit#6393,31.586380832282472,15.357449417535255,1.8346761842613435,21.438530967942736,20.34918759231906,34.710002519526334,20.526558891454965,7.797373783110709,153.60016018843285,4943
3806,8Bit#3806,21.19446153846154,21.01342281879195,1.8346761842613435,22.293713083582816,19.8507204610951,21.940436375218983,37.66101694915254,7.797373783110709,153.585821193675,4944
4170,8Bit#4170,25.87846341692495,21.01342281879195,1.8346761842613435,19.294677871148462,19.8507204610951,34.710002519526334,23.206266318537857,7.797373783110709,153.5856033733967,4945
604,8Bit#604,21.19446153846154,15.357449417535255,1.8346761842613435,20.99420908259677,25.65437616387337,21.940436375218983,38.81222707423581,7.797373783110709,153.58520961929378,4946
5764,8Bit#5764,25.87846341692495,20.514332514332512,1.8346761842613435,18.48064927225166,21.458566978193147,19.960011590843234,37.66101694915254,7.797373783110709,153.58509068907009,4947
5479,8Bit#5479,31.352753755120617,19.958565737051792,1.8346761842613435,20.99420908259677,34.1,17.509405185561768,20.01801801801802,7.797373783110709,153.56500174572102,4948
2474,8Bit#2474,23.31623931623931,19.958565737051792,1.8346761842613435,22.293713083582816,31.0979683972912,21.940436375218983,25.321937321937323,7.797373783110709,153.56091019869348,4949
1455,8Bit#1455,23.31623931623931,15.357449417535255,1.8346761842613435,24.519711666814988,25.65437616387337,22.038713805791076,33.04089219330855,7.797373783110709,153.5594325309346,4950
6446,8Bit#6446,21.19446153846154,24.224371373307545,1.8346761842613435,20.99420908259677,34.1,19.960011590843234,23.451187335092346,7.797373783110709,153.5562908876735,4951
3178,8Bit#3178,31.586380832282472,24.224371373307545,1.8346761842613435,24.519711666814988,20.229662261380323,21.940436375218983,21.416867469879517,7.797373783110709,153.54947994625587,4952
4220,8Bit#4220,25.87846341692495,19.958565737051792,1.8346761842613435,24.519711666814988,28.700833333333332,17.509405185561768,27.34769230769231,7.797373783110709,153.5467216147512,4953
6127,8Bit#6127,31.352753755120617,19.958565737051792,1.8346761842613435,31.841904541777424,20.778883861236803,19.960011590843234,20.01801801801802,7.797373783110709,153.54218747141994,4954
7476,8Bit#7476,31.586380832282472,21.01342281879195,1.8346761842613435,18.48064927225166,20.778883861236803,19.960011590843234,32.08664259927798,7.797373783110709,153.53804094205617,4955
6256,8Bit#6256,25.973604826545998,21.245122985581002,1.8346761842613435,27.470388833499502,19.8507204610951,17.509405185561768,31.856630824372758,7.797373783110709,153.5379230840282,4956
3929,8Bit#3929,23.31623931623931,21.01342281879195,1.8346761842613435,18.956174750601996,22.998998330550922,19.960011590843234,37.66101694915254,7.797373783110709,153.537913723552,4957
328,8Bit#328,23.497185741088177,19.958565737051792,1.8346761842613435,18.956174750601996,21.458566978193147,34.710002519526334,25.321937321937323,7.797373783110709,153.53448301577083,4958
5299,8Bit#5299,23.497185741088177,21.01342281879195,1.8346761842613435,20.99420908259677,36.25368421052632,21.940436375218983,20.2,7.797373783110709,153.53098819559423,4959
2714,8Bit#2714,21.19446153846154,24.224371373307545,1.8346761842613435,29.414753923347927,21.458566978193147,27.070937315779133,20.526558891454965,7.797373783110709,153.52169998791632,4960
3029,8Bit#3029,31.306442449721626,15.357449417535255,1.8346761842613435,28.534382767191385,21.425194401244166,21.940436375218983,25.321937321937323,7.797373783110709,153.51789270022078,4961
1464,8Bit#1464,25.973604826545998,21.01342281879195,1.8346761842613435,18.48064927225166,31.0979683972912,19.960011590843234,27.34769230769231,7.797373783110709,153.5053991807884,4962
6167,8Bit#6167,25.973604826545998,21.245122985581002,1.8346761842613435,22.92436974789916,19.00193103448276,34.710002519526334,20.01801801801802,7.797373783110709,153.50509909942534,4963
2832,8Bit#2832,23.31623931623931,15.357449417535255,1.8346761842613435,19.294677871148462,22.998998330550922,19.960011590843234,42.93719806763285,7.797373783110709,153.49662456132208,4964
4005,8Bit#4005,25.87846341692495,20.514332514332512,1.8346761842613435,28.534382767191385,19.8507204610951,25.625744047619047,23.451187335092346,7.797373783110709,153.4868805096274,4965
7262,8Bit#7262,23.497185741088177,24.224371373307545,1.8346761842613435,22.92436974789916,25.944256120527307,21.940436375218983,25.321937321937323,7.797373783110709,153.48460664735055,4966
6199,8Bit#6199,25.87846341692495,19.958565737051792,1.8346761842613435,20.99420908259677,20.778883861236803,33.02109300095878,23.206266318537857,7.797373783110709,153.46953138467902,4967
5841,8Bit#5841,31.586380832282472,18.861445783132528,1.8346761842613435,18.956174750601996,25.65437616387337,25.038894947291894,23.701333333333334,7.797373783110709,153.43065577788764,4968
8318,8Bit#8318,21.19446153846154,21.01342281879195,1.8346761842613435,29.414753923347927,20.34918759231906,19.960011590843234,31.856630824372758,7.797373783110709,153.42051825550854,4969
5052,8Bit#5052,31.352753755120617,21.01342281879195,1.8346761842613435,22.92436974789916,20.229662261380323,17.509405185561768,30.75432525951557,7.797373783110709,153.41598899564147,4970
6767,8Bit#6767,25.87846341692495,15.357449417535255,1.8346761842613435,22.92436974789916,21.458566978193147,34.710002519526334,23.451187335092346,7.797373783110709,153.41208938254326,4971
3930,8Bit#3930,25.973604826545998,21.01342281879195,1.8346761842613435,22.92436974789916,21.458566978193147,19.960011590843234,32.43795620437956,7.797373783110709,153.39998213402512,4972
2288,8Bit#2288,25.973604826545998,15.357449417535255,1.8346761842613435,18.956174750601996,31.0979683972912,21.940436375218983,30.43835616438356,7.797373783110709,153.39603989894903,4973
3290,8Bit#3290,31.586380832282472,20.514332514332512,1.8346761842613435,18.956174750601996,20.229662261380323,22.038713805791076,30.43835616438356,7.797373783110709,153.39567029614398,4974
1011,8Bit#1011,42.22004290530187,18.861445783132528,1.8346761842613435,22.293713083582816,21.458566978193147,17.509405185561768,21.416867469879517,7.797373783110709,153.3920913730237,4975
5106,8Bit#5106,25.973604826545998,15.357449417535255,1.8346761842613435,19.294677871148462,25.65437616387337,25.038894947291894,32.43795620437956,7.797373783110709,153.38900939814658,4976
6886,8Bit#6886,23.31623931623931,15.357449417535255,1.8346761842613435,31.841904541777424,31.0979683972912,21.940436375218983,20.2,7.797373783110709,153.38604801543423,4977
6264,8Bit#6264,20.24303871868342,15.357449417535255,1.8346761842613435,22.92436974789916,21.458566978193147,22.038713805791076,41.72769953051643,7.797373783110709,153.38188816599055,4978
7332,8Bit#7332,25.87846341692495,18.861445783132528,1.8346761842613435,21.438530967942736,19.00193103448276,33.02109300095878,25.54022988505747,7.797373783110709,153.3737440558713,4979
714,8Bit#714,23.497185741088177,18.861445783132528,1.8346761842613435,21.438530967942736,20.778883861236803,27.070937315779133,32.08664259927798,7.797373783110709,153.3656762358294,4980
6045,8Bit#6045,25.973604826545998,15.357449417535255,1.8346761842613435,29.414753923347927,25.944256120527307,25.625744047619047,21.416867469879517,7.797373783110709,153.3647257728271,4981
4362,8Bit#4362,31.306442449721626,20.514332514332512,1.8346761842613435,24.519711666814988,20.34918759231906,25.625744047619047,21.416867469879517,7.797373783110709,153.3643357080588,4982
6736,8Bit#6736,31.352753755120617,21.01342281879195,1.8346761842613435,22.293713083582816,19.00193103448276,21.940436375218983,28.126582278481013,7.797373783110709,153.3608893130502,4983
2154,8Bit#2154,31.306442449721626,21.245122985581002,1.8346761842613435,27.470388833499502,25.65437616387337,17.509405185561768,20.526558891454965,7.797373783110709,153.34434447706428,4984
1555,8Bit#1555,25.87846341692495,21.01342281879195,1.8346761842613435,18.48064927225166,25.65437616387337,33.02109300095878,19.66371681415929,7.797373783110709,153.34377145433206,4985
6024,8Bit#6024,23.497185741088177,18.861445783132528,1.8346761842613435,24.519711666814988,19.321739130434786,27.070937315779133,30.43835616438356,7.797373783110709,153.3414257690052,4986
4698,8Bit#4698,23.497185741088177,21.245122985581002,1.8346761842613435,20.99420908259677,20.34918759231906,19.960011590843234,37.66101694915254,7.797373783110709,153.33878390895282,4987
1063,8Bit#1063,20.24303871868342,20.514332514332512,1.8346761842613435,27.470388833499502,34.1,19.960011590843234,21.416867469879517,7.797373783110709,153.33668909461025,4988
6136,8Bit#6136,21.19446153846154,19.958565737051792,1.8346761842613435,19.294677871148462,20.34918759231906,19.960011590843234,42.93719806763285,7.797373783110709,153.32615236482897,4989
2460,8Bit#2460,20.24303871868342,15.357449417535255,1.8346761842613435,29.414753923347927,31.0979683972912,22.038713805791076,25.54022988505747,7.797373783110709,153.3242041150784,4990
3302,8Bit#3302,23.497185741088177,20.514332514332512,1.8346761842613435,28.534382767191385,20.778883861236803,25.038894947291894,25.321937321937323,7.797373783110709,153.31766712045015,4991
6269,8Bit#6269,31.306442449721626,21.01342281879195,1.8346761842613435,22.293713083582816,25.65437616387337,19.960011590843234,23.451187335092346,7.797373783110709,153.3112034092774,4992
7915,8Bit#7915,23.497185741088177,18.861445783132528,1.8346761842613435,22.92436974789916,36.25368421052632,21.940436375218983,20.2,7.797373783110709,153.3091718252372,4993
3658,8Bit#3658,21.19446153846154,24.224371373307545,1.8346761842613435,31.841904541777424,19.321739130434786,27.070937315779133,20.01801801801802,7.797373783110709,153.3034818851505,4994
2812,8Bit#2812,20.24303871868342,24.224371373307545,1.8346761842613435,18.48064927225166,20.34918759231906,33.02109300095878,27.34769230769231,7.797373783110709,153.29808223258482,4995
6826,8Bit#6826,25.973604826545998,20.514332514332512,1.8346761842613435,19.294677871148462,19.321739130434786,33.02109300095878,25.54022988505747,7.797373783110709,153.29772719585006,4996
1204,8Bit#1204,23.31623931623931,21.01342281879195,1.8346761842613435,24.519711666814988,22.998998330550922,19.960011590843234,31.856630824372758,7.797373783110709,153.2970645149852,4997
7615,8Bit#7615,31.352753755120617,18.861445783132528,1.8346761842613435,28.534382767191385,19.8507204610951,22.038713805791076,23.025906735751295,7.797373783110709,153.29597327545406,4998
105,8Bit#105,23.497185741088177,19.958565737051792,1.8346761842613435,21.438530967942736,28.700833333333332,21.940436375218983,28.126582278481013,7.797373783110709,153.2941844004881,4999
7773,8Bit#7773,25.87846341692495,20.514332514332512,1.8346761842613435,22.92436974789916,28.700833333333332,25.625744047619047,20.01801801801802,7.797373783110709,153.2938110454991,5000
3336,8Bit#3336,31.306442449721626,21.245122985581002,1.8346761842613435,18.48064927225166,20.229662261380323,19.960011590843234,32.43795620437956,7.797373783110709,153.29189473152948,5001
8114,8Bit#8114,42.22004290530187,18.861445783132528,1.8346761842613435,24.519711666814988,20.34918759231906,17.509405185561768,20.2,7.797373783110709,153.29184310050223,5002
6069,8Bit#6069,45.19074954895851,15.357449417535255,1.8346761842613435,22.293713083582816,20.778883861236803,19.960011590843234,20.063205417607225,7.797373783110709,153.2760628871359,5003
3480,8Bit#3480,31.352753755120617,19.958565737051792,1.8346761842613435,24.519711666814988,19.321739130434786,25.038894947291894,23.451187335092346,7.797373783110709,153.27490253917847,5004
3446,8Bit#3446,31.352753755120617,15.357449417535255,1.8346761842613435,29.414753923347927,20.778883861236803,27.070937315779133,19.66371681415929,7.797373783110709,153.2705450545511,5005
5104,8Bit#5104,25.87846341692495,20.514332514332512,1.8346761842613435,18.956174750601996,20.778883861236803,27.070937315779133,30.43835616438356,7.797373783110709,153.269197990631,5006
850,8Bit#850,31.352753755120617,21.245122985581002,1.8346761842613435,20.99420908259677,22.998998330550922,25.625744047619047,21.416867469879517,7.797373783110709,153.26574563871992,5007
5947,8Bit#5947,23.31623931623931,18.861445783132528,1.8346761842613435,24.519711666814988,21.458566978193147,25.038894947291894,30.43835616438356,7.797373783110709,153.2652648234275,5008
8627,8Bit#8627,21.19446153846154,19.958565737051792,1.8346761842613435,41.03172002978407,21.425194401244166,19.960011590843234,20.063205417607225,7.797373783110709,153.2652086823641,5009
703,8Bit#703,23.31623931623931,15.357449417535255,1.8346761842613435,31.841904541777424,21.425194401244166,27.070937315779133,24.62049861495845,7.797373783110709,153.2642735749058,5010
8858,8Bit#8858,25.973604826545998,20.514332514332512,1.8346761842613435,19.294677871148462,31.0979683972912,27.070937315779133,19.66371681415929,7.797373783110709,153.24728770662864,5011
