TOKEN_ID,TOKEN_NAME,Background,Body,Head,Accessory II,# Traits,Eyes,Mouth,Accessory I,Clothes,Custom,Name,NUM_TRAITS,RARITY_SCORE,Rank
6768,CrypToadz #6768,36.10880829015544,21.041431367067375,116.15,93.75336322869957,45.79289364808956,3.7305061559507524,64.51671524087091,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,463.143001199676,2774
2938,CrypToadz #2938,41.23668639053254,46.34556650246305,71.84536082474227,11.592459107291377,45.79289364808956,99.7154213036566,64.51671524087091,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,463.0943862864887,2775
6601,CrypToadz #6601,41.23668639053254,53.49339019189766,2.146288882044965,87.84453781512607,45.79289364808956,84.49169286035026,65.80276272075537,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,462.8575357776389,2776
5427,CrypToadz #5427,43.73849372384938,46.34556650246305,2.146288882044965,97.46853146853147,45.79289364808956,80.79132674967798,64.51671524087091,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,462.84909948436973,2777
2932,CrypToadz #2932,44.86480686695279,36.32490347490348,116.15,11.592459107291377,13.798987973012615,3.7305061559507524,5.485082132081796,187.2268656716418,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,462.7282807358351,2778
6391,CrypToadz #6391,41.81400000000001,162.91168831168832,2.146288882044965,86.03703703703704,62.151279933938895,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,62.151279933938895,462.68355200743355,2779
11,CrypToadz #11,39.89885496183207,37.85975855130785,2.146288882044965,11.592459107291377,13.798987973012615,127.22312373225151,180.0602870813397,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,462.63513788284564,2780
1050,CrypToadz #1050,41.23668639053254,62.1512799339389,2.146288882044965,11.592459107291377,13.798987973012615,101.54506206152186,180.0602870813397,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,462.58642902344747,2781
1170,CrypToadz #1170,43.73849372384938,31.347438567263644,79.19318181818181,11.592459107291377,45.79289364808956,80.79132674967798,88.02947368421053,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,462.5345505674067,2782
4438,CrypToadz #4438,36.10880829015544,43.00868571428572,2.146288882044965,86.03703703703704,45.79289364808956,101.54506206152186,65.80276272075537,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,462.4908216227324,2783
3133,CrypToadz #3133,39.89885496183207,40.4216970998926,2.146288882044965,103.5,45.79289364808956,64.72755417956657,83.9264049955397,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,462.46297703580785,2784
4768,CrypToadz #4768,46.3569844789357,53.49339019189766,2.146288882044965,112.70619946091645,13.798987973012615,3.7305061559507524,180.0602870813397,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,462.3480218178634,2785
5108,CrypToadz #5108,40.51744186046512,52.19500693481276,2.146288882044965,11.592459107291377,13.798987973012615,99.7154213036566,192.29739397036278,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,462.31837762541176,2786
4575,CrypToadz #4575,42.66734693877551,45.94945054945055,2.146288882044965,11.592459107291377,13.798987973012615,74.28464271614686,5.485082132081796,222.67810650887577,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,462.1570341616799,2787
1230,CrypToadz #1230,40.51744186046512,42.4987012987013,2.146288882044965,11.592459107291377,13.798987973012615,115.29595588235294,5.485082132081796,187.2268656716418,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,462.1164521615924,2788
1685,CrypToadz #1685,36.10880829015544,43.00868571428572,102.48529411764706,11.592459107291377,45.79289364808956,84.49169286035026,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,461.9582668042327,2789
444,CrypToadz #444,39.89885496183207,32.582337662337665,2.146288882044965,86.03703703703704,45.79289364808956,85.141628959276,88.02947368421053,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,461.6777981036702,2790
6912,CrypToadz #6912,42.66734693877551,31.347438567263644,81.98823529411764,87.84453781512607,45.79289364808956,84.49169286035026,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,461.6665105246469,2791
5398,CrypToadz #5398,39.89885496183207,63.248067226890754,101.0,11.592459107291377,13.798987973012615,3.7305061559507524,5.485082132081796,179.20285714285714,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,461.511484053917,2792
5758,CrypToadz #5758,42.32186234817814,43.00868571428572,122.26315789473684,11.592459107291377,13.798987973012615,172.94393382352942,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,461.4695465868814,2793
2658,CrypToadz #2658,43.73849372384938,52.19500693481276,2.146288882044965,103.5,13.798987973012615,3.7305061559507524,192.29739397036278,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,461.4620552337988,2794
5255,CrypToadz #5255,45.74835886214442,53.49339019189766,2.146288882044965,114.24590163934428,13.798987973012615,3.7305061559507524,5.485082132081796,179.20285714285714,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,461.4060423333341,2795
548,CrypToadz #548,40.51744186046512,162.91168831168832,2.146288882044965,86.03703703703704,62.151279933938895,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,62.151279933938895,461.3869938678987,2796
3328,CrypToadz #3328,40.51744186046512,52.19500693481276,2.146288882044965,11.592459107291377,13.798987973012615,3.7305061559507524,106.48726655348048,187.2268656716418,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,461.2494924927003,2797
3029,CrypToadz #3029,46.3569844789357,37.85975855130785,80.10344827586206,108.890625,45.79289364808956,3.7305061559507524,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,461.2126491765592,2798
5692,CrypToadz #5692,45.74835886214442,162.91168831168832,71.11224489795919,11.592459107291377,62.151279933938895,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,62.151279933938895,461.13928895574657,2799
698,CrypToadz #698,48.28406466512702,43.00868571428572,2.146288882044965,87.84453781512607,45.79289364808956,95.41734279918863,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,460.9722465902753,2800
4573,CrypToadz #4573,44.86480686695279,21.041431367067375,90.5064935064935,86.03703703703704,45.79289364808956,85.141628959276,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,460.91865678584054,2801
4110,CrypToadz #4110,40.51744186046512,46.34556650246305,188.35135135135135,11.592459107291377,13.798987973012615,3.7305061559507524,106.48726655348048,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,460.8789570977803,2802
6295,CrypToadz #6295,39.89885496183207,46.54619666048237,74.13829787234043,11.592459107291377,45.79289364808956,61.15144621384466,99.53081195450939,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,460.70024368723233,2803
564,CrypToadz #564,39.89885496183207,50.479678068410465,2.146288882044965,114.24590163934428,13.798987973012615,3.7305061559507524,5.485082132081796,187.2268656716418,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,460.5668348383192,2804
1668,CrypToadz #1668,42.66734693877551,46.54619666048237,99.55714285714285,11.592459107291377,13.798987973012615,3.7305061559507524,192.29739397036278,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,460.2454112567838,2805
3977,CrypToadz #3977,48.28406466512702,69.81929499072356,2.146288882044965,11.592459107291377,13.798987973012615,3.7305061559507524,88.02947368421053,179.20285714285714,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,460.1586019552184,2806
666,CrypToadz #666,48.28406466512702,37.85975855130785,67.66019417475728,87.84453781512607,45.79289364808956,85.141628959276,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,460.117443214608,2807
5102,CrypToadz #5102,44.86480686695279,31.347438567263644,112.40322580645162,11.592459107291377,13.798987973012615,3.7305061559507524,192.29739397036278,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,460.0901960410511,2808
2221,CrypToadz #2221,43.73849372384938,49.32188728702491,66.37142857142857,11.592459107291377,45.79289364808956,95.41734279918863,65.80276272075537,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,460.0865511264702,2809
6116,CrypToadz #6116,46.3569844789357,56.294091249065076,2.146288882044965,11.592459107291377,13.798987973012615,99.7154213036566,180.0602870813397,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,460.0198976691116,2810
3769,CrypToadz #3769,36.10880829015544,45.94945054945055,2.146288882044965,11.592459107291377,13.798987973012615,114.10733778047302,5.485082132081796,187.2268656716418,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,459.96994974015206,2811
1198,CrypToadz #1198,50.01674641148326,46.54619666048237,2.146288882044965,11.592459107291377,62.151279933938895,3.7305061559507524,5.485082132081796,186.3,13.882470119521914,9.116424418604652,6.756786842861248,62.151279933938895,459.8755205982002,2812
3384,CrypToadz #3384,42.32186234817814,43.00868571428572,112.40322580645162,11.592459107291377,45.79289364808956,66.27791475871786,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,459.8754744494276,2813
1445,CrypToadz #1445,50.01674641148326,46.34556650246305,2.146288882044965,11.592459107291377,13.798987973012615,3.7305061559507524,109.42890375109043,179.20285714285714,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,459.81698528019405,2814
1603,CrypToadz #1603,39.89885496183207,45.94945054945055,2.146288882044965,97.46853146853147,45.79289364808956,81.98823529411766,64.51671524087091,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,459.8102533137796,2815
5063,CrypToadz #5063,42.32186234817814,50.479678068410465,2.146288882044965,86.03703703703704,45.79289364808956,85.141628959276,65.80276272075537,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,459.771434932634,2816
5929,CrypToadz #5929,43.73849372384938,31.347438567263644,2.146288882044965,114.24590163934428,45.79289364808956,75.81103948428687,64.51671524087091,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,459.64805445459206,2817
3353,CrypToadz #3353,41.23668639053254,62.1512799339389,2.146288882044965,11.592459107291377,62.151279933938895,3.7305061559507524,5.485082132081796,179.20285714285714,13.882470119521914,9.116424418604652,6.756786842861248,62.151279933938895,459.60340099356307,2818
2713,CrypToadz #2713,40.51744186046512,56.294091249065076,74.13829787234043,11.592459107291377,45.79289364808956,61.15144621384466,88.02947368421053,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,459.5653869041492,2819
5672,CrypToadz #5672,36.10880829015544,67.20107142857142,2.146288882044965,11.592459107291377,62.151279933938895,3.7305061559507524,5.485082132081796,179.20285714285714,13.882470119521914,9.116424418604652,6.756786842861248,62.151279933938895,459.5253143878185,2820
3187,CrypToadz #3187,42.32186234817814,46.54619666048237,2.146288882044965,11.592459107291377,13.798987973012615,3.7305061559507524,109.42890375109043,186.3,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,459.41987423205114,2821
2568,CrypToadz #2568,43.73849372384938,31.347438567263644,2.146288882044965,112.70619946091645,45.79289364808956,75.81103948428687,65.80276272075537,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,459.3943997560487,2822
1450,CrypToadz #1450,42.66734693877551,51.94285714285715,2.146288882044965,11.592459107291377,13.798987973012615,65.49356073790463,5.485082132081796,222.67810650887577,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,459.35935877684426,2823
273,CrypToadz #273,41.23668639053254,32.582337662337665,2.146288882044965,11.592459107291377,13.798987973012615,3.7305061559507524,88.02947368421053,222.67810650887577,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,459.34951571825667,2824
605,CrypToadz #605,39.89885496183207,49.32188728702491,81.98823529411764,11.592459107291377,45.79289364808956,61.83470259612224,86.87119113573407,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,459.3495072990543,2825
6384,CrypToadz #6384,45.74835886214442,37.85975855130785,188.35135135135135,114.24590163934428,13.798987973012615,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,459.2753242589587,2826
1392,CrypToadz #1392,39.89885496183207,32.582337662337665,2.146288882044965,11.592459107291377,13.798987973012615,87.15284854099122,5.485082132081796,222.67810650887577,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,458.88963512246795,2827
802,CrypToadz #802,44.86480686695279,40.4216970998926,2.146288882044965,11.592459107291377,13.798987973012615,74.28464271614686,5.485082132081796,222.67810650887577,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,458.82674064029925,2828
2395,CrypToadz #2395,43.73849372384938,46.54619666048237,2.146288882044965,11.592459107291377,13.798987973012615,3.7305061559507524,106.48726655348048,187.2268656716418,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,458.8217340817542,2829
