TOKEN_ID,TOKEN_NAME,Planet of Origin,Body Material,Hand,Fluid,Species,Disguise,Clothing,Accessory,Floating,Hat,Sticker,Hair,Hologram,Tool,NUM_TRAITS,RARITY_SCORE,Rank
2151,Cryptid Collective Member #2151,14.536768413870846,114.39052287581698,26.34672043010753,110.77056962025318,50.215083512654985,5.499248137175689,14.307582260371959,3.9525180668473356,9.432363244408515,78.91288244766505,126.04140946502056,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,611.3203393907949,5582
9357,Cryptid Collective Member #9357,59.191810605145555,66.83701582105837,26.34672043010753,35.63474403723095,48.558164883075705,5.499248137175689,14.971556886227544,47.763060428849904,9.432363244408515,228.9948598130841,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,611.2928411015919,5583
2920,Cryptid Collective Member #2920,14.536768413870846,8.22671568627451,82.49983164983165,36.41862366230678,48.558164883075705,114.71184456928839,142.87142857142857,3.9525180668473356,9.432363244408515,81.94799331103678,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,611.2195488735971,5584
9060,Cryptid Collective Member #9060,29.235711728910633,111.2736148955495,25.384563584563583,35.63474403723095,50.215083512654985,5.499248137175689,46.08755760368664,77.23388494877858,9.432363244408515,6.640230352303523,11.1486258986259,158.3357027463651,8.638268993477878,10.398917771883289,26.02767155300616,611.1861890086209,5585
6559,Cryptid Collective Member #6559,52.98972750865052,8.22671568627451,13.258901515151514,35.801358854471076,48.558164883075705,98.1668669871795,66.2317880794702,30.504139433551202,182.71774794929158,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,611.1589380646474,5586
246,Cryptid Collective Member #246,64.63321023476655,8.22671568627451,26.32549019607843,35.63474403723095,48.2711780929866,5.499248137175689,14.007002801120446,101.96608406158968,9.432363244408515,228.9948598130841,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,611.0541931199435,5587
4147,Cryptid Collective Member #4147,14.536768413870846,65.44457799145299,26.32549019607843,35.63474403723095,50.215083512654985,5.499248137175689,62.50625,3.9525180668473356,9.432363244408515,228.9948598130841,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,611.0338617371359,5588
1614,Cryptid Collective Member #1614,14.536768413870846,111.2736148955495,77.4169036334913,36.41862366230678,48.2711780929866,5.499248137175689,44.64732142857142,87.25943732193734,9.432363244408515,6.640230352303523,112.65494252873565,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,610.9653026279393,5589
570,Cryptid Collective Member #570,29.235711728910633,77.6376742712294,79.4888888888889,36.41862366230678,48.2711780929866,5.499248137175689,45.04954954954955,105.52304048234281,9.432363244408515,106.30130151843817,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,610.9208763914651,5590
7682,Cryptid Collective Member #7682,29.235711728910633,65.44457799145299,26.32549019607843,36.11799823113208,50.215083512654985,5.499248137175689,13.6812585499316,3.9525180668473356,9.432363244408515,6.640230352303523,266.911220043573,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,610.7990324801749,5591
5020,Cryptid Collective Member #5020,29.235711728910633,114.39052287581698,77.4169036334913,36.41862366230678,50.215083512654985,128.41954926624737,14.307582260371959,3.9525180668473356,9.432363244408515,78.91288244766505,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,610.765037513949,5592
6894,Cryptid Collective Member #6894,28.041256580453194,64.10897435897435,13.258901515151514,35.63474403723095,48.558164883075705,5.499248137175689,14.125706214689265,42.50576806314512,182.71774794929158,6.640230352303523,112.65494252873565,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,610.6603555368287,5593
1534,Cryptid Collective Member #1534,61.33279098873592,8.22671568627451,26.34672043010753,38.04728260869565,50.215083512654985,98.1668669871795,44.64732142857142,199.45014245014247,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,610.568814504302,5594
2536,Cryptid Collective Member #2536,101.86011224277698,8.22671568627451,26.34672043010753,35.801358854471076,50.215083512654985,5.499248137175689,14.971556886227544,42.50576806314512,9.432363244408515,6.640230352303523,252.08281893004113,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,610.4966472561887,5595
5907,Cryptid Collective Member #5907,28.041256580453194,8.22671568627451,26.34672043010753,36.41862366230678,48.2711780929866,334.7329234972678,13.813535911602209,30.504139433551202,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,610.4909837064899,5596
293,Cryptid Collective Member #293,58.117765654648956,64.10897435897435,26.34672043010753,36.41862366230678,50.215083512654985,5.499248137175689,178.5892857142857,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,610.2827735708892,5597
4364,Cryptid Collective Member #4364,14.536768413870846,8.22671568627451,26.34672043010753,123.2517605633803,48.558164883075705,5.499248137175689,158.74603174603175,30.504139433551202,9.432363244408515,6.640230352303523,121.53993055555556,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,610.1967443623372,5598
83,Cryptid Collective Member #83,14.536768413870846,114.39052287581698,13.258901515151514,36.11799823113208,48.2711780929866,5.499248137175689,13.813535911602209,3.9525180668473356,182.71774794929158,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,610.1606099833542,5599
4734,Cryptid Collective Member #4734,162.86108341641742,114.39052287581698,25.015262889229195,36.11799823113208,48.558164883075705,5.499248137175689,15.130105900151285,46.065895845083666,9.432363244408515,78.91288244766505,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,610.0468246853836,5600
3685,Cryptid Collective Member #3685,29.965084994496756,64.10897435897435,25.384563584563583,123.2517605633803,48.558164883075705,5.499248137175689,147.0735294117647,41.62835541963983,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,610.034233274115,5601
8246,Cryptid Collective Member #8246,60.05502450980392,8.22671568627451,188.84354527938342,35.63474403723095,50.215083512654985,100.58477011494254,51.818652849740936,30.504139433551202,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,610.0185658355226,5602
4792,Cryptid Collective Member #4792,29.965084994496756,72.02366255144032,82.49983164983165,35.63474403723095,50.215083512654985,128.41954926624737,47.85167464114832,3.9525180668473356,9.432363244408515,81.94799331103678,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,610.0058020905709,5603
3156,Cryptid Collective Member #3156,60.05502450980392,8.22671568627451,25.015262889229195,35.63474403723095,48.2711780929866,5.499248137175689,14.125706214689265,3.9525180668473356,9.432363244408515,216.8358407079646,126.04140946502056,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,610.0046819682333,5604
4751,Cryptid Collective Member #4751,60.05502450980392,65.44457799145299,13.258901515151514,38.04728260869565,48.2711780929866,5.499248137175689,15.130105900151285,3.9525180668473356,182.71774794929158,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,609.978775561036,5605
8966,Cryptid Collective Member #8966,52.98972750865052,71.02159420289854,26.34672043010753,35.801358854471076,48.558164883075705,5.499248137175689,47.85167464114832,3.9525180668473356,9.432363244408515,200.01999999999998,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,609.9653282931152,5606
6565,Cryptid Collective Member #6565,29.235711728910633,114.39052287581698,80.46781609195403,36.11799823113208,50.215083512654985,5.499248137175689,14.307582260371959,80.66650205761317,9.432363244408515,6.640230352303523,126.04140946502056,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,609.9291388739642,5607
2863,Cryptid Collective Member #2863,59.558701993193964,77.6376742712294,26.32549019607843,36.11799823113208,48.558164883075705,5.499248137175689,14.125706214689265,47.763060428849904,9.432363244408515,216.8358407079646,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,609.9175451230255,5608
5569,Cryptid Collective Member #5569,61.33279098873592,66.83701582105837,13.258901515151514,35.801358854471076,48.558164883075705,5.499248137175689,14.307582260371959,3.9525180668473356,182.71774794929158,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,609.8675192656585,5609
7457,Cryptid Collective Member #7457,14.536768413870846,8.22671568627451,82.49983164983165,110.77056962025318,50.215083512654985,5.499248137175689,147.0735294117647,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,609.8088185325607,5610
224,Cryptid Collective Member #224,14.536768413870846,89.95025697503672,80.46781609195403,38.04728260869565,48.2711780929866,98.1668669871795,15.130105900151285,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,148.95106382978722,8.638268993477878,10.398917771883289,26.02767155300616,609.7599347802144,5611
9085,Cryptid Collective Member #9085,14.536768413870846,64.10897435897435,77.4169036334913,36.11799823113208,48.558164883075705,5.499248137175689,208.35416666666666,30.504139433551202,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,609.6609156789818,5612
2743,Cryptid Collective Member #2743,113.04475201845445,72.02366255144032,77.4169036334913,35.63474403723095,48.2711780929866,5.499248137175689,14.307582260371959,3.9525180668473356,9.432363244408515,6.640230352303523,126.04140946502056,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,609.6079242854374,5613
6817,Cryptid Collective Member #6817,29.235711728910633,8.22671568627451,25.015262889229195,35.801358854471076,50.215083512654985,128.41954926624737,144.94202898550725,3.9525180668473356,9.432363244408515,106.30130151843817,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,609.605190568217,5614
5536,Cryptid Collective Member #5536,104.06646846464218,64.10897435897435,25.015262889229195,110.77056962025318,50.215083512654985,5.499248137175689,44.64732142857142,80.66650205761317,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,609.5539823901582,5615
4363,Cryptid Collective Member #4363,101.86011224277698,8.22671568627451,169.27426597582038,35.801358854471076,48.558164883075705,5.499248137175689,49.266009852216754,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,609.4729477325462,5616
6266,Cryptid Collective Member #6266,58.709596262130106,8.22671568627451,25.384563584563583,110.77056962025318,48.2711780929866,5.499248137175689,63.29746835443038,3.9525180668473356,9.432363244408515,106.30130151843817,112.65494252873565,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,609.4151360128458,5617
6006,Cryptid Collective Member #6006,29.235711728910633,8.22671568627451,13.258901515151514,110.77056962025318,48.2711780929866,5.499248137175689,50.004999999999995,42.50576806314512,186.47222222222223,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,609.377503742755,5618
3798,Cryptid Collective Member #3798,28.041256580453194,66.83701582105837,25.015262889229195,36.41862366230678,48.558164883075705,5.499248137175689,62.899371069182386,3.9525180668473356,9.432363244408515,6.640230352303523,112.65494252873565,158.3357027463651,8.638268993477878,10.398917771883289,26.02767155300616,609.3495582995088,5619
3257,Cryptid Collective Member #3257,58.117765654648956,64.10897435897435,25.384563584563583,36.41862366230678,50.215083512654985,5.499248137175689,178.5892857142857,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,609.3206167253452,5620
6964,Cryptid Collective Member #6964,14.536768413870846,111.2736148955495,82.49983164983165,35.63474403723095,50.215083512654985,5.499248137175689,47.39810426540284,76.58212220659479,9.432363244408515,6.640230352303523,112.65494252873565,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,609.281724160361,5621
3128,Cryptid Collective Member #3128,14.536768413870846,77.6376742712294,13.258901515151514,35.801358854471076,48.2711780929866,5.499248137175689,13.6812585499316,41.62835541963983,182.71774794929158,6.640230352303523,112.65494252873565,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,609.2423350013894,5622
9277,Cryptid Collective Member #9277,104.06646846464218,8.22671568627451,77.4169036334913,35.801358854471076,50.215083512654985,5.499248137175689,137.0,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,609.212850389445,5623
