TOKEN_ID,TOKEN_NAME,Background,Skin,Mouth,Eyes,Dad Joke,Clothes,Facial Hair,Hair,Holding,Jewelry,Eyewear,Hat,Neck,Accessory,Dad's Top Pick,NUM_TRAITS,RARITY_SCORE,Rank
5621,CryptoDad #5621,56.80832610581092,44.740437158469945,109.77040388805096,63.505914291254605,125.0,106.97370569982034,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,743.0516165626772,27.45755606791029,13.433141919606234,65.53276638319159,63.715953307393,1474.941724325227,4270
9756,CryptoDad #9756,66.09485368314834,70.56668821374704,103.67204811649258,770.135214579659,147.05882352941177,111.22431652232976,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,1474.9113272882762,4271
7842,CryptoDad #7842,66.22851365015167,70.06846384253316,91.5251868930343,490.0860456416011,125.0,111.22431652232976,5.992680695333943,294.646873594242,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,63.715953307393,1474.7113471674422,4272
8196,CryptoDad #8196,68.30031282586026,70.56668821374704,108.00560639788937,457.72187281621245,151.51515151515153,112.71726036826708,5.992680695333943,279.9145299145299,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,63.715953307393,1474.6733690752078,4273
2020,CryptoDad #2020,56.80832610581092,50.49337033610854,96.80041380329564,64.60521773437885,121.95121951219511,115.03336845802599,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,743.0516165626772,27.45755606791029,13.433141919606234,65.53276638319159,63.715953307393,1473.834853131635,4274
7011,CryptoDad #7011,307.51173708920186,44.740437158469945,92.0266947664208,63.01106301106301,111.11111111111111,115.56104446012704,5.992680695333943,202.3478529502626,2.1445912916496823,29.237808280325858,14.155581729574358,273.08734625807796,27.45755606791029,13.433141919606234,65.53276638319159,105.98705501618124,1473.3384681885075,4275
7622,CryptoDad #7622,62.32159847764034,49.285176824680214,112.34027956435985,64.26293843512386,101.010101010101,115.56104446012704,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,743.0516165626772,27.45755606791029,13.433141919606234,65.53276638319159,63.715953307393,1472.9240759538525,4276
9759,CryptoDad #9759,68.30031282586026,70.56668821374704,102.40775484677923,795.38554948391,121.95121951219511,108.12149224166392,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,1472.8923997676434,4277
320,CryptoDad #320,66.09485368314834,44.740437158469945,106.63410663410664,66.92209450830141,111.11111111111111,108.58753315649868,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,743.0516165626772,27.45755606791029,13.433141919606234,65.53276638319159,63.715953307393,1472.2330734334562,4278
5881,CryptoDad #5881,67.31757451181912,49.285176824680214,106.63410663410664,63.75626612157492,108.69565217391305,108.12149224166392,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,743.0516165626772,27.45755606791029,13.433141919606234,65.53276638319159,63.715953307393,1471.9532056895778,4279
9071,CryptoDad #9071,62.32159847764034,49.285176824680214,115.42867212970306,63.01106301106301,131.57894736842104,49.445157394126966,5.992680695333943,218.11521811521808,2.1445912916496823,29.237808280325858,14.155581729574358,560.5477107402652,27.45755606791029,13.433141919606234,65.53276638319159,63.715953307393,1471.4036237361029,4280
6442,CryptoDad #6442,66.09485368314834,44.740437158469945,97.08018378538611,64.60521773437885,121.95121951219511,108.58753315649868,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,743.0516165626772,27.45755606791029,13.433141919606234,65.53276638319159,63.715953307393,1471.2023822118972,4281
9871,CryptoDad #9871,66.09485368314834,44.740437158469945,102.40775484677923,65.21306252489047,116.27906976744185,108.12149224166392,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,743.0516165626772,27.45755606791029,13.433141919606234,65.53276638319159,63.715953307393,1470.9996074042137,4282
1045,CryptoDad #1045,56.80832610581092,70.06846384253316,96.80041380329564,63.01106301106301,121.95121951219511,49.445157394126966,5.992680695333943,230.06673691605198,2.1445912916496823,29.237808280325858,14.155581729574358,560.5477107402652,27.45755606791029,13.433141919606234,65.53276638319159,63.715953307393,1470.3691710003268,4283
8147,CryptoDad #8147,67.31757451181912,70.56668821374704,99.08478935027608,63.75626612157492,138.88888888888889,49.445157394126966,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,779.2980368828078,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,1470.2549166581632,4284
858,CryptoDad #858,66.83673469387755,50.49337033610854,112.34027956435985,630.11063011063,136.986301369863,49.445157394126966,5.992680695333943,220.9851551956815,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,1469.9357703639773,4285
217,CryptoDad #217,61.79245283018868,49.285176824680214,91.5251868930343,64.95116267539292,128.2051282051282,105.85003232062056,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,743.0516165626772,27.45755606791029,13.433141919606234,65.53276638319159,63.715953307393,1469.7520769308649,4286
6899,CryptoDad #6899,66.09485368314834,49.285176824680214,115.42867212970306,64.7777283291302,108.69565217391305,105.85003232062056,5.992680695333943,270.8850289495451,2.1445912916496823,29.237808280325858,434.63835434638355,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,105.98705501618124,1469.7029657598882,4287
8357,CryptoDad #8357,66.09485368314834,49.285176824680214,91.5251868930343,64.7777283291302,103.09278350515464,49.445157394126966,845.1612903225805,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,1469.548878900009,4288
4642,CryptoDad #4642,66.83673469387755,70.06846384253316,113.86353759235116,782.5567502986858,114.9425287356322,115.03336845802599,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,1469.4607662645935,4289
4405,CryptoDad #4405,66.09485368314834,49.285176824680214,92.0266947664208,63.75626612157492,138.88888888888889,108.12149224166392,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,726.1640798226163,27.45755606791029,13.433141919606234,65.53276638319159,63.715953307393,1469.4287729681362,4290
7403,CryptoDad #7403,61.79245283018868,70.56668821374704,122.5903050720569,63.75626612157492,135.13513513513513,266.5852665852666,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,523.7904838064773,27.45755606791029,13.433141919606234,65.53276638319159,63.715953307393,1469.3079183835894,4291
3271,CryptoDad #3271,66.22851365015167,70.06846384253316,91.5251868930343,770.135214579659,153.84615384615384,111.22431652232976,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,1469.1872319773495,4292
506,CryptoDad #506,61.79245283018868,44.740437158469945,112.34027956435985,49.257379206617784,111.11111111111111,121.11686390532546,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,743.0516165626772,27.45755606791029,13.433141919606234,65.53276638319159,63.715953307393,1468.501460957893,4293
7536,CryptoDad #7536,56.80832610581092,44.740437158469945,99.08478935027608,66.92209450830141,102.04081632653062,111.71755074194098,5.992680695333943,220.9851551956815,2.1445912916496823,527.1629778672032,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,105.98705501618124,1468.4273877062274,4294
6512,CryptoDad #6512,66.83673469387755,49.285176824680214,102.40775484677923,63.34010250459337,125.0,110.25079952869888,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,726.1640798226163,27.45755606791029,13.433141919606234,65.53276638319159,63.715953307393,1468.3759688403884,4295
5958,CryptoDad #5958,66.09485368314834,50.49337033610854,102.40775484677923,66.92209450830141,104.16666666666667,109.77040388805095,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,743.0516165626772,27.45755606791029,13.433141919606234,65.53276638319159,63.715953307393,1467.9980811108753,4296
7159,CryptoDad #7159,61.79245283018868,44.740437158469945,120.82641579044459,795.38554948391,116.27906976744185,121.11686390532546,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,1466.3001715792684,4297
380,CryptoDad #380,67.31757451181912,50.49337033610854,110.13030685161831,64.95116267539292,142.85714285714286,114.77133345014894,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,700.5347593582887,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,63.715953307393,1466.2532562786532,4298
6807,CryptoDad #6807,66.22851365015167,70.06846384253316,112.34027956435985,66.92209450830141,156.25,49.445157394126966,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,743.0516165626772,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,1466.2036408170727,4299
8027,CryptoDad #8027,67.31757451181912,49.285176824680214,91.5251868930343,64.26293843512386,135.13513513513513,106.97370569982034,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,726.1640798226163,27.45755606791029,13.433141919606234,65.53276638319159,63.715953307393,1465.7551179413722,4300
5552,CryptoDad #5552,67.31757451181912,49.285176824680214,110.13030685161831,782.5567502986858,142.85714285714286,106.97370569982034,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,1465.2800396872544,4301
2092,CryptoDad #2092,66.22851365015167,44.740437158469945,99.37793961462602,795.38554948391,147.05882352941177,105.85003232062056,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,1464.8006784006777,4302
3378,CryptoDad #3378,68.30031282586026,44.740437158469945,92.0266947664208,490.0860456416011,74.07407407407408,119.39482318629238,5.992680695333943,349.8931623931624,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,63.715953307393,1464.4474970694312,4303
4804,CryptoDad #4804,66.09485368314834,50.49337033610854,91.5251868930343,64.26293843512386,113.63636363636363,110.25079952869888,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,743.0516165626772,27.45755606791029,13.433141919606234,65.53276638319159,63.715953307393,1464.4064496942974,4304
950,CryptoDad #950,66.22851365015167,44.740437158469945,102.40775484677923,64.7777283291302,111.11111111111111,106.97370569982034,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,743.0516165626772,27.45755606791029,13.433141919606234,65.53276638319159,63.715953307393,1464.3821879772825,4305
784,CryptoDad #784,66.22851365015167,44.740437158469945,115.42867212970306,63.01106301106301,131.57894736842104,57.516684229012995,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,760.7433217189315,27.45755606791029,13.433141919606234,65.53276638319159,63.715953307393,1464.3389598848962,4306
7338,CryptoDad #7338,66.09485368314834,70.06846384253316,100.26789131266743,782.5567502986858,119.04761904761905,118.83164005805516,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,1463.0266008861968,4307
5723,CryptoDad #5723,66.83673469387755,70.56668821374704,103.67204811649258,782.5567502986858,123.4567901234568,109.77040388805095,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,1463.0187979777984,4308
5376,CryptoDad #5376,62.32159847764034,44.740437158469945,599.8168498168499,66.92209450830141,114.9425287356322,111.71755074194098,5.992680695333943,236.5474900686168,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,63.715953307393,1462.9404965310016,4309
5606,CryptoDad #5606,61.79245283018868,44.740437158469945,92.0266947664208,64.60521773437885,116.27906976744185,115.03336845802599,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,743.0516165626772,27.45755606791029,13.433141919606234,65.53276638319159,63.715953307393,1462.620177896746,4310
5132,CryptoDad #5132,66.83673469387755,70.56668821374704,110.13030685161831,770.135214579659,128.2051282051282,110.25079952869888,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,1462.2842547162168,4311
723,CryptoDad #723,62.32159847764034,44.740437158469945,112.34027956435985,782.5567502986858,147.05882352941177,106.97370569982034,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,1462.1509773718758,4312
7641,CryptoDad #7641,66.22851365015167,44.740437158469945,109.05760905760904,66.19170329947956,126.58227848101265,57.516684229012995,5.992680695333943,209.93589743589743,2.1445912916496823,29.237808280325858,526.9509251810136,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,105.98705501618124,1461.251515495411,4313
