TOKEN_ID,TOKEN_NAME,Metadata,Trait Count,Background,Body,Eyes,Mouth,Glasses,Apparel,Hand item,Headgear,RARITY_SCORE,Rank
362,coalitioncrew #362,50.100200400801604,49.164208456243855,93.80863039399624,45.78754578754579,46.992481203007515,81.30081300813008,41.82350480970305,77.16049382716051,31.133250311332503,158.22784810126583,675.498976299187,672
208,coalitioncrew #208,50.100200400801604,179.2114695340502,89.44543828264757,45.78754578754579,102.45901639344262,81.30081300813008,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,674.7544896542496,673
232,coalitioncrew #232,50.100200400801604,179.2114695340502,83.61204013377926,17.70224818551956,100.80645161290323,116.55011655011657,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,674.4325326648022,674
558,coalitioncrew #558,50.100200400801604,49.164208456243855,83.61204013377926,45.78754578754579,100.80645161290323,35.46099290780142,41.82350480970305,77.16049382716051,31.133250311332503,158.22784810126583,673.2765363485371,675
39,coalitioncrew #39,50.100200400801604,179.2114695340502,90.49773755656108,38.71467286101433,105.9322033898305,81.30081300813008,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,672.2071029980195,676
457,coalitioncrew #457,50.100200400801604,36.873156342182895,91.57509157509158,50.12531328320802,107.75862068965517,116.55011655011657,41.82350480970305,112.61261261261264,31.133250311332503,33.557046979865774,672.1089135545698,677
761,coalitioncrew #761,50.100200400801604,179.2114695340502,87.41258741258741,45.78754578754579,58.9622641509434,123.4567901234568,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,671.380863657017,678
808,coalitioncrew #808,50.100200400801604,179.2114695340502,89.44543828264757,38.71467286101433,67.93478260869566,116.55011655011657,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,668.4066864849576,679
934,coalitioncrew #934,50.100200400801604,36.873156342182895,91.57509157509158,50.12531328320802,90.57971014492753,123.4567901234568,41.82350480970305,119.04761904761905,31.133250311332503,33.557046979865774,668.2716830181888,680
416,coalitioncrew #416,50.100200400801604,179.2114695340502,109.89010989010988,38.71467286101433,46.992481203007515,116.55011655011657,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,667.9090566867319,681
482,coalitioncrew #482,50.100200400801604,179.2114695340502,90.49773755656108,38.71467286101433,58.9622641509434,123.4567901234568,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,667.3931408744592,682
287,coalitioncrew #287,50.100200400801604,36.873156342182895,93.80863039399624,119.04761904761905,102.45901639344262,81.30081300813008,41.82350480970305,77.16049382716051,31.133250311332503,33.557046979865774,667.2637315142342,683
69,coalitioncrew #69,50.100200400801604,36.873156342182895,92.67840593141797,176.3668430335097,100.80645161290323,35.46099290780142,41.82350480970305,68.30601092896175,31.133250311332503,33.557046979865774,667.1058632584799,684
228,coalitioncrew #228,50.100200400801604,36.873156342182895,91.57509157509158,38.71467286101433,100.80645161290323,123.4567901234568,41.82350480970305,119.04761904761905,31.133250311332503,33.557046979865774,667.0877840639707,685
979,coalitioncrew #979,50.100200400801604,36.873156342182895,91.57509157509158,38.71467286101433,46.992481203007515,35.46099290780142,41.82350480970305,260.4166666666667,31.133250311332503,33.557046979865774,666.6470640574673,686
240,coalitioncrew #240,50.100200400801604,36.873156342182895,90.49773755656108,119.04761904761905,71.83908045977012,123.4567901234568,41.82350480970305,68.30601092896175,31.133250311332503,33.557046979865774,666.6343969602547,687
461,coalitioncrew #461,50.100200400801604,36.873156342182895,91.57509157509158,17.70224818551956,67.93478260869566,35.46099290780142,41.82350480970305,260.4166666666667,31.133250311332503,33.557046979865774,666.5769407876608,688
719,coalitioncrew #719,50.100200400801604,179.2114695340502,92.67840593141797,45.78754578754579,90.57971014492753,81.30081300813008,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,666.1081510545049,689
437,coalitioncrew #437,50.100200400801604,179.2114695340502,83.61204013377926,119.04761904761905,71.83908045977012,35.46099290780142,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,665.7214087314534,690
811,coalitioncrew #811,50.100200400801604,36.873156342182895,91.57509157509158,17.70224818551956,56.306306306306304,35.46099290780142,292.39766081871346,19.936204146730464,31.133250311332503,33.557046979865774,665.0421579743455,691
817,coalitioncrew #817,50.100200400801604,179.2114695340502,83.61204013377926,17.70224818551956,90.57971014492753,116.55011655011657,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,664.2057911968266,692
747,coalitioncrew #747,50.100200400801604,36.873156342182895,93.80863039399624,50.12531328320802,100.80645161290323,81.30081300813008,41.82350480970305,19.936204146730464,31.133250311332503,158.22784810126583,664.1353724102539,693
781,coalitioncrew #781,50.100200400801604,49.164208456243855,90.49773755656108,50.12531328320802,105.9322033898305,35.46099290780142,41.82350480970305,50.81300813008131,31.133250311332503,158.22784810126583,663.2782673468291,694
604,coalitioncrew #604,50.100200400801604,36.873156342182895,92.67840593141797,38.71467286101433,107.75862068965517,81.30081300813008,41.82350480970305,148.80952380952382,31.133250311332503,33.557046979865774,662.7491951436272,695
83,coalitioncrew #83,50.100200400801604,36.873156342182895,109.89010989010988,119.04761904761905,90.57971014492753,81.30081300813008,41.82350480970305,68.30601092896175,31.133250311332503,33.557046979865774,662.6114218636341,696
411,coalitioncrew #411,50.100200400801604,36.873156342182895,91.57509157509158,45.78754578754579,102.45901639344262,116.55011655011657,41.82350480970305,112.61261261261264,31.133250311332503,33.557046979865774,662.471541762695,697
63,coalitioncrew #63,50.100200400801604,36.873156342182895,91.57509157509158,50.12531328320802,115.74074074074075,81.30081300813008,41.82350480970305,130.20833333333334,31.133250311332503,33.557046979865774,662.4374507843896,698
727,coalitioncrew #727,50.100200400801604,49.164208456243855,92.67840593141797,17.70224818551956,46.992481203007515,81.30081300813008,41.82350480970305,92.59259259259261,31.133250311332503,158.22784810126583,661.7155530000146,699
855,coalitioncrew #855,50.100200400801604,49.164208456243855,91.57509157509158,17.70224818551956,71.83908045977012,81.30081300813008,41.82350480970305,66.13756613756614,31.133250311332503,158.22784810126583,659.0038114454243,700
140,coalitioncrew #140,50.100200400801604,179.2114695340502,90.49773755656108,38.71467286101433,56.306306306306304,116.55011655011657,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,657.8305094564819,701
769,coalitioncrew #769,50.100200400801604,49.164208456243855,90.49773755656108,17.70224818551956,67.93478260869566,35.46099290780142,41.82350480970305,112.61261261261264,31.133250311332503,158.22784810126583,654.6573859505371,702
779,coalitioncrew #779,50.100200400801604,179.2114695340502,83.61204013377926,17.70224818551956,115.74074074074075,81.30081300813008,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,654.1175182506532,703
750,coalitioncrew #750,50.100200400801604,179.2114695340502,91.57509157509158,17.70224818551956,107.75862068965517,81.30081300813008,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,654.09844964088,704
720,coalitioncrew #720,50.100200400801604,179.2114695340502,87.41258741258741,45.78754578754579,46.992481203007515,116.55011655011657,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,652.5044071357408,705
38,coalitioncrew #38,50.100200400801604,36.873156342182895,109.89010989010988,119.04761904761905,107.75862068965517,35.46099290780142,41.82350480970305,86.80555555555556,31.133250311332503,33.557046979865774,652.4500569346269,706
134,coalitioncrew #134,50.100200400801604,36.873156342182895,91.57509157509158,17.70224818551956,102.45901639344262,116.55011655011657,41.82350480970305,130.20833333333334,31.133250311332503,33.557046979865774,651.9819648813894,707
986,coalitioncrew #986,50.100200400801604,36.873156342182895,87.41258741258741,119.04761904761905,71.83908045977012,35.46099290780142,41.82350480970305,19.936204146730464,31.133250311332503,158.22784810126583,651.8544439397944,708
625,coalitioncrew #625,50.100200400801604,179.2114695340502,83.61204013377926,38.71467286101433,56.306306306306304,116.55011655011657,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,650.9448120337,709
73,coalitioncrew #73,50.100200400801604,179.2114695340502,114.81056257175659,38.71467286101433,105.9322033898305,35.46099290780142,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,650.6801079128863,710
345,coalitioncrew #345,50.100200400801604,49.164208456243855,109.89010989010988,50.12531328320802,56.306306306306304,35.46099290780142,41.82350480970305,68.30601092896175,31.133250311332503,158.22784810126583,650.5377453957343,711
120,coalitioncrew #120,50.100200400801604,36.873156342182895,89.44543828264757,45.78754578754579,56.306306306306304,116.55011655011657,41.82350480970305,148.80952380952382,31.133250311332503,33.557046979865774,650.3860895800259,712
91,coalitioncrew #91,50.100200400801604,179.2114695340502,89.44543828264757,17.70224818551956,105.9322033898305,81.30081300813008,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,650.1423790486112,713
952,coalitioncrew #952,50.100200400801604,49.164208456243855,93.80863039399624,50.12531328320802,71.83908045977012,35.46099290780142,41.82350480970305,68.30601092896175,31.133250311332503,158.22784810126583,649.9890400530844,714
308,coalitioncrew #308,50.100200400801604,179.2114695340502,109.89010989010988,45.78754578754579,56.306306306306304,81.30081300813008,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,649.0464511745756,715
264,coalitioncrew #264,50.100200400801604,179.2114695340502,90.49773755656108,17.70224818551956,67.93478260869566,116.55011655011657,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,648.4465610833765,716
984,coalitioncrew #984,50.100200400801604,179.2114695340502,89.44543828264757,17.70224818551956,102.45901639344262,81.30081300813008,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,646.6691920522234,717
595,coalitioncrew #595,50.100200400801604,36.873156342182895,83.61204013377926,17.70224818551956,90.57971014492753,116.55011655011657,41.82350480970305,19.936204146730464,31.133250311332503,158.22784810126583,646.5382791263593,718
581,coalitioncrew #581,50.100200400801604,179.2114695340502,91.57509157509158,45.78754578754579,117.9245283018868,35.46099290780142,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,646.5098347548092,719
931,coalitioncrew #931,50.100200400801604,49.164208456243855,91.57509157509158,17.70224818551956,56.306306306306304,81.30081300813008,41.82350480970305,68.30601092896175,31.133250311332503,158.22784810126583,645.6394820833561,720
645,coalitioncrew #645,50.100200400801604,36.873156342182895,91.57509157509158,50.12531328320802,115.74074074074075,116.55011655011657,41.82350480970305,77.16049382716051,31.133250311332503,33.557046979865774,644.6389148202032,721
748,coalitioncrew #748,50.100200400801604,36.873156342182895,91.57509157509158,50.12531328320802,107.75862068965517,81.30081300813008,41.82350480970305,119.04761904761905,31.133250311332503,33.557046979865774,643.2946164475896,722
497,coalitioncrew #497,50.100200400801604,36.873156342182895,109.89010989010988,45.78754578754579,67.93478260869566,81.30081300813008,41.82350480970305,19.936204146730464,31.133250311332503,158.22784810126583,643.0074154064978,723
813,coalitioncrew #813,50.100200400801604,36.873156342182895,91.57509157509158,17.70224818551956,107.75862068965517,116.55011655011657,41.82350480970305,112.61261261261264,31.133250311332503,33.557046979865774,639.6858484568813,724
704,coalitioncrew #704,50.100200400801604,36.873156342182895,91.57509157509158,50.12531328320802,56.306306306306304,81.30081300813008,41.82350480970305,166.66666666666669,31.133250311332503,33.557046979865774,639.4613496832885,725
42,coalitioncrew #42,50.100200400801604,179.2114695340502,91.57509157509158,50.12531328320802,105.9322033898305,35.46099290780142,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,638.855277338415,726
938,coalitioncrew #938,50.100200400801604,179.2114695340502,83.61204013377926,45.78754578754579,71.83908045977012,81.30081300813008,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,638.3011555717088,727
879,coalitioncrew #879,50.100200400801604,36.873156342182895,92.67840593141797,17.70224818551956,71.83908045977012,116.55011655011657,41.82350480970305,19.936204146730464,31.133250311332503,158.22784810126583,636.8640152388406,728
788,coalitioncrew #788,50.100200400801604,36.873156342182895,87.41258741258741,38.71467286101433,100.80645161290323,123.4567901234568,41.82350480970305,92.59259259259261,31.133250311332503,33.557046979865774,636.4702534464402,729
963,coalitioncrew #963,50.100200400801604,36.873156342182895,114.81056257175659,45.78754578754579,90.57971014492753,123.4567901234568,41.82350480970305,68.30601092896175,31.133250311332503,33.557046979865774,636.4277784005343,730
343,coalitioncrew #343,50.100200400801604,179.2114695340502,92.67840593141797,38.71467286101433,67.93478260869566,81.30081300813008,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,636.3903505917416,731
