TOKEN_ID,TOKEN_NAME,Backgrounds,Base character body,Eyes,Facial Hair,Mouth,Body accessories,Extra face accessories,Head accessories,Hand,Kandi,Rare,Hand ,Most Rare,NUM_TRAITS,RARITY_SCORE,Rank
5149,#5149,172.13958274862006,169.3043798306956,178.24275888792016,335.8890105878058,180.95987411487016,178.606095903708,163.93442622950818,135.70322295154511,186.23481781376518,179.86314760508307,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2170.1110952932436,4883
6696,#6696,172.47844019497563,168.96235078053257,170.55988134964778,339.9852180339985,182.07005739164856,158.41584158415841,153.84615384615384,169.91411949395143,185.85858585858585,178.77963466770305,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2170.104061821078,4884
8790,#8790,182.16018216018216,169.3043798306956,183.76111055627683,339.9852180339985,175.08801979255878,189.76897689768978,138.88888888888889,133.02486986697514,186.23481781376518,182.63027295285357,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2170.080515413607,4885
2255,#2255,176.29587046086039,169.3043798306956,172.04301075268816,354.3913713405239,171.5457766175648,139.06734184868867,149.2537313432836,178.93610813964796,186.23481781376518,183.76111055627683,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2170.067297323718,4886
3326,#3326,180.6578301423662,168.62170087976537,168.62170087976537,331.8903318903319,182.07005739164856,195.89055679761526,138.88888888888889,152.02842270511445,185.48387096774192,176.65130568356375,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2170.0384448465243,4887
9482,#9482,176.29587046086039,169.4759141567652,185.48387096774195,33.129872702065214,182.07005739164856,178.606095903708,454.5454545454545,137.54952530462737,186.42350557244177,176.65130568356375,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2170.018177935714,4888
3380,#3380,199.13419913419918,169.4759141567652,182.07005739164856,33.129872702065214,181.5132682253132,159.80545422963348,416.6666666666667,169.91411949395143,186.42350557244177,182.07005739164856,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2169.9898202111704,4889
1957,#1957,173.8473167044596,168.62170087976537,171.5457766175648,339.9852180339985,168.14401900758477,159.80545422963348,158.73015873015873,171.35406965915442,185.48387096774192,183.19394663480685,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.9453100845913,4890
4937,#4937,180.6578301423662,168.45189050627118,190.85157141375376,308.0529047379876,178.24275888792016,189.76897689768978,153.84615384615384,139.4467601364153,185.2970795568983,186.06532510870665,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.9150298538857,4891
7581,#7581,175.5892737856666,168.45189050627118,171.0514083852375,329.277022190408,180.95987411487016,182.17821782178217,151.51515151515153,152.02842270511445,185.2970795568983,184.33179723502306,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.9139164361454,4892
300,#300,173.8473167044596,169.3043798306956,171.5457766175648,339.9852180339985,180.95987411487016,189.76897689768978,135.13513513513513,169.91411949395143,186.23481781376518,163.96364284441273,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.8930361062658,4893
892,#892,199.13419913419918,169.3043798306956,168.62170087976537,361.2801884940114,180.95987411487016,162.65912305516267,125.0,148.6748545572075,186.23481781376518,178.77963466770305,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.8825511671025,4894
5148,#5148,178.4501988167976,168.96235078053257,168.62170087976537,336.5648436070971,187.83176806859942,162.65912305516267,178.57142857142858,132.15542627307335,185.85858585858585,180.95987411487016,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.8690786456355,4895
3358,#3358,174.19293761242074,168.45189050627118,183.76111055627683,329.277022190408,182.07005739164856,187.81259569255894,140.8450704225352,154.34946732656655,185.2970795568983,174.573055028463,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.8640649037698,4896
548,#548,172.13958274862006,168.96235078053257,177.17862301396244,329.277022190408,190.2398676592225,167.13597965301116,125.0,183.81618381618384,185.85858585858585,180.95987411487016,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.8018484551194,4897
9,#9,165.0076226347413,169.3043798306956,168.62170087976537,361.2801884940114,171.5457766175648,191.7665450755602,135.13513513513513,144.42700156985873,186.23481781376518,187.23923883178998,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.7961855026106,4898
9295,#9295,170.79736377981993,168.45189050627118,185.48387096774195,335.8890105878058,178.24275888792016,193.8066147040236,156.25,124.81345814679149,185.2970795568983,181.5132682253132,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.779093982308,4899
8362,#8362,177.008177008177,168.96235078053257,170.55988134964778,335.8890105878058,178.24275888792016,180.37447309087344,166.66666666666666,144.42700156985873,185.85858585858585,172.54313578394598,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.7658202037364,4900
9107,#9107,181.03109012199923,168.96235078053257,190.85157141375376,334.54545454545456,179.31975440990158,159.80545422963348,163.93442622950818,133.02486986697514,185.85858585858585,183.19394663480685,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.761282710874,4901
4708,#4708,170.79736377981993,168.62170087976537,183.76111055627683,308.0529047379876,168.14401900758477,189.76897689768978,163.93442622950818,169.91411949395143,185.48387096774192,172.04301075268816,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.7552819227362,4902
2131,#2131,173.8473167044596,169.3043798306956,177.17862301396244,308.0529047379876,190.85157141375376,182.17821782178217,142.85714285714286,168.4981684981685,186.23481781376518,181.5132682253132,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.7501895367536,4903
6659,#6659,175.23809523809524,169.3043798306956,171.5457766175648,339.9852180339985,182.07005739164856,189.76897689768978,138.88888888888889,146.52014652014654,186.23481781376518,180.95987411487016,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.7500099670856,4904
71,#71,199.13419913419918,168.96235078053257,185.48387096774195,308.0529047379876,182.07005739164856,161.21966178918777,153.84615384615384,154.34946732656655,185.85858585858585,181.5132682253132,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.7242986776396,4905
6679,#6679,179.5472287275566,168.96235078053257,190.85157141375376,335.8890105878058,170.07117108790092,164.12452056016411,129.87012987012986,174.30845017051917,185.85858585858585,180.95987411487016,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.6766717915416,4906
5859,#5859,188.02370733701204,168.45189050627118,187.83176806859942,336.5648436070971,178.24275888792016,178.606095903708,149.2537313432836,136.62013662013663,185.2970795568983,171.5457766175648,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.671567068214,4907
6257,#6257,177.008177008177,168.62170087976537,184.33179723502306,361.2801884940114,180.95987411487016,139.06734184868867,133.33333333333334,169.91411949395143,185.48387096774192,180.409844102363,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.644026097648,4908
9051,#9051,172.13958274862006,169.3043798306956,177.17862301396244,339.9852180339985,171.5457766175648,178.606095903708,144.92753623188406,154.34946732656655,186.23481781376518,186.06532510870665,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.570601249194,4909
8374,#8374,188.02370733701204,168.96235078053257,171.5457766175648,336.5648436070971,182.07005739164856,155.7078784801557,156.25,154.34946732656655,185.85858585858585,180.95987411487016,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.526320133756,4910
8591,#8591,173.5030645921735,169.3043798306956,176.65130568356375,308.0529047379876,187.83176806859942,191.7665450755602,131.57894736842104,183.81618381618384,186.23481781376518,171.5457766175648,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.5194722242377,4911
8582,#8582,172.47844019497563,168.62170087976537,176.65130568356375,354.3913713405239,180.95987411487016,178.606095903708,133.33333333333334,146.52014652014654,185.48387096774192,183.19394663480685,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.473864193158,4912
7605,#7605,188.02370733701204,168.45189050627118,170.55988134964778,308.0529047379876,190.85157141375376,191.7665450755602,136.986301369863,159.2108678722852,185.2970795568983,180.95987411487016,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.394401953872,4913
4845,#4845,176.29587046086039,168.45189050627118,184.33179723502306,352.8960490985807,175.08801979255878,139.06734184868867,156.25,169.91411949395143,185.2970795568983,172.54313578394598,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.3690823965007,4914
7979,#7979,180.6578301423662,168.45189050627118,187.83176806859942,335.8890105878058,158.27956989247312,176.87205613765258,153.84615384615384,152.02842270511445,185.2970795568983,180.95987411487016,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.347434177928,4915
4269,#4269,188.02370733701204,168.96235078053257,171.5457766175648,339.9852180339985,187.83176806859942,165.61656165616563,138.88888888888889,156.74248232387768,185.85858585858585,176.65130568356375,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.340423868512,4916
3773,#3773,179.5472287275566,168.62170087976537,172.04301075268816,334.54545454545456,190.85157141375376,180.37447309087344,144.92753623188406,146.52014652014654,185.48387096774192,177.17862301396244,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.3273947635494,4917
2328,#2328,175.5892737856666,168.96235078053257,185.48387096774195,331.8903318903319,182.07005739164856,182.17821782178217,156.25,133.02486986697514,185.85858585858585,178.77963466770305,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.3209716506904,4918
4408,#4408,180.6578301423662,168.96235078053257,190.85157141375376,308.0529047379876,192.0868566656227,161.21966178918777,149.2537313432836,160.47444618873192,185.85858585858585,182.63027295285357,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.281990492628,4919
9702,#9702,173.8473167044596,169.3043798306956,183.76111055627683,334.54545454545456,193.33823683934014,149.3264080506411,135.13513513513513,171.35406965915442,186.23481781376518,183.19394663480685,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.2746543894523,4920
3960,#3960,181.03109012199923,169.3043798306956,181.5132682253132,361.2801884940114,193.33823683934014,159.80545422963348,129.87012987012986,136.62013662013663,186.23481781376518,180.95987411487016,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.1913547796175,4921
8489,#8489,176.29587046086039,169.3043798306956,170.55988134964778,361.2801884940114,179.31975440990158,164.12452056016411,121.95121951219511,169.91411949395143,186.23481781376518,180.95987411487016,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.1784046597854,4922
8276,#8276,175.23809523809524,168.62170087976537,172.04301075268816,329.277022190408,190.85157141375376,202.42024202420242,125.0,154.34946732656655,185.48387096774192,176.65130568356375,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.170065096508,4923
1681,#1681,199.13419913419918,168.96235078053257,171.0514083852375,329.277022190408,158.27956989247312,191.7665450755602,140.8450704225352,154.34946732656655,185.85858585858585,180.409844102363,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.167841788184,4924
8742,#8742,181.03109012199923,169.3043798306956,171.5457766175648,33.129872702065214,190.85157141375376,207.020702070207,370.3703703703703,183.81618381618384,186.23481781376518,186.06532510870665,46.51162790697675,102.0974364665409,16.744016744016744,124.43362412930277,2169.1567951121488,4925
8793,#8793,170.79736377981993,168.96235078053257,204.67185761957728,334.54545454545456,171.5457766175648,180.37447309087344,144.92753623188406,132.15542627307335,185.85858585858585,186.06532510870665,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.137928525795,4926
3236,#3236,178.4501988167976,169.3043798306956,178.24275888792016,334.54545454545456,171.5457766175648,187.81259569255894,129.87012987012986,171.35406965915442,186.23481781376518,172.54313578394598,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.1370961377097,4927
2190,#2190,173.5030645921735,169.3043798306956,171.0514083852375,336.5648436070971,178.24275888792016,164.12452056016411,144.92753623188406,174.30845017051917,186.23481781376518,181.5132682253132,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2169.008826924492,4928
4787,#4787,177.008177008177,168.62170087976537,177.17862301396244,339.9852180339985,170.55988134964778,180.37447309087344,156.25,144.42700156985873,185.48387096774192,179.86314760508307,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2168.985872138831,4929
5512,#5512,181.03109012199923,168.96235078053257,187.83176806859942,331.8903318903319,178.24275888792016,170.2600166558712,153.84615384615384,135.70322295154511,185.85858585858585,186.06532510870665,46.51162790697675,102.0974364665409,16.744016744016744,123.88069750218813,2168.9253827899684,4930
