TOKEN_ID,TOKEN_NAME,Background,Hands Type,Skin Type,Eyes,Tattoos,Clothes,Mouth,Hats & Hairs,Accessories,Hands Accessories,Trait Count,RARITY_SCORE,Rank
3651,nonfungiblealiens #3651,38.06913354652048,20.139364401659485,22.463328616034325,12.285012285012286,66.74676278200508,22.35286228401547,15.954561409106864,2.0933289792090566,1.300782550782551,1.6962233586918727,7.862747873126701,210.96410808616415,1722
2226,nonfungiblealiens #2226,9.416727875397857,20.139364401659485,25.106073159097186,28.56979601165648,75.38067239559777,20.614306328592043,18.740278480538223,2.0933289792090566,1.300782550782551,1.6962233586918727,7.862747873126701,210.9203014143492,1723
908,nonfungiblealiens #908,9.358564021936473,23.655761360679396,22.076029846792352,23.625023625023626,75.38067239559777,18.740278480538223,25.11994775050868,2.0933289792090566,1.300782550782551,1.6962233586918727,7.862747873126701,210.9093602428867,1724
3421,nonfungiblealiens #3421,9.358564021936473,19.870839542970693,17.783468487693842,17.302834204242657,4.701059618838086,21.32514447785384,22.276180080639772,2.0933289792090566,86.58008658008659,1.6962233586918727,7.862747873126701,210.85047722528958,1725
403,nonfungiblealiens #403,38.06913354652048,20.990323460884536,20.00640204865557,32.328979697400754,4.701059618838086,24.094643760692,39.354584809130266,20.041686708353378,1.300782550782551,1.6962233586918727,7.862747873126701,210.44656743307618,1726
182,nonfungiblealiens #182,9.416727875397857,19.870839542970693,20.990323460884532,25.593775593775593,75.38067239559777,23.48465277940866,22.704568159113613,2.0933289792090566,1.300782550782551,1.6962233586918727,7.862747873126701,210.3946425689589,1727
1039,nonfungiblealiens #1039,38.16502557056713,21.290185224611456,24.158674171961444,28.56979601165648,4.701059618838086,23.48465277940866,30.27275754548482,28.860028860028862,1.300782550782551,1.6962233586918727,7.862747873126701,210.36193356515804,1728
1237,nonfungiblealiens #1237,38.16502557056713,20.990323460884536,19.110593001700842,11.168192986374805,70.80147267063155,22.625458165527853,14.398018832608633,2.0933289792090566,1.300782550782551,1.6962233586918727,7.862747873126701,210.2121674501055,1729
1422,nonfungiblealiens #1422,38.16502557056713,18.86472108509876,21.340162185232607,27.300027300027303,4.701059618838086,22.625458165527853,38.08508207335187,28.110417720807334,1.300782550782551,1.6962233586918727,7.862747873126701,210.051707502052,1730
2813,nonfungiblealiens #2813,9.358564021936473,22.9278917803508,20.323963985935816,12.163378500012163,66.74676278200508,19.325912183055042,16.173117044848055,26.396367859782497,1.300782550782551,1.6962233586918727,13.552339133734483,209.9653032011348,1731
2037,nonfungiblealiens #2037,9.416727875397857,19.870839542970693,20.990323460884532,14.28489800582824,70.80147267063155,21.32514447785384,14.398018832608633,22.086756780634335,1.300782550782551,1.6962233586918727,13.552339133734483,209.72352669001856,1732
405,nonfungiblealiens #405,38.06913354652048,25.2595417919119,27.834994154651227,17.804365630452587,4.701059618838086,25.767882910740056,31.909122818213728,27.39876157597677,1.300782550782551,1.6962233586918727,7.862747873126701,209.60461582990595,1733
2920,nonfungiblealiens #2920,9.358564021936473,19.106576483625666,25.106073159097186,22.33638597274961,66.74676278200508,25.767882910740056,28.110417720807334,2.0933289792090566,1.300782550782551,1.6962233586918727,7.862747873126701,209.48574581277154,1734
1343,nonfungiblealiens #1343,9.358564021936473,28.119112560807586,22.864459484177793,21.5526531316005,75.38067239559777,18.740278480538223,20.35581972886048,2.0933289792090566,1.300782550782551,1.6962233586918727,7.862747873126701,209.324642565329,1735
1228,nonfungiblealiens #1228,38.06913354652048,24.03730589875487,25.60819462227913,25.071453642882215,4.701059618838086,20.614306328592043,30.27275754548482,30.062530062530065,1.300782550782551,1.6962233586918727,7.862747873126701,209.29649504848283,1736
2284,nonfungiblealiens #2284,38.06913354652048,19.609381127931606,20.323963985935816,11.168192986374805,70.80147267063155,21.573111274107955,14.757969303423849,2.0933289792090566,1.300782550782551,1.6962233586918727,7.862747873126701,209.25630765673623,1737
1740,nonfungiblealiens #1740,9.416727875397857,28.119112560807586,20.990323460884532,12.163378500012163,87.58101243650377,25.767882910740056,12.171521074988743,2.0933289792090566,1.300782550782551,1.6962233586918727,7.862747873126701,209.16304158114485,1738
2701,nonfungiblealiens #2701,9.358564021936473,20.990323460884536,21.70185984938909,24.08825938237703,4.701059618838086,19.12667597498231,10.831537103430348,2.0933289792090566,86.58008658008659,1.6962233586918727,7.862747873126701,209.03066620295206,1739
1410,nonfungiblealiens #1410,9.416727875397857,23.655761360679396,19.110593001700842,12.163378500012163,66.74676278200508,24.737167594310453,14.398018832608633,22.086756780634335,1.300782550782551,1.6962233586918727,13.552339133734483,208.86451177055767,1740
1275,nonfungiblealiens #1275,9.358564021936473,19.609381127931606,25.106073159097186,20.139364401659485,75.38067239559777,18.740278480538223,27.456687076137396,2.0933289792090566,1.300782550782551,1.6962233586918727,7.862747873126701,208.7441034247083,1741
358,nonfungiblealiens #358,38.06913354652048,24.838549428713367,25.60819462227913,28.56979601165648,4.701059618838086,22.086756780634335,39.354584809130266,2.0933289792090566,1.300782550782551,1.6962233586918727,20.36493971977843,208.68334942623403,1742
1475,nonfungiblealiens #1475,38.06913354652048,20.698791190594473,23.280176929344663,21.5526531316005,4.701059618838086,19.12667597498231,40.71163945772096,29.650714582221436,1.300782550782551,1.6962233586918727,7.862747873126701,208.650598214424,1743
1984,nonfungiblealiens #1984,38.06913354652048,19.609381127931606,24.623264059883777,19.5000195000195,4.701059618838086,23.48465277940866,38.08508207335187,29.650714582221436,1.300782550782551,1.6962233586918727,7.862747873126701,208.58306107077652,1744
531,nonfungiblealiens #531,9.416727875397857,15.687504902345283,22.864459484177793,23.625023625023626,75.38067239559777,25.41489821333266,23.149755770076627,2.0933289792090566,1.300782550782551,1.6962233586918727,7.862747873126701,208.4921250277618,1745
1463,nonfungiblealiens #1463,9.358564021936473,20.139364401659485,18.033939874844457,25.593775593775593,66.74676278200508,21.826912583215105,33.732501264968796,2.0933289792090566,1.300782550782551,1.6962233586918727,7.862747873126701,208.3849032842151,1746
3904,nonfungiblealiens #3904,9.358564021936473,21.91636714298238,23.280176929344663,23.625023625023626,87.58101243650377,18.740278480538223,10.831537103430348,2.0933289792090566,1.300782550782551,1.6962233586918727,7.862747873126701,208.28604250156965,1747
3229,nonfungiblealiens #3229,9.416727875397857,15.687504902345283,24.158674171961444,12.163378500012163,70.80147267063155,21.32514447785384,13.728343538068698,24.050024050024053,1.300782550782551,1.6962233586918727,13.552339133734483,207.88061522950377,1748
2968,nonfungiblealiens #2968,9.416727875397857,22.580499480648516,19.698611247907024,22.75002275002275,87.58101243650377,22.35286228401547,10.54140664530275,2.0933289792090566,1.300782550782551,1.6962233586918727,7.862747873126701,207.87422548160825,1749
1670,nonfungiblealiens #1670,9.416727875397857,20.139364401659485,18.033939874844457,31.5000315000315,66.74676278200508,21.573111274107955,27.456687076137396,2.0933289792090566,1.300782550782551,1.6962233586918727,7.862747873126701,207.81970754599388,1750
454,nonfungiblealiens #454,9.358564021936473,19.609381127931606,22.864459484177793,14.28489800582824,66.74676278200508,22.086756780634335,16.173117044848055,20.041686708353378,1.300782550782551,1.6962233586918727,13.552339133734483,207.71497099892386,1751
2584,nonfungiblealiens #2584,38.06913354652048,21.598738633663796,22.463328616034325,30.712530712530715,4.701059618838086,25.767882910740056,24.596615505706417,28.860028860028862,1.300782550782551,1.6962233586918727,7.862747873126701,207.6290721866638,1752
2874,nonfungiblealiens #2874,9.358564021936473,21.598738633663796,23.280176929344663,21.181055663814284,75.38067239559777,21.573111274107955,22.276180080639772,2.0933289792090566,1.300782550782551,1.6962233586918727,7.862747873126701,207.60158176091485,1753
2565,nonfungiblealiens #2565,9.416727875397857,21.91636714298238,22.463328616034325,14.12070377587619,66.74676278200508,20.614306328592043,14.398018832608633,27.05627705627706,1.300782550782551,1.6962233586918727,7.862747873126701,207.5922461923747,1754
3734,nonfungiblealiens #3734,38.06913354652048,19.106576483625666,25.106073159097186,21.5526531316005,4.701059618838086,19.949328705089076,39.354584809130266,28.860028860028862,1.300782550782551,1.6962233586918727,7.862747873126701,207.5591920965312,1755
909,nonfungiblealiens #909,38.06913354652048,19.609381127931606,24.158674171961444,25.071453642882215,4.701059618838086,26.130810839060338,31.069409059839682,27.750027750027755,1.300782550782551,1.6962233586918727,7.862747873126701,207.41970353966272,1756
2975,nonfungiblealiens #2975,38.06913354652048,17.955577900274722,27.834994154651227,31.5000315000315,4.701059618838086,22.625458165527853,25.666033571171912,28.110417720807334,1.300782550782551,1.6962233586918727,7.862747873126701,207.32245996042423,1757
3632,nonfungiblealiens #3632,9.358564021936473,21.91636714298238,20.00640204865557,22.33638597274961,87.58101243650377,22.625458165527853,10.54140664530275,2.0933289792090566,1.300782550782551,1.6962233586918727,7.862747873126701,207.31867919546855,1758
1575,nonfungiblealiens #1575,38.06913354652048,20.698791190594473,20.00640204865557,34.12503412503413,4.701059618838086,20.614306328592043,25.666033571171912,20.041686708353378,1.300782550782551,1.6962233586918727,20.36493971977843,207.28439276701292,1759
957,nonfungiblealiens #957,9.416727875397857,15.687504902345283,24.158674171961444,13.35327422283944,66.74676278200508,24.411678547016894,14.398018832608633,22.54689754689755,1.300782550782551,1.6962233586918727,13.552339133734483,207.26888392428108,1760
138,nonfungiblealiens #138,9.416727875397857,20.139364401659485,22.463328616034325,12.163378500012163,66.74676278200508,19.949328705089076,13.728343538068698,26.078339331351383,1.300782550782551,1.6962233586918727,13.552339133734483,207.23491879282693,1761
3086,nonfungiblealiens #3086,9.416727875397857,19.609381127931606,19.698611247907024,26.138324010664437,70.80147267063155,23.48465277940866,25.11994775050868,2.0933289792090566,1.300782550782551,1.6962233586918727,7.862747873126701,207.22220022425998,1762
634,nonfungiblealiens #634,38.06913354652048,22.24347710034033,22.864459484177793,11.168192986374805,66.74676278200508,18.740278480538223,14.398018832608633,2.0933289792090566,1.300782550782551,1.6962233586918727,7.862747873126701,207.18340597437552,1763
1418,nonfungiblealiens #1418,38.16502557056713,24.03730589875487,24.623264059883777,29.96344459759094,4.701059618838086,25.767882910740056,24.094643760691998,24.879335224162812,1.300782550782551,1.6962233586918727,7.862747873126701,207.09171542383078,1764
1929,nonfungiblealiens #1929,9.358564021936473,15.687504902345283,23.71129131692512,22.33638597274961,66.74676278200508,22.086756780634335,10.54140664530275,20.041686708353378,1.300782550782551,1.6962233586918727,13.552339133734483,207.05970417346091,1765
1982,nonfungiblealiens #1982,38.06913354652048,22.24347710034033,23.280176929344663,34.12503412503413,4.701059618838086,21.32514447785384,28.796037665217266,23.527197440240922,1.300782550782551,1.6962233586918727,7.862747873126701,206.92701468599077,1766
3789,nonfungiblealiens #3789,38.06913354652048,22.9278917803508,19.698611247907024,19.195331695331696,4.701059618838086,23.48465277940866,40.71163945772096,27.05627705627706,1.300782550782551,1.6962233586918727,7.862747873126701,206.70435096495586,1767
2533,nonfungiblealiens #2533,9.358564021936473,29.221822857309842,25.60819462227913,34.12503412503413,4.701059618838086,24.737167594310453,42.165626581211,25.767882910740056,1.300782550782551,1.6962233586918727,7.862747873126701,206.54510611426025,1768
3197,nonfungiblealiens #3197,9.416727875397857,17.13003408876784,20.990323460884532,12.163378500012163,66.74676278200508,21.32514447785384,16.173117044848055,25.767882910740056,1.300782550782551,1.6962233586918727,13.552339133734483,206.2627161837183,1769
3307,nonfungiblealiens #3307,9.416727875397857,19.609381127931606,22.076029846792352,19.5000195000195,75.38067239559777,21.573111274107955,25.666033571171912,2.0933289792090566,1.300782550782551,1.6962233586918727,7.862747873126701,206.1750583528291,1770
1426,nonfungiblealiens #1426,38.06913354652048,17.13003408876784,24.158674171961444,31.5000315000315,4.701059618838086,19.12667597498231,30.27275754548482,30.062530062530065,1.300782550782551,1.6962233586918727,7.862747873126701,205.88065029171764,1771
695,nonfungiblealiens #695,38.16502557056713,21.290185224611456,24.158674171961444,25.593775593775593,4.701059618838086,20.16616923449222,36.89492325855962,24.050024050024053,1.300782550782551,1.6962233586918727,7.862747873126701,205.8795905054307,1772
3614,nonfungiblealiens #3614,38.16502557056713,19.609381127931606,18.033939874844457,30.712530712530715,4.701059618838086,26.130810839060338,28.796037665217266,28.860028860028862,1.300782550782551,1.6962233586918727,7.862747873126701,205.86856805161955,1773
2014,nonfungiblealiens #2014,9.358564021936473,28.119112560807586,23.71129131692512,19.5000195000195,66.74676278200508,21.826912583215105,23.61275088547816,2.0933289792090566,1.300782550782551,1.6962233586918727,7.862747873126701,205.8284964121972,1774
3387,nonfungiblealiens #3387,9.416727875397857,19.609381127931606,22.076029846792352,21.5526531316005,75.38067239559777,25.41489821333266,19.354713840555867,2.0933289792090566,1.300782550782551,1.6962233586918727,7.862747873126701,205.75815919301877,1775
3061,nonfungiblealiens #3061,9.416727875397857,26.61273153076432,23.280176929344663,21.181055663814284,4.701059618838086,20.614306328592043,21.0828132906055,55.50005550005551,1.300782550782551,1.6962233586918727,20.36493971977843,205.75087236666508,1776
68,nonfungiblealiens #68,9.358564021936473,25.2595417919119,23.280176929344663,21.181055663814284,70.80147267063155,21.826912583215105,21.0828132906055,2.0933289792090566,1.300782550782551,1.6962233586918727,7.862747873126701,205.74361971326965,1777
