TOKEN_ID,TOKEN_NAME,Background,Fur,Mouth,Eyes,Clothes,Hat,Power,Speed,Cuteness,Intelligence,Total skills,Trait Count,RARITY_SCORE,Rank
2711,expandables-official #2711,7.440476190476191,21.36752136752137,3.7436358191075167,10.847869478434436,27.880004460800716,5.0949702453737675,22.91895856252292,25.78382838283828,19.644821625019645,25.002500250025,27.502750275027505,23.80952380952381,221.03686046667116,1733
3244,expandables-official #3244,3.7362505978000957,9.290226681531031,24.8015873015873,14.492753623188406,7.837236276999279,36.938534278959814,20.123963615873784,23.573785950023574,26.615564782284682,18.751875187518753,11.001100110011002,23.80952380952381,220.97240221530154,1734
444,expandables-official #444,22.449712643678165,6.1184532550171316,23.34267040149393,4.705439488048184,11.89286903572618,13.037129745515228,29.467232437529468,29.467232437529468,21.712697585548028,21.155961750021156,13.751375137513753,23.80952380952381,220.9102977271445,1735
282,expandables-official #282,27.412280701754387,9.678668215253582,15.873015873015873,5.220732573194671,27.43032696949748,5.0949702453737675,24.267132595612505,20.123963615873784,25.002500250025,21.712697585548028,15.279305708348614,23.80952380952381,220.90511814302153,1736
1352,expandables-official #1352,4.584800469483568,6.1184532550171316,13.139913802165458,14.377731769036119,20.008003201280513,5.008614817486076,28.451120974166383,19.644821625019645,18.751875187518753,21.155961750021156,45.83791712504585,23.80952380952381,220.88873778576448,1737
179,expandables-official #179,7.440476190476191,6.1184532550171316,13.139913802165458,15.48371113588505,12.505002000800323,8.44309354947653,37.503750375037505,21.155961750021156,30.558611416697225,23.573785950023574,21.15596175002116,23.80952380952381,220.8882449851451,1738
2087,expandables-official #2087,3.7362505978000957,32.299741602067186,15.873015873015873,5.312592970376982,17.901897601145723,11.081560283687944,21.155961750021156,20.123963615873784,28.451120974166383,25.78382838283828,15.279305708348614,23.80952380952381,220.80876316886577,1739
665,expandables-official #665,4.584800469483568,2.8058361391694726,14.17233560090703,11.612783351913786,12.061562213537899,9.282982436597232,23.573785950023574,22.299527250022297,22.299527250022297,28.451120974166383,45.83791712504585,23.80952380952381,220.79170257041318,1740
931,expandables-official #931,7.483237547892721,6.1184532550171316,16.673336001067092,25.87991718426501,9.554383551173279,36.18468664061369,22.299527250022297,22.299527250022297,21.712697585548028,20.627062706270628,8.089044198537502,23.80952380952381,220.7313969799535,1741
1700,expandables-official #1700,3.7362505978000957,6.1184532550171316,7.936507936507937,10.847869478434436,17.901897601145723,13.037129745515228,31.733942625031734,28.451120974166383,25.78382838283828,28.451120974166383,22.918958562522924,23.80952380952381,220.72660394267007,1742
1369,expandables-official #1369,4.822530864197532,2.8058361391694726,22.546897546897547,4.705439488048184,17.715419501133788,11.081560283687944,33.00330033003301,28.451120974166383,21.712697585548028,31.733942625031734,18.335166850018336,23.80952380952381,220.7234359974558,1743
382,expandables-official #382,4.822530864197532,18.76876876876877,3.7436358191075167,17.760727479397556,17.715419501133788,33.45376689415228,20.627062706270628,25.002500250025,18.751875187518753,21.712697585548028,14.475131723698688,23.80952380952381,220.64364058934234,1744
3234,expandables-official #3234,4.584800469483568,21.36752136752137,21.33469875405359,9.687669534216848,11.810279667422526,25.69637167231987,22.91895856252292,22.299527250022297,21.155961750021156,18.751875187518753,17.18921892189219,23.80952380952381,220.60640694651886,1745
1547,expandables-official #1547,4.822530864197532,10.250102501025012,14.697236919459142,10.847869478434436,11.89286903572618,26.074259491030457,22.299527250022297,25.78382838283828,18.751875187518753,28.451120974166383,22.918958562522924,23.80952380952381,220.5997024564652,1746
325,expandables-official #325,7.440476190476191,9.290226681531031,12.557765722322683,46.45113340765514,9.34439709949914,9.282982436597232,23.573785950023574,20.627062706270628,27.502750275027502,18.751875187518753,11.957717510881524,23.80952380952381,220.5896969773272,1747
1944,expandables-official #1944,7.483237547892721,18.76876876876877,21.33469875405359,11.763598720120461,9.34439709949914,9.636139377119951,23.573785950023574,22.91895856252292,19.644821625019645,41.254125412541256,11.001100110011002,23.80952380952381,220.53315573709682,1748
602,expandables-official #602,7.483237547892721,2.8058361391694726,14.274294849834417,17.760727479397556,7.086167800453515,17.55494698406011,25.78382838283828,31.733942625031734,23.573785950023574,21.155961750021156,27.502750275027505,23.80952380952381,220.52500359327382,1749
631,expandables-official #631,31.001984126984127,10.250102501025012,3.7436358191075167,5.312592970376982,18.092343320306846,26.074259491030457,25.78382838283828,19.187965308158724,21.155961750021156,23.573785950023574,12.501250125012502,23.80952380952381,220.487233554409,1750
381,expandables-official #381,7.440476190476191,10.250102501025012,16.673336001067092,26.254988447805083,11.89286903572618,8.44309354947653,25.002500250025,24.267132595612505,25.002500250025,29.467232437529468,11.957717510881524,23.80952380952381,220.4614725791734,1751
3264,expandables-official #3264,4.822530864197532,2.8058361391694726,27.945450480661748,5.312592970376982,9.34439709949914,23.026618771299624,28.451120974166383,21.155961750021156,26.615564782284682,19.644821625019645,27.502750275027505,23.80952380952381,220.43716954124767,1752
2037,expandables-official #2037,23.674242424242422,10.442773600668339,23.34267040149393,15.48371113588505,11.413961557777474,11.081560283687944,22.299527250022297,21.155961750021156,22.299527250022297,22.299527250022297,13.096547750013098,23.80952380952381,220.39953446338006,1753
601,expandables-official #601,3.7362505978000957,2.8058361391694726,12.557765722322683,40.25764895330113,11.810279667422526,16.118633139909736,20.123963615873784,28.451120974166383,27.502750275027502,20.123963615873784,13.096547750013098,23.80952380952381,220.39428426040394,1754
3450,expandables-official #3450,4.584800469483568,9.678668215253582,14.697236919459142,15.48371113588505,17.901897601145723,10.944750897469575,28.451120974166383,34.37843784378438,21.155961750021156,19.644821625019645,19.644821625019645,23.80952380952381,220.37575286623166,1755
2580,expandables-official #2580,4.822530864197532,47.89272030651342,3.7436358191075167,11.763598720120461,7.086167800453515,5.008614817486076,21.155961750021156,27.502750275027502,22.91895856252292,25.002500250025,19.644821625019645,23.80952380952381,220.35178460001856,1756
439,expandables-official #439,20.345052083333332,9.678668215253582,14.697236919459142,18.676228895861346,13.940002230400358,16.118633139909736,19.644821625019645,21.155961750021156,25.78382838283828,21.155961750021156,15.279305708348614,23.80952380952381,220.28522450999014,1757
3081,expandables-official #3081,20.345052083333332,2.8058361391694726,20.454917362133855,5.312592970376982,17.901897601145723,16.118633139909736,26.615564782284682,28.451120974166383,26.615564782284682,18.751875187518753,13.096547750013098,23.80952380952381,220.27912658186045,1758
2808,expandables-official #2808,7.440476190476191,27.502750275027505,19.078144078144078,15.352493244902972,9.554383551173279,5.008614817486076,22.91895856252292,30.558611416697225,21.712697585548028,23.573785950023574,13.751375137513753,23.80952380952381,220.2618146190394,1759
2107,expandables-official #2107,7.483237547892721,16.244314489928527,14.697236919459142,19.06941266209001,19.325912183055042,5.0949702453737675,20.123963615873784,25.002500250025,27.502750275027502,26.615564782284682,15.279305708348614,23.80952380952381,220.24869248888257,1760
741,expandables-official #741,20.345052083333332,10.442773600668339,3.7436358191075167,9.687669534216848,7.837236276999279,9.282982436597232,29.467232437529468,21.712697585548028,39.28964325003929,28.451120974166383,16.178088397075005,23.80952380952381,220.2476562048045,1761
203,expandables-official #203,3.7362505978000957,2.8058361391694726,26.812526812526812,11.763598720120461,12.505002000800323,13.037129745515228,25.78382838283828,28.451120974166383,23.573785950023574,25.002500250025,22.918958562522924,23.80952380952381,220.20006194503236,1762
1586,expandables-official #1586,4.584800469483568,10.442773600668339,23.34267040149393,11.763598720120461,27.43032696949748,14.415037767398951,17.18921892189219,25.002500250025,26.615564782284682,25.002500250025,10.57798087501058,23.80952380952381,220.17649681742398,1763
3212,expandables-official #3212,20.345052083333332,21.36752136752137,15.873015873015873,11.612783351913786,15.321443892872464,8.44309354947653,22.91895856252292,21.712697585548028,24.267132595612505,25.002500250025,9.483706991388797,23.80952380952381,220.15742991275442,1764
1024,expandables-official #1024,3.7362505978000957,16.244314489928527,19.841269841269842,5.312592970376982,11.413961557777474,38.544557508479805,22.299527250022297,20.123963615873784,22.91895856252292,20.627062706270628,15.279305708348614,23.80952380952381,220.15128861819477,1765
1294,expandables-official #1294,3.7362505978000957,2.8058361391694726,3.7436358191075167,19.06941266209001,28.825089357777006,11.081560283687944,26.615564782284682,39.28964325003929,17.936576266322284,23.573785950023574,19.644821625019645,23.80952380952381,220.1317005428453,1766
329,expandables-official #329,3.7362505978000957,9.290226681531031,23.34267040149393,25.87991718426501,11.89286903572618,8.44309354947653,26.615564782284682,19.187965308158724,21.712697585548028,31.733942625031734,14.475131723698688,23.80952380952381,220.11985328453846,1767
2453,expandables-official #2453,7.440476190476191,2.8058361391694726,14.274294849834417,32.93807641633728,7.362252260211444,5.0949702453737675,26.615564782284682,22.299527250022297,24.267132595612505,41.254125412541256,11.957717510881524,23.80952380952381,220.11949746226867,1768
2969,expandables-official #2969,3.7362505978000957,2.8058361391694726,16.814635458703254,11.763598720120461,18.89644746787604,33.45376689415228,20.627062706270628,33.00330033003301,23.573785950023574,20.627062706270628,11.001100110011002,23.80952380952381,220.11237088995426,1769
1092,expandables-official #1092,3.7362505978000957,23.74169040835708,14.697236919459142,11.763598720120461,19.325912183055042,9.636139377119951,25.78382838283828,24.267132595612505,21.155961750021156,25.002500250025,17.18921892189219,23.80952380952381,220.10899391582473,1770
3078,expandables-official #3078,3.7362505978000957,6.1184532550171316,16.814635458703254,11.612783351913786,9.554383551173279,36.938534278959814,25.78382838283828,25.002500250025,26.615564782284682,19.644821625019645,14.475131723698688,23.80952380952381,220.1064110669575,1771
2674,expandables-official #2674,7.440476190476191,10.250102501025012,12.557765722322683,14.377731769036119,27.880004460800716,5.008614817486076,22.91895856252292,29.467232437529468,18.751875187518753,20.123963615873784,27.502750275027505,23.80952380952381,220.08899934914302,1772
824,expandables-official #824,22.449712643678165,10.250102501025012,7.936507936507937,10.847869478434436,9.554383551173279,33.45376689415228,23.573785950023574,19.644821625019645,24.267132595612505,21.155961750021156,13.096547750013098,23.80952380952381,220.0401164851849,1773
1801,expandables-official #1801,4.822530864197532,9.290226681531031,7.936507936507937,11.763598720120461,27.43032696949748,26.074259491030457,28.451120974166383,20.627062706270628,21.712697585548028,25.002500250025,13.096547750013098,23.80952380952381,220.01690373843184,1774
686,expandables-official #686,22.449712643678165,9.678668215253582,14.697236919459142,5.312592970376982,18.485655131617865,20.37988098149507,23.573785950023574,18.335166850018336,23.573785950023574,26.615564782284682,13.096547750013098,23.80952380952381,220.00812195376784,1775
3292,expandables-official #3292,23.674242424242422,9.290226681531031,6.569956901082729,13.223315349624457,7.086167800453515,29.066387629345428,25.78382838283828,19.187965308158724,25.002500250025,20.123963615873784,17.18921892189219,23.80952380952381,220.00729707459135,1776
3089,expandables-official #3089,4.584800469483568,2.8058361391694726,34.20908593322387,20.586297760210805,19.325912183055042,5.008614817486076,21.155961750021156,25.002500250025,25.002500250025,27.502750275027502,11.001100110011002,23.80952380952381,219.9948837472623,1777
347,expandables-official #347,3.7362505978000957,18.76876876876877,7.936507936507937,15.48371113588505,17.715419501133788,5.008614817486076,31.733942625031734,25.78382838283828,21.712697585548028,33.00330033003301,15.279305708348614,23.80952380952381,219.97187119890515,1778
