TOKEN_ID,TOKEN_NAME,Background,Lifepaths,Skin,Tattoo,Emotion,Clothes,Hair,Eyewear,Accesories B,Trait Count,Mask,Accesories A,Facial Hair,Hat,RARITY_SCORE,Rank
563,neandnationofficial #563,83.44459279038719,27.179821700369647,22.238035936666076,90.18759018759019,70.3037120359955,100.04001600640255,4.3232400089923395,130.82155939298795,7.215007215007215,38.48522167487685,6.3227911329177156,7.631257631257631,120.25012025012025,127.32365673542144,835.7666226989925,591
248,neandnationofficial #248,83.44459279038719,27.179821700369647,23.527197440240915,248.01587301587304,27.814864263462393,5.771539384984764,4.3232400089923395,98.11616954474097,135.28138528138527,29.3703007518797,6.3227911329177156,7.631257631257631,132.520540683806,5.763622321356527,835.0831959516539,592
661,neandnationofficial #661,63.77551020408163,54.359643400739294,98.38646202282565,102.6272577996716,27.814864263462393,5.771539384984764,83.25008325008325,94.732853353543,124.87512487512488,38.48522167487685,6.3227911329177156,7.631257631257631,120.25012025012025,5.763622321356527,834.0463515650454,593
295,neandnationofficial #295,62.43756243756244,195.160031225605,170.88174982911826,16.20430386310604,70.3037120359955,65.65126050420169,4.3232400089923395,6.464124111182935,7.215007215007215,32.58602711157455,6.3227911329177156,54.112554112554115,12.205839273508445,127.32365673542144,831.1918595967477,594
70,neandnationofficial #70,62.43756243756244,27.179821700369647,22.238035936666076,96.00614439324117,129.39958592132504,65.65126050420169,4.3232400089923395,74.25007425007425,154.6072974644403,38.48522167487685,6.3227911329177156,132.27513227513228,12.205839273508445,5.763622321356527,831.1456292946647,595
487,neandnationofficial #487,63.77551020408163,50.23106288929074,67.64069264069263,16.20430386310604,127.55102040816325,52.52100840336134,4.3232400089923395,65.41077969649398,124.87512487512488,38.48522167487685,6.3227911329177156,7.631257631257631,110.0594320933304,95.4927425515661,830.5241880732556,596
616,neandnationofficial #616,71.42857142857143,27.179821700369647,21.082813290605497,131.30252100840335,27.814864263462393,5.771539384984764,4.3232400089923395,114.46886446886447,154.6072974644403,38.48522167487685,6.3227911329177156,89.28571428571429,132.520540683806,5.763622321356527,830.3574231173654,597
506,neandnationofficial #506,63.77551020408163,27.179821700369647,21.082813290605497,102.6272577996716,106.29251700680271,65.65126050420169,4.3232400089923395,6.464124111182935,7.215007215007215,29.3703007518797,6.3227911329177156,54.112554112554115,12.205839273508445,323.2062055591468,829.829242670922,598
464,neandnationofficial #464,83.44459279038719,54.359643400739294,75.50588945937784,16.20430386310604,46.50297619047619,350.140056022409,4.3232400089923395,74.25007425007425,7.215007215007215,85.85164835164836,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,829.7209419112579,599
366,neandnationofficial #366,62.43756243756244,50.23106288929074,67.64069264069263,16.20430386310604,70.3037120359955,5.771539384984764,4.3232400089923395,6.464124111182935,55.97850425436632,32.58602711157455,6.3227911329177156,55.80357142857143,12.205839273508445,381.9709702062644,828.2439407790102,600
364,neandnationofficial #364,77.63975155279503,54.359643400739294,104.73397570171764,16.20430386310604,27.814864263462393,5.771539384984764,4.3232400089923395,119.44577161968466,154.6072974644403,29.3703007518797,6.3227911329177156,89.28571428571429,132.520540683806,5.763622321356527,828.1633564355966,601
32,neandnationofficial #32,83.44459279038719,54.359643400739294,104.73397570171764,131.30252100840335,70.3037120359955,5.771539384984764,83.25008325008325,78.49293563579278,154.6072974644403,29.3703007518797,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,827.560111783464,602
521,neandnationofficial #521,83.44459279038719,50.23106288929074,129.87012987012986,16.20430386310604,27.814864263462393,5.771539384984764,83.25008325008325,78.49293563579278,124.87512487512488,38.48522167487685,6.3227911329177156,55.80357142857143,120.25012025012025,5.763622321356527,826.5799636302046,603
754,neandnationofficial #754,65.65126050420167,27.179821700369647,22.238035936666076,357.1428571428571,46.50297619047619,5.771539384984764,4.3232400089923395,65.41077969649398,87.75008775008776,29.3703007518797,6.3227911329177156,7.631257631257631,95.49274255156607,5.763622321356527,826.551312704107,604
387,neandnationofficial #387,83.44459279038719,50.23106288929074,60.12506012506012,16.20430386310604,168.4636118598383,70.0280112044818,4.3232400089923395,74.25007425007425,92.76437847866418,29.3703007518797,6.3227911329177156,7.631257631257631,12.205839273508445,150.06002400960384,825.4245482690623,605
444,neandnationofficial #444,62.43756243756244,54.359643400739294,98.38646202282565,16.20430386310604,27.814864263462393,40.40077569489335,4.3232400089923395,130.82155939298795,7.215007215007215,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,323.2062055591468,823.9155390079818,606
38,neandnationofficial #38,63.77551020408163,50.23106288929074,63.661828367710726,16.20430386310604,168.4636118598383,70.0280112044818,4.3232400089923395,6.464124111182935,7.215007215007215,29.3703007518797,6.3227911329177156,132.27513227513228,110.0594320933304,95.4927425515661,823.887098528518,607
915,neandnationofficial #915,63.77551020408163,50.23106288929074,129.87012987012986,16.20430386310604,129.39958592132504,5.771539384984764,4.3232400089923395,6.464124111182935,55.97850425436632,32.58602711157455,6.3227911329177156,89.28571428571429,12.205839273508445,221.14108801415304,823.5594603253277,608
139,neandnationofficial #139,77.63975155279503,27.179821700369647,23.527197440240915,131.30252100840335,70.3037120359955,80.8015513897867,4.3232400089923395,98.11616954474097,95.49274255156607,38.48522167487685,6.3227911329177156,7.631257631257631,12.205839273508445,150.06002400960384,823.3918409550549,609
393,neandnationofficial #393,83.44459279038719,54.359643400739294,104.73397570171764,16.20430386310604,46.50297619047619,60.024009603841534,4.3232400089923395,6.464124111182935,64.93506493506493,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,323.2062055591468,822.9440513139132,610
361,neandnationofficial #361,62.43756243756244,50.23106288929074,63.661828367710726,16.20430386310604,27.814864263462393,87.53501400560225,4.3232400089923395,130.82155939298795,190.98548510313213,29.3703007518797,6.3227911329177156,132.27513227513228,12.205839273508445,5.763622321356527,819.9526060866415,611
916,neandnationofficial #916,71.42857142857143,54.359643400739294,75.50588945937784,131.30252100840335,27.814864263462393,5.771539384984764,4.3232400089923395,6.464124111182935,7.215007215007215,85.85164835164836,6.3227911329177156,7.631257631257631,12.205839273508445,323.2062055591468,819.4031422292005,612
534,neandnationofficial #534,65.65126050420167,27.179821700369647,21.082813290605497,102.6272577996716,70.3037120359955,43.767507002801125,83.25008325008325,114.46886446886447,7.215007215007215,38.48522167487685,6.3227911329177156,7.631257631257631,223.91401701746528,5.763622321356527,817.6632370454738,613
769,neandnationofficial #769,65.65126050420167,27.179821700369647,22.238035936666076,90.18759018759019,129.39958592132504,5.771539384984764,4.3232400089923395,80.80155138978668,95.49274255156607,38.48522167487685,6.3227911329177156,54.112554112554115,190.98548510313213,5.763622321356527,816.7150419303198,614
344,neandnationofficial #344,70.3037120359955,27.179821700369647,23.527197440240915,217.77003484320556,27.814864263462393,72.44277021153289,4.3232400089923395,6.464124111182935,87.75008775008776,38.48522167487685,6.3227911329177156,108.22510822510823,120.25012025012025,5.763622321356527,816.6227159694494,615
320,neandnationofficial #320,83.44459279038719,27.179821700369647,22.238035936666076,131.30252100840335,46.50297619047619,52.52100840336134,4.3232400089923395,74.25007425007425,124.87512487512488,38.48522167487685,6.3227911329177156,7.631257631257631,190.98548510313213,5.763622321356527,815.825773027396,616
692,neandnationofficial #692,62.43756243756244,27.179821700369647,23.527197440240915,217.77003484320556,129.39958592132504,40.40077569489335,4.3232400089923395,78.49293563579278,7.215007215007215,29.3703007518797,6.3227911329177156,7.631257631257631,175.50017550017552,5.763622321356527,815.3343082349763,617
376,neandnationofficial #376,83.44459279038719,50.23106288929074,67.64069264069263,16.20430386310604,27.814864263462393,43.767507002801125,4.3232400089923395,183.15018315018315,231.91094619666046,29.3703007518797,6.3227911329177156,49.60317460317461,12.205839273508445,5.763622321356527,811.7531208884129,618
326,neandnationofficial #326,62.43756243756244,54.359643400739294,75.50588945937784,248.01587301587304,70.3037120359955,5.771539384984764,4.3232400089923395,65.41077969649398,55.97850425436632,29.3703007518797,6.3227911329177156,7.631257631257631,120.25012025012025,5.763622321356527,811.4448357819173,619
272,neandnationofficial #272,71.42857142857143,27.179821700369647,23.527197440240915,16.20430386310604,46.50297619047619,51.24000819840131,4.3232400089923395,6.464124111182935,7.215007215007215,85.85164835164836,6.3227911329177156,446.42857142857144,12.205839273508445,5.763622321356527,810.6577226643504,620
578,neandnationofficial #578,62.43756243756244,27.179821700369647,22.238035936666076,248.01587301587304,27.814864263462393,150.06002400960384,4.3232400089923395,119.44577161968466,7.215007215007215,29.3703007518797,6.3227911329177156,7.631257631257631,92.76437847866418,5.763622321356527,810.5825505232973,621
148,neandnationofficial #148,62.43756243756244,50.23106288929074,63.661828367710726,16.20430386310604,106.29251700680271,262.60504201680675,4.3232400089923395,6.464124111182935,7.215007215007215,85.85164835164836,6.3227911329177156,7.631257631257631,124.87512487512488,5.763622321356527,809.8791322287669,622
542,neandnationofficial #542,77.63975155279503,195.160031225605,154.6072974644403,16.20430386310604,46.50297619047619,51.24000819840131,4.3232400089923395,74.25007425007425,85.44087491455913,29.3703007518797,6.3227911329177156,49.60317460317461,12.205839273508445,5.763622321356527,808.6342857512864,623
514,neandnationofficial #514,63.77551020408163,27.179821700369647,21.082813290605497,102.6272577996716,127.55102040816325,80.8015513897867,4.3232400089923395,6.464124111182935,64.93506493506493,38.48522167487685,6.3227911329177156,7.631257631257631,132.520540683806,123.57884330202668,807.2790582728034,624
177,neandnationofficial #177,83.44459279038719,27.179821700369647,22.238035936666076,357.1428571428571,27.814864263462393,5.771539384984764,4.3232400089923395,6.464124111182935,7.215007215007215,85.85164835164836,6.3227911329177156,155.27950310559007,12.205839273508445,5.763622321356527,807.0174867389306,625
145,neandnationofficial #145,65.65126050420167,50.23106288929074,60.12506012506012,16.20430386310604,106.29251700680271,72.44277021153289,4.3232400089923395,6.464124111182935,7.215007215007215,29.3703007518797,6.3227911329177156,55.80357142857143,175.50017550017552,150.06002400960384,806.0062087583249,626
551,neandnationofficial #551,65.65126050420167,27.179821700369647,23.527197440240915,16.20430386310604,129.39958592132504,150.06002400960384,83.25008325008325,74.25007425007425,64.93506493506493,38.48522167487685,6.3227911329177156,108.22510822510823,12.205839273508445,5.763622321356527,805.4599985018372,627
149,neandnationofficial #149,77.63975155279503,50.23106288929074,67.64069264069263,16.20430386310604,106.29251700680271,105.04201680672269,4.3232400089923395,91.57509157509158,141.16318464144553,29.3703007518797,6.3227911329177156,91.57509157509158,12.205839273508445,5.763622321356527,805.3495060396932,628
31,neandnationofficial #31,77.63975155279503,54.359643400739294,83.25008325008325,16.20430386310604,70.3037120359955,72.44277021153289,4.3232400089923395,91.57509157509158,270.56277056277054,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,805.1709039317213,629
851,neandnationofficial #851,65.65126050420167,54.359643400739294,72.15007215007215,16.20430386310604,70.3037120359955,51.24000819840131,83.25008325008325,114.46886446886447,7.215007215007215,38.48522167487685,6.3227911329177156,108.22510822510823,110.0594320933304,5.763622321356527,803.6991305340605,630
91,neandnationofficial #91,71.42857142857143,50.23106288929074,63.661828367710726,16.20430386310604,27.814864263462393,60.024009603841534,4.3232400089923395,6.464124111182935,7.215007215007215,29.3703007518797,6.3227911329177156,155.27950310559007,175.50017550017552,127.32365673542144,801.1634389771498,631
256,neandnationofficial #256,62.43756243756244,50.23106288929074,63.661828367710726,16.20430386310604,27.814864263462393,40.40077569489335,4.3232400089923395,6.464124111182935,7.215007215007215,32.58602711157455,343.4065934065934,7.631257631257631,132.520540683806,5.763622321356527,800.6608100057963,632
774,neandnationofficial #774,71.42857142857143,54.359643400739294,98.38646202282565,248.01587301587304,46.50297619047619,5.771539384984764,4.3232400089923395,6.464124111182935,64.93506493506493,32.58602711157455,6.3227911329177156,142.85714285714286,12.205839273508445,5.763622321356527,799.9229171952106,633
318,neandnationofficial #318,71.42857142857143,27.179821700369647,22.238035936666076,96.00614439324117,27.814864263462393,175.0700280112045,4.3232400089923395,109.89010989010988,85.44087491455913,38.48522167487685,6.3227911329177156,7.631257631257631,120.25012025012025,5.763622321356527,797.8447035577055,634
