TOKEN_ID,TOKEN_NAME,NAME,BACKGROUND,FUR,EYES,CLOTHING,HAIR,MOUTH,PIERCINGS,NECKLACE,HANDBAGS,NUM_TRAITS,RARITY_SCORE,Rank
289,Desperate ApeWife #289,2.309429078184171,51.25212765957447,51.55126459143968,33.06588881262869,37.89666762013729,67.5608108108108,30.82341650671785,12.110859728506787,119.89751131221722,11.084438402007947,21.626076310956947,439.17849083318185,4007
9243,Desperate ApeWife #9243,2.309429078184171,53.529999999999994,20.196150914634142,39.48051851300008,180.00917119565216,33.109271523178805,19.874999999999996,12.110859728506787,45.8431660899654,11.084438402007947,21.626076310956947,439.1740817560864,4008
9622,Desperate ApeWife #9622,2.309429078184171,51.25212765957447,42.94546191247974,167.5986717267552,37.89666762013729,23.092378752886837,20.509578544061302,54.32011070110702,6.532555100833292,11.084438402007947,21.626076310956947,439.1674958089842,4009
3146,Desperate ApeWife #3146,2.309429078184171,53.529999999999994,77.93338235294118,55.14536940686785,36.57329192546584,30.48475609756097,20.509578544061302,63.179184549356236,49.79768840443526,11.084438402007947,38.59774217042971,439.1448609313105,4010
9466,Desperate ApeWife #9466,2.309429078184171,52.62631578947368,29.054111842105257,17.6784534810021,37.89666762013729,12.514392991239049,193.4819277108434,54.32011070110702,6.532555100833292,11.084438402007947,21.626076310956947,439.1244790278901,4011
6509,Desperate ApeWife #6509,2.309429078184171,55.14536940686785,29.054111842105257,33.06588881262869,28.375829942171773,153.83076923076925,51.47115384615384,46.6215360253365,6.532555100833292,11.084438402007947,21.626076310956947,439.1171579980155,4012
2771,Desperate ApeWife #2771,2.309429078184171,53.7471602434077,26.235,21.639322172315232,63.64965169349026,93.44859813084112,51.47115384615384,87.36350148367953,6.532555100833292,11.084438402007947,21.626076310956947,439.10688646187003,4013
1849,Desperate ApeWife #1849,2.309429078184171,55.14536940686785,20.196150914634142,43.060615909644916,63.64965169349026,124.9875,41.071611253196934,12.110859728506787,43.84437825763217,11.084438402007947,21.626076310956947,439.0860809551221,4014
4985,Desperate ApeWife #4985,2.309429078184171,53.911190233977614,18.58159186535764,41.093905086848636,28.375829942171773,93.44859813084112,51.47115384615384,54.32011070110702,45.8431660899654,11.084438402007947,38.59774217042971,439.0371555470448,4015
8003,Desperate ApeWife #8003,2.309429078184171,53.100901803607215,51.55126459143968,21.639322172315232,22.370071760236385,151.5,19.874999999999996,12.110859728506787,71.82800216860937,11.084438402007947,21.626076310956947,438.99536601586374,4016
4029,Desperate ApeWife #4029,2.309429078184171,50.136896877956474,26.235,33.06588881262869,37.89666762013729,153.83076923076925,41.929503916449086,54.32011070110702,6.532555100833292,11.084438402007947,21.626076310956947,438.9673360510302,4017
8317,Desperate ApeWife #8317,2.309429078184171,53.7471602434077,42.94546191247974,82.58485273492286,50.97604848018468,23.86396181384248,19.874999999999996,63.179184549356236,49.79768840443526,11.084438402007947,38.59774217042971,438.96096778925084,4018
8020,Desperate ApeWife #8020,2.309429078184171,53.911190233977614,26.235,82.58485273492286,37.89666762013729,32.78360655737705,20.02369077306733,143.9682151589242,6.532555100833292,11.084438402007947,21.626076310956947,438.9557219703887,4019
1202,Desperate ApeWife #1202,2.309429078184171,50.136896877956474,36.95585774058577,156.83545427641315,23.13370874803562,12.514392991239049,40.24812030075188,12.110859728506787,71.99388670017662,11.084438402007947,21.626076310956947,438.9491211548144,4020
7726,Desperate ApeWife #7726,2.309429078184171,53.100901803607215,36.95585774058577,17.825927545494302,53.33605072463768,32.78360655737705,7.724386724386725,12.110859728506787,190.08142037302724,11.084438402007947,21.626076310956947,438.93895498877185,4021
6916,Desperate ApeWife #6916,2.309429078184171,50.136896877956474,101.91288461538463,115.50719267654752,59.3844688480502,24.152173913043477,7.724386724386725,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,438.83600122067304,4022
1797,Desperate ApeWife #1797,2.309429078184171,53.475983854692224,42.94546191247974,86.77697723923367,22.370071760236385,23.86396181384248,31.06189555125726,54.32011070110702,71.99388670017662,11.084438402007947,38.59774217042971,438.7999591836473,4023
8685,Desperate ApeWife #8685,2.309429078184171,55.14536940686785,29.054111842105257,17.6784534810021,36.57329192546584,32.78360655737705,31.06189555125726,63.179184549356236,121.29709315632869,11.084438402007947,38.59774217042971,438.76461612038213,4024
3940,Desperate ApeWife #3940,2.309429078184171,53.100901803607215,56.73950749464667,78.77909915266835,117.55700976042591,32.6764705882353,19.874999999999996,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,438.7459863648875,4025
991,Desperate ApeWife #991,2.309429078184171,53.529999999999994,78.39452662721892,33.06588881262869,52.129352744442265,30.956656346749224,20.02369077306733,46.6215360253365,71.99388670017662,11.084438402007947,38.59774217042971,438.7071476802414,4026
2707,Desperate ApeWife #2707,2.309429078184171,53.475983854692224,18.58159186535764,39.48051851300008,26.242794889571158,46.07834101382488,163.86734693877554,12.110859728506787,43.84437825763217,11.084438402007947,21.626076310956947,438.7017588525095,4027
8060,Desperate ApeWife #8060,2.309429078184171,53.475983854692224,36.95585774058577,22.288219708121293,55.92517940059096,12.514392991239049,160.59,12.110859728506787,49.79768840443526,11.084438402007947,21.626076310956947,438.6781256193204,4028
365,Desperate ApeWife #365,2.309429078184171,55.14536940686785,35.47168674698795,17.6784534810021,102.86238354037268,32.5700325732899,7.724386724386725,63.179184549356236,71.99388670017662,11.084438402007947,38.59774217042971,438.61699337306186,4029
9398,Desperate ApeWife #9398,2.309429078184171,55.14536940686785,101.91288461538463,87.66699751861043,32.18041049307748,24.152173913043477,32.7734693877551,63.179184549356236,6.532555100833292,11.084438402007947,21.626076310956947,438.56298877607753,4030
3754,Desperate ApeWife #3754,2.309429078184171,55.14536940686785,128.00652173913042,17.6784534810021,37.89666762013729,46.07834101382488,73.6651376146789,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,438.48848844094545,4031
4577,Desperate ApeWife #4577,2.309429078184171,53.475983854692224,60.08469387755102,17.825927545494302,37.89666762013729,23.092378752886837,19.874999999999996,54.32011070110702,119.89751131221722,11.084438402007947,38.59774217042971,438.4598833147078,4032
495,Desperate ApeWife #495,2.309429078184171,53.475983854692224,78.39452662721892,43.060615909644916,66.59298818798692,18.724719101123593,7.724386724386725,46.6215360253365,71.82800216860937,11.084438402007947,38.59774217042971,438.414368249621,4033
1303,Desperate ApeWife #1303,2.309429078184171,55.14536940686785,29.054111842105257,33.129969992498125,57.032608695652165,93.44859813084112,73.6651376146789,12.110859728506787,49.79768840443526,11.084438402007947,21.626076310956947,438.4042876067345,4034
764,Desperate ApeWife #764,2.309429078184171,53.42207661290321,29.054111842105257,39.663722775241375,37.89666762013729,32.78360655737705,165.55670103092785,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,438.3948840039961,4035
4502,Desperate ApeWife #4502,2.309429078184171,53.529999999999994,18.58159186535764,21.639322172315232,121.26933638443934,12.514392991239049,40.24812030075188,46.6215360253365,71.99388670017662,11.084438402007947,38.59774217042971,438.38979609023806,4036
1918,Desperate ApeWife #1918,2.309429078184171,53.529999999999994,29.054111842105257,76.65948213510778,28.375829942171773,97.07766990291262,73.6651376146789,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,438.3802290022804,4037
376,Desperate ApeWife #376,2.309429078184171,52.62631578947368,42.94546191247974,33.06588881262869,57.032608695652165,50.246231155778894,40.24812030075188,12.110859728506787,115.0308226611678,11.084438402007947,21.626076310956947,438.3262528475887,4038
8326,Desperate ApeWife #8326,2.309429078184171,53.100901803607215,101.91288461538463,33.06588881262869,32.18041049307748,32.5700325732899,20.509578544061302,63.179184549356236,49.79768840443526,11.084438402007947,38.59774217042971,438.30817944646265,4039
632,Desperate ApeWife #632,2.309429078184171,53.529999999999994,26.235,78.77909915266835,66.59298818798692,50.246231155778894,58.184782608695656,63.179184549356236,6.532555100833292,11.084438402007947,21.626076310956947,438.2997845464684,4040
3532,Desperate ApeWife #3532,2.309429078184171,53.100901803607215,36.95585774058577,78.77909915266835,22.370071760236385,32.04807692307692,30.82341650671785,97.00658978583196,35.22412761714856,11.084438402007947,38.59774217042971,438.29975094049485,4041
2695,Desperate ApeWife #2695,2.309429078184171,53.529999999999994,18.58159186535764,43.49889189854716,121.26933638443934,33.109271523178805,19.874999999999996,46.6215360253365,49.79768840443526,11.084438402007947,38.59774217042971,438.2749257519166,4042
7735,Desperate ApeWife #7735,2.309429078184171,53.42207661290321,29.054111842105257,55.14536940686785,61.938639551192146,32.6764705882353,20.509578544061302,143.9682151589242,6.532555100833292,11.084438402007947,21.626076310956947,438.26696059627164,4043
133,Desperate ApeWife #133,2.309429078184171,53.911190233977614,36.95585774058577,17.825927545494302,66.59298818798692,23.86396181384248,40.24812030075188,97.00658978583196,49.79768840443526,11.084438402007947,38.59774217042971,438.193933663528,4044
377,Desperate ApeWife #377,2.309429078184171,55.14536940686785,169.85480769230767,33.129969992498125,28.375829942171773,12.514392991239049,20.02369077306733,12.110859728506787,71.99388670017662,11.084438402007947,21.626076310956947,438.1687510179843,4045
6469,Desperate ApeWife #6469,2.309429078184171,53.529999999999994,56.73950749464667,82.58485273492286,31.64996416626851,18.724719101123593,32.7734693877551,12.110859728506787,115.0308226611678,11.084438402007947,21.626076310956947,438.1641390655404,4046
9104,Desperate ApeWife #9104,2.309429078184171,53.100901803607215,111.33340336134451,82.58485273492286,32.18041049307748,41.4896265560166,20.509578544061302,12.110859728506787,49.79768840443526,11.084438402007947,21.626076310956947,438.1272654171211,4047
7961,Desperate ApeWife #7961,2.309429078184171,53.7471602434077,60.08469387755102,43.49889189854716,50.97604848018468,53.18617021276596,20.509578544061302,54.32011070110702,49.79768840443526,11.084438402007947,38.59774217042971,438.11195201268197,4048
8280,Desperate ApeWife #8280,2.309429078184171,53.475983854692224,77.93338235294118,82.58485273492286,18.25766554123889,45.866972477064216,31.06189555125726,87.36350148367953,6.532555100833292,11.084438402007947,21.626076310956947,438.09675288777845,4049
9195,Desperate ApeWife #9195,2.309429078184171,53.529999999999994,51.55126459143968,87.66699751861043,22.370071760236385,32.04807692307692,7.724386724386725,87.36350148367953,43.84437825763217,11.084438402007947,38.59774217042971,438.09028690968364,4050
277,Desperate ApeWife #277,2.309429078184171,50.136896877956474,42.94546191247974,21.639322172315232,121.26933638443934,23.092378752886837,20.509578544061302,12.110859728506787,111.33340336134455,11.084438402007947,21.626076310956947,438.0571815251393,4051
4423,Desperate ApeWife #4423,2.309429078184171,52.62631578947368,26.235,43.060615909644916,63.64965169349026,36.36,73.6651376146789,46.6215360253365,43.84437825763217,11.084438402007947,38.59774217042971,438.0542449408782,4052
2347,Desperate ApeWife #2347,2.309429078184171,55.14536940686785,101.91288461538463,76.65948213510778,23.13370874803562,93.44859813084112,7.724386724386725,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,438.04242732592775,4053
478,Desperate ApeWife #478,2.309429078184171,50.136896877956474,111.33340336134451,21.639322172315232,59.3844688480502,36.36,20.509578544061302,97.00658978583196,6.532555100833292,11.084438402007947,21.626076310956947,437.922758481542,4054
5631,Desperate ApeWife #5631,2.309429078184171,53.42207661290321,35.47168674698795,55.14536940686785,18.25766554123889,94.3301886792453,31.06189555125726,54.32011070110702,43.84437825763217,11.084438402007947,38.59774217042971,437.8449811478614,4055
1664,Desperate ApeWife #1664,2.309429078184171,53.100901803607215,26.235,82.58485273492286,31.64996416626851,23.921052631578945,58.184782608695656,12.110859728506787,115.0308226611678,11.084438402007947,21.626076310956947,437.8381801258969,4056
575,Desperate ApeWife #575,2.309429078184171,53.529999999999994,111.33340336134451,17.6784534810021,31.64996416626851,45.24434389140272,73.6651376146789,63.179184549356236,6.532555100833292,11.084438402007947,21.626076310956947,437.8329859560353,4057
1248,Desperate ApeWife #1248,2.309429078184171,53.475983854692224,60.08469387755102,34.95923213932318,50.97604848018468,47.614285714285714,20.02369077306733,46.6215360253365,71.99388670017662,11.084438402007947,38.59774217042971,437.74096721523915,4058
6143,Desperate ApeWife #6143,2.309429078184171,53.475983854692224,20.196150914634142,87.66699751861043,18.25766554123889,85.46153846153847,20.509578544061302,54.32011070110702,45.8431660899654,11.084438402007947,38.59774217042971,437.7228012764697,4059
4677,Desperate ApeWife #4677,2.309429078184171,52.62631578947368,35.47168674698795,115.50719267654752,28.375829942171773,85.46153846153847,40.24812030075188,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,437.70868148277526,4060
2757,Desperate ApeWife #2757,2.309429078184171,50.136896877956474,42.94546191247974,86.77697723923367,28.09899257688229,50.246231155778894,31.06189555125726,46.6215360253365,49.79768840443526,11.084438402007947,38.59774217042971,437.67728939398194,4061
2839,Desperate ApeWife #2839,2.309429078184171,55.14536940686785,29.054111842105257,21.639322172315232,23.13370874803562,181.79999999999998,7.724386724386725,12.110859728506787,71.99388670017662,11.084438402007947,21.626076310956947,437.6215891135431,4062
3269,Desperate ApeWife #3269,2.309429078184171,51.25212765957447,35.47168674698795,21.639322172315232,37.89666762013729,47.16509433962265,7.724386724386725,63.179184549356236,121.29709315632869,11.084438402007947,38.59774217042971,437.6171726193311,4063
