TOKEN_ID,TOKEN_NAME,Earring,Background,Fur,Clothes,Mouth,Eyes,Hat,NUM_TRAITS,RARITY_SCORE,Rank
2093,UNKNOWN,71.25234855847101,44.63392857142857,16.91253700357541,46.93896713615024,45.03603603603603,26.93888548683405,5.27251153592617,20.66478767380684,277.6500020022283,6612
7001,UNKNOWN,8.949668389144323,43.435229067930486,17.125194643413266,44.04405286343612,30.504958047292146,25.468187344410353,87.42289348171701,20.66478767380684,277.61497151115054,6613
7759,UNKNOWN,8.949668389144323,44.23893805309735,16.91253700357541,61.33742331288344,8.600430107526881,82.44227886056971,34.4623580101841,20.66478767380684,277.608421410788,6614
3277,UNKNOWN,8.949668389144323,46.9991452991453,29.759978352049792,61.33742331288344,5.867370892018779,72.44927536231884,31.537171123378016,20.66478767380684,277.5648204047453,6615
9290,UNKNOWN,8.949668389144323,43.19638648860959,46.774269005847955,49.4950495049505,5.867370892018779,11.159048247171631,91.45779625779626,20.66478767380684,277.56437645934585,6616
7735,UNKNOWN,8.949668389144323,42.62713178294574,36.98604338321842,49.4950495049505,8.600430107526881,11.159048247171631,99.07927927927929,20.66478767380684,277.5614383680436,6617
5454,UNKNOWN,8.949668389144323,43.19638648860959,29.759978352049792,5.303978779840849,100.98989898989898,25.468187344410353,20.570092583933416,43.31547853485624,277.5536694627435,6618
9241,UNKNOWN,8.949668389144323,44.27455716586151,18.83910753286797,43.469565217391306,26.397359735973595,62.099378881987576,52.842282282282284,20.66478767380684,277.5367068793154,6619
9495,UNKNOWN,8.949668389144323,44.63392857142857,18.83910753286797,70.90780141843972,5.867370892018779,54.33695652173914,53.31620409647315,20.66478767380684,277.51582509591844,6620
807,UNKNOWN,8.949668389144323,42.89313572542901,29.759978352049792,84.01680672268907,5.867370892018779,57.437263350306836,5.27251153592617,43.31547853485624,277.5122135024202,6621
3846,UNKNOWN,8.949668389144323,42.89313572542901,48.84654674661338,48.770731707317076,5.867370892018779,48.668215510565325,52.842282282282284,20.66478767380684,277.502738927177,6622
7431,UNKNOWN,8.949668389144323,44.63392857142857,17.125194643413266,41.65833333333334,8.600430107526881,22.608284510227158,113.23346203346202,20.66478767380684,277.4740892623423,6623
647,UNKNOWN,8.949668389144323,46.9991452991453,29.759978352049792,5.303978779840849,64.08974358974359,39.93028955250976,39.11024182076814,43.31547853485624,277.458524318058,6624
5858,UNKNOWN,8.949668389144323,42.89313572542901,76.66643429766468,70.40845070422534,18.775586854460094,11.159048247171631,5.27251153592617,43.31547853485624,277.44031428887746,6625
7959,UNKNOWN,8.949668389144323,43.19638648860959,46.774269005847955,48.770731707317076,30.504958047292146,46.994124559341955,31.537171123378016,20.66478767380684,277.39209699473787,6626
8170,UNKNOWN,8.949668389144323,43.435229067930486,45.30971263775878,5.303978779840849,40.032032032032035,54.33695652173914,36.696029362696024,43.31547853485624,277.3790853259979,6627
4553,UNKNOWN,8.949668389144323,42.89313572542901,36.98604338321842,48.53398058252427,64.08974358974359,26.93888548683405,28.308365508365505,20.66478767380684,277.36461033906596,6628
7613,UNKNOWN,8.949668389144323,44.27455716586151,57.02774176821364,46.50232558139535,5.867370892018779,48.668215510565325,45.37982257066227,20.66478767380684,277.334489551668,6629
5019,UNKNOWN,8.949668389144323,42.89313572542901,48.84654674661338,24.266990291262136,26.397359735973595,44.274557165861516,60.971864171864176,20.66478767380684,277.26490989995494,6630
9156,UNKNOWN,8.949668389144323,43.19638648860959,18.83910753286797,53.180851063829785,50.11528822055138,54.33695652173914,5.27251153592617,43.31547853485624,277.20624828752455,6631
2930,UNKNOWN,8.949668389144323,43.19638648860959,58.32056211056609,5.303978779840849,5.867370892018779,48.668215510565325,63.58028616852146,43.31547853485624,277.20194687412265,6632
3323,UNKNOWN,8.949668389144323,42.89313572542901,107.68959608323132,5.303978779840849,18.775586854460094,11.159048247171631,39.11024182076814,43.31547853485624,277.19673443490166,6633
4956,UNKNOWN,71.25234855847101,43.19638648860959,18.83910753286797,43.0948275862069,40.032032032032035,34.83899580264513,5.27251153592617,20.66478767380684,277.1909972105656,6634
9090,UNKNOWN,8.949668389144323,44.27455716586151,47.251557465091295,49.251231527093594,45.03603603603603,11.159048247171631,50.59367452558942,20.66478767380684,277.1805610297946,6635
9764,UNKNOWN,76.36035410519007,44.27455716586151,16.91253700357541,69.43055555555556,18.775586854460094,25.468187344410353,5.27251153592617,20.66478767380684,277.159077238786,6636
6783,UNKNOWN,8.949668389144323,42.62713178294574,17.125194643413266,41.65833333333334,18.775586854460094,39.93028955250976,87.42289348171701,20.66478767380684,277.1538857113303,6637
4337,UNKNOWN,8.949668389144323,42.89313572542901,46.774269005847955,44.63392857142857,8.600430107526881,57.437263350306836,47.180609180609174,20.66478767380684,277.13409200409956,6638
536,UNKNOWN,8.949668389144323,42.62713178294574,76.66643429766468,39.51778656126482,8.600430107526881,34.7125384676083,45.37982257066227,20.66478767380684,277.1185998506238,6639
2567,UNKNOWN,8.949668389144323,44.63392857142857,58.32056211056609,5.303978779840849,8.600430107526881,54.64745341614907,53.31620409647315,43.31547853485624,277.08770400598513,6640
6930,UNKNOWN,8.949668389144323,42.89313572542901,18.83910753286797,29.934131736526947,45.03603603603603,57.437263350306836,53.31620409647315,20.66478767380684,277.0703345405911,6641
8085,UNKNOWN,8.949668389144323,43.435229067930486,48.84654674661338,5.303978779840849,26.397359735973595,72.44927536231884,28.308365508365505,43.31547853485624,277.00590212504324,6642
2719,UNKNOWN,8.949668389144323,44.27455716586151,57.02774176821364,35.20422535211267,18.775586854460094,39.93028955250976,52.146989094357515,20.66478767380684,276.9738458504664,6643
308,UNKNOWN,71.25234855847101,42.62713178294574,18.83910753286797,70.40845070422534,8.600430107526881,39.274350504419246,5.27251153592617,20.66478767380684,276.93911840018916,6644
6276,UNKNOWN,8.949668389144323,43.19638648860959,17.125194643413266,45.23981900452489,5.867370892018779,22.608284510227158,113.23346203346202,20.66478767380684,276.88497363520685,6645
2417,UNKNOWN,8.949668389144323,42.89313572542901,47.251557465091295,44.04405286343612,30.504958047292146,54.64745341614907,5.27251153592617,43.31547853485624,276.87881597732434,6646
4955,UNKNOWN,8.949668389144323,42.62713178294574,29.759978352049792,35.32862190812721,64.08974358974359,22.608284510227158,52.842282282282284,20.66478767380684,276.8704984883269,6647
5740,UNKNOWN,8.949668389144323,43.435229067930486,17.125194643413266,70.40845070422534,5.867370892018779,82.44227886056971,5.27251153592617,43.31547853485624,276.8161826280843,6648
5636,UNKNOWN,8.949668389144323,42.62713178294574,16.91253700357541,56.1685393258427,40.032032032032035,39.274350504419246,52.146989094357515,20.66478767380684,276.7760358061238,6649
7537,UNKNOWN,8.949668389144323,44.63392857142857,16.91253700357541,61.33742331288344,5.867370892018779,26.93888548683405,91.45779625779626,20.66478767380684,276.7623975874876,6650
5161,UNKNOWN,8.949668389144323,43.19638648860959,18.83910753286797,48.53398058252427,56.247538677918435,48.668215510565325,31.537171123378016,20.66478767380684,276.63685597881476,6651
2627,UNKNOWN,8.949668389144323,42.89313572542901,29.759978352049792,105.2421052631579,8.600430107526881,26.93888548683405,33.586196365857376,20.66478767380684,276.63518736380615,6652
2353,UNKNOWN,8.949668389144323,44.27455716586151,45.30971263775878,48.770731707317076,8.600430107526881,54.64745341614907,45.37982257066227,20.66478767380684,276.5971636682267,6653
662,UNKNOWN,71.25234855847101,44.23893805309735,36.98604338321842,35.20422535211267,8.600430107526881,54.33695652173914,5.27251153592617,20.66478767380684,276.5562411858985,6654
8492,UNKNOWN,8.949668389144323,43.19638648860959,45.30971263775878,29.934131736526947,45.03603603603603,44.274557165861516,39.11024182076814,20.66478767380684,276.47552194851215,6655
5841,UNKNOWN,8.949668389144323,43.435229067930486,18.83910753286797,5.303978779840849,18.775586854460094,62.099378881987576,75.72938543639181,43.31547853485624,276.4478134774794,6656
7045,UNKNOWN,8.949668389144323,44.23893805309735,45.30971263775878,48.770731707317076,30.504958047292146,57.437263350306836,20.570092583933416,20.66478767380684,276.44615244265674,6657
3965,UNKNOWN,8.949668389144323,44.63392857142857,16.91253700357541,42.54468085106383,40.032032032032035,26.93888548683405,75.72938543639181,20.66478767380684,276.4059054442768,6658
1704,UNKNOWN,76.36035410519007,44.27455716586151,16.91253700357541,5.303978779840849,45.03603603603603,39.93028955250976,5.27251153592617,43.31547853485624,276.40574271379603,6659
7077,UNKNOWN,8.949668389144323,44.27455716586151,46.774269005847955,24.266990291262136,18.775586854460094,62.099378881987576,50.59367452558942,20.66478767380684,276.39891278795983,6660
9511,UNKNOWN,8.949668389144323,42.89313572542901,18.83910753286797,39.67460317460317,30.504958047292146,86.93913043478261,5.27251153592617,43.31547853485624,276.38859337490163,6661
589,UNKNOWN,71.25234855847101,44.23893805309735,47.251557465091295,5.303978779840849,8.600430107526881,39.93028955250976,39.11024182076814,20.66478767380684,276.3525720111121,6662
1874,UNKNOWN,8.949668389144323,46.9991452991453,48.84654674661338,70.90780141843972,5.867370892018779,22.608284510227158,51.46975546975547,20.66478767380684,276.3133603991509,6663
5681,UNKNOWN,71.25234855847101,46.9991452991453,45.30971263775878,49.251231527093594,26.397359735973595,11.159048247171631,5.27251153592617,20.66478767380684,276.3061452153469,6664
8683,UNKNOWN,8.949668389144323,43.435229067930486,16.91253700357541,44.63392857142857,5.867370892018779,22.608284510227158,113.23346203346202,20.66478767380684,276.30526814159356,6665
5731,UNKNOWN,8.949668389144323,42.89313572542901,18.83910753286797,43.469565217391306,50.11528822055138,54.64745341614907,36.696029362696024,20.66478767380684,276.27503553803587,6666
5905,UNKNOWN,8.949668389144323,44.63392857142857,36.98604338321842,5.303978779840849,45.03603603603603,54.64745341614907,37.388407275199725,43.31547853485624,276.26099438587323,6667
1326,UNKNOWN,8.949668389144323,43.19638648860959,48.84654674661338,74.05925925925926,26.397359735973595,22.608284510227158,31.537171123378016,20.66478767380684,276.2594639270121,6668
2327,UNKNOWN,8.949668389144323,44.23893805309735,18.83910753286797,29.934131736526947,49.009803921568626,57.437263350306836,47.180609180609174,20.66478767380684,276.254309837928,6669
9904,UNKNOWN,8.949668389144323,43.435229067930486,57.02774176821364,29.934131736526947,5.867370892018779,82.44227886056971,5.27251153592617,43.31547853485624,276.2444107851863,6670
365,UNKNOWN,8.949668389144323,43.435229067930486,48.84654674661338,69.43055555555556,5.867370892018779,39.93028955250976,39.11024182076814,20.66478767380684,276.2346896983472,6671
9151,UNKNOWN,8.949668389144323,46.9991452991453,58.32056211056609,39.67460317460317,5.867370892018779,44.274557165861516,51.46975546975547,20.66478767380684,276.2204501749015,6672
2604,UNKNOWN,8.949668389144323,44.23893805309735,16.91253700357541,70.40845070422534,52.27712418300653,34.83899580264513,5.27251153592617,43.31547853485624,276.21370420647645,6673
904,UNKNOWN,8.949668389144323,42.89313572542901,58.32056211056609,5.303978779840849,5.867370892018779,72.44927536231884,39.11024182076814,43.31547853485624,276.20971161494225,6674
2727,UNKNOWN,8.949668389144323,46.9991452991453,87.3708043694141,44.63392857142857,5.867370892018779,22.608284510227158,39.11024182076814,20.66478767380684,276.20423152595316,6675
9462,UNKNOWN,8.949668389144323,42.62713178294574,17.125194643413266,35.20422535211267,49.009803921568626,11.159048247171631,91.45779625779626,20.66478767380684,276.1976562679593,6676
9086,UNKNOWN,8.949668389144323,44.23893805309735,29.759978352049792,5.303978779840849,5.867370892018779,25.468187344410353,113.23346203346202,43.31547853485624,276.1370623788797,6677
2493,UNKNOWN,8.949668389144323,44.23893805309735,36.98604338321842,39.51778656126482,40.032032032032035,57.437263350306836,28.308365508365505,20.66478767380684,276.13488495123613,6678
2468,UNKNOWN,8.949668389144323,43.435229067930486,18.83910753286797,24.266990291262136,45.03603603603603,62.099378881987576,52.842282282282284,20.66478767380684,276.1334801553176,6679
2193,UNKNOWN,8.949668389144323,42.62713178294574,36.4045018205892,39.67460317460317,8.600430107526881,39.93028955250976,79.26342342342342,20.66478767380684,276.1148359245493,6680
9582,UNKNOWN,8.949668389144323,44.27455716586151,16.91253700357541,5.303978779840849,30.504958047292146,26.93888548683405,99.91187826481944,43.31547853485624,276.11194167222396,6681
6490,UNKNOWN,8.949668389144323,43.435229067930486,17.125194643413266,53.180851063829785,100.98989898989898,11.159048247171631,20.570092583933416,20.66478767380684,276.07477065912866,6682
7804,UNKNOWN,71.25234855847101,44.27455716586151,45.30971263775878,5.303978779840849,5.867370892018779,44.274557165861516,39.11024182076814,20.66478767380684,276.0575546943874,6683
9328,UNKNOWN,8.949668389144323,43.435229067930486,46.774269005847955,24.266990291262136,5.867370892018779,86.93913043478261,39.11024182076814,20.66478767380684,276.00768757556125,6684
4409,UNKNOWN,8.949668389144323,42.89313572542901,16.91253700357541,71.92805755395683,64.08974358974359,22.608284510227158,5.27251153592617,43.31547853485624,275.9694168428587,6685
9231,UNKNOWN,71.25234855847101,44.27455716586151,45.30971263775878,69.43055555555556,8.600430107526881,11.159048247171631,5.27251153592617,20.66478767380684,275.96395148207836,6686
7093,UNKNOWN,8.949668389144323,46.9991452991453,29.759978352049792,5.303978779840849,5.867370892018779,44.274557165861516,91.45779625779626,43.31547853485624,275.9279736707131,6687
5457,UNKNOWN,8.949668389144323,42.62713178294574,29.759978352049792,95.21904761904761,18.696587190275828,22.608284510227158,37.388407275199725,20.66478767380684,275.91389279269697,6688
5102,UNKNOWN,8.949668389144323,44.63392857142857,17.125194643413266,29.934131736526947,55.313969571230984,78.71032385042047,20.570092583933416,20.66478767380684,275.90209701990483,6689
9494,UNKNOWN,8.949668389144323,43.435229067930486,29.759978352049792,44.63392857142857,8.600430107526881,82.44227886056971,37.388407275199725,20.66478767380684,275.8747082976563,6690
5666,UNKNOWN,8.949668389144323,44.63392857142857,76.66643429766468,42.54468085106383,18.775586854460094,26.93888548683405,36.696029362696024,20.66478767380684,275.8700014870984,6691
7470,UNKNOWN,8.949668389144323,44.23893805309735,36.4045018205892,56.1685393258427,18.696587190275828,39.274350504419246,51.46975546975547,20.66478767380684,275.8671284269309,6692
524,UNKNOWN,8.949668389144323,46.9991452991453,18.83910753286797,70.90780141843972,18.696587190275828,25.468187344410353,65.32699732699731,20.66478767380684,275.8522821750876,6693
7571,UNKNOWN,8.949668389144323,43.435229067930486,36.98604338321842,56.1685393258427,56.247538677918435,25.468187344410353,5.27251153592617,43.31547853485624,275.8431962592471,6694
7021,UNKNOWN,8.949668389144323,44.63392857142857,18.83910753286797,97.06796116504854,5.867370892018779,26.93888548683405,52.842282282282284,20.66478767380684,275.80399199343134,6695
985,UNKNOWN,8.949668389144323,44.27455716586151,48.84654674661338,5.303978779840849,5.867370892018779,11.159048247171631,108.08648648648648,43.31547853485624,275.8031352419932,6696
9267,UNKNOWN,8.949668389144323,44.63392857142857,36.98604338321842,48.770731707317076,8.600430107526881,54.33695652173914,52.842282282282284,20.66478767380684,275.7848286364635,6697
9272,UNKNOWN,8.949668389144323,43.435229067930486,16.91253700357541,48.53398058252427,5.867370892018779,39.93028955250976,91.45779625779626,20.66478767380684,275.75165941930607,6698
