TOKEN_ID,TOKEN_NAME,Type,Background,Mouth,Color,Tail,Fins,Hat,Spikes,Eyes,Chin,Trait Count,Glasses,Accessories,Nose,Bait,Wound,RARITY_SCORE,Rank
2295,spikyspacefish-united #2295,3.1265632816408204,11.174682639013053,3.6743092298647855,18.27485380116959,5.0088155153069405,3.305129561078794,3.9047857053604895,3.519144144144144,3.2420375557630456,3.225639966969447,2.073931510485798,0.7806060000499588,0.4781870208566052,17.95977011494253,0.8675133597057394,2.2341376228775696,82.8501070292293,4879
5199,spikyspacefish-united #5199,3.1265632816408204,5.817200297840655,27.304499781564,5.003202049311559,2.5354969574036517,2.5328254174096285,7.809571410720979,5.2809463455851295,3.8969946377353786,3.6002304147465436,2.073931510485798,0.7806060000499588,0.4781870208566052,9.504257907542579,0.8675133597057394,2.2341376228775696,82.84616401547659,4880
3667,spikyspacefish-united #3667,3.1265632816408204,5.638758570913029,4.952064020283654,4.717693236714976,5.0088155153069405,6.420793096363263,3.9047857053604895,4.925137903861309,3.6112555613335644,4.8404584882280055,2.073931510485798,0.7806060000499588,0.4781870208566052,29.260299625468164,0.8675133597057394,2.2341376228775696,82.84100051944988,4881
6985,spikyspacefish-united #6985,3.1265632816408204,8.650519031141869,4.952064020283654,5.26094276094276,6.530143140737645,2.2351763107073883,11.230907457322552,4.925137903861309,5.37080003437312,3.2390132669983416,2.613750418200067,0.7806060000499588,11.31836291198841,9.504257907542579,0.8675133597057394,2.2341376228775696,82.8398954283738,4882
5581,spikyspacefish-united #5581,3.1265632816408204,5.414536948800139,3.0092926958447688,4.54479348458406,3.8618388531883343,2.2351763107073883,6.206554121151937,3.6168981481481484,2.7169187967310036,12.093653250773993,2.613750418200067,0.7806060000499588,20.00640204865557,9.504257907542579,0.8675133597057394,2.2341376228775696,82.83289324860208,4883
3059,spikyspacefish-united #3059,3.1265632816408204,4.255174291938998,3.0092926958447688,3.8666171739668393,3.845680531626877,3.305129561078794,14.207774494203228,5.2809463455851295,3.2420375557630456,3.225639966969447,2.613750418200067,0.7806060000499588,11.011275546159268,17.95977011494253,0.8675133597057394,2.2341376228775696,82.83190896055308,4884
9338,spikyspacefish-united #9338,3.1265632816408204,4.869497467861318,6.64328231292517,3.8666171739668393,4.9085054582580705,3.1017369727047144,3.8163277767600903,6.1364752086401575,5.743957356860582,4.8404584882280055,2.613750418200067,0.7806060000499588,11.31836291198841,17.95977011494253,0.8675133597057394,2.2341376228775696,82.82756192561006,4885
2357,spikyspacefish-united #2357,3.1265632816408204,4.112383208316884,2.9496436830430883,20.18733850129199,3.845680531626877,2.2351763107073883,9.433962264150942,3.4780189204229273,2.7169187967310036,4.950887198986059,2.613750418200067,9.811616954474099,9.134755919321837,1.1275075768509164,0.8675133597057394,2.2341376228775696,82.8258545483482,4886
3216,spikyspacefish-united #3216,3.1265632816408204,4.112383208316884,2.9496436830430883,4.084967320261438,4.41883484162896,6.461952026468156,33.692722371967655,3.6168981481481484,5.905139833711263,4.8404584882280055,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,82.82238278797908,4887
3733,spikyspacefish-united #3733,3.1265632816408204,5.638758570913029,3.061924358220655,3.5215235519495156,4.9085054582580705,2.960541897588935,3.828718451359961,3.3575073865162506,3.2420375557630456,15.814777327935223,2.073931510485798,26.573129251700685,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,82.81526418262283,4888
2583,spikyspacefish-united #2583,3.1265632816408204,6.565126050420169,3.061924358220655,5.26094276094276,26.260504201680675,2.960541897588935,3.5412771261827864,3.4780189204229273,2.6274856013789045,3.490840035746202,2.613750418200067,0.7806060000499588,0.4781870208566052,6.065605590062112,10.257672739208928,2.2341376228775696,82.80318362548007,4889
8201,spikyspacefish-united #8201,3.1265632816408204,7.611740348313239,6.036897517627741,10.093669250645995,8.490694199157724,3.1017369727047144,7.32450486347123,3.3575073865162506,5.37080003437312,5.752945508100147,2.613750418200067,5.920803334596439,9.762574195563888,1.1275075768509164,0.8675133597057394,2.2341376228775696,82.7933458703456,4890
980,spikyspacefish-united #980,3.1265632816408204,4.112383208316884,2.9496436830430883,13.053467000835422,10.41493084485919,2.960541897588935,14.207774494203228,3.6168981481481484,3.751725793865178,12.093653250773993,2.073931510485798,0.7806060000499588,0.4781870208566052,6.065605590062112,0.8675133597057394,2.2341376228775696,82.78756270731266,4891
8539,spikyspacefish-united #8539,3.1265632816408204,6.565126050420169,9.920634920634921,5.076348278102664,4.0223967048526195,2.9176975864805565,3.8411898469669965,3.3575073865162506,3.751725793865178,24.262422360248447,2.073931510485798,0.7806060000499588,0.4781870208566052,9.504257907542579,0.8675133597057394,2.2341376228775696,82.78024563124687,4892
6859,spikyspacefish-united #6859,3.1265632816408204,8.650519031141869,4.952064020283654,3.5215235519495156,4.9085054582580705,2.9389636038747295,3.1957866748478803,3.519144144144144,2.7169187967310036,22.57947976878613,2.073931510485798,0.7806060000499588,10.640108954715696,6.065605590062112,0.8675133597057394,2.2341376228775696,82.77137136955469,4893
7102,spikyspacefish-united #7102,3.1265632816408204,4.7561068411840814,3.061924358220655,3.417541557305337,3.845680531626877,11.721680420105026,6.738544474393531,5.208333333333333,3.8969946377353786,4.950887198986059,2.073931510485798,0.7806060000499588,0.4781870208566052,1.1275075768509164,25.344687753446877,2.2341376228775696,82.76331411909882,4894
1391,spikyspacefish-united #1391,3.1265632816408204,4.112383208316884,5.061548428895367,10.650988411724608,2.5354969574036517,2.9176975864805565,24.066230265691182,3.519144144144144,3.751725793865178,4.8404584882280055,2.613750418200067,5.920803334596439,0.4781870208566052,6.065605590062112,0.8675133597057394,2.2341376228775696,82.76223391268893,4895
9279,spikyspacefish-united #9279,3.1265632816408204,4.255174291938998,2.9496436830430883,5.26094276094276,3.8618388531883343,3.825671787965967,3.1957866748478803,3.6168981481481484,5.905139833711263,3.2390132669983416,2.613750418200067,11.717285339332584,0.4781870208566052,1.1275075768509164,25.344687753446877,2.2341376228775696,82.75222831399022,4896
4031,spikyspacefish-united #4031,3.1265632816408204,4.799569958531716,3.362927091740651,5.076348278102664,4.0223967048526195,34.76084538375974,5.536362831074498,3.3575073865162506,2.7169187967310036,3.490840035746202,2.073931510485798,0.7806060000499588,0.4781870208566052,6.065605590062112,0.8675133597057394,2.2341376228775696,82.75026085273394,4897
8445,spikyspacefish-united #8445,3.1265632816408204,6.565126050420169,6.332320162107396,4.717693236714976,2.5354969574036517,10.89799476896251,3.6062546881310946,5.208333333333333,2.6274856013789045,3.6002304147465436,2.613750418200067,17.10454296661193,9.565350474441384,1.1275075768509164,0.8675133597057394,2.2341376228775696,82.73030091352702,4898
6950,spikyspacefish-united #6950,3.1265632816408204,6.7458175930922835,6.036897517627741,4.666965352449224,2.5354969574036517,2.9389636038747295,2.9189239678684853,8.059316569954868,14.114724480578138,5.027348777348777,2.613750418200067,0.7806060000499588,13.994626063591584,6.065605590062112,0.8675133597057394,2.2341376228775696,82.72725715632575,4899
5118,spikyspacefish-united #5118,3.1265632816408204,6.565126050420169,6.889329805996472,4.084967320261438,3.845680531626877,2.9389636038747295,4.606426886792453,8.059316569954868,3.2420375557630456,12.093653250773993,2.613750418200067,9.811616954474099,10.600407055630937,1.1275075768509164,0.8675133597057394,2.2341376228775696,82.7069978448442,4900
1670,spikyspacefish-united #1670,3.1265632816408204,8.650519031141869,20.384866275277233,4.717693236714976,8.490694199157724,6.567195544814542,3.9047857053604895,3.4780189204229273,6.0439029107436415,4.8404584882280055,2.073931510485798,0.7806060000499588,0.4781870208566052,6.065605590062112,0.8675133597057394,2.2341376228775696,82.70467869754,4901
4130,spikyspacefish-united #4130,3.1265632816408204,5.638758570913029,2.9496436830430883,5.26094276094276,2.5354969574036517,2.2351763107073883,3.9047857053604895,3.519144144144144,2.6274856013789045,3.6002304147465436,2.073931510485798,0.7806060000499588,0.4781870208566052,1.1275075768509164,40.61078622482131,2.2341376228775696,82.70338338622298,4902
9204,spikyspacefish-united #9204,3.1265632816408204,11.174682639013053,5.061548428895367,3.8409537856440514,13.71817383669886,16.129032258064512,4.181720861769035,5.40423692174665,3.751725793865178,3.6002304147465436,2.073931510485798,5.920803334596439,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,82.69094864745715,4903
3373,spikyspacefish-united #3373,3.1265632816408204,4.112383208316884,27.304499781564,5.600358422939068,5.282285327924274,2.2351763107073883,6.047411707789067,5.2809463455851295,3.6112555613335644,3.490840035746202,2.073931510485798,9.811616954474099,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,82.68461402879711,4904
146,spikyspacefish-united #146,3.1265632816408204,6.7458175930922835,20.384866275277233,13.053467000835422,4.9085054582580705,2.2351763107073883,7.0613490001129815,3.519144144144144,2.481044817593585,3.225639966969447,2.073931510485798,0.7806060000499588,0.4781870208566052,9.504257907542579,0.8675133597057394,2.2341376228775696,82.68020727014962,4905
385,spikyspacefish-united #385,3.1265632816408204,4.255174291938998,6.036897517627741,3.417541557305337,4.9085054582580705,2.5328254174096285,3.791785475944913,5.40423692174665,17.274737423991155,3.490840035746202,2.613750418200067,11.717285339332584,0.4781870208566052,1.1275075768509164,10.257672739208928,2.2341376228775696,82.6676480989362,4906
6119,spikyspacefish-united #6119,3.1265632816408204,4.7561068411840814,6.64328231292517,18.27485380116959,4.41883484162896,6.567195544814542,3.791785475944913,3.4780189204229273,6.0439029107436415,3.225639966969447,2.613750418200067,5.920803334596439,9.565350474441384,1.1275075768509164,0.8675133597057394,2.2341376228775696,82.65524668411621,4907
6800,spikyspacefish-united #6800,3.1265632816408204,4.478039693343842,20.384866275277233,10.093669250645995,4.0223967048526195,6.461952026468156,3.9047857053604895,3.6168981481481484,2.7169187967310036,5.752945508100147,2.073931510485798,0.7806060000499588,11.011275546159268,1.1275075768509164,0.8675133597057394,2.2341376228775696,82.6540070066977,4908
1258,spikyspacefish-united #1258,3.1265632816408204,5.414536948800139,6.036897517627741,13.053467000835422,5.282285327924274,2.9176975864805565,7.32450486347123,5.2809463455851295,2.481044817593585,7.3014018691588785,2.613750418200067,7.818363772829623,9.762574195563888,1.1275075768509164,0.8675133597057394,2.2341376228775696,82.64319250514558,4909
964,spikyspacefish-united #964,3.1265632816408204,6.7458175930922835,5.061548428895367,10.093669250645995,3.8618388531883343,6.420793096363263,4.698188378561227,3.4780189204229273,5.37080003437312,4.8404584882280055,2.073931510485798,0.7806060000499588,21.853146853146857,1.1275075768509164,0.8675133597057394,2.2341376228775696,82.63453924852818,4910
2936,spikyspacefish-united #2936,3.1265632816408204,5.638758570913029,5.061548428895367,3.417541557305337,2.5354969574036517,2.9389636038747295,8.189203354297694,25.56237218813906,3.8969946377353786,3.490840035746202,2.073931510485798,0.7806060000499588,11.690983913206138,1.1275075768509164,0.8675133597057394,2.2341376228775696,82.63296259912738,4911
7970,spikyspacefish-united #7970,3.1265632816408204,5.638758570913029,4.245635486719652,4.54479348458406,4.41883484162896,7.93751587503175,7.32450486347123,3.519144144144144,6.0439029107436415,5.752945508100147,2.613750418200067,5.920803334596439,0.4781870208566052,17.95977011494253,0.8675133597057394,2.2341376228775696,82.62676083815639,4912
3897,spikyspacefish-united #3897,3.1265632816408204,5.817200297840655,5.061548428895367,5.26094276094276,4.0223967048526195,3.1017369727047144,3.7675568147567664,8.059316569954868,2.7169187967310036,3.2390132669983416,2.613750418200067,0.7806060000499588,13.994626063591584,17.95977011494253,0.8675133597057394,2.2341376228775696,82.62359747468535,4913
5639,spikyspacefish-united #5639,3.1265632816408204,6.7458175930922835,5.061548428895367,4.717693236714976,2.5354969574036517,2.5328254174096285,6.206554121151937,3.4780189204229273,3.2420375557630456,3.6002304147465436,2.613750418200067,5.920803334596439,0.4781870208566052,29.260299625468164,0.8675133597057394,2.2341376228775696,82.62147730894576,4914
2670,spikyspacefish-united #2670,3.1265632816408204,4.112383208316884,3.362927091740651,5.442354580285615,2.5354969574036517,15.045739046701973,6.0165575664227955,3.6168981481481484,2.481044817593585,5.00801282051282,2.613750418200067,0.7806060000499588,15.871000507872019,9.504257907542579,0.8675133597057394,2.2341376228775696,82.61924333501487,4915
1336,spikyspacefish-united #1336,3.1265632816408204,7.611740348313239,9.920634920634921,4.056334371754932,3.8618388531883343,3.305129561078794,4.606426886792453,5.208333333333333,19.955300127713922,5.027348777348777,2.073931510485798,0.7806060000499588,0.4781870208566052,9.504257907542579,0.8675133597057394,2.2341376228775696,82.61828388331777,4916
8943,spikyspacefish-united #8943,3.1265632816408204,6.565126050420169,3.362927091740651,5.442354580285615,5.0088155153069405,2.960541897588935,3.7675568147567664,3.4780189204229273,2.6274856013789045,3.6002304147465436,2.073931510485798,0.7806060000499588,0.4781870208566052,1.1275075768509164,35.981577432354634,2.2341376228775696,82.61556733176376,4917
6902,spikyspacefish-united #6902,3.1265632816408204,4.869497467861318,7.069336047958376,5.442354580285615,8.490694199157724,6.420793096363263,3.8163277767600903,3.519144144144144,2.6274856013789045,3.6002304147465436,2.073931510485798,0.7806060000499588,0.4781870208566052,1.1275075768509164,26.916451335055985,2.2341376228775696,82.59324767647362,4918
2414,spikyspacefish-united #2414,3.1265632816408204,4.869497467861318,27.304499781564,4.7305479866787765,4.731622378681203,2.9389636038747295,8.48377901452423,3.519144144144144,2.879122903998526,7.3014018691588785,2.073931510485798,5.920803334596439,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,82.5872228574997,4919
3051,spikyspacefish-united #3051,3.1265632816408204,4.255174291938998,3.6743092298647855,4.075378195096505,5.282285327924274,16.129032258064512,3.791785475944913,3.3575073865162506,3.2420375557630456,3.6002304147465436,2.073931510485798,0.7806060000499588,0.4781870208566052,1.1275075768509164,25.344687753446877,2.2341376228775696,82.57336090206837,4920
8816,spikyspacefish-united #8816,3.1265632816408204,4.112383208316884,3.0092926958447688,10.093669250645995,5.0088155153069405,7.695148978084215,6.047411707789067,5.208333333333333,3.6112555613335644,5.027348777348777,2.073931510485798,0.7806060000499588,22.546897546897547,1.1275075768509164,0.8675133597057394,2.2341376228775696,82.5708159265119,4921
