TOKEN_ID,TOKEN_NAME,Background,Skin,Mouth,Eyes,Dad Joke,Clothes,Trait Count,Hat,Hair,Facial Hair,Eyewear,Neck,Jewelry,Holding,Accessory,Dad's Top Pick,RARITY_SCORE,Rank
5361,thecryptodads #5361,2.94811320754717,3.3429610611895595,4.8858661663539715,23.381967826412268,5.679752817157398,5.475731557736114,3.03988326848249,0.20333336586667186,11.446886446886447,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.940475029063,4442
4311,thecryptodads #4311,2.973358705994291,2.134562841530055,4.915840805411358,3.082310006411205,5.360665580238443,12.718762718762719,3.03988326848249,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,25.912106135986736,0.6408941755537326,3.1265632816408204,67.9377115975819,4443
4093,thecryptodads #4093,2.94811320754717,2.134562841530055,4.591874219381383,37.33572281959379,5.547665542339784,5.513408609738885,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.90719564869444,4444
9130,thecryptodads #9130,3.2117163412127443,3.3667313079077785,4.390586582367405,3.090540473718044,6.6263782866836305,5.66944847605225,5.05663430420712,8.375770570892522,20.545693622616703,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.86947927708911,4445
7501,thecryptodads #7501,3.258602711157456,2.3513920240782547,5.764619073971593,3.0219514553718207,5.483899271738178,5.66944847605225,5.05663430420712,13.02897644361059,16.69337606837607,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.86487913999426,4446
1025,thecryptodads #1025,3.1887755102040813,2.3513920240782547,5.087505087505088,3.0219514553718207,5.421582234559334,14.057579847053532,3.03988326848249,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,25.15090543259557,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.82718108026954,4447
7168,thecryptodads #7168,3.258602711157456,2.409034844279988,5.764619073971593,3.0298623230560406,7.016165244723845,2.744116613979628,5.05663430420712,20.59986816084377,10.406260406260406,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.82114299391077,4448
9435,thecryptodads #9435,10.04823151125402,2.134562841530055,4.741313912911547,30.06253006253006,5.679752817157398,5.306503650874512,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.80874320482096,4449
7330,thecryptodads #7330,2.94811320754717,3.3667313079077785,4.783773440489859,23.86407025582283,7.4546755725190845,2.359024684834302,1.93330858698342,0.20333336586667186,13.354700854700855,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.8037105881029,4450
1091,thecryptodads #1091,3.1887755102040813,2.3513920240782547,4.783773440489859,3.0219514553718207,7.016165244723845,2.359024684834302,3.03988326848249,3.6208794391981924,0.16322714428234902,0.2859103385178408,31.39126067302863,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.7969504723855,4451
5343,thecryptodads #5343,3.1533804238143293,3.3667313079077785,4.783773440489859,3.0298623230560406,6.447286981638126,24.78191911181602,3.03988326848249,0.20333336586667186,11.446886446886447,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.78903598138868,4452
7728,thecryptodads #7728,2.710320901994796,2.134562841530055,4.741313912911547,3.1580011116163913,6.196093982353524,5.103707333006696,3.03988326848249,0.20333336586667186,0.16322714428234902,0.2859103385178408,33.42245989304813,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.73352134278433,4453
8586,thecryptodads #8586,14.671361502347418,2.409034844279988,4.631688157699719,3.0298623230560406,4.868359557563484,28.28054298642534,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.72669777993535,4454
2163,thecryptodads #2163,3.258602711157456,2.134562841530055,5.432420686657975,2.3500658018424514,5.7481835739906195,5.103707333006696,3.03988326848249,0.20333336586667186,0.16322714428234902,0.2859103385178408,33.42245989304813,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.71706420755658,4455
9668,thecryptodads #9668,3.1533804238143293,2.134562841530055,5.22007850998079,3.1580011116163913,5.890114032607672,2.744116613979628,3.03988326848249,34.64523281596452,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.68457607368916,4456
2748,thecryptodads #2748,3.1533804238143293,3.3667313079077785,4.783773440489859,3.0298623230560406,5.890114032607672,2.359024684834302,1.93330858698342,35.45093590470788,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.66633716011457,4457
3868,thecryptodads #3868,3.1533804238143293,2.134562841530055,5.288990437505289,36.74309229864785,5.301102629346905,5.1807029177718835,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.63767995717969,4458
764,thecryptodads #764,3.2117163412127443,2.409034844279988,5.359746162421748,3.090540473718044,6.116656880015659,5.778476331360947,3.03988326848249,0.20333336586667186,0.16322714428234902,0.2859103385178408,31.39126067302863,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.62449307236096,4459
5020,thecryptodads #5020,2.710320901994796,2.134562841530055,5.152939236540523,3.1580011116163913,5.963740458015267,26.415891800507186,3.03988326848249,0.20333336586667186,11.285662694113398,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.6003149900977,4460
1165,thecryptodads #1165,3.1887755102040813,2.409034844279988,4.631688157699719,3.1928480204342278,5.242848754299136,2.744116613979628,3.03988326848249,35.45093590470788,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.59933752980044,4461
8848,thecryptodads #8848,3.159757330637007,3.3429610611895595,4.727327736177294,23.86407025582283,4.918548831352798,5.66944847605225,3.03988326848249,0.20333336586667186,11.12891737891738,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.5902270159292,4462
5149,thecryptodads #5149,3.1533804238143293,2.3513920240782547,4.8858661663539715,3.006253006253006,5.360665580238443,5.66944847605225,5.05663430420712,0.20333336586667186,10.272846811308352,0.2859103385178408,20.73656270736563,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.55700045322972,4463
683,thecryptodads #683,3.159757330637007,2.3513920240782547,4.741313912911547,37.33572281959379,4.868359557563484,5.260057229422657,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.55245128277011,4464
3372,thecryptodads #3372,10.04823151125402,2.3513920240782547,5.039509756490888,3.006253006253006,6.196093982353524,5.1807029177718835,3.03988326848249,24.99000399840064,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.55127692079797,4465
8936,thecryptodads #8936,3.2117163412127443,2.134562841530055,5.507093135959115,23.86407025582283,6.5356059813865945,5.488233227959256,3.03988326848249,0.20333336586667186,10.016025641025642,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.53650337067633,4466
93,thecryptodads #93,3.1887755102040813,2.134562841530055,5.507093135959115,36.74309229864785,4.918548831352798,5.1807029177718835,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.50862394402915,4467
4401,thecryptodads #4401,3.1887755102040813,2.3513920240782547,4.783773440489859,3.041806589769796,5.185861267839363,28.28054298642534,3.03988326848249,0.20333336586667186,9.892371003482117,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.5037187680689,4468
5611,thecryptodads #5611,3.1887755102040813,2.3513920240782547,4.8858661663539715,36.74309229864785,5.301102629346905,5.1807029177718835,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.48677995496632,4469
4482,thecryptodads #4482,2.710320901994796,2.409034844279988,4.783773440489859,3.0659798871719404,7.695148978084217,5.15846814130076,3.03988326848249,0.20333336586667186,0.16322714428234902,0.2859103385178408,31.39126067302863,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.48104823267339,4470
6813,thecryptodads #6813,3.159757330637007,2.409034844279988,4.366659680011178,3.0219514553718207,5.963740458015267,5.15846814130076,5.05663430420712,0.20333336586667186,10.543184885290149,0.2859103385178408,20.73656270736563,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.47994476003727,4471
238,thecryptodads #238,3.258602711157456,2.134562841530055,4.741313912911547,3.041806589769796,8.225848907607267,5.103707333006696,5.05663430420712,0.20333336586667186,8.093758093758094,0.2859103385178408,20.73656270736563,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.45674835487202,4472
2280,thecryptodads #2280,3.2117163412127443,2.134562841530055,5.039509756490888,3.0659798871719404,5.185861267839363,5.103707333006696,5.05663430420712,0.20333336586667186,10.828135828135828,0.2859103385178408,20.73656270736563,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.42662122051863,4473
8499,thecryptodads #8499,2.94811320754717,3.3667313079077785,4.783773440489859,23.381967826412268,4.868359557563484,5.330035817840696,3.03988326848249,0.20333336586667186,11.959433601224646,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.41761070476599,4474
185,thecryptodads #185,2.710320901994796,2.134562841530055,4.631688157699719,3.0219514553718207,6.6263782866836305,2.359024684834302,1.93330858698342,36.29500580720093,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.41144717801195,4475
7443,thecryptodads #7443,2.710320901994796,3.3667313079077785,4.390586582367405,3.090540473718044,5.963740458015267,2.359024684834302,3.03988326848249,0.20333336586667186,10.976466455918512,0.2859103385178408,0.6753617237392348,1.3099979040033536,25.15090543259557,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.39257864197118,4476
6754,thecryptodads #6754,2.710320901994796,2.409034844279988,5.22007850998079,3.1580011116163913,6.447286981638126,2.359024684834302,1.93330858698342,35.45093590470788,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.38719798174897,4477
5326,thecryptodads #5326,3.159757330637007,3.3667313079077785,4.390586582367405,3.1928480204342278,5.818283373673431,2.359024684834302,1.93330858698342,35.45093590470788,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.37068224725873,4478
8760,thecryptodads #8760,3.1887755102040813,2.409034844279988,4.8858661663539715,3.0219514553718207,5.360665580238443,5.330035817840696,3.03988326848249,32.43383497664764,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.3692540751324,4479
3825,thecryptodads #3825,3.2117163412127443,2.409034844279988,4.915840805411358,3.0219514553718207,6.277621534752913,5.696317900109369,3.03988326848249,0.20333336586667186,0.16322714428234902,0.2859103385178408,31.56565656565657,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.36520081311797,4480
3889,thecryptodads #3889,2.710320901994796,2.409034844279988,5.22007850998079,3.1580011116163913,6.914481690452484,5.103707333006696,3.03988326848249,0.20333336586667186,0.16322714428234902,0.2859103385178408,31.56565656565657,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.34834232331092,4481
5436,thecryptodads #5436,3.1533804238143293,2.3513920240782547,28.61721611721612,3.0219514553718207,6.277621534752913,14.057579847053532,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.31498981085034,4482
1659,thecryptodads #1659,3.1533804238143293,3.3667313079077785,5.432420686657975,3.090540473718044,5.130099318722811,5.306503650874512,3.03988326848249,0.20333336586667186,0.16322714428234902,0.2859103385178408,31.56565656565657,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.31239379367521,4483
6293,thecryptodads #6293,2.94811320754717,2.409034844279988,4.390586582367405,3.1580011116163913,6.116656880015659,2.359024684834302,1.93330858698342,36.29500580720093,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.30893816055854,4484
1824,thecryptodads #1824,3.1533804238143293,2.409034844279988,4.99241153446761,3.006253006253006,6.116656880015659,26.415891800507186,3.03988326848249,0.20333336586667186,10.406260406260406,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.27908484137826,4485
1947,thecryptodads #1947,2.710320901994796,3.3667313079077785,5.848774096949279,3.041806589769796,5.421582234559334,2.359024684834302,3.03988326848249,20.59986816084377,13.354700854700855,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,67.27867141147333,4486
