TOKEN_ID,TOKEN_NAME,Background,Eye,Fur,Eyewear,Tail,Object,Shirt,Hands,Hat,Expression,1-of-1,Special,NUM_TRAITS,RARITY_SCORE,Rank
1520,Hungry Wolves 1520,16.051724137931036,7.207741935483871,15.436269430051814,6.437337942955922,7.6000000000000005,4.548396946564885,15.914529914529915,11.039525691699605,60.30769230769231,8.11918604651163,4.756066411238825,6.338723404255319,4.811369509043928,168.56856367795905,1570
871,Hungry Wolves 871,7.801675977653631,29.24607329842932,20.833566433566432,6.437337942955922,5.635308953341741,17.94698795180723,22.366366366366368,20.84328358208955,12.123711340206187,8.11918604651163,4.756066411238825,6.338723404255319,6.006451612903225,168.45473932132538,1571
967,Hungry Wolves 967,11.216867469879519,29.24607329842932,21.433093525179853,6.437337942955922,5.635308953341741,4.548396946564885,17.004566210045663,18.375,21.577981651376145,15.824362606232297,4.756066411238825,6.338723404255319,6.006451612903225,168.4002300324027,1572
678,Hungry Wolves 678,18.87162162162162,7.207741935483871,15.76296296296296,6.437337942955922,5.635308953341741,16.369230769230768,8.65040650406504,16.625,14.980891719745221,20.53676470588235,4.756066411238825,6.338723404255319,26.10280373831776,168.2748606691014,1573
456,Hungry Wolves 456,10.382899628252789,21.079245283018867,15.436269430051814,6.437337942955922,40.259459459459464,14.186666666666666,8.65040650406504,12.35840707964602,14.254545454545456,8.11918604651163,4.756066411238825,6.338723404255319,6.006451612903225,168.26566492357105,1574
1019,Hungry Wolves 1019,31.738636363636363,7.207741935483871,15.436269430051814,6.437337942955922,16.61263940520446,4.548396946564885,23.421383647798745,18.375,11.473170731707317,17.08256880733945,4.756066411238825,6.338723404255319,4.811369509043928,168.2393045352809,1575
131,Hungry Wolves 131,16.051724137931036,12.811926605504587,15.356701030927837,6.437337942955922,16.61263940520446,20.688888888888886,25.594501718213063,18.375,12.123711340206187,8.11918604651163,4.756066411238825,6.338723404255319,4.811369509043928,168.07777644088168,1576
984,Hungry Wolves 984,18.87162162162162,12.811926605504587,20.266666666666666,6.437337942955922,7.6000000000000005,16.017204301075267,23.20249221183801,15.603351955307263,14.254545454545456,17.08256880733945,4.756066411238825,6.338723404255319,4.811369509043928,168.0538748913923,1577
1630,Hungry Wolves 1630,10.382899628252789,12.811926605504587,19.599999999999998,6.437337942955922,5.635308953341741,31.693617021276594,22.98765432098765,18.254901960784313,14.980891719745221,8.11918604651163,4.756066411238825,6.338723404255319,6.006451612903225,168.0049656277578,1578
377,Hungry Wolves 377,18.87162162162162,7.207741935483871,11.822222222222223,6.437337942955922,24.96536312849162,16.643575418994413,10.301521438450898,20.84328358208955,14.429447852760738,20.53676470588235,4.756066411238825,6.338723404255319,4.811369509043928,167.96503917349128,1579
1885,Hungry Wolves 1885,16.051724137931036,7.207741935483871,19.599999999999998,6.437337942955922,5.635308953341741,25.247457627118642,13.716390423572744,20.84328358208955,28.0,8.11918604651163,4.756066411238825,6.338723404255319,6.006451612903225,167.9596720774025,1580
1816,Hungry Wolves 1816,10.382899628252789,7.207741935483871,24.22113821138211,6.437337942955922,5.635308953341741,4.548396946564885,8.65040650406504,18.254901960784313,28.337349397590362,17.08256880733945,4.756066411238825,6.338723404255319,26.10280373831776,167.9556438415724,1581
443,Hungry Wolves 443,11.216867469879519,22.433734939759038,21.433093525179853,6.437337942955922,24.96536312849162,14.186666666666666,11.601246105919005,16.625,14.980891719745221,8.11918604651163,4.756066411238825,6.338723404255319,4.811369509043928,167.9055468696465,1582
2013,Hungry Wolves 2013,10.382899628252789,21.079245283018867,20.266666666666666,6.437337942955922,7.6000000000000005,16.369230769230768,10.301521438450898,18.375,20.63157894736842,20.53676470588235,4.756066411238825,6.338723404255319,4.811369509043928,167.88640470636477,1583
167,Hungry Wolves 167,7.801675977653631,7.207741935483871,11.822222222222223,6.437337942955922,24.96536312849162,25.247457627118642,23.421383647798745,12.35840707964602,12.123711340206187,20.53676470588235,4.756066411238825,6.338723404255319,4.811369509043928,167.82822493199728,1584
2124,Hungry Wolves 2124,10.382899628252789,7.207741935483871,15.76296296296296,6.437337942955922,40.259459459459464,4.548396946564885,23.421383647798745,12.35840707964602,14.429447852760738,17.08256880733945,4.756066411238825,6.338723404255319,4.811369509043928,167.79676558776288,1585
2199,Hungry Wolves 2199,7.801675977653631,7.207741935483871,19.599999999999998,6.437337942955922,16.61263940520446,14.186666666666666,10.301521438450898,20.84328358208955,28.337349397590362,20.53676470588235,4.756066411238825,6.338723404255319,4.811369509043928,167.7711403765158,1586
1051,Hungry Wolves 1051,10.382899628252789,12.811926605504587,20.833566433566432,6.437337942955922,7.6000000000000005,30.4,23.20249221183801,19.950000000000003,12.123711340206187,8.11918604651163,4.756066411238825,6.338723404255319,4.811369509043928,167.76727953337365,1587
1631,Hungry Wolves 1631,10.382899628252789,7.207741935483871,20.833566433566432,6.437337942955922,24.96536312849162,4.548396946564885,10.301521438450898,15.603351955307263,36.184615384615384,15.388429752066118,4.756066411238825,6.338723404255319,4.811369509043928,167.75938387029328,1588
22,Hungry Wolves 22,27.38235294117647,7.207741935483871,11.822222222222223,6.437337942955922,5.635308953341741,23.833600000000004,22.98765432098765,15.603351955307263,21.577981651376145,8.11918604651163,4.756066411238825,6.338723404255319,6.006451612903225,167.70797939776028,1589
1096,Hungry Wolves 1096,11.216867469879519,7.207741935483871,15.436269430051814,6.437337942955922,16.61263940520446,4.548396946564885,23.421383647798745,19.950000000000003,26.426966292134832,20.53676470588235,4.756066411238825,6.338723404255319,4.811369509043928,167.70052710049447,1590
1762,Hungry Wolves 1762,18.87162162162162,24.9375,16.551111111111112,6.437337942955922,7.6000000000000005,14.186666666666666,10.301521438450898,20.84328358208955,14.980891719745221,17.08256880733945,4.756066411238825,6.338723404255319,4.811369509043928,167.6986622145185,1591
511,Hungry Wolves 511,23.871794871794872,12.811926605504587,24.22113821138211,6.437337942955922,5.635308953341741,14.186666666666666,22.98765432098765,20.84328358208955,11.473170731707317,8.11918604651163,4.756066411238825,6.338723404255319,6.006451612903225,167.68870936133942,1592
1865,Hungry Wolves 1865,18.87162162162162,28.212121212121215,25.247457627118642,6.437337942955922,24.96536312849162,4.548396946564885,11.547286821705427,12.35840707964602,11.473170731707317,8.11918604651163,4.756066411238825,6.338723404255319,4.811369509043928,167.6865084829824,1593
2067,Hungry Wolves 2067,11.216867469879519,12.811926605504587,15.436269430051814,6.437337942955922,7.6000000000000005,23.833600000000004,32.24242424242424,16.625,17.42222222222222,8.11918604651163,4.756066411238825,6.338723404255319,4.811369509043928,167.65099328408803,1594
2119,Hungry Wolves 2119,9.03883495145631,12.811926605504587,19.599999999999998,6.437337942955922,37.87118644067797,4.548396946564885,13.716390423572744,9.93950177935943,7.490445859872611,29.093750000000007,4.756066411238825,6.338723404255319,6.006451612903225,167.64901237836185,1595
75,Hungry Wolves 75,16.051724137931036,21.079245283018867,20.266666666666666,6.437337942955922,5.635308953341741,16.369230769230768,23.421383647798745,9.93950177935943,14.254545454545456,17.08256880733945,4.756066411238825,6.338723404255319,6.006451612903225,167.63875487058544,1596
78,Hungry Wolves 78,16.051724137931036,7.207741935483871,16.551111111111112,6.437337942955922,5.635308953341741,30.4,15.914529914529915,16.625,7.490445859872611,8.11918604651163,4.756066411238825,6.338723404255319,26.10280373831776,167.62997945554974,1597
1363,Hungry Wolves 1363,33.25,29.24607329842932,15.76296296296296,6.437337942955922,7.6000000000000005,4.548396946564885,8.65040650406504,12.35840707964602,12.123711340206187,20.53676470588235,4.756066411238825,6.338723404255319,6.006451612903225,167.61530220911004,1598
1339,Hungry Wolves 1339,36.75,7.207741935483871,15.436269430051814,6.437337942955922,7.6000000000000005,25.247457627118642,13.716390423572744,9.93950177935943,12.123711340206187,17.08256880733945,4.756066411238825,6.338723404255319,4.811369509043928,167.44713861062615,1599
1714,Hungry Wolves 1714,10.382899628252789,29.24607329842932,15.356701030927837,6.437337942955922,5.635308953341741,17.94698795180723,8.65040650406504,9.93950177935943,18.51968503937008,8.11918604651163,4.756066411238825,6.338723404255319,26.10280373831776,167.43168172883293,1600
471,Hungry Wolves 471,27.38235294117647,7.207741935483871,15.436269430051814,6.437337942955922,24.96536312849162,4.548396946564885,38.79166666666667,9.93950177935943,7.490445859872611,8.11918604651163,4.756066411238825,6.338723404255319,6.006451612903225,167.4195041055323,1601
2276,Hungry Wolves 2276,9.03883495145631,7.207741935483871,15.436269430051814,6.437337942955922,16.61263940520446,30.4,11.547286821705427,18.375,28.337349397590362,8.11918604651163,4.756066411238825,6.338723404255319,4.811369509043928,167.4178052554979,1602
1153,Hungry Wolves 1153,7.801675977653631,7.207741935483871,20.833566433566432,6.437337942955922,37.87118644067797,17.94698795180723,8.65040650406504,15.603351955307263,12.123711340206187,15.824362606232297,4.756066411238825,6.338723404255319,6.006451612903225,167.40157051635322,1603
181,Hungry Wolves 181,7.801675977653631,7.207741935483871,15.76296296296296,6.437337942955922,37.87118644067797,16.369230769230768,10.301521438450898,18.375,14.254545454545456,17.08256880733945,4.756066411238825,6.338723404255319,4.811369509043928,167.36993105383897,1604
1698,Hungry Wolves 1698,9.03883495145631,7.207741935483871,11.822222222222223,6.437337942955922,5.635308953341741,16.017204301075267,23.421383647798745,19.950000000000003,21.577981651376145,29.093750000000007,4.756066411238825,6.338723404255319,6.006451612903225,167.30300703410762,1605
229,Hungry Wolves 229,17.134969325153378,7.207741935483871,17.32093023255814,6.437337942955922,16.61263940520446,4.548396946564885,8.65040650406504,15.603351955307263,7.490445859872611,29.093750000000007,4.756066411238825,6.338723404255319,26.10280373831776,167.2975636609775,1606
1940,Hungry Wolves 1940,9.03883495145631,28.212121212121215,15.356701030927837,6.437337942955922,7.6000000000000005,25.247457627118642,15.914529914529915,15.603351955307263,12.123711340206187,15.824362606232297,4.756066411238825,6.338723404255319,4.811369509043928,167.26456790539368,1607
1317,Hungry Wolves 1317,23.871794871794872,24.9375,11.822222222222223,6.437337942955922,5.635308953341741,31.693617021276594,10.301521438450898,12.35840707964602,14.980891719745221,8.11918604651163,4.756066411238825,6.338723404255319,6.006451612903225,167.25902872434247,1608
2083,Hungry Wolves 2083,30.692307692307693,21.079245283018867,20.266666666666666,6.437337942955922,7.6000000000000005,4.548396946564885,11.547286821705427,19.950000000000003,7.490445859872611,20.53676470588235,4.756066411238825,6.338723404255319,6.006451612903225,167.2496933473718,1609
2254,Hungry Wolves 2254,16.051724137931036,21.079245283018867,11.822222222222223,6.437337942955922,16.61263940520446,17.94698795180723,23.421383647798745,11.039525691699605,11.473170731707317,15.388429752066118,4.756066411238825,6.338723404255319,4.811369509043928,167.1788260909496,1610
765,Hungry Wolves 765,7.801675977653631,7.207741935483871,20.266666666666666,6.437337942955922,37.87118644067797,4.548396946564885,22.98765432098765,18.375,7.490445859872611,17.08256880733945,4.756066411238825,6.338723404255319,6.006451612903225,167.1699163266,1611
2048,Hungry Wolves 2048,9.03883495145631,12.811926605504587,15.76296296296296,6.437337942955922,5.635308953341741,4.548396946564885,23.421383647798745,15.603351955307263,27.67058823529412,29.093750000000007,4.756066411238825,6.338723404255319,6.006451612903225,167.1250836295839,1612
37,Hungry Wolves 37,7.801675977653631,24.9375,15.436269430051814,6.437337942955922,5.635308953341741,16.017204301075267,23.421383647798745,19.950000000000003,14.980891719745221,15.388429752066118,4.756066411238825,6.338723404255319,6.006451612903225,167.10724315308585,1613
1522,Hungry Wolves 1522,33.25,12.811926605504587,16.551111111111112,6.437337942955922,24.96536312849162,14.186666666666666,8.65040650406504,9.93950177935943,14.980891719745221,8.11918604651163,4.756066411238825,6.338723404255319,6.006451612903225,166.99363293280862,1614
281,Hungry Wolves 281,7.801675977653631,7.207741935483871,11.822222222222223,6.437337942955922,5.635308953341741,30.4,15.914529914529915,19.950000000000003,7.490445859872611,17.08256880733945,4.756066411238825,6.338723404255319,26.10280373831776,166.93942516721128,1615
867,Hungry Wolves 867,7.801675977653631,12.811926605504587,11.822222222222223,6.437337942955922,16.61263940520446,23.833600000000004,15.914529914529915,19.950000000000003,27.67058823529412,8.11918604651163,4.756066411238825,6.338723404255319,4.811369509043928,166.8798656744146,1616
945,Hungry Wolves 945,10.382899628252789,21.079245283018867,15.436269430051814,6.437337942955922,5.635308953341741,14.186666666666666,13.716390423572744,12.35840707964602,11.473170731707317,39.06293706293706,4.756066411238825,6.338723404255319,6.006451612903225,166.8698746305483,1617
475,Hungry Wolves 475,10.382899628252789,28.212121212121215,15.436269430051814,6.437337942955922,5.635308953341741,4.548396946564885,15.914529914529915,16.625,17.42222222222222,29.093750000000007,4.756066411238825,6.338723404255319,6.006451612903225,166.80907767843786,1618
808,Hungry Wolves 808,18.87162162162162,21.079245283018867,15.436269430051814,6.437337942955922,5.635308953341741,4.548396946564885,22.98765432098765,18.254901960784313,20.63157894736842,15.824362606232297,4.756066411238825,6.338723404255319,6.006451612903225,166.80791944132488,1619
1074,Hungry Wolves 1074,9.03883495145631,28.212121212121215,15.76296296296296,6.437337942955922,16.61263940520446,16.369230769230768,17.004566210045663,15.603351955307263,7.490445859872611,17.08256880733945,4.756066411238825,6.338723404255319,6.006451612903225,166.715301504894,1620
798,Hungry Wolves 798,17.134969325153378,28.212121212121215,19.599999999999998,6.437337942955922,5.635308953341741,14.186666666666666,10.301521438450898,12.35840707964602,7.490445859872611,8.11918604651163,4.756066411238825,6.338723404255319,26.10280373831776,166.67355807853198,1621
1208,Hungry Wolves 1208,9.03883495145631,7.207741935483871,20.833566433566432,6.437337942955922,7.6000000000000005,14.186666666666666,35.98067632850241,16.625,17.42222222222222,15.388429752066118,4.756066411238825,6.338723404255319,4.811369509043928,166.62663555745803,1622
