TOKEN_ID,TOKEN_NAME,Background,Horns,Body,Shirt,Face,Earring,Hat,Trait Count,Stomach,Crack,Foreground,RARITY_SCORE,Rank
88,minitaurs-reborn #88,20.727106910417447,45.40913631822723,19.88387815159469,34.22782037239868,39.594551789673744,15.837820715869498,12.351778656126484,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,226.0960566083039,2197
890,minitaurs-reborn #890,20.10373527401391,19.042541036675935,20.041686708353378,48.98119122257053,26.3963678597825,39.71563604591128,13.691128148959475,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,226.03624999026314,2198
494,minitaurs-reborn #494,21.053518042864965,18.44746162927981,53.163211057947905,14.56876456876457,25.48614827841069,39.71563604591128,15.460729746444034,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,225.95943306361937,2199
2065,minitaurs-reborn #2065,24.418235538300003,9.184591928580614,18.77511171191469,3.4227820372398687,22.625458165527856,15.837820715869498,19.260400616332824,8.732861758798359,80.59316569954868,14.815692781794478,8.181163688723084,225.84728464262994,2200
1345,minitaurs-reborn #1345,22.006557954270374,9.184591928580614,9.902951079421669,3.4227820372398687,17.73835920177384,16.173117044848055,16.9606512890095,30.353619669145548,76.91124442393478,14.815692781794478,8.181163688723084,225.65073109874177,2201
1220,minitaurs-reborn #1220,37.39575932089301,9.184591928580614,18.77511171191469,3.4227820372398687,20.917876417186132,15.837820715869498,7.783312577833128,8.732861758798359,80.59316569954868,14.815692781794478,8.181163688723084,225.64013863838156,2202
1085,minitaurs-reborn #1085,21.56287735035363,41.09814236396515,9.902951079421669,3.4227820372398687,17.73835920177384,15.387456145749987,7.783312577833128,8.732861758798359,76.91124442393478,14.815692781794478,8.181163688723084,225.53684340958796,2203
2704,minitaurs-reborn #2704,23.557680981884143,9.184591928580614,17.65910856819948,25.82644628099174,16.546976867326343,79.18910357934749,15.460729746444034,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,225.48860164676998,2204
1634,minitaurs-reborn #1634,28.44464671748777,19.042541036675935,45.50004550004551,14.420858329487771,26.3963678597825,16.173117044848055,15.782828282828286,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,225.44512637549917,2205
1432,minitaurs-reborn #1432,23.351937043177735,18.87647236484446,17.65910856819948,14.348025711662077,19.797275894836872,79.18910357934749,14.116318464144554,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,225.40220532020876,2206
894,minitaurs-reborn #894,11.857191979795346,18.343238682221735,17.65910856819948,27.581641659311565,20.342155047905777,79.18910357934749,12.351778656126484,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,225.388181866904,2207
594,minitaurs-reborn #594,24.418235538300003,9.184591928580614,18.77511171191469,3.4227820372398687,25.48614827841069,15.387456145749987,13.691128148959475,8.732861758798359,83.25008325008326,14.815692781794478,8.181163688723084,225.3452552685545,2208
1068,minitaurs-reborn #1068,23.351937043177735,9.184591928580614,18.77511171191469,14.56876456876457,20.342155047905777,16.173117044848055,63.13131313131314,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,225.21171208084792,2209
2979,minitaurs-reborn #2979,37.39575932089301,46.05323754259925,19.88387815159469,12.73950264981655,25.48614827841069,16.173117044848055,7.783312577833128,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,225.1996771703387,2210
3166,minitaurs-reborn #3166,20.10373527401391,45.40913631822723,9.902951079421669,32.65412748171369,25.48614827841069,16.173117044848055,15.782828282828286,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,225.19676536380686,2211
2418,minitaurs-reborn #2418,21.053518042864965,58.50005850005851,19.276736833988746,12.73950264981655,21.73818529629147,38.30977282304716,15.460729746444034,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,225.14246758650756,2212
3312,minitaurs-reborn #3312,11.857191979795346,18.87647236484446,17.65910856819948,32.65412748171369,21.320143271362785,15.837820715869498,68.87052341597797,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,225.13935149175936,2213
2127,minitaurs-reborn #2127,11.857191979795346,18.44746162927981,9.902951079421669,3.4227820372398687,20.917876417186132,16.173117044848055,14.116318464144554,30.353619669145548,76.91124442393478,14.815692781794478,8.181163688723084,225.0994192155133,2214
442,minitaurs-reborn #442,21.56287735035363,46.05323754259925,53.163211057947905,12.73950264981655,20.917876417186132,15.387456145749987,17.088174982911827,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,224.9762998405614,2215
2976,minitaurs-reborn #2976,23.557680981884143,45.40913631822723,18.77511171191469,24.490595611285265,20.917876417186132,38.30977282304716,15.356265356265359,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,224.8804029138061,2216
257,minitaurs-reborn #257,11.857191979795346,18.44746162927981,9.902951079421669,14.420858329487771,25.48614827841069,16.173117044848055,68.87052341597797,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,224.84297336156465,2217
2108,minitaurs-reborn #2108,21.56287735035363,18.87647236484446,45.50004550004551,12.73950264981655,35.195157146376665,16.173117044848055,15.051173991571346,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,224.78306765219955,2218
1372,minitaurs-reborn #1372,24.418235538300003,18.87647236484446,17.65910856819948,32.65412748171369,36.34909672494639,39.71563604591128,16.9606512890095,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,224.69729170692094,2219
1950,minitaurs-reborn #1950,22.006557954270374,45.40913631822723,19.88387815159469,32.65412748171369,20.53050833538639,38.30977282304716,7.783312577833128,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,224.64125733606878,2220
2938,minitaurs-reborn #2938,22.006557954270374,18.44746162927981,19.42501942501943,76.78132678132678,19.449955265102894,15.387456145749987,15.051173991571346,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,224.61291488631673,2221
281,minitaurs-reborn #281,11.857191979795346,19.5000195000195,85.60178051703477,12.73950264981655,26.3963678597825,15.387456145749987,15.051173991571346,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,224.59745633776615,2222
434,minitaurs-reborn #434,37.39575932089301,41.09814236396515,17.65910856819948,14.420858329487771,18.79063474764178,16.173117044848055,19.260400616332824,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,224.48274259571141,2223
128,minitaurs-reborn #128,21.053518042864965,9.184591928580614,17.65910856819948,3.4227820372398687,22.858710311564227,15.837820715869498,14.116318464144554,8.732861758798359,88.6053517632465,14.815692781794478,8.181163688723084,224.46792006102564,2224
583,minitaurs-reborn #583,23.557680981884143,19.5000195000195,19.276736833988746,3.4227820372398687,22.625458165527856,15.837820715869498,7.783312577833128,8.732861758798359,80.59316569954868,14.815692781794478,8.181163688723084,224.32669474122733,2225
2088,minitaurs-reborn #2088,37.39575932089301,19.5000195000195,46.334908720229826,34.22782037239868,17.73835920177384,15.837820715869498,15.051173991571346,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,224.14982551675186,2226
1545,minitaurs-reborn #1545,21.56287735035363,41.09814236396515,19.805902158843338,12.73950264981655,36.34909672494639,16.173117044848055,16.589250165892505,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,224.00261006300897,2227
2458,minitaurs-reborn #2458,28.44464671748777,19.042541036675935,19.276736833988746,66.06765327695561,20.917876417186132,15.837820715869498,16.350555918901247,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,224.00179461106106,2228
210,minitaurs-reborn #210,55.1298307514196,18.44746162927981,18.77511171191469,14.348025711662077,22.858710311564227,39.71563604591128,16.589250165892505,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,223.9279900216403,2229
3191,minitaurs-reborn #3191,23.557680981884143,18.343238682221735,18.77511171191469,3.4227820372398687,18.79063474764178,15.387456145749987,15.356265356265359,8.732861758798359,78.50525985241012,14.815692781794478,8.181163688723084,223.86814774464358,2230
1136,minitaurs-reborn #1136,22.006557954270374,19.5000195000195,20.041686708353378,3.4227820372398687,25.48614827841069,15.387456145749987,7.783312577833128,8.732861758798359,78.50525985241012,14.815692781794478,8.181163688723084,223.86294128360296,2231
904,minitaurs-reborn #904,24.418235538300003,9.184591928580614,17.65910856819948,3.4227820372398687,20.53050833538639,15.387456145749987,12.91322314049587,8.732861758798359,88.6053517632465,14.815692781794478,8.181163688723084,223.8509756865146,2232
1446,minitaurs-reborn #1446,23.351937043177735,48.82335709403379,19.88387815159469,44.38920454545455,19.797275894836872,15.837820715869498,13.691128148959475,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,223.83856528792273,2233
3247,minitaurs-reborn #3247,20.10373527401391,18.44746162927981,19.805902158843338,3.4227820372398687,17.459014962375825,15.387456145749987,14.116318464144554,8.732861758798359,83.25008325008326,14.815692781794478,8.181163688723084,223.72247215104647,2234
2421,minitaurs-reborn #2421,21.053518042864965,9.184591928580614,9.902951079421669,14.56876456876457,19.28082521931939,38.30977282304716,73.31378299120236,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,223.67817034719684,2235
1727,minitaurs-reborn #1727,23.557680981884143,9.184591928580614,17.65910856819948,15.524093392945852,22.625458165527856,15.837820715869498,81.16883116883118,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,223.62154861583474,2236
3128,minitaurs-reborn #3128,11.857191979795346,18.87647236484446,45.50004550004551,33.42245989304813,21.73818529629147,16.173117044848055,16.350555918901247,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,223.60274960211754,2237
2499,minitaurs-reborn #2499,11.857191979795346,41.09814236396515,9.902951079421669,3.4227820372398687,20.917876417186132,15.387456145749987,12.351778656126484,8.732861758798359,76.91124442393478,14.815692781794478,8.181163688723084,223.5791413327353,2238
854,minitaurs-reborn #854,21.053518042864965,48.82335709403379,46.334908720229826,14.56876456876457,26.3963678597825,15.387456145749987,12.91322314049587,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,223.5415592659176,2239
2608,minitaurs-reborn #2608,22.097494144164052,9.184591928580614,19.88387815159469,24.490595611285265,22.625458165527856,79.18910357934749,7.783312577833128,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,223.31839785232924,2240
2364,minitaurs-reborn #2364,21.053518042864965,18.87647236484446,20.041686708353378,15.524093392945852,20.917876417186132,15.387456145749987,73.31378299120236,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,223.17884975714327,2241
2509,minitaurs-reborn #2509,11.857191979795346,18.343238682221735,9.902951079421669,76.78132678132678,22.625458165527856,16.173117044848055,7.783312577833128,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,223.15131791531792,2242
2980,minitaurs-reborn #2980,20.10373527401391,18.87647236484446,19.88387815159469,3.4227820372398687,19.449955265102894,15.387456145749987,13.691128148959475,8.732861758798359,80.59316569954868,14.815692781794478,8.181163688723084,223.13829131636984,2243
1340,minitaurs-reborn #1340,37.39575932089301,18.44746162927981,20.041686708353378,32.65412748171369,21.320143271362785,39.71563604591128,15.460729746444034,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,223.0995078979541,2244
706,minitaurs-reborn #706,22.006557954270374,19.5000195000195,20.041686708353378,3.4227820372398687,17.73835920177384,15.387456145749987,16.350555918901247,8.732861758798359,76.91124442393478,14.815692781794478,8.181163688723084,223.08838011955888,2245
2805,minitaurs-reborn #2805,21.053518042864965,48.82335709403379,18.77511171191469,14.56876456876457,25.48614827841069,39.71563604591128,16.589250165892505,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,223.0757496017886,2246
447,minitaurs-reborn #447,23.351937043177735,18.87647236484446,18.77511171191469,3.4227820372398687,16.546976867326343,15.387456145749987,16.350555918901247,8.732861758798359,78.50525985241012,14.815692781794478,8.181163688723084,222.94627017088035,2247
1492,minitaurs-reborn #1492,11.857191979795346,18.343238682221735,46.334908720229826,32.65412748171369,19.62207876302416,39.71563604591128,16.350555918901247,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,222.9417012857934,2248
433,minitaurs-reborn #433,37.39575932089301,18.44746162927981,40.404040404040416,14.420858329487771,20.917876417186132,16.173117044848055,15.460729746444034,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,222.90456449652257,2249
3242,minitaurs-reborn #3242,23.557680981884143,19.042541036675935,19.88387815159469,48.98119122257053,18.79063474764178,15.387456145749987,39.18495297805643,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,222.89229895816962,2250
1878,minitaurs-reborn #1878,23.557680981884143,19.042541036675935,18.77511171191469,3.4227820372398687,20.342155047905777,15.387456145749987,13.691128148959475,8.732861758798359,76.91124442393478,14.815692781794478,8.181163688723084,222.85981776358057,2251
665,minitaurs-reborn #665,28.44464671748777,46.05323754259925,20.041686708353378,36.89492325855962,25.48614827841069,15.387456145749987,12.48751248751249,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,222.8595748326693,2252
