TOKEN_ID,TOKEN_NAME,Type,Mouth,Eyewear,Headwear,Accessory,NUM_TRAITS,RARITY_SCORE,Rank
923,Larva Lad #923,3.6550031334865265,4.1331128565522945,15.594028520499112,22.826484018264843,4.165833333333333,9.432075471698113,59.80653733383422,2940
3585,Larva Lad #3585,3.6550031334865265,4.1331128565522945,15.594028520499112,22.826484018264843,4.165833333333333,9.432075471698113,59.80653733383422,2941
3346,Larva Lad #3346,3.6550031334865265,4.1331128565522945,15.594028520499112,22.826484018264843,4.165833333333333,9.432075471698113,59.80653733383422,2942
3844,Larva Lad #3844,3.6550031334865265,4.1331128565522945,15.594028520499112,22.826484018264843,4.165833333333333,9.432075471698113,59.80653733383422,2943
105,Larva Lad #105,3.6550031334865265,4.1331128565522945,15.594028520499112,22.619909502262445,4.165833333333333,9.432075471698113,59.59996281783182,2944
1022,Larva Lad #1022,3.6550031334865265,4.1331128565522945,15.594028520499112,22.619909502262445,4.165833333333333,9.432075471698113,59.59996281783182,2945
2229,Larva Lad #2229,3.6550031334865265,4.1331128565522945,15.594028520499112,22.619909502262445,4.165833333333333,9.432075471698113,59.59996281783182,2946
625,Larva Lad #625,3.6550031334865265,4.1331128565522945,15.594028520499112,22.619909502262445,4.165833333333333,9.432075471698113,59.59996281783182,2947
1870,Larva Lad #1870,3.6550031334865265,4.1331128565522945,15.594028520499112,22.619909502262445,4.165833333333333,9.432075471698113,59.59996281783182,2948
634,Larva Lad #634,3.6550031334865265,4.1331128565522945,15.594028520499112,22.619909502262445,4.165833333333333,9.432075471698113,59.59996281783182,2949
3158,Larva Lad #3158,3.6550031334865265,4.1331128565522945,15.594028520499112,22.619909502262445,4.165833333333333,9.432075471698113,59.59996281783182,2950
3228,Larva Lad #3228,3.6550031334865265,4.1331128565522945,15.594028520499112,22.619909502262445,4.165833333333333,9.432075471698113,59.59996281783182,2951
1104,Larva Lad #1104,3.6550031334865265,4.1331128565522945,15.594028520499112,22.619909502262445,4.165833333333333,9.432075471698113,59.59996281783182,2952
1871,Larva Lad #1871,3.6550031334865265,4.1331128565522945,15.594028520499112,22.51801801801802,4.165833333333333,9.432075471698113,59.4980713335874,2953
4909,Larva Lad #4909,3.6550031334865265,4.1331128565522945,15.594028520499112,22.51801801801802,4.165833333333333,9.432075471698113,59.4980713335874,2954
3360,Larva Lad #3360,3.6550031334865265,4.1331128565522945,15.594028520499112,22.51801801801802,4.165833333333333,9.432075471698113,59.4980713335874,2955
2504,Larva Lad #2504,3.6550031334865265,4.1331128565522945,15.594028520499112,22.51801801801802,4.165833333333333,9.432075471698113,59.4980713335874,2956
4405,Larva Lad #4405,3.6550031334865265,4.1331128565522945,15.594028520499112,22.51801801801802,4.165833333333333,9.432075471698113,59.4980713335874,2957
2863,Larva Lad #2863,3.6550031334865265,18.722846441947564,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,59.13797684300242,2958
2835,Larva Lad #2835,3.6550031334865265,18.722846441947564,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,59.13797684300242,2959
219,Larva Lad #219,3.6550031334865265,18.722846441947564,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,59.13797684300242,2960
3915,Larva Lad #3915,3.6550031334865265,18.722846441947564,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,59.13797684300242,2961
4222,Larva Lad #4222,3.6550031334865265,18.722846441947564,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,59.13797684300242,2962
508,Larva Lad #508,3.6550031334865265,18.722846441947564,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,59.13797684300242,2963
2130,Larva Lad #2130,3.6550031334865265,18.722846441947564,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,59.13797684300242,2964
2114,Larva Lad #2114,3.6550031334865265,18.722846441947564,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,59.13797684300242,2965
4958,Larva Lad #4958,3.6550031334865265,18.722846441947564,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,59.13797684300242,2966
2381,Larva Lad #2381,3.6550031334865265,18.722846441947564,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,59.13797684300242,2967
2237,Larva Lad #2237,3.6550031334865265,18.722846441947564,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,59.13797684300242,2968
1275,Larva Lad #1275,3.6550031334865265,18.722846441947564,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,59.13797684300242,2969
4340,Larva Lad #4340,3.6550031334865265,18.722846441947564,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,59.13797684300242,2970
1632,Larva Lad #1632,3.6550031334865265,18.722846441947564,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,59.083977299775626,2971
4269,Larva Lad #4269,3.6550031334865265,18.722846441947564,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,59.083977299775626,2972
1259,Larva Lad #1259,3.6550031334865265,18.722846441947564,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,59.083977299775626,2973
4108,Larva Lad #4108,3.6550031334865265,18.722846441947564,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,59.083977299775626,2974
3578,Larva Lad #3578,3.6550031334865265,18.722846441947564,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,59.083977299775626,2975
3315,Larva Lad #3315,3.6550031334865265,18.722846441947564,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,59.083977299775626,2976
138,Larva Lad #138,3.6550031334865265,18.722846441947564,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,59.083977299775626,2977
4853,Larva Lad #4853,3.6550031334865265,18.722846441947564,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,59.083977299775626,2978
2825,Larva Lad #2825,3.6550031334865265,18.722846441947564,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,59.083977299775626,2979
4581,Larva Lad #4581,3.6550031334865265,18.722846441947564,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,59.083977299775626,2980
59,Larva Lad #59,3.6550031334865265,18.722846441947564,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,59.083977299775626,2981
1829,Larva Lad #1829,3.6550031334865265,18.722846441947564,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,59.083977299775626,2982
2486,Larva Lad #2486,3.6550031334865265,18.722846441947564,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,59.083977299775626,2983
57,Larva Lad #57,3.6550031334865265,18.722846441947564,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,59.083977299775626,2984
3734,Larva Lad #3734,3.6550031334865265,18.722846441947564,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,59.083977299775626,2985
4836,Larva Lad #4836,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,2986
1998,Larva Lad #1998,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,2987
2943,Larva Lad #2943,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,2988
1020,Larva Lad #1020,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,2989
4884,Larva Lad #4884,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,2990
4697,Larva Lad #4697,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,2991
4262,Larva Lad #4262,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,2992
3230,Larva Lad #3230,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,2993
3257,Larva Lad #3257,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,2994
312,Larva Lad #312,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,2995
3893,Larva Lad #3893,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,2996
2453,Larva Lad #2453,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,2997
4635,Larva Lad #4635,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,2998
1776,Larva Lad #1776,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,2999
1768,Larva Lad #1768,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,3000
698,Larva Lad #698,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,3001
423,Larva Lad #423,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,3002
2316,Larva Lad #2316,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,3003
3691,Larva Lad #3691,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,3004
3607,Larva Lad #3607,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,3005
168,Larva Lad #168,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,3006
324,Larva Lad #324,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,3007
663,Larva Lad #663,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,3008
2059,Larva Lad #2059,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,3009
667,Larva Lad #667,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,3010
2494,Larva Lad #2494,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,3011
2871,Larva Lad #2871,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,3012
2902,Larva Lad #2902,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,3013
4104,Larva Lad #4104,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,3014
182,Larva Lad #182,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,3015
4052,Larva Lad #4052,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,3016
2971,Larva Lad #2971,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,3017
4453,Larva Lad #4453,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,3018
4250,Larva Lad #4250,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,3019
1054,Larva Lad #1054,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,3020
2165,Larva Lad #2165,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,3021
2675,Larva Lad #2675,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,3022
3731,Larva Lad #3731,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,3023
2155,Larva Lad #2155,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,3024
4689,Larva Lad #4689,3.6550031334865265,4.1331128565522945,3.901984834968778,2.234689316048279,36.26217616580311,8.5977886977887,58.78475500464769,3025
4210,Larva Lad #4210,3.6550031334865265,4.1331128565522945,15.594028520499112,21.734782608695653,4.165833333333333,9.432075471698113,58.71483592426503,3026
1956,Larva Lad #1956,3.6550031334865265,4.1331128565522945,15.594028520499112,21.734782608695653,4.165833333333333,9.432075471698113,58.71483592426503,3027
1117,Larva Lad #1117,3.6550031334865265,4.1331128565522945,15.594028520499112,21.734782608695653,4.165833333333333,9.432075471698113,58.71483592426503,3028
4004,Larva Lad #4004,3.6550031334865265,4.1331128565522945,15.594028520499112,21.734782608695653,4.165833333333333,9.432075471698113,58.71483592426503,3029
116,Larva Lad #116,3.6550031334865265,4.1331128565522945,15.594028520499112,21.734782608695653,4.165833333333333,9.432075471698113,58.71483592426503,3030
4862,Larva Lad #4862,3.6550031334865265,4.1331128565522945,15.594028520499112,21.734782608695653,4.165833333333333,9.432075471698113,58.71483592426503,3031
2631,Larva Lad #2631,3.6550031334865265,4.1331128565522945,15.594028520499112,21.734782608695653,4.165833333333333,9.432075471698113,58.71483592426503,3032
3939,Larva Lad #3939,3.6550031334865265,4.1331128565522945,15.594028520499112,21.734782608695653,4.165833333333333,9.432075471698113,58.71483592426503,3033
4985,Larva Lad #4985,3.6550031334865265,4.1331128565522945,15.594028520499112,21.734782608695653,4.165833333333333,9.432075471698113,58.71483592426503,3034
1718,Larva Lad #1718,3.6550031334865265,4.1331128565522945,15.594028520499112,21.734782608695653,4.165833333333333,9.432075471698113,58.71483592426503,3035
3149,Larva Lad #3149,3.6550031334865265,4.1331128565522945,15.594028520499112,21.734782608695653,4.165833333333333,9.432075471698113,58.71483592426503,3036
3200,Larva Lad #3200,3.6550031334865265,4.1331128565522945,15.594028520499112,21.734782608695653,4.165833333333333,9.432075471698113,58.71483592426503,3037
3160,Larva Lad #3160,3.6550031334865265,7.223988439306359,3.901984834968778,2.234689316048279,33.012264150943395,8.5977886977887,58.62571857254204,3038
3235,Larva Lad #3235,3.6550031334865265,7.223988439306359,3.901984834968778,2.234689316048279,33.012264150943395,8.5977886977887,58.62571857254204,3039
3984,Larva Lad #3984,3.6550031334865265,7.223988439306359,3.901984834968778,2.234689316048279,33.012264150943395,8.5977886977887,58.62571857254204,3040
171,Larva Lad #171,3.6550031334865265,7.223988439306359,3.901984834968778,2.234689316048279,33.012264150943395,8.5977886977887,58.62571857254204,3041
4409,Larva Lad #4409,3.6550031334865265,7.223988439306359,3.901984834968778,2.234689316048279,33.012264150943395,8.5977886977887,58.62571857254204,3042
4448,Larva Lad #4448,3.6550031334865265,7.223988439306359,3.901984834968778,2.234689316048279,33.012264150943395,8.5977886977887,58.62571857254204,3043
