TOKEN_ID,TOKEN_NAME,Background,Fur,Clothes,Eyes,Mouth,Ears,Hat,Trait Count,RARITY_SCORE,Rank
4267,fancybearsmetaverseofficial #4267,15.518311607697083,11.832639151836425,10.698390961999316,14.043365913942255,18.08449074074074,16.099948480164866,17.995968902965735,9.228497600590625,113.50161335993704,3850
4859,fancybearsmetaverseofficial #4859,19.841269841269842,21.641274238227144,13.06438127090301,13.033051819414034,2.5783828382838285,15.500992063492065,18.61226920786182,9.228497600590625,113.50011888004238,3851
5861,fancybearsmetaverseofficial #5861,17.8826895565093,7.081751742110928,19.40993788819876,14.454209065679926,24.11265432098765,16.41712634620436,1.7297207538814934,12.411875682653164,113.49996535622557,3852
2475,fancybearsmetaverseofficial #2475,25.329280648429588,6.063545961678389,1.4947146888601903,12.104192892417935,24.11265432098765,15.605493133583023,16.369827134625456,12.411875682653164,113.4915844632354,3853
878,fancybearsmetaverseofficial #878,17.18213058419244,11.832639151836425,10.869565217391305,14.889815366289458,19.53125,15.500992063492065,14.454209065679926,9.228497600590625,113.48909904947223,3854
1094,fancybearsmetaverseofficial #1094,19.841269841269842,13.05346700083542,26.12876254180602,12.104192892417935,2.5783828382838285,16.099948480164866,14.454209065679926,9.228497600590625,113.48873026104846,3855
5063,fancybearsmetaverseofficial #5063,25.329280648429588,11.246063877642825,13.06438127090301,14.043365913942255,19.242610837438423,16.41712634620436,1.7297207538814934,12.411875682653164,113.48442533109511,3856
1121,fancybearsmetaverseofficial #1121,17.8826895565093,8.488964346349745,14.688601645123384,14.079747690921378,16.276041666666668,14.838556505223172,17.995968902965735,9.228497600590625,113.47906791435,3857
2790,fancybearsmetaverseofficial #2790,11.786892975011787,7.081751742110928,14.153079710144928,15.395984727183151,24.11265432098765,16.099948480164866,15.61719140429785,9.228497600590625,113.47600096049179,3858
2658,fancybearsmetaverseofficial #2658,23.474178403755868,20.819453697534975,14.688601645123384,14.116318464144552,2.5783828382838285,15.500992063492065,13.06438127090301,9.228497600590625,113.47080598382831,3859
4416,fancybearsmetaverseofficial #4416,14.749262536873156,11.832639151836425,13.06438127090301,13.935340022296545,20.032051282051285,15.605493133583023,15.013211626231083,9.228497600590625,113.46087662436516,3860
7539,fancybearsmetaverseofficial #7539,15.518311607697083,9.732170663344752,17.30822486845749,14.079747690921378,18.08449074074074,15.500992063492065,14.00717167189601,9.228497600590625,113.45960690714014,3861
4459,fancybearsmetaverseofficial #4459,14.749262536873156,9.732170663344752,15.352493244902972,13.935340022296545,20.032051282051285,16.41712634620436,14.00717167189601,9.228497600590625,113.45411336815971,3862
1049,fancybearsmetaverseofficial #1049,13.751375137513751,8.488964346349745,17.090511348099536,12.939958592132504,20.451570680628272,15.500992063492065,15.9846547314578,9.228497600590625,113.4365245002643,3863
7240,fancybearsmetaverseofficial #7240,17.8826895565093,9.732170663344752,13.06438127090301,14.889815366289458,18.08449074074074,16.099948480164866,14.454209065679926,9.228497600590625,113.43620274422267,3864
926,fancybearsmetaverseofficial #926,11.786892975011787,7.081751742110928,16.67111229661243,12.104192892417935,20.032051282051285,16.099948480164866,20.43151356652501,9.228497600590625,113.43596083548488,3865
2426,fancybearsmetaverseofficial #2426,25.329280648429588,15.70154503203115,16.271804217651653,14.454209065679926,2.5783828382838285,14.838556505223172,15.013211626231083,9.228497600590625,113.41548753412103,3866
4326,fancybearsmetaverseofficial #4326,15.346838551258442,18.905021173623712,1.4947146888601903,14.889815366289458,19.33787128712871,15.500992063492065,15.527950310559007,12.411875682653164,113.41507912386474,3867
3784,fancybearsmetaverseofficial #3784,13.751375137513751,13.05346700083542,15.61719140429785,13.033051819414034,18.253504672897193,16.099948480164866,14.377731769036117,9.228497600590625,113.41476788474986,3868
3849,fancybearsmetaverseofficial #3849,11.786892975011787,11.246063877642825,19.40993788819876,13.033051819414034,17.836757990867582,16.41712634620436,14.454209065679926,9.228497600590625,113.4125375636099,3869
1620,fancybearsmetaverseofficial #1620,17.18213058419244,9.732170663344752,15.61719140429785,12.939958592132504,18.253504672897193,14.838556505223172,15.61719140429785,9.228497600590625,113.40920142697638,3870
81,fancybearsmetaverseofficial #81,14.749262536873156,11.246063877642825,17.760727479397556,12.939958592132504,18.780048076923077,14.838556505223172,13.8642413487134,9.228497600590625,113.40735601749631,3871
1847,fancybearsmetaverseofficial #1847,14.749262536873156,8.488964346349745,16.983695652173914,12.939958592132504,18.253504672897193,16.774020397208805,15.9846547314578,9.228497600590625,113.40255852968374,3872
2427,fancybearsmetaverseofficial #2427,14.749262536873156,7.081751742110928,14.688601645123384,14.043365913942255,21.462912087912088,14.838556505223172,17.30822486845749,9.228497600590625,113.40117290023309,3873
5625,fancybearsmetaverseofficial #5625,15.518311607697083,7.081751742110928,17.090511348099536,14.079747690921378,19.53125,16.099948480164866,14.76843100189036,9.228497600590625,113.39844947147479,3874
7714,fancybearsmetaverseofficial #7714,11.786892975011787,13.850415512465373,15.527950310559007,13.191219924018572,19.53125,15.500992063492065,14.76843100189036,9.228497600590625,113.38564938802779,3875
7158,fancybearsmetaverseofficial #7158,11.786892975011787,21.641274238227144,1.4947146888601903,12.104192892417935,22.579479768786126,16.099948480164866,15.266243282852955,12.411875682653164,113.38462200897416,3876
5588,fancybearsmetaverseofficial #5588,14.907573047107933,13.850415512465373,1.4947146888601903,14.889815366289458,18.601190476190474,16.774020397208805,20.43151356652501,12.411875682653164,113.36111873730042,3877
7694,fancybearsmetaverseofficial #7694,14.907573047107933,23.66527830367285,1.4947146888601903,12.909222348445729,17.755681818181817,15.605493133583023,14.609630668536699,12.411875682653164,113.3594696910414,3878
1367,fancybearsmetaverseofficial #1367,23.474178403755868,6.063545961678389,10.869565217391305,14.492753623188404,17.438616071428573,16.774020397208805,15.013211626231083,9.228497600590625,113.35438890147306,3879
1802,fancybearsmetaverseofficial #1802,15.403573629081947,9.732170663344752,17.760727479397556,13.033051819414034,18.253504672897193,14.838556505223172,15.096618357487923,9.228497600590625,113.34670072743721,3880
3037,fancybearsmetaverseofficial #3037,14.907573047107933,8.488964346349745,17.760727479397556,12.939958592132504,19.828680203045685,14.838556505223172,15.352493244902972,9.228497600590625,113.3454510187502,3881
6803,fancybearsmetaverseofficial #6803,15.403573629081947,11.246063877642825,13.06438127090301,12.909222348445729,18.08449074074074,16.099948480164866,17.30822486845749,9.228497600590625,113.34440281602724,3882
3793,fancybearsmetaverseofficial #3793,17.8826895565093,9.732170663344752,10.698390961999316,15.395984727183151,19.53125,16.41712634620436,14.454209065679926,9.228497600590625,113.34031892151143,3883
714,fancybearsmetaverseofficial #714,17.18213058419244,9.732170663344752,13.06438127090301,14.492753623188404,20.032051282051285,14.838556505223172,14.76843100189036,9.228497600590625,113.33897253138404,3884
1821,fancybearsmetaverseofficial #1821,23.474178403755868,8.488964346349745,13.06438127090301,12.939958592132504,17.438616071428573,14.838556505223172,13.8642413487134,9.228497600590625,113.33739413909689,3885
1859,fancybearsmetaverseofficial #1859,16.767270288397047,9.732170663344752,14.153079710144928,12.939958592132504,20.559210526315788,15.500992063492065,14.454209065679926,9.228497600590625,113.33538851009763,3886
573,fancybearsmetaverseofficial #573,15.403573629081947,9.732170663344752,13.06438127090301,14.454209065679926,19.828680203045685,14.838556505223172,16.7740203972088,9.228497600590625,113.32408933507791,3887
4238,fancybearsmetaverseofficial #4238,14.907573047107933,20.819453697534975,1.4947146888601903,14.492753623188404,18.08449074074074,16.099948480164866,15.013211626231083,12.411875682653164,113.32402158648135,3888
4675,fancybearsmetaverseofficial #4675,13.751375137513751,7.081751742110928,22.273699215965788,12.909222348445729,17.438616071428573,16.774020397208805,13.8642413487134,9.228497600590625,113.32142386197759,3889
7323,fancybearsmetaverseofficial #7323,12.40079365079365,13.850415512465373,15.527950310559007,14.889815366289458,17.208149779735685,15.605493133583023,14.609630668536699,9.228497600590625,113.32074602255351,3890
6733,fancybearsmetaverseofficial #6733,17.8826895565093,8.488964346349745,15.527950310559007,12.939958592132504,20.032051282051285,14.838556505223172,14.377731769036117,9.228497600590625,113.31639996245175,3891
715,fancybearsmetaverseofficial #715,13.751375137513751,23.66527830367285,13.935340022296545,12.939958592132504,18.780048076923077,16.099948480164866,1.7297207538814934,12.411875682653164,113.31354504923824,3892
2713,fancybearsmetaverseofficial #2713,12.40079365079365,15.70154503203115,1.4947146888601903,14.454209065679926,21.462912087912088,16.774020397208805,18.61226920786182,12.411875682653164,113.3123398130008,3893
2309,fancybearsmetaverseofficial #2309,15.403573629081947,7.081751742110928,17.760727479397556,14.454209065679926,17.208149779735685,15.605493133583023,16.5694591728526,9.228497600590625,113.3118616030323,3894
1531,fancybearsmetaverseofficial #1531,14.749262536873156,11.832639151836425,15.61719140429785,14.043365913942255,17.208149779735685,16.099948480164866,14.531504301325274,9.228497600590625,113.31055916876613,3895
6030,fancybearsmetaverseofficial #6030,11.786892975011787,13.850415512465373,16.67111229661243,12.939958592132504,18.690191387559807,15.605493133583023,14.531504301325274,9.228497600590625,113.30406579928083,3896
6306,fancybearsmetaverseofficial #6306,17.18213058419244,9.732170663344752,15.61719140429785,14.079747690921378,16.276041666666668,16.41712634620436,14.76843100189036,9.228497600590625,113.30133695810844,3897
2477,fancybearsmetaverseofficial #2477,13.751375137513751,23.66527830367285,13.06438127090301,14.492753623188404,18.08449074074074,16.099948480164866,1.7297207538814934,12.411875682653164,113.29982399271827,3898
797,fancybearsmetaverseofficial #797,17.18213058419244,7.081751742110928,16.983695652173914,13.033051819414034,17.836757990867582,16.41712634620436,15.527950310559007,9.228497600590625,113.29096204611288,3899
241,fancybearsmetaverseofficial #241,15.403573629081947,6.063545961678389,17.090511348099536,14.492753623188404,20.451570680628272,16.099948480164866,14.454209065679926,9.228497600590625,113.28461038911198,3900
6268,fancybearsmetaverseofficial #6268,11.786892975011787,11.246063877642825,12.817883511074651,15.180957007529756,18.601190476190474,16.41712634620436,17.995968902965735,9.228497600590625,113.27458069721021,3901
6948,fancybearsmetaverseofficial #6948,11.786892975011787,20.819453697534975,26.641091219096335,12.909222348445729,2.5783828382838285,14.838556505223172,14.454209065679926,9.228497600590625,113.25630624986638,3902
2547,fancybearsmetaverseofficial #2547,12.40079365079365,7.081751742110928,20.586297760210805,12.939958592132504,19.828680203045685,16.41712634620436,14.76843100189036,9.228497600590625,113.25153689697892,3903
1881,fancybearsmetaverseofficial #1881,17.18213058419244,20.819453697534975,19.69124133585381,15.180957007529756,2.5783828382838285,15.500992063492065,13.06438127090301,9.228497600590625,113.24603639838051,3904
551,fancybearsmetaverseofficial #551,17.18213058419244,21.641274238227144,18.870772946859905,15.180957007529756,2.5783828382838285,14.838556505223172,13.724198506807202,9.228497600590625,113.24477022771407,3905
2095,fancybearsmetaverseofficial #2095,14.749262536873156,20.819453697534975,19.69124133585381,13.191219924018572,2.5783828382838285,16.41712634620436,16.5694591728526,9.228497600590625,113.24464345221193,3906
4140,fancybearsmetaverseofficial #4140,19.841269841269842,11.246063877642825,19.69124133585381,14.043365913942255,18.780048076923077,15.500992063492065,1.7297207538814934,12.411875682653164,113.24457754565853,3907
7673,fancybearsmetaverseofficial #7673,14.907573047107933,20.819453697534975,14.688601645123384,14.492753623188404,18.08449074074074,16.099948480164866,1.7297207538814934,12.411875682653164,113.23441767039495,3908
5766,fancybearsmetaverseofficial #5766,25.329280648429588,8.488964346349745,1.4947146888601903,15.395984727183151,17.836757990867582,15.500992063492065,16.7740203972088,12.411875682653164,113.23259054504429,3909
471,fancybearsmetaverseofficial #471,13.751375137513751,13.05346700083542,13.935340022296545,14.043365913942255,18.08449074074074,15.605493133583023,15.527950310559007,9.228497600590625,113.22997986006136,3910
4722,fancybearsmetaverseofficial #4722,13.751375137513751,13.05346700083542,10.869565217391305,14.043365913942255,20.559210526315788,16.099948480164866,15.61719140429785,9.228497600590625,113.22262128105187,3911
948,fancybearsmetaverseofficial #948,13.751375137513751,13.05346700083542,10.698390961999316,14.079747690921378,19.53125,16.099948480164866,16.7740203972088,9.228497600590625,113.21669726923417,3912
5244,fancybearsmetaverseofficial #5244,11.786892975011787,7.081751742110928,17.090511348099536,13.033051819414034,24.11265432098765,16.41712634620436,14.454209065679926,9.228497600590625,113.20469521809883,3913
4221,fancybearsmetaverseofficial #4221,15.518311607697083,15.70154503203115,13.935340022296545,11.346101479531633,18.253504672897193,14.838556505223172,14.377731769036117,9.228497600590625,113.19958868930351,3914
725,fancybearsmetaverseofficial #725,11.786892975011787,13.850415512465373,16.271804217651653,12.104192892417935,19.53125,16.41712634620436,14.00717167189601,9.228497600590625,113.19735121623773,3915
2143,fancybearsmetaverseofficial #2143,17.8826895565093,9.732170663344752,14.153079710144928,13.935340022296545,17.836757990867582,16.41712634620436,14.00717167189601,9.228497600590625,113.19283356185409,3916
