TOKEN_ID,TOKEN_NAME,Background,Skin,Clothing,Earring,Eyes,Mouth,Horns,Hat,Trait Count,Glasses,RARITY_SCORE,Rank
1270,holycows #1270,10.989010989010989,12.468827930174564,59.1715976331361,20.903010033444815,11.428571428571429,4.667444574095683,4.545454545454545,11.904761904761903,8.244023083264633,3.7105751391465676,148.03327726106124,3172
1622,holycows #1622,15.384615384615385,24.752475247524753,19.23076923076923,12.525050100200401,16.0,16.0,4.545454545454545,20.833333333333332,9.652509652509652,9.1000091000091,148.0242165944164,3173
4228,holycows #4228,25.641025641025642,3.324468085106383,15.384615384615385,8.928571428571427,20.0,20.0,4.545454545454545,5.570409982174688,8.244023083264633,36.36363636363636,148.00220451384905,3174
2847,holycows #2847,10.989010989010989,16.611295681063122,15.384615384615385,12.5,8.080808080808081,39.60396039603961,5.067396371744198,27.77777777777778,8.244023083264633,3.7105751391465676,147.96946290347034,3175
3980,holycows #3980,25.641025641025642,19.9203187250996,15.323322096230463,6.268806419257774,16.0,20.0,5.067396371744198,27.77777777777778,8.244023083264633,3.7105751391465676,147.95324525354664,3176
3718,holycows #3718,25.641025641025642,3.324468085106383,12.863390789812195,12.5,11.428571428571429,26.666666666666668,4.545454545454545,5.570409982174688,41.666666666666664,3.7105751391465676,147.91722894462475,3177
1511,holycows #1511,15.508684863523575,10.0,19.23076923076923,8.928571428571427,16.0,15.936254980079681,9.09090909090909,20.833333333333332,9.652509652509652,22.727272727272727,147.9083053069687,3178
2652,holycows #2652,38.46153846153846,19.841269841269842,19.23076923076923,6.268806419257774,11.428571428571429,8.016032064128257,5.067396371744198,20.833333333333332,9.652509652509652,9.1000091000091,147.90023590313126,3179
237,holycows #237,15.508684863523575,10.0,11.116051578479325,12.5,16.0,4.667444574095683,9.09090909090909,13.88888888888889,9.652509652509652,45.45454545454545,147.87903410295166,3180
4801,holycows #4801,10.989010989010989,19.841269841269842,11.020498126515319,12.525050100200401,26.490066225165563,15.936254980079681,4.545454545454545,27.77777777777778,9.652509652509652,9.1000091000091,147.87790133799285,3181
135,holycows #135,15.384615384615385,3.324468085106383,12.820512820512821,6.268806419257774,16.0,15.936254980079681,45.45454545454545,20.729684908789388,8.244023083264633,3.7105751391465676,147.87348627531807,3182
3948,holycows #3948,25.641025641025642,31.25,10.989010989010989,12.525050100200401,11.428571428571429,4.667444574095683,22.727272727272727,16.666666666666668,8.244023083264633,3.7105751391465676,147.8496403492547,3183
4288,holycows #4288,10.989010989010989,3.324468085106383,15.323322096230463,8.928571428571427,13.2890365448505,8.016032064128257,5.067396371744198,27.77777777777778,9.652509652509652,45.45454545454545,147.8226704644751,3184
496,holycows #496,25.641025641025642,3.324468085106383,11.020498126515319,12.525050100200401,16.0,20.0,22.727272727272727,5.570409982174688,8.244023083264633,22.727272727272727,147.78002047283252,3185
2395,holycows #2395,10.989010989010989,12.468827930174564,12.820512820512821,12.5,11.428571428571429,4.667444574095683,22.727272727272727,27.77777777777778,9.652509652509652,22.727272727272727,147.75920062719837,3186
4760,holycows #4760,15.384615384615385,3.324468085106383,12.863390789812195,60.679611650485434,8.080808080808081,4.667444574095683,4.545454545454545,20.833333333333332,8.244023083264633,9.1000091000091,147.72315862698477,3187
1133,holycows #1133,15.384615384615385,3.324468085106383,15.384615384615385,12.525050100200401,8.080808080808081,15.936254980079681,22.727272727272727,8.333333333333334,9.652509652509652,36.36363636363636,147.7125640921774,3188
3672,holycows #3672,15.384615384615385,19.841269841269842,11.020498126515319,12.5,20.100502512562816,13.333333333333334,4.545454545454545,5.570409982174688,41.666666666666664,3.7105751391465676,147.67332553173915,3189
2338,holycows #2338,25.641025641025642,3.324468085106383,15.323322096230463,8.928571428571427,11.627906976744187,20.0,29.904306220095695,20.938023450586265,8.244023083264633,3.7105751391465676,147.64222212077124,3190
3983,holycows #3983,15.508684863523575,3.324468085106383,19.23076923076923,6.268806419257774,20.0,20.0,30.50640634533252,20.833333333333332,8.244023083264633,3.7105751391465676,147.627066499734,3191
3441,holycows #3441,10.989010989010989,10.0,15.384615384615385,6.268806419257774,40.0,39.60396039603961,5.067396371744198,8.333333333333334,8.244023083264633,3.7105751391465676,147.60172111641248,3192
4691,holycows #4691,25.641025641025642,12.468827930174564,19.23076923076923,31.09452736318408,13.2890365448505,8.016032064128257,5.067396371744198,20.833333333333332,8.244023083264633,3.7105751391465676,147.595546701621,3193
3924,holycows #3924,25.47121752419766,12.468827930174564,15.323322096230463,6.268806419257774,16.0,16.0,5.067396371744198,5.570409982174688,41.666666666666664,3.7105751391465676,147.54722212959254,3194
4306,holycows #4306,19.23076923076923,24.752475247524753,11.116051578479325,15.625,16.0,16.0,5.067396371744198,27.77777777777778,8.244023083264633,3.7105751391465676,147.52406842870647,3195
1301,holycows #1301,25.641025641025642,12.468827930174564,11.116051578479325,6.268806419257774,16.0,20.0,5.067396371744198,5.570409982174688,41.666666666666664,3.7105751391465676,147.5097597286694,3196
3325,holycows #3325,25.641025641025642,3.324468085106383,19.135093761959435,20.903010033444815,11.428571428571429,16.0,4.545454545454545,27.77777777777778,9.652509652509652,9.1000091000091,147.50792002585877,3197
4203,holycows #4203,10.989010989010989,3.324468085106383,15.323322096230463,6.268806419257774,8.080808080808081,20.0,30.303030303030305,20.833333333333332,9.652509652509652,22.727272727272727,147.50256168655972,3198
4114,holycows #4114,15.384615384615385,10.0,19.23076923076923,12.5,8.080808080808081,26.666666666666668,9.09090909090909,27.77777777777778,9.652509652509652,9.1000091000091,147.484064984065,3199
4438,holycows #4438,10.989010989010989,10.0,19.23076923076923,12.525050100200401,11.627906976744187,20.0,30.303030303030305,20.833333333333332,8.244023083264633,3.7105751391465676,147.46369915549965,3200
4944,holycows #4944,25.641025641025642,19.841269841269842,15.384615384615385,12.525050100200401,13.2890365448505,20.0,15.151515151515152,13.66120218579235,8.244023083264633,3.7105751391465676,147.44831307168047,3201
3706,holycows #3706,25.641025641025642,3.324468085106383,19.23076923076923,12.525050100200401,8.080808080808081,15.936254980079681,29.904306220095695,20.833333333333332,8.244023083264633,3.7105751391465676,147.43061389382964,3202
3205,holycows #3205,11.020498126515319,3.324468085106383,15.323322096230463,15.625,26.490066225165563,13.333333333333334,22.727272727272727,20.833333333333332,9.652509652509652,9.1000091000091,147.42981267947587,3203
4448,holycows #4448,15.384615384615385,19.841269841269842,19.23076923076923,15.625,20.0,20.0,4.545454545454545,20.833333333333332,8.244023083264633,3.7105751391465676,147.41504055785353,3204
1485,holycows #1485,25.641025641025642,3.324468085106383,15.384615384615385,6.268806419257774,16.0,11.428571428571429,45.45454545454545,11.904761904761903,8.244023083264633,3.7105751391465676,147.36139254029516,3205
742,holycows #742,10.989010989010989,3.324468085106383,11.116051578479325,12.525050100200401,20.100502512562816,11.428571428571429,45.45454545454545,13.66120218579235,9.652509652509652,9.1000091000091,147.35192108678788,3206
4051,holycows #4051,25.47121752419766,3.324468085106383,12.820512820512821,20.903010033444815,16.0,13.333333333333334,4.545454545454545,5.570409982174688,41.666666666666664,3.7105751391465676,147.34564813003746,3207
4294,holycows #4294,10.989010989010989,12.468827930174564,15.384615384615385,12.525050100200401,20.100502512562816,20.0,15.151515151515152,8.333333333333334,9.652509652509652,22.727272727272727,147.33263778119502,3208
786,holycows #786,15.384615384615385,3.324468085106383,12.820512820512821,20.903010033444815,11.627906976744187,16.0,4.545454545454545,16.666666666666668,9.652509652509652,36.36363636363636,147.28878052869084,3209
1091,holycows #1091,10.989010989010989,16.181229773462782,11.020498126515319,8.928571428571427,8.080808080808081,15.936254980079681,45.45454545454545,11.904761904761903,9.652509652509652,9.1000091000091,147.24819949027437,3210
4982,holycows #4982,15.384615384615385,33.11258278145695,19.23076923076923,8.928571428571427,8.080808080808081,4.667444574095683,18.109380659181454,27.77777777777778,8.244023083264633,3.7105751391465676,147.24654813968718,3211
4121,holycows #4121,25.641025641025642,31.25,10.989010989010989,12.525050100200401,11.627906976744187,4.667444574095683,18.109380659181454,13.66120218579235,9.652509652509652,9.1000091000091,147.22353987856945,3212
4659,holycows #4659,10.989010989010989,16.611295681063122,10.989010989010989,6.268806419257774,8.080808080808081,15.936254980079681,4.545454545454545,27.77777777777778,9.652509652509652,36.36363636363636,147.21456547860896,3213
731,holycows #731,25.641025641025642,19.841269841269842,15.384615384615385,12.525050100200401,16.0,8.016032064128257,9.09090909090909,8.333333333333334,9.652509652509652,22.727272727272727,147.21201783526433,3214
689,holycows #689,10.989010989010989,16.611295681063122,19.23076923076923,31.09452736318408,16.0,15.936254980079681,4.545454545454545,20.833333333333332,8.244023083264633,3.7105751391465676,147.19524434530618,3215
4041,holycows #4041,25.641025641025642,3.324468085106383,15.384615384615385,12.5,11.428571428571429,20.0,4.545454545454545,8.333333333333334,9.652509652509652,36.36363636363636,147.17361443425273,3216
2249,holycows #2249,15.508684863523575,16.611295681063122,11.116051578479325,12.5,19.900497512437813,16.0,22.727272727272727,20.833333333333332,8.244023083264633,3.7105751391465676,147.1517339185211,3217
3264,holycows #3264,25.641025641025642,3.324468085106383,11.020498126515319,12.525050100200401,11.428571428571429,15.936254980079681,4.545454545454545,16.666666666666668,9.652509652509652,36.36363636363636,147.1041355897661,3218
68,holycows #68,10.989010989010989,24.752475247524753,15.384615384615385,12.525050100200401,16.0,8.016032064128257,5.067396371744198,8.333333333333334,9.652509652509652,36.36363636363636,147.08405950670334,3219
4943,holycows #4943,25.641025641025642,3.324468085106383,10.989010989010989,8.928571428571427,16.0,26.666666666666668,4.545454545454545,5.570409982174688,41.666666666666664,3.7105751391465676,147.04284914382356,3220
3071,holycows #3071,25.641025641025642,19.841269841269842,19.23076923076923,15.625,11.627906976744187,13.333333333333334,9.09090909090909,13.88888888888889,9.652509652509652,9.1000091000091,147.03162175545896,3221
2118,holycows #2118,25.641025641025642,16.181229773462782,11.020498126515319,8.928571428571427,8.080808080808081,8.016032064128257,18.18181818181818,5.570409982174688,41.666666666666664,3.7105751391465676,146.99763508431758,3222
3670,holycows #3670,10.989010989010989,10.0,10.989010989010989,12.5,20.100502512562816,26.845637583892618,22.727272727272727,20.833333333333332,8.244023083264633,3.7105751391465676,146.93936635749466,3223
1997,holycows #1997,10.989010989010989,16.611295681063122,11.020498126515319,12.5,16.0,16.0,4.545454545454545,5.570409982174688,8.244023083264633,45.45454545454545,146.93523786202877,3224
3455,holycows #3455,25.81311306143521,3.324468085106383,19.23076923076923,12.5,19.900497512437813,11.428571428571429,15.151515151515152,20.833333333333332,9.652509652509652,9.1000091000091,146.93478655568728,3225
138,holycows #138,19.23076923076923,12.468827930174564,10.989010989010989,12.5,16.0,4.667444574095683,45.45454545454545,13.66120218579235,8.244023083264633,3.7105751391465676,146.92639858679948,3226
3655,holycows #3655,10.989010989010989,14.204545454545453,15.384615384615385,8.928571428571427,16.0,26.666666666666668,4.545454545454545,5.570409982174688,8.244023083264633,36.36363636363636,146.89693389794013,3227
1174,holycows #1174,10.989010989010989,16.666666666666668,11.116051578479325,6.268806419257774,20.100502512562816,13.333333333333334,45.45454545454545,5.570409982174688,8.244023083264633,9.1000091000091,146.84335911930475,3228
217,holycows #217,25.641025641025642,31.25,12.820512820512821,6.268806419257774,16.0,4.667444574095683,29.904306220095695,8.333333333333334,8.244023083264633,3.7105751391465676,146.84002723073215,3229
4536,holycows #4536,15.508684863523575,19.9203187250996,12.863390789812195,15.625,11.428571428571429,16.0,4.545454545454545,5.570409982174688,41.666666666666664,3.7105751391465676,146.83907214044925,3230
4110,holycows #4110,25.641025641025642,19.841269841269842,15.384615384615385,12.5,11.428571428571429,11.428571428571429,4.545454545454545,13.66120218579235,9.652509652509652,22.727272727272727,146.810492835083,3231
1847,holycows #1847,25.641025641025642,10.0,11.020498126515319,6.268806419257774,8.080808080808081,13.333333333333334,18.109380659181454,8.333333333333334,9.652509652509652,36.36363636363636,146.80333160960095,3232
3526,holycows #3526,25.641025641025642,3.324468085106383,15.384615384615385,12.5,16.0,4.667444574095683,22.727272727272727,27.77777777777778,9.652509652509652,9.1000091000091,146.77512294241234,3233
1308,holycows #1308,11.020498126515319,10.0,12.820512820512821,12.525050100200401,16.0,39.60396039603961,5.067396371744198,27.77777777777778,8.244023083264633,3.7105751391465676,146.76979381520133,3234
3567,holycows #3567,25.81311306143521,3.324468085106383,11.020498126515319,6.268806419257774,16.0,15.936254980079681,18.18181818181818,5.570409982174688,8.244023083264633,36.36363636363636,146.72302828328822,3235
354,holycows #354,25.641025641025642,10.0,11.020498126515319,12.5,11.627906976744187,13.333333333333334,29.904306220095695,20.729684908789388,8.244023083264633,3.7105751391465676,146.71135342891475,3236
946,holycows #946,10.989010989010989,12.468827930174564,15.384615384615385,8.928571428571427,11.428571428571429,16.0,4.545454545454545,20.938023450586265,9.652509652509652,36.36363636363636,146.69922117313064,3237
708,holycows #708,25.641025641025642,3.324468085106383,25.641025641025642,12.525050100200401,16.0,8.016032064128257,22.727272727272727,20.833333333333332,8.244023083264633,3.7105751391465676,146.66280581450357,3238
