TOKEN_ID,TOKEN_NAME,Background,Skin,Eyes,Noses,Mouths,Accessories-Various,faction,rarity level,pawer score,lazy score,Trait Count,Accessories-Eyes,Accessories-Head,Accessories-Clothes,Accessories-Face,Accessories-Neck,Accessories-Mouth,RARITY_SCORE,Rank
1425,bulldroids-nft #1425,17.050298380221655,12.295888254967538,13.504024199211363,9.179701843284128,14.239537499822005,2.1193085967633922,22.4517287831163,9.69725179884021,13.575704918477891,12.561078242956375,9.119927040583676,1.9212074404521753,29.799153704034804,41.395868692304504,2.632632000168488,26.737967914438503,5.16539597925577,243.4466752888988,1029
733,bulldroids-nft #733,13.52265043948614,12.295888254967538,12.612249016244576,9.179701843284128,11.65053068167255,25.63116749967961,22.4517287831163,9.69725179884021,13.575704918477891,12.561078242956375,9.119927040583676,1.9212074404521753,36.81071928145476,41.395868692304504,2.632632000168488,2.698327037236913,5.16539597925577,242.9220289501816,1030
709,bulldroids-nft #709,13.52265043948614,11.2173015659353,13.236617779425,7.951274589316667,13.896416114284126,20.948550360315068,22.315451218423636,17.080002732800438,13.575704918477891,13.212832302732414,9.119927040583676,1.9212074404521753,39.11138923654568,35.308240943436196,2.632632000168488,2.698327037236913,5.16539597925577,242.91392169887555,1031
216,bulldroids-nft #216,14.260249554367203,12.063890363364377,12.612249016244576,7.951274589316667,12.402177822425617,2.1193085967633922,22.315451218423636,9.69725179884021,13.575704918477891,12.561078242956375,9.119927040583676,1.9212074404521753,23.177119547582627,54.567281458037755,2.632632000168488,26.737967914438503,5.16539597925577,242.88016750169896,1032
695,bulldroids-nft #695,13.52265043948614,12.536984103104158,13.504024199211363,7.951274589316667,18.603266733638428,20.55329469313931,22.315451218423636,17.080002732800438,13.575704918477891,13.212832302732414,9.119927040583676,1.9212074404521753,32.935906725512154,35.308240943436196,2.632632000168488,2.698327037236913,5.16539597925577,242.63712309697584,1033
289,bulldroids-nft #289,14.524328249818447,11.2173015659353,11.524986170016595,9.179701843284128,12.014609765474818,25.63116749967961,22.315451218423636,9.69725179884021,13.575704918477891,12.561078242956375,9.119927040583676,1.9212074404521753,52.14851898206091,1.1074540517313936,2.632632000168488,28.28054298642534,5.16539597925577,242.61725975358476,1034
1591,bulldroids-nft #1591,14.005602240896359,13.899699766485044,11.830959254176328,9.179701843284128,14.239537499822005,2.1193085967633922,22.315451218423636,9.69725179884021,13.575704918477891,12.561078242956375,9.119927040583676,43.57298474945534,32.935906725512154,1.1074540517313936,2.632632000168488,24.50980392156863,5.16539597925577,242.46839984840082,1035
836,bulldroids-nft #836,20.63983488132095,12.787723785166241,13.236617779425,9.179701843284128,14.600032120070663,2.1193085967633922,22.315451218423636,17.080002732800438,13.575704918477891,13.212832302732414,9.119927040583676,1.9212074404521753,41.71881518564873,29.280004684800748,13.664002186240348,2.698327037236913,5.16539597925577,242.3148897326831,1036
171,bulldroids-nft #171,15.686274509803923,12.063890363364377,12.378688849277085,9.179701843284128,14.239537499822005,2.1193085967633922,22.383382576775002,9.69725179884021,13.575704918477891,12.561078242956375,14.208581983518046,44.462229336178915,48.137094444979304,1.1074540517313936,2.632632000168488,2.698327037236913,5.16539597925577,242.29653403243324,1037
756,bulldroids-nft #756,16.006402561024412,11.2173015659353,13.236617779425,7.951274589316667,12.402177822425617,2.1193085967633922,22.4517287831163,17.080002732800438,13.575704918477891,13.212832302732414,9.119927040583676,28.294145941204764,27.207922947162213,37.51500600240096,2.632632000168488,2.698327037236913,5.16539597925577,241.8867086000302,1038
514,bulldroids-nft #514,15.686274509803923,12.916892712289131,11.727178909841447,9.179701843284128,12.014609765474818,2.1193085967633922,22.383382576775002,9.69725179884021,13.575704918477891,12.561078242956375,9.119927040583676,1.9212074404521753,36.81071928145476,37.51500600240096,2.632632000168488,26.737967914438503,5.16539597925577,241.76423953326065,1039
927,bulldroids-nft #927,20.63983488132095,12.063890363364377,12.378688849277085,7.951274589316667,13.411657412623052,22.69426289034132,22.383382576775002,9.69725179884021,13.575704918477891,12.561078242956375,9.119927040583676,43.57298474945534,29.799153704034804,1.1074540517313936,2.632632000168488,2.698327037236913,5.16539597925577,241.45290108575935,1040
1259,bulldroids-nft #1259,12.254901960784315,12.536984103104158,11.727178909841447,7.951274589316667,13.257500430868763,22.69426289034132,22.383382576775002,9.69725179884021,12.28561600078628,13.212832302732414,9.119927040583676,44.462229336178915,0.5751674887727306,38.72516748634938,2.632632000168488,2.698327037236913,5.16539597925577,241.3800319319365,1041
680,bulldroids-nft #680,17.050298380221655,12.916892712289131,11.727178909841447,7.951274589316667,14.239537499822005,2.1193085967633922,22.4517287831163,9.69725179884021,13.575704918477891,12.561078242956375,9.119927040583676,43.57298474945534,27.207922947162213,1.1074540517313936,2.632632000168488,28.28054298642534,5.16539597925577,241.37711418642732,1042
813,bulldroids-nft #813,14.260249554367203,11.2173015659353,12.378688849277085,7.951274589316667,13.10684701688162,22.69426289034132,22.383382576775002,17.080002732800438,13.575704918477891,13.212832302732414,9.119927040583676,1.9212074404521753,32.935906725512154,38.72516748634938,2.632632000168488,2.698327037236913,5.16539597925577,241.05911070646349,1043
579,bulldroids-nft #579,12.85760205721633,12.295888254967538,13.106847016881618,9.179701843284128,11.65053068167255,2.1193085967633922,22.4517287831163,9.69725179884021,13.575704918477891,12.561078242956375,9.119927040583676,1.9212074404521753,32.935906725512154,41.395868692304504,2.632632000168488,28.28054298642534,5.16539597925577,240.94712305887845,1044
106,bulldroids-nft #106,13.52265043948614,10.929678448860034,12.265122896531421,9.179701843284128,11.65053068167255,33.517680576504105,22.383382576775002,9.69725179884021,12.28561600078628,13.212832302732414,9.119927040583676,30.685200527785447,0.5751674887727306,41.395868692304504,2.632632000168488,2.698327037236913,5.16539597925577,240.91696633157983,1045
515,bulldroids-nft #515,17.050298380221655,11.520471878528143,11.727178909841447,7.951274589316667,14.239537499822005,2.1193085967633922,22.4517287831163,9.69725179884021,12.28561600078628,13.212832302732414,9.119927040583676,43.57298474945534,0.5751674887727306,29.280004684800748,2.632632000168488,28.28054298642534,5.16539597925577,240.8821536694306,1046
1402,bulldroids-nft #1402,11.706175007316359,13.899699766485044,14.222323358743884,9.179701843284128,14.239537499822005,2.1193085967633922,22.383382576775002,17.080002732800438,13.575704918477891,13.212832302732414,9.119927040583676,1.9212074404521753,28.444646717487768,33.346672002134184,2.632632000168488,28.28054298642534,5.16539597925577,240.52969276970796,1047
282,bulldroids-nft #282,12.85760205721633,12.536984103104158,11.830959254176328,21.22060945590357,13.257500430868763,2.1193085967633922,22.315451218423636,9.69725179884021,12.28561600078628,13.212832302732414,14.208581983518046,1.9212074404521753,0.5751674887727306,33.346672002134184,50.92946269416857,2.698327037236913,5.16539597925577,240.1789298443535,1048
989,bulldroids-nft #989,16.339869281045754,11.520471878528143,10.36355345520872,7.951274589316667,12.014609765474818,2.1193085967633922,22.383382576775002,17.080002732800438,13.575704918477891,13.212832302732414,14.208581983518046,1.9212074404521753,48.137094444979304,38.72516748634938,2.632632000168488,2.698327037236913,5.16539597925577,240.04941646908335,1049
132,bulldroids-nft #132,13.52265043948614,12.536984103104158,13.236617779425,7.951274589316667,12.402177822425617,25.63116749967961,22.383382576775002,9.69725179884021,13.575704918477891,12.561078242956375,9.119927040583676,47.36193994506015,28.444646717487768,1.1074540517313936,2.632632000168488,2.698327037236913,5.16539597925577,240.02861254201082,1050
999,bulldroids-nft #999,16.006402561024412,12.536984103104158,12.265122896531421,7.951274589316667,15.378700499807765,2.1193085967633922,22.383382576775002,9.69725179884021,12.28561600078628,13.212832302732414,9.119927040583676,31.123560535325243,0.5751674887727306,35.308240943436196,2.632632000168488,31.9693094629156,5.16539597925577,239.73110937613944,1051
386,bulldroids-nft #386,11.204481792717088,12.787723785166241,13.641820364509439,7.951274589316667,13.411657412623052,2.1193085967633922,22.4517287831163,17.080002732800438,13.575704918477891,13.212832302732414,9.119927040583676,44.462229336178915,23.177119547582627,25.010004001600638,2.632632000168488,2.698327037236913,5.16539597925577,239.70217022082997,1052
246,bulldroids-nft #246,17.050298380221655,10.929678448860034,13.236617779425,9.179701843284128,14.239537499822005,20.55329469313931,22.315451218423636,9.69725179884021,12.28561600078628,13.212832302732414,9.119927040583676,44.462229336178915,0.5751674887727306,1.1074540517313936,2.632632000168488,33.80662609871535,5.16539597925577,239.569711960941,1053
373,bulldroids-nft #373,14.260249554367203,12.295888254967538,10.36355345520872,9.179701843284128,12.402177822425617,2.1193085967633922,22.4517287831163,17.080002732800438,13.575704918477891,13.212832302732414,9.119927040583676,28.294145941204764,31.289111389236545,33.346672002134184,2.632632000168488,2.698327037236913,5.16539597925577,239.48735965396398,1054
874,bulldroids-nft #874,14.260249554367203,11.520471878528143,13.236617779425,7.951274589316667,13.896416114284126,2.1193085967633922,22.315451218423636,17.080002732800438,13.575704918477891,13.212832302732414,9.119927040583676,27.931400480420088,27.207922947162213,35.308240943436196,2.632632000168488,2.698327037236913,5.16539597925577,239.23217611338225,1055
1171,bulldroids-nft #1171,17.050298380221655,12.063890363364377,13.641820364509439,9.179701843284128,14.239537499822005,33.517680576504105,22.315451218423636,9.69725179884021,12.28561600078628,13.212832302732414,9.119927040583676,1.9212074404521753,0.5751674887727306,34.29943405933802,2.632632000168488,28.28054298642534,5.16539597925577,239.19838734348446,1056
9,bulldroids-nft #9,16.006402561024412,12.536984103104158,11.524986170016595,7.951274589316667,13.896416114284126,18.944775978024058,22.315451218423636,9.69725179884021,13.575704918477891,12.561078242956375,9.119927040583676,1.9212074404521753,48.137094444979304,1.1074540517313936,2.632632000168488,31.9693094629156,5.16539597925577,239.06334611455452,1057
1539,bulldroids-nft #1539,14.798372179060305,12.916892712289131,13.106847016881618,9.179701843284128,14.239537499822005,2.1193085967633922,22.315451218423636,17.080002732800438,13.575704918477891,13.212832302732414,9.119927040583676,1.9212074404521753,29.799153704034804,33.346672002134184,2.632632000168488,24.50980392156863,5.16539597925577,239.03944310873266,1058
807,bulldroids-nft #807,14.798372179060305,11.520471878528143,14.222323358743884,7.951274589316667,13.896416114284126,2.1193085967633922,22.315451218423636,17.080002732800438,13.575704918477891,13.212832302732414,9.119927040583676,27.931400480420088,29.799153704034804,30.7815433865854,2.632632000168488,2.698327037236913,5.16539597925577,238.82053751741603,1059
1206,bulldroids-nft #1206,11.706175007316359,12.536984103104158,13.504024199211363,9.179701843284128,13.10684701688162,2.1193085967633922,22.315451218423636,17.080002732800438,13.575704918477891,13.212832302732414,9.119927040583676,26.896904166330454,32.935906725512154,30.7815433865854,2.632632000168488,2.698327037236913,5.16539597925577,238.56766827466828,1060
1942,bulldroids-nft #1942,14.524328249818447,12.063890363364377,12.612249016244576,7.951274589316667,13.56944161747744,2.1193085967633922,22.383382576775002,9.69725179884021,12.28561600078628,13.212832302732414,9.119927040583676,47.36193994506015,0.5751674887727306,25.010004001600638,2.632632000168488,28.28054298642534,5.16539597925577,238.5651845539856,1061
1321,bulldroids-nft #1321,13.52265043948614,12.536984103104158,12.378688849277085,9.179701843284128,13.257500430868763,25.63116749967961,22.315451218423636,9.69725179884021,12.28561600078628,13.212832302732414,9.119927040583676,43.57298474945534,0.5751674887727306,30.7815433865854,2.632632000168488,2.698327037236913,5.16539597925577,238.56382216854075,1062
656,bulldroids-nft #656,13.52265043948614,11.520471878528143,13.504024199211363,7.951274589316667,14.600032120070663,20.948550360315068,22.4517287831163,9.69725179884021,13.575704918477891,12.561078242956375,9.119927040583676,1.9212074404521753,39.11138923654568,37.51500600240096,2.632632000168488,2.698327037236913,5.16539597925577,238.4966520669625,1063
718,bulldroids-nft #718,14.798372179060305,11.520471878528143,10.36355345520872,7.951274589316667,13.257500430868763,2.1193085967633922,22.383382576775002,17.080002732800438,13.575704918477891,13.212832302732414,9.119927040583676,30.685200527785447,28.444646717487768,33.346672002134184,2.632632000168488,2.698327037236913,5.16539597925577,238.35520496518396,1064
301,bulldroids-nft #301,16.006402561024412,12.916892712289131,13.641820364509439,7.951274589316667,14.600032120070663,33.517680576504105,22.315451218423636,9.69725179884021,12.28561600078628,13.212832302732414,9.119927040583676,1.9212074404521753,0.5751674887727306,30.7815433865854,2.632632000168488,31.9693094629156,5.16539597925577,238.31043704323082,1065
1662,bulldroids-nft #1662,12.254901960784315,12.063890363364377,12.378688849277085,7.951274589316667,13.257500430868763,25.63116749967961,22.383382576775002,9.69725179884021,12.28561600078628,13.212832302732414,9.119927040583676,43.57298474945534,0.5751674887727306,33.346672002134184,2.632632000168488,2.698327037236913,5.16539597925577,238.22761267003185,1066
1703,bulldroids-nft #1703,20.63983488132095,12.063890363364377,11.830959254176328,9.179701843284128,13.411657412623052,2.1193085967633922,22.315451218423636,9.69725179884021,12.28561600078628,13.212832302732414,9.119927040583676,26.896904166330454,0.5751674887727306,38.72516748634938,2.632632000168488,28.28054298642534,5.16539597925577,238.1522408202006,1067
1414,bulldroids-nft #1414,14.798372179060305,11.520471878528143,13.236617779425,7.951274589316667,12.402177822425617,2.1193085967633922,22.383382576775002,9.69725179884021,13.575704918477891,12.561078242956375,9.119927040583676,28.294145941204764,44.69873055605221,1.1074540517313936,2.632632000168488,26.737967914438503,5.16539597925577,238.00189386600346,1068
