TOKEN_ID,TOKEN_NAME,Quak,Beak,Feathers,Wear,NUM_TRAITS,RARITY_SCORE,Rank
5997,Quak #5997,21.229544449358688,21.79176755447942,21.556886227544915,22.900763358778626,24.0,111.47896159016165,2628
2580,Quak #2580,14.013234721681586,18.03607214428858,21.32701421800948,34.09090909090909,24.0,111.46723017488874,2629
4863,Quak #4863,25.94127184291119,18.03607214428858,21.32701421800948,22.14022140221402,24.0,111.44457960742326,2630
5493,Quak #5493,25.94127184291119,18.03607214428858,21.32701421800948,22.14022140221402,24.0,111.44457960742326,2631
1619,Quak #1619,25.94127184291119,17.91044776119403,21.608643457382954,21.978021978021978,24.0,111.43838503951014,2632
4135,Quak #4135,25.94127184291119,18.03607214428858,21.556886227544915,21.8978102189781,24.0,111.43204043372279,2633
4589,Quak #4589,25.94127184291119,18.03607214428858,21.556886227544915,21.8978102189781,24.0,111.43204043372279,2634
484,Quak #484,21.229544449358688,17.91044776119403,21.608643457382954,26.666666666666668,24.0,111.41530233460234,2635
3830,Quak #3830,25.94127184291119,18.03607214428858,21.608643457382954,21.81818181818182,24.0,111.40416926276453,2636
5593,Quak #5593,25.94127184291119,21.79176755447942,17.11026615969582,22.55639097744361,24.0,111.39969653453005,2637
3294,Quak #3294,25.94127184291119,21.79176755447942,17.11026615969582,22.55639097744361,24.0,111.39969653453005,2638
2849,Quak #2849,25.94127184291119,21.79176755447942,17.11026615969582,22.55639097744361,24.0,111.39969653453005,2639
2747,Quak #2747,25.94127184291119,21.79176755447942,17.11026615969582,22.55639097744361,24.0,111.39969653453005,2640
4756,Quak #4756,25.94127184291119,17.91044776119403,21.556886227544915,21.978021978021978,24.0,111.38662780967212,2641
5178,Quak #5178,25.94127184291119,17.91044776119403,21.556886227544915,21.978021978021978,24.0,111.38662780967212,2642
3305,Quak #3305,21.229544449358688,17.91044776119403,21.556886227544915,26.666666666666668,24.0,111.3635451047643,2643
4315,Quak #4315,21.229544449358688,17.91044776119403,21.556886227544915,26.666666666666668,24.0,111.3635451047643,2644
3790,Quak #3790,25.94127184291119,17.91044776119403,21.608643457382954,21.8978102189781,24.0,111.35817328046627,2645
3081,Quak #3081,21.229544449358688,21.79176755447942,21.608643457382954,22.72727272727273,24.0,111.35722818849379,2646
4647,Quak #4647,21.229544449358688,21.79176755447942,21.608643457382954,22.72727272727273,24.0,111.35722818849379,2647
3283,Quak #3283,21.229544449358688,21.79176755447942,21.608643457382954,22.72727272727273,24.0,111.35722818849379,2648
3047,Quak #3047,25.94127184291119,18.03607214428858,21.556886227544915,21.81818181818182,24.0,111.35241203292651,2649
3541,Quak #3541,25.94127184291119,18.03607214428858,21.556886227544915,21.81818181818182,24.0,111.35241203292651,2650
3919,Quak #3919,14.013234721681586,17.91044776119403,21.32701421800948,34.09090909090909,24.0,111.3416057917942,2651
1774,Quak #1774,21.229544449358688,21.79176755447942,21.32701421800948,22.98850574712644,24.0,111.33683196897402,2652
5670,Quak #5670,25.94127184291119,18.03607214428858,21.608643457382954,21.73913043478261,24.0,111.32511787936532,2653
1605,Quak #1605,25.94127184291119,18.03607214428858,21.608643457382954,21.73913043478261,24.0,111.32511787936532,2654
3023,Quak #3023,25.94127184291119,16.51376146788991,21.608643457382954,23.255813953488374,24.0,111.31949072167242,2655
3359,Quak #3359,25.94127184291119,17.91044776119403,21.32701421800948,22.14022140221402,24.0,111.31895522432872,2656
2145,Quak #2145,25.94127184291119,17.91044776119403,21.32701421800948,22.14022140221402,24.0,111.31895522432872,2657
2135,Quak #2135,25.94127184291119,17.91044776119403,21.556886227544915,21.8978102189781,24.0,111.30641605062823,2658
2068,Quak #2068,25.94127184291119,17.91044776119403,21.556886227544915,21.8978102189781,24.0,111.30641605062823,2659
5459,Quak #5459,21.229544449358688,21.79176755447942,21.556886227544915,22.72727272727273,24.0,111.30547095865576,2660
3404,Quak #3404,21.229544449358688,21.79176755447942,21.556886227544915,22.72727272727273,24.0,111.30547095865576,2661
2621,Quak #2621,21.229544449358688,21.79176755447942,21.556886227544915,22.72727272727273,24.0,111.30547095865576,2662
1422,Quak #1422,21.229544449358688,21.79176755447942,21.556886227544915,22.72727272727273,24.0,111.30547095865576,2663
3843,Quak #3843,21.229544449358688,21.79176755447942,21.556886227544915,22.72727272727273,24.0,111.30547095865576,2664
3973,Quak #3973,21.229544449358688,21.79176755447942,21.556886227544915,22.72727272727273,24.0,111.30547095865576,2665
5499,Quak #5499,25.94127184291119,18.03607214428858,21.32701421800948,21.978021978021978,24.0,111.28238018323123,2666
827,Quak #827,25.94127184291119,17.91044776119403,21.608643457382954,21.81818181818182,24.0,111.27854487967,2667
1654,Quak #1654,25.94127184291119,18.03607214428858,21.556886227544915,21.73913043478261,24.0,111.27336064952729,2668
2391,Quak #2391,25.94127184291119,18.03607214428858,21.556886227544915,21.73913043478261,24.0,111.27336064952729,2669
5377,Quak #5377,25.94127184291119,18.03607214428858,21.556886227544915,21.73913043478261,24.0,111.27336064952729,2670
743,Quak #743,25.94127184291119,18.03607214428858,21.556886227544915,21.73913043478261,24.0,111.27336064952729,2671
2010,Quak #2010,21.229544449358688,21.79176755447942,21.608643457382954,22.641509433962263,24.0,111.27146489518333,2672
2168,Quak #2168,21.229544449358688,21.79176755447942,21.608643457382954,22.641509433962263,24.0,111.27146489518333,2673
4463,Quak #4463,25.94127184291119,16.51376146788991,21.556886227544915,23.255813953488374,24.0,111.26773349183438,2674
3241,Quak #3241,25.94127184291119,16.51376146788991,21.556886227544915,23.255813953488374,24.0,111.26773349183438,2675
3280,Quak #3280,21.229544449358688,18.03607214428858,21.32701421800948,26.666666666666668,24.0,111.25929747832342,2676
1098,Quak #1098,18.59984500129166,16.51376146788991,18.05416248746239,34.09090909090909,24.0,111.25867804755305,2677
1853,Quak #1853,21.229544449358688,21.79176755447942,21.32701421800948,22.900763358778626,24.0,111.24908958062622,2678
4128,Quak #4128,25.94127184291119,21.79176755447942,17.11026615969582,22.388059701492537,24.0,111.23136525857898,2679
3920,Quak #3920,25.94127184291119,17.91044776119403,21.556886227544915,21.81818181818182,24.0,111.22678764983195,2680
4043,Quak #4043,25.94127184291119,17.91044776119403,21.556886227544915,21.81818181818182,24.0,111.22678764983195,2681
3487,Quak #3487,21.229544449358688,21.79176755447942,21.556886227544915,22.641509433962263,24.0,111.21970766534528,2682
3881,Quak #3881,21.229544449358688,21.79176755447942,21.556886227544915,22.641509433962263,24.0,111.21970766534528,2683
2611,Quak #2611,21.229544449358688,21.79176755447942,21.556886227544915,22.641509433962263,24.0,111.21970766534528,2684
2649,Quak #2649,25.94127184291119,18.03607214428858,21.32701421800948,21.8978102189781,24.0,111.20216842418733,2685
3174,Quak #3174,25.94127184291119,17.91044776119403,21.608643457382954,21.73913043478261,24.0,111.19949349627078,2686
3476,Quak #3476,25.94127184291119,17.91044776119403,21.608643457382954,21.73913043478261,24.0,111.19949349627078,2687
2142,Quak #2142,21.229544449358688,21.79176755447942,21.608643457382954,22.55639097744361,24.0,111.18634643866467,2688
4001,Quak #4001,21.229544449358688,21.79176755447942,21.608643457382954,22.55639097744361,24.0,111.18634643866467,2689
2454,Quak #2454,21.229544449358688,21.79176755447942,21.608643457382954,22.55639097744361,24.0,111.18634643866467,2690
2503,Quak #2503,21.229544449358688,21.79176755447942,21.608643457382954,22.55639097744361,24.0,111.18634643866467,2691
3849,Quak #3849,25.94127184291119,16.51376146788991,18.05416248746239,26.666666666666668,24.0,111.17586246493016,2692
2175,Quak #2175,25.94127184291119,17.91044776119403,21.32701421800948,21.978021978021978,24.0,111.15675580013666,2693
3088,Quak #3088,25.94127184291119,17.91044776119403,21.556886227544915,21.73913043478261,24.0,111.14773626643274,2694
393,Quak #393,25.94127184291119,17.91044776119403,21.556886227544915,21.73913043478261,24.0,111.14773626643274,2695
4899,Quak #4899,25.94127184291119,17.91044776119403,21.556886227544915,21.73913043478261,24.0,111.14773626643274,2696
4102,Quak #4102,25.94127184291119,17.91044776119403,21.556886227544915,21.73913043478261,24.0,111.14773626643274,2697
1656,Quak #1656,21.229544449358688,21.79176755447942,21.556886227544915,22.55639097744361,24.0,111.13458920882664,2698
1231,Quak #1231,21.229544449358688,21.79176755447942,21.556886227544915,22.55639097744361,24.0,111.13458920882664,2699
3579,Quak #3579,21.229544449358688,21.79176755447942,21.556886227544915,22.55639097744361,24.0,111.13458920882664,2700
3188,Quak #3188,21.229544449358688,21.79176755447942,21.556886227544915,22.55639097744361,24.0,111.13458920882664,2701
4436,Quak #4436,21.229544449358688,21.79176755447942,21.556886227544915,22.55639097744361,24.0,111.13458920882664,2702
2507,Quak #2507,21.229544449358688,21.79176755447942,21.556886227544915,22.55639097744361,24.0,111.13458920882664,2703
3323,Quak #3323,21.229544449358688,21.79176755447942,21.556886227544915,22.55639097744361,24.0,111.13458920882664,2704
1398,Quak #1398,21.229544449358688,21.79176755447942,21.556886227544915,22.55639097744361,24.0,111.13458920882664,2705
2167,Quak #2167,21.229544449358688,17.91044776119403,21.32701421800948,26.666666666666668,24.0,111.13367309522887,2706
4223,Quak #4223,25.94127184291119,18.03607214428858,21.32701421800948,21.81818181818182,24.0,111.12254002339105,2707
4199,Quak #4199,25.94127184291119,17.91044776119403,21.32701421800948,21.8978102189781,24.0,111.0765440410928,2708
4114,Quak #4114,21.229544449358688,21.79176755447942,21.32701421800948,22.72727272727273,24.0,111.07559894912032,2709
889,Quak #889,21.229544449358688,21.79176755447942,21.32701421800948,22.72727272727273,24.0,111.07559894912032,2710
3842,Quak #3842,21.229544449358688,21.79176755447942,21.32701421800948,22.72727272727273,24.0,111.07559894912032,2711
662,Quak #662,25.94127184291119,16.51376146788991,21.608643457382954,22.98850574712644,24.0,111.05218251531049,2712
5235,Quak #5235,25.94127184291119,18.03607214428858,21.32701421800948,21.73913043478261,24.0,111.04348863999185,2713
4359,Quak #4359,25.94127184291119,18.03607214428858,21.32701421800948,21.73913043478261,24.0,111.04348863999185,2714
3598,Quak #3598,25.94127184291119,16.51376146788991,21.32701421800948,23.255813953488374,24.0,111.03786148229895,2715
1672,Quak #1672,21.229544449358688,21.79176755447942,21.608643457382954,22.388059701492537,24.0,111.0180151627136,2716
5388,Quak #5388,14.013234721681586,21.79176755447942,17.11026615969582,34.09090909090909,24.0,111.00617752676592,2717
2402,Quak #2402,25.94127184291119,16.51376146788991,21.556886227544915,22.98850574712644,24.0,111.00042528547245,2718
4048,Quak #4048,25.94127184291119,16.51376146788991,21.556886227544915,22.98850574712644,24.0,111.00042528547245,2719
2185,Quak #2185,25.94127184291119,17.91044776119403,21.32701421800948,21.81818181818182,24.0,110.99691564029652,2720
2322,Quak #2322,25.94127184291119,16.18705035971223,21.608643457382954,23.255813953488374,24.0,110.99277961349475,2721
438,Quak #438,21.229544449358688,21.79176755447942,21.32701421800948,22.641509433962263,24.0,110.98983565580986,2722
4905,Quak #4905,21.229544449358688,21.79176755447942,21.32701421800948,22.641509433962263,24.0,110.98983565580986,2723
2400,Quak #2400,25.94127184291119,21.79176755447942,17.11026615969582,22.14022140221402,24.0,110.98352695930046,2724
3056,Quak #3056,25.94127184291119,21.79176755447942,17.11026615969582,22.14022140221402,24.0,110.98352695930046,2725
2369,Quak #2369,17.73399014778325,18.03607214428858,17.11026615969582,34.09090909090909,24.0,110.97123754267673,2726
2545,Quak #2545,21.229544449358688,21.79176755447942,21.556886227544915,22.388059701492537,24.0,110.96625793287556,2727
611,Quak #611,21.229544449358688,21.79176755447942,21.556886227544915,22.388059701492537,24.0,110.96625793287556,2728
3108,Quak #3108,25.94127184291119,16.51376146788991,21.608643457382954,22.900763358778626,24.0,110.96444012696267,2729
1144,Quak #1144,25.94127184291119,16.18705035971223,21.556886227544915,23.255813953488374,24.0,110.94102238365672,2730
4060,Quak #4060,25.94127184291119,16.18705035971223,21.556886227544915,23.255813953488374,24.0,110.94102238365672,2731
1972,Quak #1972,18.59984500129166,16.18705035971223,18.05416248746239,34.09090909090909,24.0,110.93196693937537,2732
4130,Quak #4130,25.94127184291119,17.91044776119403,21.32701421800948,21.73913043478261,24.0,110.9178642568973,2733
4030,Quak #4030,25.94127184291119,17.91044776119403,21.32701421800948,21.73913043478261,24.0,110.9178642568973,2734
2914,Quak #2914,25.94127184291119,16.51376146788991,21.556886227544915,22.900763358778626,24.0,110.91268289712463,2735
2567,Quak #2567,25.94127184291119,16.51376146788991,21.556886227544915,22.900763358778626,24.0,110.91268289712463,2736
2479,Quak #2479,21.229544449358688,21.79176755447942,21.32701421800948,22.55639097744361,24.0,110.9047171992912,2737
4492,Quak #4492,21.229544449358688,21.79176755447942,21.32701421800948,22.55639097744361,24.0,110.9047171992912,2738
1320,Quak #1320,21.229544449358688,21.79176755447942,21.32701421800948,22.55639097744361,24.0,110.9047171992912,2739
4083,Quak #4083,21.229544449358688,21.79176755447942,21.32701421800948,22.55639097744361,24.0,110.9047171992912,2740
2726,Quak #2726,25.94127184291119,16.18705035971223,18.05416248746239,26.666666666666668,24.0,110.84915135675249,2741
1539,Quak #1539,17.73399014778325,17.91044776119403,17.11026615969582,34.09090909090909,24.0,110.8456131595822,2742
3865,Quak #3865,25.94127184291119,21.79176755447942,17.11026615969582,21.978021978021978,24.0,110.82132753510842,2743
2309,Quak #2309,21.229544449358688,21.79176755447942,17.11026615969582,26.666666666666668,24.0,110.79824483020059,2744
3212,Quak #3212,25.94127184291119,16.51376146788991,21.608643457382954,22.72727272727273,24.0,110.79094949545679,2745
4278,Quak #4278,25.94127184291119,16.51376146788991,21.608643457382954,22.72727272727273,24.0,110.79094949545679,2746
1742,Quak #1742,25.94127184291119,16.51376146788991,21.608643457382954,22.72727272727273,24.0,110.79094949545679,2747
237,Quak #237,25.94127184291119,16.51376146788991,21.32701421800948,22.98850574712644,24.0,110.77055327593702,2748
3109,Quak #3109,21.229544449358688,21.79176755447942,21.608643457382954,22.14022140221402,24.0,110.77017686343508,2749
2797,Quak #2797,21.229544449358688,21.79176755447942,21.608643457382954,22.14022140221402,24.0,110.77017686343508,2750
2865,Quak #2865,25.94127184291119,21.79176755447942,17.11026615969582,21.8978102189781,24.0,110.74111577606453,2751
2459,Quak #2459,25.94127184291119,16.51376146788991,21.556886227544915,22.72727272727273,24.0,110.73919226561874,2752
2043,Quak #2043,25.94127184291119,16.51376146788991,21.556886227544915,22.72727272727273,24.0,110.73919226561874,2753
3492,Quak #3492,25.94127184291119,16.51376146788991,21.556886227544915,22.72727272727273,24.0,110.73919226561874,2754
1466,Quak #1466,25.94127184291119,16.51376146788991,21.556886227544915,22.72727272727273,24.0,110.73919226561874,2755
4302,Quak #4302,25.94127184291119,16.51376146788991,21.556886227544915,22.72727272727273,24.0,110.73919226561874,2756
1789,Quak #1789,25.94127184291119,16.51376146788991,21.556886227544915,22.72727272727273,24.0,110.73919226561874,2757
4763,Quak #4763,21.229544449358688,21.79176755447942,21.32701421800948,22.388059701492537,24.0,110.73638592334012,2758
2772,Quak #2772,25.94127184291119,16.18705035971223,21.608643457382954,22.98850574712644,24.0,110.72547140713282,2759
1377,Quak #1377,21.229544449358688,21.79176755447942,21.556886227544915,22.14022140221402,24.0,110.71841963359705,2760
3204,Quak #3204,21.229544449358688,21.79176755447942,21.556886227544915,22.14022140221402,24.0,110.71841963359705,2761
2864,Quak #2864,21.229544449358688,21.79176755447942,21.556886227544915,22.14022140221402,24.0,110.71841963359705,2762
1090,Quak #1090,21.229544449358688,21.79176755447942,21.556886227544915,22.14022140221402,24.0,110.71841963359705,2763
3660,Quak #3660,25.94127184291119,16.18705035971223,21.32701421800948,23.255813953488374,24.0,110.71115037412127,2764
