TOKEN_ID,TOKEN_NAME,1.Background,2.Face,3.Shirt,4.Tie,"5.Suit, Vest, Suspenders",6.Tiepin,7.Mouth,"8.Eyes, Glasses",9.Ears,10.Hat,Trait Count,Executives,RARITY_SCORE,Rank
1468,officialbusinessapeclub #1468,40.72987943955686,30.659798871719403,74.67144563918758,47.241118669690096,31.281281281281284,20.637279181112763,30.193236714975843,48.22530864197531,45.46281142025823,67.0960815888352,17.70412860279017,24.905359633393108,478.80772968477584,1105
618,officialbusinessapeclub #618,40.72987943955686,32.150205761316876,54.25347222222222,42.517006802721085,65.51362683438155,20.637279181112763,35.16174402250351,42.27972264501945,64.75006475006475,38.103947568968145,17.70412860279017,24.905359633393108,478.70643746405045,1106
321,officialbusinessapeclub #321,40.72987943955686,46.76393565282454,58.356676003734826,37.67329716696805,31.281281281281284,50.68937550689376,45.537340619307834,61.7283950617284,10.97646645591851,52.31219920485458,17.70412860279017,24.905359633393108,478.6583346292519,1107
461,officialbusinessapeclub #461,34.75118154017237,46.76393565282454,58.356676003734826,48.39334107626791,68.08278867102396,26.55619290418526,40.25764895330112,44.73072105922347,10.97646645591851,57.155921353452214,17.70412860279017,24.905359633393108,478.63436190628744,1108
1230,officialbusinessapeclub #1230,40.512072597634095,48.732943469785575,68.08278867102396,48.003072196620586,50.32206119162641,50.68937550689376,31.565656565656568,48.99078973153047,10.97646645591851,38.103947568968145,17.70412860279017,24.905359633393108,478.58866219184137,1109
1229,officialbusinessapeclub #1229,57.39210284664829,30.659798871719403,43.13319530710835,44.7547440028643,31.281281281281284,26.55619290418526,56.68934240362812,49.78096375945839,43.31254331254331,52.31219920485458,17.70412860279017,24.905359633393108,478.4818521304746,1110
87,officialbusinessapeclub #87,44.04510218463707,47.72814051164567,54.25347222222222,48.003072196620586,37.33572281959379,20.637279181112763,32.29974160206718,45.38852578068265,53.86770092652445,52.31219920485458,17.70412860279017,24.905359633393108,478.4804448661442,1111
976,officialbusinessapeclub #976,44.563279857397504,40.61078622482132,35.250987027636775,37.67329716696805,65.51362683438155,90.18759018759019,32.29974160206718,45.38852578068265,10.97646645591851,33.187309172972256,17.70412860279017,24.905359633393108,478.2610985466193,1112
1189,officialbusinessapeclub #1189,46.47704034207102,40.61078622482132,55.11463844797178,48.003072196620586,86.80555555555556,26.55619290418526,32.29974160206718,50.59704513256426,10.97646645591851,38.103947568968145,17.70412860279017,24.905359633393108,478.1539746669269,1113
921,officialbusinessapeclub #921,34.75118154017237,48.22530864197531,57.3921028466483,43.133195307108345,31.281281281281284,20.637279181112763,40.84967320261438,44.73072105922347,64.75006475006475,49.78096375945839,17.70412860279017,24.905359633393108,478.1412598058426,1114
1535,officialbusinessapeclub #1535,60.60606060606061,34.29355281207133,55.11463844797178,32.17503217503217,31.00198412698413,26.55619290418526,40.84967320261438,45.38852578068265,76.31257631257631,33.187309172972256,17.70412860279017,24.905359633393108,478.09503377733415,1115
607,officialbusinessapeclub #607,34.75118154017237,47.72814051164567,74.67144563918758,66.88068485821294,36.54970760233918,20.637279181112763,52.410901467505234,23.741690408357076,10.97646645591851,67.0960815888352,17.70412860279017,24.905359633393108,478.05306748946987,1116
325,officialbusinessapeclub #325,34.75118154017237,37.947783849423196,54.25347222222222,32.17503217503217,96.45061728395063,26.55619290418526,32.29974160206718,39.56948401392846,43.31254331254331,38.103947568968145,17.70412860279017,24.905359633393108,478.0294847086762,1117
1265,officialbusinessapeclub #1265,56.960583276372745,32.150205761316876,35.250987027636775,47.241118669690096,31.00198412698413,20.637279181112763,66.13756613756614,48.22530864197531,45.46281142025823,52.31219920485458,17.70412860279017,24.905359633393108,477.98953168395093,1118
488,officialbusinessapeclub #488,44.04510218463707,32.150205761316876,43.13319530710835,66.88068485821294,38.15628815628816,26.55619290418526,30.193236714975843,48.22530864197531,64.75006475006475,41.1522633744856,17.70412860279017,24.905359633393108,477.8520308894334,1119
757,officialbusinessapeclub #757,40.512072597634095,47.72814051164567,33.38675213675214,42.21546774738264,75.48309178743962,20.637279181112763,47.08097928436912,45.38852578068265,10.97646645591851,71.7772035601493,17.70412860279017,24.905359633393108,477.79546727926976,1120
1249,officialbusinessapeclub #1249,56.960583276372745,52.01831044527674,39.45707070707071,47.241118669690096,38.15628815628816,26.55619290418526,31.565656565656568,31.818760341097114,76.31257631257631,35.07295173961841,17.70412860279017,24.905359633393108,477.76899735401537,1121
6,officialbusinessapeclub #6,40.72987943955686,44.09171075837743,68.08278867102396,32.17503217503217,68.08278867102396,20.637279181112763,42.73504273504274,51.440329218106996,10.97646645591851,56.116722783389456,17.70412860279017,24.905359633393108,477.6775283247681,1122
1279,officialbusinessapeclub #1279,46.47704034207102,40.61078622482132,43.13319530710835,48.003072196620586,39.910600255427845,50.68937550689376,32.29974160206718,23.741690408357076,53.86770092652445,56.116722783389456,17.70412860279017,24.905359633393108,477.45941378946435,1123
1399,officialbusinessapeclub #1399,34.75118154017237,48.732943469785575,28.69605142332415,43.133195307108345,37.33572281959379,20.637279181112763,31.565656565656568,44.73072105922347,92.90226681531028,52.31219920485458,17.70412860279017,24.905359633393108,477.4067056223252,1124
697,officialbusinessapeclub #697,40.72987943955686,47.72814051164567,57.3921028466483,43.133195307108345,30.193236714975846,26.55619290418526,40.84967320261438,65.66850538481745,43.31254331254331,39.06860446944835,17.70412860279017,24.905359633393108,477.24156232972706,1125
1659,officialbusinessapeclub #1659,44.04510218463707,37.947783849423196,39.45707070707071,47.241118669690096,37.33572281959379,20.637279181112763,35.16174402250351,23.741690408357076,92.90226681531028,56.116722783389456,17.70412860279017,24.905359633393108,477.1959896772712,1126
105,officialbusinessapeclub #105,40.72987943955686,44.09171075837743,57.3921028466483,42.517006802721085,39.910600255427845,20.637279181112763,40.84967320261438,71.7772035601493,10.97646645591851,65.66850538481745,17.70412860279017,24.905359633393108,477.15991612352724,1127
1434,officialbusinessapeclub #1434,40.512072597634095,48.22530864197531,39.45707070707071,44.091710758377424,30.193236714975846,20.637279181112763,40.25764895330112,45.38852578068265,78.17385866166353,47.48338081671415,17.70412860279017,24.905359633393108,477.0295810496909,1128
1181,officialbusinessapeclub #1181,34.75118154017237,30.659798871719403,57.3921028466483,43.133195307108345,36.54970760233918,20.637279181112763,30.193236714975843,51.440329218106996,74.53786523553966,55.114638447971785,17.70412860279017,24.905359633393108,477.018823201878,1129
1191,officialbusinessapeclub #1191,40.512072597634095,44.09171075837743,28.69605142332415,44.091710758377424,80.74935400516796,20.637279181112763,47.08097928436912,39.56948401392846,53.86770092652445,35.07295173961841,17.70412860279017,24.905359633393108,476.97878292461746,1130
1384,officialbusinessapeclub #1384,40.512072597634095,44.09171075837743,43.13319530710835,48.003072196620586,36.54970760233918,26.55619290418526,32.29974160206718,45.38852578068265,78.17385866166353,39.56948401392846,17.70412860279017,24.905359633393108,476.88704966078996,1131
571,officialbusinessapeclub #571,46.47704034207102,48.22530864197531,33.38675213675214,44.091710758377424,42.34417344173442,50.68937550689376,32.29974160206718,23.741690408357076,74.53786523553966,38.103947568968145,17.70412860279017,24.905359633393108,476.50709387891936,1132
1271,officialbusinessapeclub #1271,40.512072597634095,34.29355281207133,33.38675213675214,37.67329716696805,39.910600255427845,50.68937550689376,32.29974160206718,45.38852578068265,53.86770092652445,65.66850538481745,17.70412860279017,24.905359633393108,476.29961240602216,1133
730,officialbusinessapeclub #730,46.47704034207102,48.732943469785575,28.69605142332415,44.091710758377424,42.34417344173442,50.68937550689376,33.06878306878307,54.14771496642842,45.46281142025823,39.56948401392846,17.70412860279017,24.905359633393108,475.8895766477678,1134
433,officialbusinessapeclub #433,46.47704034207102,48.732943469785575,33.38675213675214,32.17503217503217,50.32206119162641,26.55619290418526,35.16174402250351,51.440329218106996,53.86770092652445,55.114638447971785,17.70412860279017,24.905359633393108,475.84392307074256,1135
974,officialbusinessapeclub #974,40.72987943955686,37.947783849423196,33.38675213675214,43.133195307108345,42.34417344173442,50.68937550689376,55.55555555555556,54.14771496642842,10.97646645591851,64.30041152263375,17.70412860279017,24.905359633393108,475.8207964181882,1136
294,officialbusinessapeclub #294,46.47704034207102,44.09171075837743,39.45707070707071,44.091710758377424,42.34417344173442,50.68937550689376,32.29974160206718,38.103947568968145,43.31254331254331,52.31219920485458,17.70412860279017,24.905359633393108,475.78900143914126,1137
1264,officialbusinessapeclub #1264,40.512072597634095,40.61078622482132,35.250987027636775,48.39334107626791,41.83400267737617,50.68937550689376,32.29974160206718,50.59704513256426,53.86770092652445,39.06860446944835,17.70412860279017,24.905359633393108,475.7331454774175,1138
1626,officialbusinessapeclub #1626,40.512072597634095,48.732943469785575,58.356676003734826,42.517006802721085,38.15628815628816,20.637279181112763,40.25764895330112,31.818760341097114,43.31254331254331,68.58710562414267,17.70412860279017,24.905359633393108,475.497812678544,1139
947,officialbusinessapeclub #947,34.75118154017237,32.150205761316876,43.13319530710835,32.17503217503217,68.08278867102396,20.637279181112763,42.73504273504274,38.103947568968145,76.31257631257631,44.73072105922347,17.70412860279017,24.905359633393108,475.42145854776044,1140
1480,officialbusinessapeclub #1480,44.563279857397504,34.29355281207133,43.13319530710835,43.133195307108345,39.910600255427845,20.637279181112763,30.193236714975843,38.103947568968145,74.53786523553966,64.30041152263375,17.70412860279017,24.905359633393108,475.4160519985268,1141
293,officialbusinessapeclub #293,40.512072597634095,52.01831044527674,35.250987027636775,43.133195307108345,38.15628815628816,20.637279181112763,40.84967320261438,45.38852578068265,43.31254331254331,73.48618459729572,17.70412860279017,24.905359633393108,475.3545478443762,1142
969,officialbusinessapeclub #969,40.512072597634095,47.72814051164567,35.250987027636775,44.7547440028643,31.281281281281284,26.55619290418526,32.29974160206718,31.818760341097114,78.17385866166353,64.30041152263375,17.70412860279017,24.905359633393108,475.28567868889223,1143
1327,officialbusinessapeclub #1327,40.512072597634095,48.732943469785575,55.11463844797178,42.517006802721085,45.687134502923975,20.637279181112763,43.40277777777778,51.440329218106996,45.46281142025823,39.06860446944835,17.70412860279017,24.905359633393108,475.18508612392395,1144
1141,officialbusinessapeclub #1141,44.563279857397504,87.35150244584207,35.250987027636775,32.17503217503217,50.32206119162641,20.637279181112763,56.68934240362812,42.27972264501945,10.97646645591851,52.31219920485458,17.70412860279017,24.905359633393108,475.1673608242516,1145
1063,officialbusinessapeclub #1063,56.960583276372745,87.35150244584207,35.250987027636775,32.17503217503217,38.15628815628816,26.55619290418526,33.06878306878307,44.73072105922347,10.97646645591851,67.0960815888352,17.70412860279017,24.905359633393108,474.9321263943007,1146
681,officialbusinessapeclub #681,57.39210284664829,68.08278867102398,28.69605142332415,32.17503217503217,37.33572281959379,50.68937550689376,40.25764895330112,39.56948401392846,10.97646645591851,67.0960815888352,17.70412860279017,24.905359633393108,474.8802426906827,1147
1089,officialbusinessapeclub #1089,46.47704034207102,47.72814051164567,28.69605142332415,44.7547440028643,38.15628815628816,26.55619290418526,52.410901467505234,44.73072105922347,45.46281142025823,57.155921353452214,17.70412860279017,24.905359633393108,474.738300877001,1148
946,officialbusinessapeclub #946,34.75118154017237,30.659798871719403,39.45707070707071,44.091710758377424,37.33572281959379,26.55619290418526,55.55555555555556,65.66850538481745,64.75006475006475,33.187309172972256,17.70412860279017,24.905359633393108,474.6226007007123,1149
163,officialbusinessapeclub #163,34.75118154017237,44.09171075837743,57.3921028466483,43.133195307108345,37.33572281959379,26.55619290418526,45.537340619307834,45.38852578068265,45.46281142025823,52.31219920485458,17.70412860279017,24.905359633393108,474.5704714373721,1150
1484,officialbusinessapeclub #1484,34.75118154017237,30.659798871719403,55.11463844797178,37.67329716696805,31.00198412698413,50.68937550689376,56.68934240362812,42.27972264501945,45.46281142025823,47.48338081671415,17.70412860279017,24.905359633393108,474.41502118251265,1151
910,officialbusinessapeclub #910,44.04510218463707,37.947783849423196,43.13319530710835,48.003072196620586,45.687134502923975,50.68937550689376,33.06878306878307,39.56948401392846,50.080128205128204,39.56948401392846,17.70412860279017,24.905359633393108,474.40303108555844,1152
136,officialbusinessapeclub #136,56.960583276372745,46.76393565282454,28.69605142332415,48.003072196620586,39.910600255427845,20.637279181112763,32.29974160206718,52.31219920485458,50.080128205128204,56.116722783389456,17.70412860279017,24.905359633393108,474.3898020173053,1153
1467,officialbusinessapeclub #1467,40.512072597634095,37.63926528154171,74.67144563918758,48.39334107626791,50.32206119162641,20.637279181112763,47.08097928436912,45.38852578068265,10.97646645591851,56.116722783389456,17.70412860279017,24.905359633393108,474.34764750791345,1154
