TOKEN_ID,TOKEN_NAME,Background,Expression,Clothing,Accessories,Headwear,Eyewear,NUM_TRAITS,RARITY_SCORE,Rank
81,Shaq Gives Back #81,24.494411326378536,15.837870392676463,10.37528604118993,22.75631706472828,9.01824417009602,29.560701438848923,27.576761744966444,139.6195921788846,3020
1173,Shaq Gives Back #1173,24.494411326378536,15.837870392676463,46.265306122448976,22.75631706472828,5.459475170237503,8.981284153005465,15.81881616939365,139.61348039886886,3021
665,Shaq Gives Back #665,23.116385372714486,37.26927437641723,10.643192488262912,6.8653926482873855,36.892817059483725,8.981284153005465,15.81881616939365,139.58716226756485,3022
319,Shaq Gives Back #319,30.4930426716141,15.333644314868804,25.188888888888886,6.8653926482873855,36.892817059483725,8.981284153005465,15.81881616939365,139.57388590554203,3023
1936,Shaq Gives Back #1936,28.78415061295972,15.837870392676463,10.143176733780761,33.662570404505885,5.459475170237503,29.774909420289855,15.81881616939365,139.48096890384383,3024
3163,Shaq Gives Back #3163,24.494411326378536,15.536570955925793,10.519721577726218,22.75631706472828,9.01824417009602,29.560701438848923,27.576761744966444,139.46272827867023,3025
199,Shaq Gives Back #199,28.78415061295972,15.536570955925793,10.143176733780761,6.8653926482873855,24.595211372989148,37.69667431192661,15.81881616939365,139.43999280526307,3026
775,Shaq Gives Back #775,24.494411326378536,15.536570955925793,10.519721577726218,6.8653926482873855,33.97571059431524,32.226960784313725,15.81881616939365,139.43758405634054,3027
4268,Shaq Gives Back #4268,24.494411326378536,15.837870392676463,10.618266978922717,6.8653926482873855,33.97571059431524,31.729247104247108,15.81881616939365,139.3397152142211,3028
280,Shaq Gives Back #280,23.116385372714486,37.26927437641723,25.761363636363637,22.75631706472828,5.459475170237503,8.981284153005465,15.81881616939365,139.16291594286025,3029
3444,Shaq Gives Back #3444,24.494411326378536,15.536570955925793,9.77155172413793,6.8653926482873855,36.892817059483725,29.774909420289855,15.81881616939365,139.1544693038969,3030
94,Shaq Gives Back #94,24.34925925925926,15.333644314868804,10.519721577726218,22.75631706472828,9.01824417009602,29.560701438848923,27.576761744966444,139.11464957049395,3031
1426,Shaq Gives Back #1426,24.34925925925926,37.26927437641723,26.057471264367816,6.8653926482873855,5.459475170237503,8.981284153005465,30.12969752520623,139.11185439678087,3032
1216,Shaq Gives Back #1216,24.34925925925926,15.837870392676463,9.77155172413793,6.8653926482873855,36.892817059483725,29.560701438848923,15.81881616939365,139.09640869208732,3033
1825,Shaq Gives Back #1825,23.116385372714486,15.837870392676463,10.37528604118993,33.662570404505885,33.97571059431524,6.258853769992383,15.81881616939365,139.04549274478802,3034
3585,Shaq Gives Back #3585,25.13111620795107,15.837870392676463,45.7979797979798,6.8653926482873855,9.01824417009602,6.258853769992383,30.12969752520623,139.03915451218936,3035
4213,Shaq Gives Back #4213,28.78415061295972,15.536570955925793,18.28225806451613,6.8653926482873855,22.338769962623175,31.365935114503817,15.81881616939365,138.99189352820966,3036
2445,Shaq Gives Back #2445,24.494411326378536,15.333644314868804,9.77155172413793,22.75631706472828,9.01824417009602,29.99224452554744,27.576761744966444,138.94317487072345,3037
1180,Shaq Gives Back #1180,23.116385372714486,15.837870392676463,10.37528604118993,6.8653926482873855,36.892817059483725,29.99224452554744,15.81881616939365,138.89881220929308,3038
277,Shaq Gives Back #277,30.4930426716141,15.536570955925793,10.143176733780761,6.8653926482873855,22.338769962623175,37.69667431192661,15.81881616939365,138.89244345355146,3039
1416,Shaq Gives Back #1416,23.214336158192094,15.536570955925793,26.057471264367816,6.8653926482873855,30.821847163619317,6.258853769992383,30.12969752520623,138.88416948559103,3040
1982,Shaq Gives Back #1982,25.13111620795107,15.536570955925793,25.761363636363637,6.8653926482873855,5.459475170237503,29.99224452554744,30.12969752520623,138.87586066951906,3041
2759,Shaq Gives Back #2759,30.4930426716141,15.536570955925793,10.618266978922717,40.35788827501534,5.459475170237503,6.258853769992383,30.12969752520623,138.85379534691407,3042
1968,Shaq Gives Back #1968,23.214336158192094,37.26927437641723,10.519721577726218,6.8653926482873855,24.595211372989148,6.258853769992383,30.12969752520623,138.8524874288107,3043
706,Shaq Gives Back #706,24.494411326378536,15.333644314868804,34.090225563909776,6.8653926482873855,21.611768573307035,6.258853769992383,30.12969752520623,138.78399372195014,3044
2253,Shaq Gives Back #2253,23.214336158192094,15.536570955925793,37.47107438016529,6.8653926482873855,30.821847163619317,8.981284153005465,15.81881616939365,138.70932162858898,3045
3222,Shaq Gives Back #3222,23.116385372714486,15.837870392676463,10.37528604118993,6.8653926482873855,36.892817059483725,29.774909420289855,15.81881616939365,138.6814771040355,3046
434,Shaq Gives Back #434,30.4930426716141,15.333644314868804,10.643192488262912,40.35788827501534,5.459475170237503,6.258853769992383,30.12969752520623,138.67579421519727,3047
1464,Shaq Gives Back #1464,24.494411326378536,15.333644314868804,10.643192488262912,40.35788827501534,25.721048513302037,6.258853769992383,15.81881616939365,138.62785485721366,3048
2069,Shaq Gives Back #2069,23.214336158192094,15.837870392676463,10.618266978922717,22.75631706472828,9.01824417009602,29.560701438848923,27.576761744966444,138.58249794843096,3049
360,Shaq Gives Back #360,24.494411326378536,15.837870392676463,25.761363636363637,6.8653926482873855,5.459475170237503,29.99224452554744,30.12969752520623,138.54045522469718,3050
4125,Shaq Gives Back #4125,23.214336158192094,15.837870392676463,10.143176733780761,22.75631706472828,9.01824417009602,29.99224452554744,27.576761744966444,138.5389507899875,3051
675,Shaq Gives Back #675,25.13111620795107,15.333644314868804,18.28225806451613,34.2144158209732,9.01824417009602,8.981284153005465,27.576761744966444,138.53772447637712,3052
1089,Shaq Gives Back #1089,23.214336158192094,15.536570955925793,10.643192488262912,6.8653926482873855,36.892817059483725,29.560701438848923,15.81881616939365,138.53182691839447,3053
2913,Shaq Gives Back #2913,23.214336158192094,15.333644314868804,10.618266978922717,6.8653926482873855,36.892817059483725,29.774909420289855,15.81881616939365,138.51818274943824,3054
2251,Shaq Gives Back #2251,25.13111620795107,37.26927437641723,10.519721577726218,6.8653926482873855,22.338769962623175,6.258853769992383,30.12969752520623,138.51282606820368,3055
3460,Shaq Gives Back #3460,28.78415061295972,15.536570955925793,10.143176733780761,40.35788827501534,21.611768573307035,6.258853769992383,15.81881616939365,138.5112250903747,3056
1565,Shaq Gives Back #1565,24.494411326378536,49.30108736407949,10.643192488262912,6.8653926482873855,22.338769962623175,8.981284153005465,15.81881616939365,138.4429541120306,3057
2129,Shaq Gives Back #2129,24.494411326378536,15.837870392676463,18.28225806451613,34.2144158209732,9.01824417009602,8.981284153005465,27.576761744966444,138.40524567261227,3058
4186,Shaq Gives Back #4186,28.78415061295972,15.333644314868804,10.37528604118993,22.75631706472828,24.595211372989148,8.981284153005465,27.576761744966444,138.4026553047078,3059
3543,Shaq Gives Back #3543,28.78415061295972,15.333644314868804,9.77155172413793,33.662570404505885,5.459475170237503,29.560701438848923,15.81881616939365,138.39090983495242,3060
3394,Shaq Gives Back #3394,28.78415061295972,15.837870392676463,31.268965517241377,6.8653926482873855,30.821847163619317,8.981284153005465,15.81881616939365,138.37832665718338,3061
1214,Shaq Gives Back #1214,28.78415061295972,15.536570955925793,10.143176733780761,22.75631706472828,24.595211372989148,8.981284153005465,27.576761744966444,138.37347263835562,3062
776,Shaq Gives Back #776,23.116385372714486,15.333644314868804,26.057471264367816,6.8653926482873855,5.459475170237503,31.365935114503817,30.12969752520623,138.32800141018603,3063
3000,Shaq Gives Back #3000,23.116385372714486,15.333644314868804,10.519721577726218,6.8653926482873855,36.892817059483725,29.774909420289855,15.81881616939365,138.3216865627641,3064
3542,Shaq Gives Back #3542,30.4930426716141,15.536570955925793,10.618266978922717,22.75631706472828,22.338769962623175,8.981284153005465,27.576761744966444,138.30101353178597,3065
890,Shaq Gives Back #890,23.214336158192094,15.333644314868804,10.37528604118993,6.8653926482873855,36.892817059483725,29.774909420289855,15.81881616939365,138.27520181170544,3066
1446,Shaq Gives Back #1446,24.494411326378536,49.30108736407949,10.618266978922717,22.75631706472828,9.01824417009602,6.258853769992383,15.81881616939365,138.2659968435911,3067
3495,Shaq Gives Back #3495,23.214336158192094,15.837870392676463,37.47107438016529,6.8653926482873855,9.01824417009602,29.99224452554744,15.81881616939365,138.21797844435832,3068
1815,Shaq Gives Back #1815,30.4930426716141,15.333644314868804,10.37528604118993,6.8653926482873855,21.611768573307035,37.69667431192661,15.81881616939365,138.1946247305875,3069
1259,Shaq Gives Back #1259,25.13111620795107,15.333644314868804,46.265306122448976,6.8653926482873855,5.459475170237503,8.981284153005465,30.12969752520623,138.16591614200541,3070
3908,Shaq Gives Back #3908,30.4930426716141,15.536570955925793,28.696202531645568,6.8653926482873855,9.01824417009602,31.729247104247108,15.81881616939365,138.15751625120961,3071
4409,Shaq Gives Back #4409,25.13111620795107,15.536570955925793,10.37528604118993,34.2144158209732,30.821847163619317,6.258853769992383,15.81881616939365,138.15690612904532,3072
231,Shaq Gives Back #231,23.214336158192094,15.536570955925793,25.188888888888886,6.8653926482873855,5.459475170237503,31.729247104247108,30.12969752520623,138.123608450985,3073
2560,Shaq Gives Back #2560,24.34925925925926,15.333644314868804,18.28225806451613,6.8653926482873855,36.892817059483725,6.258853769992383,30.12969752520623,138.11192264161392,3074
1139,Shaq Gives Back #1139,23.116385372714486,15.333644314868804,10.37528604118993,6.8653926482873855,33.97571059431524,32.610615079365076,15.81881616939365,138.09585022013457,3075
2763,Shaq Gives Back #2763,28.78415061295972,15.333644314868804,26.057471264367816,6.8653926482873855,24.595211372989148,6.258853769992383,30.12969752520623,138.0244215086715,3076
122,Shaq Gives Back #122,24.494411326378536,15.333644314868804,10.643192488262912,33.662570404505885,5.459475170237503,32.610615079365076,15.81881616939365,138.02272495301236,3077
3265,Shaq Gives Back #3265,24.34925925925926,15.837870392676463,10.643192488262912,33.662570404505885,5.459475170237503,32.226960784313725,15.81881616939365,137.9981446686494,3078
3773,Shaq Gives Back #3773,23.116385372714486,15.536570955925793,9.77155172413793,6.8653926482873855,36.892817059483725,29.99224452554744,15.81881616939365,137.9937784554904,3079
4292,Shaq Gives Back #4292,30.4930426716141,15.837870392676463,26.057471264367816,6.8653926482873855,22.338769962623175,6.258853769992383,30.12969752520623,137.98109823476756,3080
3595,Shaq Gives Back #3595,30.4930426716141,15.333644314868804,10.143176733780761,6.8653926482873855,21.611768573307035,37.69667431192661,15.81881616939365,137.96251542317833,3081
1839,Shaq Gives Back #1839,23.116385372714486,15.837870392676463,10.618266978922717,6.8653926482873855,33.97571059431524,31.729247104247108,15.81881616939365,137.96168926055705,3082
1450,Shaq Gives Back #1450,25.13111620795107,15.536570955925793,10.37528604118993,34.2144158209732,5.459475170237503,31.365935114503817,15.81881616939365,137.90161548017494,3083
4127,Shaq Gives Back #4127,24.494411326378536,15.333644314868804,26.057471264367816,6.8653926482873855,5.459475170237503,29.560701438848923,30.12969752520623,137.9007936881952,3084
3292,Shaq Gives Back #3292,24.494411326378536,15.333644314868804,10.519721577726218,33.662570404505885,5.459475170237503,32.610615079365076,15.81881616939365,137.89925404247566,3085
239,Shaq Gives Back #239,24.34925925925926,15.536570955925793,25.761363636363637,6.8653926482873855,5.459475170237503,29.774909420289855,30.12969752520623,137.87666861556966,3086
2368,Shaq Gives Back #2368,24.494411326378536,37.26927437641723,10.519721577726218,6.8653926482873855,22.338769962623175,6.258853769992383,30.12969752520623,137.87612118663117,3087
425,Shaq Gives Back #425,23.116385372714486,15.536570955925793,18.28225806451613,22.75631706472828,21.611768573307035,8.981284153005465,27.576761744966444,137.86134592916363,3088
2064,Shaq Gives Back #2064,24.34925925925926,15.536570955925793,10.143176733780761,34.2144158209732,5.459475170237503,32.226960784313725,15.81881616939365,137.74867489388387,3089
2038,Shaq Gives Back #2038,24.34925925925926,15.536570955925793,10.618266978922717,33.662570404505885,5.459475170237503,32.226960784313725,15.81881616939365,137.67191972255853,3090
1578,Shaq Gives Back #1578,25.13111620795107,37.26927437641723,10.37528604118993,6.8653926482873855,21.611768573307035,6.258853769992383,30.12969752520623,137.64138914235124,3091
3923,Shaq Gives Back #3923,24.34925925925926,37.26927437641723,10.37528604118993,6.8653926482873855,33.97571059431524,8.981284153005465,15.81881616939365,137.63502324186817,3092
2504,Shaq Gives Back #2504,28.78415061295972,15.837870392676463,18.28225806451613,6.8653926482873855,5.459475170237503,32.226960784313725,30.12969752520623,137.58580519819716,3093
2749,Shaq Gives Back #2749,23.214336158192094,15.837870392676463,10.37528604118993,40.35788827501534,25.721048513302037,6.258853769992383,15.81881616939365,137.5840993197619,3094
4413,Shaq Gives Back #4413,24.34925925925926,49.30108736407949,10.643192488262912,6.8653926482873855,21.611768573307035,8.981284153005465,15.81881616939365,137.57080065559518,3095
153,Shaq Gives Back #153,23.214336158192094,15.837870392676463,26.057471264367816,6.8653926482873855,5.459475170237503,29.99224452554744,30.12969752520623,137.55648768451493,3096
3244,Shaq Gives Back #3244,25.13111620795107,15.837870392676463,34.090225563909776,6.8653926482873855,30.821847163619317,8.981284153005465,15.81881616939365,137.54655229884312,3097
846,Shaq Gives Back #846,28.78415061295972,15.536570955925793,10.37528604118993,52.55235811350919,5.459475170237503,8.981284153005465,15.81881616939365,137.50794121622124,3098
2126,Shaq Gives Back #2126,23.214336158192094,15.837870392676463,18.28225806451613,6.8653926482873855,5.459475170237503,37.69667431192661,30.12969752520623,137.4857042710424,3099
841,Shaq Gives Back #841,24.34925925925926,15.536570955925793,10.37528604118993,34.2144158209732,5.459475170237503,31.729247104247108,15.81881616939365,137.48307052122644,3100
1351,Shaq Gives Back #1351,25.13111620795107,15.536570955925793,10.143176733780761,6.8653926482873855,33.97571059431524,29.99224452554744,15.81881616939365,137.46302783520133,3101
1883,Shaq Gives Back #1883,30.4930426716141,15.333644314868804,10.618266978922717,6.8653926482873855,25.721048513302037,32.610615079365076,15.81881616939365,137.46082637575378,3102
619,Shaq Gives Back #619,24.34925925925926,37.26927437641723,10.519721577726218,34.2144158209732,9.01824417009602,6.258853769992383,15.81881616939365,137.44858514385797,3103
