TOKEN_ID,TOKEN_NAME,Accessory,Background,Clothes,Eyes,Hair,Body,Head,Moon,Mouth,Trait Count,Glasses,Hat,Beard,Unique,RARITY_SCORE,Rank
1503,sneaky-vampire-syndicate #1503,1.1606475484802483,7.597975899220447,3.3290721210184295,4.583455558814902,3.545194134830823,6.423432682425489,6.423432682425489,22.210376687988624,11.022927689594356,3.1186068559453117,7.558578987150415,10.995777621393383,2.4849042069428227,0.80510112070076,91.2594837969315,4273
2521,sneaky-vampire-syndicate #2521,1.1606475484802483,7.206999437854043,4.5928865373309815,2.3847680097680093,4.976907150820193,2.456278247199843,2.456278247199843,7.1514388695005415,4.689375750300119,3.387809306989728,7.558578987150415,24.529042386185242,17.90189760114572,0.80510112070076,91.25800920062568,4274
4646,sneaky-vampire-syndicate #4646,7.445129396348908,7.987986068952295,4.428854875283447,4.583455558814902,6.130155460742484,7.333528894103843,7.333528894103843,3.205374772418391,14.93072145246058,3.387809306989728,3.7625669736921314,17.43861607142857,2.4849042069428227,0.80510112070076,91.2577330529827,4275
5104,sneaky-vampire-syndicate #5104,1.1606475484802483,7.206999437854043,4.739156809220503,20.667989417989418,4.976907150820193,7.333528894103843,7.333528894103843,3.205374772418391,1.4532180059523807,3.1186068559453117,9.964923469387754,0.7299355320938055,18.55287569573284,0.80510112070076,91.24879360480332,4276
8377,sneaky-vampire-syndicate #8377,1.1606475484802483,7.987986068952295,5.044390637610976,2.430204526012909,6.130155460742484,2.456278247199843,2.456278247199843,22.210376687988624,11.216798277099784,3.1186068559453117,16.14569878584345,7.592322643343051,2.4849042069428227,0.80510112070076,91.23974931406241,4277
783,sneaky-vampire-syndicate #783,7.445129396348908,7.07353648530119,3.7017294479981047,2.430204526012909,5.674338372145808,8.00768737988469,8.00768737988469,7.1514388695005415,7.366808109382366,10.843869960311435,3.7625669736921314,6.805313588850174,12.158054711246201,0.80510112070076,91.2334663212599,4278
2371,sneaky-vampire-syndicate #2371,1.1606475484802483,8.018474565398678,6.794955425092411,4.583455558814902,5.674338372145808,5.314625850340136,5.314625850340136,7.1514388695005415,14.93072145246058,3.387809306989728,3.7625669736921314,6.432688349114861,17.90189760114572,0.80510112070076,91.23334684421663,4279
7040,sneaky-vampire-syndicate #7040,1.1606475484802483,8.320159747067144,4.976907150820193,2.3847680097680093,12.637751491254676,14.400921658986176,14.400921658986176,3.205374772418391,1.4532180059523807,7.3996240990957665,2.3117538814347665,15.288649706457923,2.4849042069428227,0.80510112070076,91.23070305836542,4280
7417,sneaky-vampire-syndicate #7417,9.75000975000975,7.206999437854043,4.5928865373309815,4.8367125831914555,5.674338372145808,9.204712812960235,9.204712812960235,3.205374772418391,1.4532180059523807,3.387809306989728,2.3117538814347665,17.43861607142857,12.158054711246201,0.80510112070076,91.2303001766233,4281
7475,sneaky-vampire-syndicate #7475,9.493430546062125,7.345595580889698,11.273448773448774,14.589169000933705,3.545194134830823,2.456278247199843,2.456278247199843,3.205374772418391,23.131014063656547,7.3996240990957665,2.3117538814347665,0.7299355320938055,2.4849042069428227,0.80510112070076,91.22710220690766,4282
7641,sneaky-vampire-syndicate #7641,9.228497600590625,7.7095058206768945,4.650297619047619,10.55386693684566,3.545194134830823,7.333528894103843,7.333528894103843,22.210376687988624,1.4532180059523807,3.387809306989728,3.7625669736921314,6.7640692640692635,2.4849042069428227,0.80510112070076,91.22246546653501,4283
2873,sneaky-vampire-syndicate #2873,15.500992063492065,8.018474565398678,9.129418638621093,5.191029900332225,5.674338372145808,9.204712812960235,9.204712812960235,3.205374772418391,1.4532180059523807,3.387809306989728,7.558578987150415,0.7299355320938055,12.158054711246201,0.80510112070076,91.221751602462,4284
5820,sneaky-vampire-syndicate #5820,1.1606475484802483,7.07353648530119,5.044390637610976,10.55386693684566,6.794955425092411,9.204712812960235,9.204712812960235,3.205374772418391,18.996960486322187,7.3996240990957665,8.560471168333105,0.7299355320938055,2.4849042069428227,0.80510112070076,91.21919404515779,4285
727,sneaky-vampire-syndicate #727,9.493430546062125,7.436602959767978,6.049167634533488,2.3847680097680093,9.937196915494077,2.456278247199843,2.456278247199843,3.205374772418391,36.894923258559615,3.1186068559453117,3.7625669736921314,0.7299355320938055,2.4849042069428227,0.80510112070076,91.21513528037819,4286
2646,sneaky-vampire-syndicate #2646,9.493430546062125,7.02622185998145,6.498232480765232,14.589169000933705,5.674338372145808,8.00768737988469,8.00768737988469,7.1514388695005415,11.022927689594356,7.3996240990957665,2.3117538814347665,0.7299355320938055,2.4849042069428227,0.80510112070076,91.2024524190205,4287
6012,sneaky-vampire-syndicate #6012,1.1606475484802483,8.033806256728313,3.4687534687534685,4.8367125831914555,9.937196915494077,14.400921658986176,14.400921658986176,3.205374772418391,11.216798277099784,3.1186068559453117,7.558578987150415,6.565126050420167,2.4849042069428227,0.80510112070076,91.19345036129756,4288
1414,sneaky-vampire-syndicate #1414,1.1606475484802483,7.206999437854043,4.650297619047619,5.191029900332225,34.20908593322387,2.456278247199843,2.456278247199843,3.205374772418391,4.689375750300119,3.1186068559453117,2.3117538814347665,7.566585956416464,12.158054711246201,0.80510112070076,91.18546998179968,4289
5859,sneaky-vampire-syndicate #5859,16.397743670470945,7.206999437854043,3.7017294479981047,2.3847680097680093,6.130155460742484,8.00768737988469,8.00768737988469,7.1514388695005415,14.93072145246058,3.387809306989728,3.7625669736921314,6.805313588850174,2.4849042069428227,0.80510112070076,91.16462630573969,4290
1131,sneaky-vampire-syndicate #1131,9.75000975000975,7.206999437854043,5.044390637610976,10.55386693684566,3.545194134830823,5.314625850340136,5.314625850340136,7.1514388695005415,6.469979296066252,3.387809306989728,2.3117538814347665,5.752945508100146,18.55287569573284,0.80510112070076,91.16161627635654,4291
3324,sneaky-vampire-syndicate #3324,9.493430546062125,8.287338604080686,6.794955425092411,2.3847680097680093,6.794955425092411,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.387809306989728,25.010004001600638,0.7299355320938055,17.90189760114572,0.80510112070076,91.16134484539674,4292
6314,sneaky-vampire-syndicate #6314,1.1606475484802483,7.597975899220447,4.428854875283447,9.768677711784932,3.545194134830823,2.456278247199843,2.456278247199843,3.205374772418391,6.469979296066252,7.3996240990957665,38.65182436611008,0.7299355320938055,2.4849042069428227,0.80510112070076,91.16065005742745,4293
4839,sneaky-vampire-syndicate #4839,9.75000975000975,8.033806256728313,22.210376687988628,7.108735213830754,7.044237813468583,2.456278247199843,2.456278247199843,7.1514388695005415,11.216798277099784,7.3996240990957665,2.3117538814347665,0.7299355320938055,2.4849042069428227,0.80510112070076,91.15927820329395,4294
3715,sneaky-vampire-syndicate #3715,9.75000975000975,6.4740842407841415,3.4687534687534685,2.430204526012909,3.545194134830823,2.456278247199843,2.456278247199843,3.205374772418391,10.783298826777086,3.387809306989728,7.558578987150415,32.34989648033126,2.4849042069428227,0.80510112070076,91.15576631610124,4295
156,sneaky-vampire-syndicate #156,27.55731922398589,7.002801120448179,3.4687534687534685,2.430204526012909,3.545194134830823,5.314625850340136,5.314625850340136,3.205374772418391,1.4532180059523807,3.387809306989728,2.3117538814347665,6.805313588850174,18.55287569573284,0.80510112070076,91.15497054679057,4296
6746,sneaky-vampire-syndicate #6746,1.1606475484802483,6.4740842407841415,9.129418638621093,4.583455558814902,4.976907150820193,2.456278247199843,2.456278247199843,7.1514388695005415,4.689375750300119,3.387809306989728,13.75213158039496,11.565507031828274,18.55287569573284,0.80510112070076,91.14130898736747,4297
5336,sneaky-vampire-syndicate #5336,15.500992063492065,7.597975899220447,4.0218790218790215,4.8367125831914555,6.130155460742484,5.314625850340136,5.314625850340136,3.205374772418391,6.469979296066252,3.387809306989728,9.906875371507825,0.7299355320938055,17.90189760114572,0.80510112070076,91.12393973012823,4298
5280,sneaky-vampire-syndicate #5280,15.031265031265033,7.002801120448179,6.794955425092411,5.191029900332225,3.545194134830823,6.423432682425489,6.423432682425489,22.210376687988624,1.4532180059523807,3.1186068559453117,9.906875371507825,0.7299355320938055,2.4849042069428227,0.80510112070076,91.12112875795118,4299
102,sneaky-vampire-syndicate #102,16.397743670470945,7.002801120448179,5.352860568687907,2.430204526012909,6.794955425092411,6.423432682425489,6.423432682425489,7.1514388695005415,7.366808109382366,3.387809306989728,8.560471168333105,10.52897574123989,2.4849042069428227,0.80510112070076,91.11093919865253,4300
3788,sneaky-vampire-syndicate #3788,1.1606475484802483,7.7095058206768945,9.920634920634921,5.191029900332225,3.545194134830823,6.423432682425489,6.423432682425489,3.205374772418391,11.216798277099784,3.1186068559453117,13.75213158039496,0.7299355320938055,17.90189760114572,0.80510112070076,91.1037234296048,4301
2536,sneaky-vampire-syndicate #2536,12.71876271876272,6.4740842407841415,6.498232480765232,2.3847680097680093,9.937196915494077,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,10.843869960311435,7.558578987150415,5.752945508100146,18.55287569573284,0.80510112070076,91.09756491034021,4302
3265,sneaky-vampire-syndicate #3265,1.1606475484802483,8.033806256728313,22.210376687988628,2.430204526012909,5.674338372145808,8.00768737988469,8.00768737988469,7.1514388695005415,1.4532180059523807,3.1186068559453117,3.7625669736921314,16.783029001074112,2.4849042069428227,0.80510112070076,91.08361318493334,4303
1575,sneaky-vampire-syndicate #1575,15.031265031265033,6.4740842407841415,9.920634920634921,4.583455558814902,7.044237813468583,6.423432682425489,6.423432682425489,3.205374772418391,14.93072145246058,3.1186068559453117,9.906875371507825,0.7299355320938055,2.4849042069428227,0.80510112070076,91.08206224188805,4304
5297,sneaky-vampire-syndicate #5297,12.71876271876272,8.287338604080686,4.428854875283447,2.3847680097680093,3.545194134830823,5.314625850340136,5.314625850340136,3.205374772418391,6.469979296066252,10.843869960311435,3.7625669736921314,6.098750975800155,17.90189760114572,0.80510112070076,91.0817107435408,4305
2752,sneaky-vampire-syndicate #2752,1.1606475484802483,7.7095058206768945,9.920634920634921,2.3847680097680093,6.130155460742484,2.456278247199843,2.456278247199843,3.205374772418391,4.689375750300119,3.387809306989728,12.090144114517845,16.783029001074112,17.90189760114572,0.80510112070076,91.08099992184891,4306
1356,sneaky-vampire-syndicate #1356,19.548049104699352,8.287338604080686,3.551539947721332,2.3847680097680093,5.674338372145808,7.333528894103843,7.333528894103843,3.205374772418391,1.4532180059523807,3.387809306989728,18.028412778538975,7.592322643343051,2.4849042069428227,0.80510112070076,91.07023466150899,4307
7793,sneaky-vampire-syndicate #7793,1.1606475484802483,6.4740842407841415,6.498232480765232,5.191029900332225,6.794955425092411,5.314625850340136,5.314625850340136,22.210376687988624,10.783298826777086,7.3996240990957665,9.906875371507825,0.7299355320938055,2.4849042069428227,0.80510112070076,91.06831714124121,4308
4264,sneaky-vampire-syndicate #4264,12.210012210012211,7.002801120448179,3.551539947721332,5.191029900332225,6.794955425092411,9.204712812960235,9.204712812960235,3.205374772418391,1.4532180059523807,3.1186068559453117,2.3117538814347665,24.529042386185242,2.4849042069428227,0.80510112070076,91.0677654591065,4309
7627,sneaky-vampire-syndicate #7627,15.500992063492065,6.4740842407841415,6.049167634533488,20.667989417989418,6.794955425092411,2.456278247199843,2.456278247199843,7.1514388695005415,6.469979296066252,3.1186068559453117,9.906875371507825,0.7299355320938055,2.4849042069428227,0.80510112070076,91.06658652904854,4310
2501,sneaky-vampire-syndicate #2501,15.500992063492065,7.7095058206768945,4.650297619047619,5.191029900332225,6.130155460742484,9.204712812960235,9.204712812960235,7.1514388695005415,1.4532180059523807,3.1186068559453117,2.3117538814347665,0.7299355320938055,17.90189760114572,0.80510112070076,91.06335835698505,4311
2754,sneaky-vampire-syndicate #2754,1.1606475484802483,7.7095058206768945,14.03863432165319,2.3847680097680093,9.115437905636988,6.423432682425489,6.423432682425489,3.205374772418391,10.054697554697555,3.1186068559453117,2.3117538814347665,5.752945508100146,18.55287569573284,0.80510112070076,91.05721436009605,4312
3657,sneaky-vampire-syndicate #3657,16.743687629763578,8.320159747067144,6.498232480765232,5.191029900332225,7.044237813468583,2.456278247199843,2.456278247199843,22.210376687988624,7.366808109382366,3.1186068559453117,5.631391629499482,0.7299355320938055,2.4849042069428227,0.80510112070076,91.0570282083496,4313
7320,sneaky-vampire-syndicate #7320,1.1606475484802483,8.033806256728313,18.601190476190474,2.3847680097680093,9.937196915494077,2.456278247199843,2.456278247199843,3.205374772418391,10.783298826777086,3.1186068559453117,18.028412778538975,7.592322643343051,2.4849042069428227,0.80510112070076,91.04818690572719,4314
6855,sneaky-vampire-syndicate #6855,9.75000975000975,7.987986068952295,21.883753501400562,4.8367125831914555,3.545194134830823,2.456278247199843,2.456278247199843,3.205374772418391,14.93072145246058,3.387809306989728,7.558578987150415,5.752945508100146,2.4849042069428227,0.80510112070076,91.0416478875474,4315
922,sneaky-vampire-syndicate #922,1.1606475484802483,8.320159747067144,10.55386693684566,4.583455558814902,4.976907150820193,6.423432682425489,6.423432682425489,3.205374772418391,8.116883116883116,3.387809306989728,5.631391629499482,15.288649706457923,12.158054711246201,0.80510112070076,91.0351666710747,4316
5273,sneaky-vampire-syndicate #5273,1.1606475484802483,7.987986068952295,4.428854875283447,5.191029900332225,12.637751491254676,5.314625850340136,5.314625850340136,7.1514388695005415,11.216798277099784,7.3996240990957665,5.631391629499482,14.308608058608058,2.4849042069428227,0.80510112070076,91.03338784643036,4317
1105,sneaky-vampire-syndicate #1105,1.1606475484802483,7.002801120448179,3.4687534687534685,2.3847680097680093,5.674338372145808,9.204712812960235,9.204712812960235,3.205374772418391,23.131014063656547,3.1186068559453117,8.560471168333105,11.625744047619046,2.4849042069428227,0.80510112070076,91.03195038113218,4318
4795,sneaky-vampire-syndicate #4795,1.1606475484802483,7.02622185998145,4.288458899409908,5.191029900332225,6.130155460742484,8.00768737988469,8.00768737988469,7.1514388695005415,10.783298826777086,3.387809306989728,3.7625669736921314,6.7640692640692635,18.55287569573284,0.80510112070076,91.01904848617805,4319
5271,sneaky-vampire-syndicate #5271,1.1606475484802483,8.018474565398678,23.620559334845048,10.55386693684566,4.976907150820193,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.1186068559453117,9.906875371507825,0.7299355320938055,18.55287569573284,0.80510112070076,91.01499938514081,4320
