TOKEN_ID,TOKEN_NAME,Class,Background,Body,Back,Clothes,Eyes,Mouth,Trait Count,Hat,Mask,Arms,Name,Special,RARITY_SCORE,Rank
11,dizzydemons #11,11.944577161968464,65.41077969649399,60.28454304316373,3.244877960139919,25.900025900025902,60.28454304316373,36.284470246734394,17.610594533671456,63.889598773319705,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,375.0807772358241,871
1242,dizzydemons #1242,11.944577161968464,38.96812407450705,30.142271521581865,3.244877960139919,25.900025900025902,43.70629370629371,35.61253561253561,17.610594533671456,137.36263736263734,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,374.7187047105041,872
721,dizzydemons #721,11.944577161968464,29.382382323558794,19.08287693452665,3.244877960139919,3.6619573894638164,15.071135760790932,24.342745861733203,26.434047052603756,211.3271344040575,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,374.71850172598585,873
1404,dizzydemons #1404,49.46821667078901,43.26382279138185,18.549090167127304,21.748113351166786,3.6619573894638164,69.93006993006993,68.68131868131867,17.610594533671456,3.1796906796906796,5.78673564455555,51.24788602470149,5.345221105071011,15.97571691029635,374.4484338793039,874
1485,dizzydemons #1485,11.944577161968464,43.26382279138185,14.184598363097349,3.244877960139919,79.13896802785692,32.375032375032376,22.893772893772894,17.610594533671456,119.44577161968465,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,374.3287826037486,875
296,dizzydemons #296,11.944577161968464,46.1723150798781,18.420277040966695,83.79420144126027,3.6619573894638164,18.40264998159735,6.677350427350427,17.610594533671456,137.36263736263734,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,374.27332729593667,876
1076,dizzydemons #1076,11.944577161968464,48.197416618469255,14.184598363097349,73.05135510263716,98.24147755182237,32.375032375032376,44.722719141323786,17.610594533671456,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,373.73422840485574,877
129,dizzydemons #129,11.944577161968464,37.125037125037124,18.420277040966695,35.17287467904752,43.83081306158229,41.625041625041625,22.893772893772894,67.83340116673449,63.889598773319705,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,372.9621604046136,878
655,dizzydemons #655,11.944577161968464,37.125037125037124,24.560369387955593,123.86968908708039,3.6619573894638164,28.659864725438496,6.677350427350427,17.610594533671456,88.62105636299185,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,372.9572630781004,879
592,dizzydemons #592,11.944577161968464,43.26382279138185,18.549090167127304,3.244877960139919,60.61708189367764,32.375032375032376,35.61253561253561,17.610594533671456,119.44577161968465,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,372.89015099236207,880
824,dizzydemons #824,11.944577161968464,48.197416618469255,98.24147755182237,3.244877960139919,79.13896802785692,5.157084803102502,6.677350427350427,17.610594533671456,72.29612492770387,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,372.73523888922796,881
1458,dizzydemons #1458,11.944577161968464,36.38745360599665,26.005096999011805,3.244877960139919,3.6619573894638164,102.83833813245577,80.12820512820512,74.9737591842855,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,372.59072311836053,882
929,dizzydemons #929,11.944577161968464,99.9000999000999,17.566356913239762,58.14291528577243,3.6619573894638164,23.310023310023308,35.61253561253561,17.610594533671456,74.25007425007425,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,372.2259012339918,883
452,dizzydemons #452,11.944577161968464,31.577617784514338,24.560369387955593,73.05135510263716,42.52243058213208,28.659864725438496,15.142337976983645,67.83340116673449,46.56360588563978,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,372.0823266511468,884
799,dizzydemons #799,11.944577161968464,43.26382279138185,19.08287693452665,3.244877960139919,3.6619573894638164,145.6876456876457,24.342745861733203,26.434047052603756,63.889598773319705,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,371.77891648992585,885
886,dizzydemons #886,11.944577161968464,99.9000999000999,14.184598363097349,3.244877960139919,3.6619573894638164,15.071135760790932,80.12820512820512,26.434047052603756,85.85164835164835,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,370.6479139451604,886
958,dizzydemons #958,11.944577161968464,29.382382323558794,18.420277040966695,51.800051800051804,25.900025900025902,28.659864725438496,19.425019425019425,67.83340116673449,85.85164835164835,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,369.4440147725552,887
1145,dizzydemons #1145,11.944577161968464,46.1723150798781,24.560369387955593,47.48338081671415,56.98005698005698,23.310023310023308,15.142337976983645,67.83340116673449,45.78754578754579,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,369.4407745450033,888
488,dizzydemons #488,11.944577161968464,37.125037125037124,20.56216972014887,51.800051800051804,98.24147755182237,18.210955710955712,80.12820512820512,17.610594533671456,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,369.0295262886944,889
850,dizzydemons #850,11.944577161968464,72.29612492770387,45.73310161895179,73.05135510263716,3.6619573894638164,43.70629370629371,6.677350427350427,17.610594533671456,63.889598773319705,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,368.79772051850324,890
839,dizzydemons #839,11.944577161968464,46.1723150798781,26.005096999011805,73.05135510263716,98.24147755182237,18.40264998159735,43.7062937062937,17.610594533671456,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,368.5408176737139,891
1341,dizzydemons #1341,11.944577161968464,99.9000999000999,26.005096999011805,3.244877960139919,79.13896802785692,43.70629370629371,44.722719141323786,26.434047052603756,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,368.5031375061318,892
926,dizzydemons #926,11.944577161968464,29.382382323558794,14.184598363097349,3.244877960139919,81.40008140008139,15.071135760790932,101.21457489878541,17.610594533671456,63.889598773319705,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,368.1691880525562,893
720,dizzydemons #720,11.944577161968464,37.125037125037124,17.566356913239762,3.244877960139919,3.6619573894638164,5.157084803102502,80.12820512820512,26.434047052603756,152.62515262515262,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,368.1140630360558,894
1346,dizzydemons #1346,11.944577161968464,43.26382279138185,19.08287693452665,123.86968908708039,25.900025900025902,30.67108330266225,62.03473945409429,17.610594533671456,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,367.78386672224474,895
622,dizzydemons #622,11.944577161968464,31.577617784514338,30.142271521581865,3.244877960139919,3.6619573894638164,30.67108330266225,62.03473945409429,26.434047052603756,137.36263736263734,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,367.3005758668088,896
1,dizzydemons #1,11.944577161968464,46.1723150798781,17.566356913239762,83.79420144126027,71.22507122507122,5.157084803102502,80.12820512820512,17.610594533671456,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,367.0048638432304,897
76,dizzydemons #76,11.944577161968464,43.26382279138185,60.28454304316373,3.244877960139919,3.6619573894638164,25.709584533113944,24.342745861733203,26.434047052603756,137.36263736263734,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,366.4755600333488,898
1382,dizzydemons #1382,11.944577161968464,38.96812407450705,17.566356913239762,21.748113351166786,56.98005698005698,28.659864725438496,28.280542986425335,67.83340116673449,63.889598773319705,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,366.0974030099998,899
1319,dizzydemons #1319,11.944577161968464,29.382382323558794,98.24147755182237,3.244877960139919,42.52243058213208,18.40264998159735,40.06410256410256,17.610594533671456,74.25007425007425,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,365.88993378621,900
2,dizzydemons #2,11.944577161968464,29.382382323558794,19.08287693452665,3.244877960139919,3.6619573894638164,15.071135760790932,15.142337976983645,26.434047052603756,211.3271344040575,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,365.51809384123624,901
636,dizzydemons #636,11.944577161968464,57.234432234432234,19.08287693452665,35.17287467904752,149.947518368571,5.157084803102502,35.61253561253561,17.610594533671456,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,365.1689518846889,902
312,dizzydemons #312,11.944577161968464,38.96812407450705,45.73310161895179,3.244877960139919,43.83081306158229,30.67108330266225,62.03473945409429,17.610594533671456,80.80155138978668,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,365.06622943450697,903
164,dizzydemons #164,11.944577161968464,43.26382279138185,45.73310161895179,3.244877960139919,60.61708189367764,48.562548562548564,15.142337976983645,17.610594533671456,88.62105636299185,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,364.9667657394579,904
676,dizzydemons #676,11.944577161968464,48.197416618469255,24.560369387955593,3.244877960139919,56.98005698005698,46.006624953993374,6.677350427350427,17.610594533671456,119.44577161968465,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,364.8944065204329,905
1227,dizzydemons #1227,11.944577161968464,38.96812407450705,14.184598363097349,21.748113351166786,25.900025900025902,15.071135760790932,24.342745861733203,67.83340116673449,114.46886446886447,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,364.6883529860314,906
67,dizzydemons #67,11.944577161968464,37.125037125037124,14.184598363097349,3.244877960139919,149.947518368571,30.67108330266225,19.425019425019425,17.610594533671456,49.95004995004995,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,364.33012306735975,907
1106,dizzydemons #1106,11.944577161968464,43.26382279138185,60.28454304316373,47.48338081671415,3.6619573894638164,28.659864725438496,6.677350427350427,17.610594533671456,114.46886446886447,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,364.28172223515963,908
1216,dizzydemons #1216,11.944577161968464,31.577617784514338,24.560369387955593,3.244877960139919,109.57703265395574,30.67108330266225,40.06410256410256,17.610594533671456,63.889598773319705,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,363.36662099943277,909
906,dizzydemons #906,11.944577161968464,46.1723150798781,20.56216972014887,101.75010175010175,3.6619573894638164,5.157084803102502,6.677350427350427,17.610594533671456,119.44577161968465,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,363.2086893625128,910
782,dizzydemons #782,11.944577161968464,72.29612492770387,14.184598363097349,101.75010175010175,3.6619573894638164,18.40264998159735,80.12820512820512,26.434047052603756,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,362.208719311575,911
199,dizzydemons #199,11.944577161968464,43.60718646432932,26.005096999011805,35.17287467904752,3.6619573894638164,18.40264998159735,101.21457489878541,17.610594533671456,74.25007425007425,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,362.0963532350922,912
242,dizzydemons #242,11.944577161968464,43.60718646432932,30.142271521581865,21.748113351166786,25.900025900025902,18.40264998159735,22.893772893772894,67.83340116673449,88.62105636299185,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,361.3198216813117,913
1213,dizzydemons #1213,11.944577161968464,29.382382323558794,60.28454304316373,101.75010175010175,3.6619573894638164,32.375032375032376,28.280542986425335,17.610594533671456,45.78754578754579,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,361.30404422807436,914
1285,dizzydemons #1285,11.944577161968464,46.1723150798781,45.73310161895179,3.244877960139919,149.947518368571,15.071135760790932,28.280542986425335,26.434047052603756,3.1796906796906796,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,360.2345735461628,915
707,dizzydemons #707,11.944577161968464,65.41077969649399,19.08287693452665,58.14291528577243,3.6619573894638164,15.071135760790932,19.425019425019425,17.610594533671456,119.44577161968465,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,360.0223946845346,916
978,dizzydemons #978,11.944577161968464,37.125037125037124,19.08287693452665,3.244877960139919,129.5001295001295,5.157084803102502,19.425019425019425,17.610594533671456,85.85164835164835,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,359.16861267238613,917
403,dizzydemons #403,11.944577161968464,46.1723150798781,20.56216972014887,3.244877960139919,149.947518368571,5.157084803102502,24.342745861733203,17.610594533671456,49.95004995004995,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,359.1587003164063,918
1336,dizzydemons #1336,11.944577161968464,99.9000999000999,18.549090167127304,3.244877960139919,64.75006475006475,18.210955710955712,19.425019425019425,17.610594533671456,74.25007425007425,5.78673564455555,3.11909321721989,5.345221105071011,15.97571691029635,358.112120736264,919
1511,dizzydemons #1511,49.46821667078901,31.577617784514338,17.566356913239762,3.244877960139919,3.6619573894638164,18.40264998159735,15.142337976983645,26.434047052603756,3.1796906796906796,5.78673564455555,161.94331983805668,5.345221105071011,15.97571691029635,357.7287459070019,920
