TOKEN_ID,TOKEN_NAME,Background,Body,Clothing,Face Hair,Face,Hat,Trait Count,Item,Eyewear,Back,Mouth,1of1,RARITY_SCORE,Rank
2403,little-lemon-friends #2403,5.639012947173726,18.315018315018314,5.3244734095797925,2.1043771043771042,1.9291463141730518,5.745541459827174,2.9971706708866828,9.794703024604294,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.29928782638595,6624
9982,little-lemon-friends #9982,5.367686527106817,1.0158884960786703,5.3244734095797925,25.484199796126397,2.535625538820427,8.221520652459878,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.28763714157404,6625
1954,little-lemon-friends #1954,5.300091161567979,1.0158884960786703,9.30682748864567,2.1043771043771042,2.535625538820427,5.010421677088344,2.9971706708866828,0.8912274697695641,23.741690408357076,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.27955813752087,6626
8890,little-lemon-friends #8890,5.367686527106817,1.0158884960786703,4.6152710087136315,2.1043771043771042,2.535625538820427,7.294584500466853,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.156099602427286,1.0315574041064237,1.1913101075514763,56.274404889121385,6627
550,little-lemon-friends #550,5.1612370452950165,1.0158884960786703,9.081662307468758,25.484199796126397,2.1141470262407926,5.078823338209003,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.274200730820695,6628
1403,little-lemon-friends #1403,5.639012947173726,1.0158884960786703,6.136927117853548,25.484199796126397,3.298631727559408,6.359381359381359,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.272284165575165,6629
750,little-lemon-friends #750,5.635580802957553,13.419216317767042,4.531694672539742,2.1043771043771042,13.636611574755904,7.154304029304028,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.2701472627159,6630
4399,little-lemon-friends #4399,5.300091161567979,1.0158884960786703,6.72314105149926,2.1043771043771042,3.149407911312673,7.294584500466853,2.9971706708866828,23.22556670382757,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.2600721807626,6631
3843,little-lemon-friends #3843,5.367686527106817,1.0158884960786703,5.7602359392640725,2.1043771043771042,2.1141470262407926,6.555485630375498,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.156099602427286,1.0315574041064237,1.1913101075514763,56.258792437000835,6632
4569,little-lemon-friends #4569,5.1612370452950165,18.315018315018314,5.602617542916049,2.1043771043771042,2.535625538820427,5.295712591086256,2.9971706708866828,9.794703024604294,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.25630641374996,6633
2696,little-lemon-friends #2696,5.1612370452950165,1.0158884960786703,6.136927117853548,23.80952380952381,2.1141470262407926,9.66295609152752,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.23892230792141,6634
6915,little-lemon-friends #6915,5.300091161567979,1.0158884960786703,9.081662307468758,2.1043771043771042,2.1141470262407926,5.511463844797178,2.9971706708866828,0.8912274697695641,1.0736064588164562,23.925734520049765,1.0315574041064237,1.1913101075514763,56.23823657171084,6635
8051,little-lemon-friends #8051,5.367686527106817,13.419216317767042,5.561116672227784,2.1043771043771042,13.636611574755904,6.359381359381359,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.236752316630536,6636
3269,little-lemon-friends #3269,5.1612370452950165,1.0158884960786703,6.5282673978326144,25.484199796126397,2.1141470262407926,7.592322643343051,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.234305126318596,6637
829,little-lemon-friends #829,5.300091161567979,13.419216317767042,6.825006825006825,2.1043771043771042,12.025012025012025,6.7640692640692635,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.226135458814774,6638
4068,little-lemon-friends #4068,5.639012947173726,1.0158884960786703,5.165716174890487,2.1043771043771042,2.535625538820427,6.200396825396825,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.37965600928564,1.0315574041064237,1.1913101075514763,56.22554520715347,6639
6725,little-lemon-friends #6725,5.300091161567979,18.315018315018314,4.6152710087136315,2.1043771043771042,3.149407911312673,5.4911263398348265,2.9971706708866828,9.794703024604294,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.217010117061314,6640
8511,little-lemon-friends #8511,5.635580802957553,13.419216317767042,6.136927117853548,2.1043771043771042,13.636611574755904,5.4911263398348265,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.21220201856051,6641
9179,little-lemon-friends #9179,6.915055458744779,1.0158884960786703,6.136927117853548,2.1043771043771042,1.9291463141730518,4.769536019536019,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.156099602427286,1.0315574041064237,1.1913101075514763,56.21190222432106,6642
9169,little-lemon-friends #9169,5.635580802957553,1.0158884960786703,5.561116672227784,23.80952380952381,1.9291463141730518,9.92063492063492,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.21013373699784,6643
7733,little-lemon-friends #7733,5.635580802957553,1.0158884960786703,6.643811953546466,25.484199796126397,1.9291463141730518,7.154304029304028,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.20117411358822,6644
5867,little-lemon-friends #5867,5.1612370452950165,1.0158884960786703,8.662508662508662,2.1043771043771042,3.149407911312673,5.078823338209003,2.9971706708866828,0.8912274697695641,23.741690408357076,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.1785692287238,6645
9390,little-lemon-friends #9390,5.367686527106817,18.315018315018314,5.602617542916049,2.1043771043771042,2.535625538820427,5.010421677088344,2.9971706708866828,9.794703024604294,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.177464981563844,6646
1890,little-lemon-friends #1890,5.635580802957553,1.0158884960786703,5.061241016297196,2.1043771043771042,3.298631727559408,5.4911263398348265,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.37965600928564,1.0315574041064237,1.1913101075514763,56.17137360752099,6647
8013,little-lemon-friends #8013,5.300091161567979,13.419216317767042,5.561116672227784,2.1043771043771042,13.636611574755904,6.359381359381359,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.1691569510917,6648
7803,little-lemon-friends #7803,5.1612370452950165,13.419216317767042,5.561116672227784,2.1043771043771042,12.025012025012025,8.087474120082815,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.14679604577632,6649
2079,little-lemon-friends #2079,5.635580802957553,1.0158884960786703,5.061241016297196,25.484199796126397,3.298631727559408,7.294584500466853,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.12836906088813,6650
7983,little-lemon-friends #7983,5.300091161567979,18.315018315018314,6.136927117853548,2.1043771043771042,2.1141470262407926,4.91120540625491,2.9971706708866828,9.794703024604294,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.123484407549434,6651
2331,little-lemon-friends #2331,5.635580802957553,1.0158884960786703,4.531694672539742,2.1043771043771042,2.1141470262407926,7.154304029304028,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.37965600928564,1.0315574041064237,1.1913101075514763,56.12052025191413,6652
361,little-lemon-friends #361,5.1612370452950165,1.0158884960786703,5.602617542916049,2.1043771043771042,2.1141470262407926,6.555485630375498,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.37965600928564,1.0315574041064237,1.1913101075514763,56.11828096569937,6653
9721,little-lemon-friends #9721,5.635580802957553,13.419216317767042,5.602617542916049,2.1043771043771042,13.636611574755904,5.928666287232024,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.11543239102021,6654
1432,little-lemon-friends #1432,5.300091161567979,18.315018315018314,5.7602359392640725,2.1043771043771042,2.1141470262407926,5.27693346842283,2.9971706708866828,9.794703024604294,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.11252129112788,6655
485,little-lemon-friends #485,5.639012947173726,18.315018315018314,5.602617542916049,2.1043771043771042,1.9291463141730518,5.27693346842283,2.9971706708866828,9.794703024604294,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.108823968317864,6656
466,little-lemon-friends #466,5.1612370452950165,1.0158884960786703,5.7602359392640725,25.484199796126397,2.1141470262407926,8.221520652459878,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.09547167686688,6657
9958,little-lemon-friends #9958,5.1612370452950165,1.0158884960786703,6.136927117853548,23.80952380952381,5.701514322203978,5.928666287232024,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.091999799589104,6658
7973,little-lemon-friends #7973,5.635580802957553,1.0158884960786703,5.061241016297196,2.1043771043771042,2.1141470262407926,30.369290573372204,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.08888778033805,6659
6892,little-lemon-friends #6892,5.1612370452950165,1.0158884960786703,5.561116672227784,2.1043771043771042,3.149407911312673,8.087474120082815,2.9971706708866828,0.8912274697695641,23.741690408357076,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.08582802031674,6660
7820,little-lemon-friends #7820,5.639012947173726,1.0158884960786703,5.3244734095797925,23.80952380952381,5.701514322203978,6.2525010004001595,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.08115670636219,6661
944,little-lemon-friends #944,5.639012947173726,1.0158884960786703,5.3244734095797925,23.80952380952381,2.535625538820427,9.418324291742012,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.08109121432049,6662
2749,little-lemon-friends #2749,5.635580802957553,1.0158884960786703,5.561116672227784,23.80952380952381,1.9291463141730518,9.790100250626566,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.07959906698949,6663
5149,little-lemon-friends #5149,6.915055458744779,1.0158884960786703,4.6152710087136315,25.484199796126397,3.149407911312673,6.555485630375498,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.073551022753705,6664
761,little-lemon-friends #761,5.639012947173726,18.315018315018314,5.561116672227784,2.1043771043771042,1.9291463141730518,5.27693346842283,2.9971706708866828,9.794703024604294,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.0673230976296,6665
5445,little-lemon-friends #5445,6.915055458744779,1.0158884960786703,9.081662307468758,23.80952380952381,1.9291463141730518,4.976907150820194,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.06642625821132,6666
9226,little-lemon-friends #9226,5.639012947173726,1.0158884960786703,4.531694672539742,2.1043771043771042,2.535625538820427,6.673072816570574,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.37965600928564,1.0315574041064237,1.1913101075514763,56.064199695976484,6667
839,little-lemon-friends #839,5.300091161567979,18.315018315018314,5.602617542916049,2.1043771043771042,2.535625538820427,4.96031746031746,2.9971706708866828,9.794703024604294,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.059765399254125,6668
8997,little-lemon-friends #8997,5.639012947173726,13.419216317767042,6.72314105149926,2.1043771043771042,12.025012025012025,6.359381359381359,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.05850356622505,6669
9021,little-lemon-friends #9021,6.915055458744779,13.419216317767042,6.5282673978326144,2.1043771043771042,12.025012025012025,5.27693346842283,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.057224533170924,6670
3289,little-lemon-friends #3289,5.635580802957553,1.0158884960786703,6.136927117853548,2.1043771043771042,3.298631727559408,28.07726864330638,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.05703665314719,6671
4960,little-lemon-friends #4960,5.300091161567979,13.419216317767042,5.602617542916049,2.1043771043771042,13.636611574755904,6.200396825396825,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.05167328779543,6672
6454,little-lemon-friends #6454,5.367686527106817,18.315018315018314,5.561116672227784,2.1043771043771042,1.9291463141730518,5.531952557974862,2.9971706708866828,9.794703024604294,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.05101576711472,6673
4125,little-lemon-friends #4125,6.915055458744779,18.315018315018314,4.531694672539742,2.1043771043771042,1.9291463141730518,5.010421677088344,2.9971706708866828,9.794703024604294,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.047431818178126,6674
2181,little-lemon-friends #2181,5.367686527106817,1.0158884960786703,5.561116672227784,2.1043771043771042,2.535625538820427,8.45508658008658,2.9971706708866828,0.8912274697695641,23.741690408357076,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.04610758964006,6675
5903,little-lemon-friends #5903,5.1612370452950165,1.0158884960786703,4.6152710087136315,2.1043771043771042,2.1141470262407926,9.92063492063492,2.9971706708866828,0.8912274697695641,1.0736064588164562,23.925734520049765,1.0315574041064237,1.1913101075514763,56.042162232520496,6676
7385,little-lemon-friends #7385,5.300091161567979,1.0158884960786703,8.937508937508937,2.1043771043771042,3.149407911312673,8.087474120082815,2.9971706708866828,0.8912274697695641,20.177562550443906,1.1533706102714574,1.0315574041064237,1.1913101075514763,56.036946543957676,6677
