TOKEN_ID,TOKEN_NAME,Background,Body,Shirt,Eyes,Mouth,Hats,Attack,Defense,Special,NUM_TRAITS,RARITY_SCORE,Rank
6183,Baby Ape Mutant Club #6183,19.042857142857144,9.680464778503994,4.808802308802309,13.663386633866338,14.413927335640139,20.570987654320987,18.565459610027855,38.08571428571428,34.092071611253196,20.0,192.92367136098625,3483
6085,Baby Ape Mutant Club #6085,21.253188775510203,23.42706502636204,4.808802308802309,13.663386633866338,19.75107423321974,18.2103825136612,18.565459610027855,34.80417754569191,18.437067773167357,20.0,192.92060442030896,3484
2926,Baby Ape Mutant Club #2926,20.653858072513174,13.756449948400412,17.730779462623037,21.653671215074727,16.82655894976016,18.2103825136612,18.235294117647058,11.744493392070485,34.092071611253196,20.0,192.90355928300346,3485
4435,Baby Ape Mutant Club #4435,19.042857142857144,9.680464778503994,22.298427567748412,53.92394822006472,14.413927335640139,12.891682785299807,16.873417721518987,11.744493392070485,12.030685920577618,20.0,192.89990486428132,3486
4254,Baby Ape Mutant Club #4254,19.551188031680844,9.680464778503994,4.808802308802309,18.240284619594963,36.98668146503885,19.318840579710145,34.179487179487175,18.08683853459973,12.030685920577618,20.0,192.8832734179956,3487
2531,Baby Ape Mutant Club #2531,20.653858072513174,15.339470655926354,20.258358662613986,18.240284619594963,22.86057280054879,15.906921241050119,11.827861579414375,35.64171122994652,12.151321786690977,20.0,192.88036064829924,3488
4152,Baby Ape Mutant Club #4152,20.653858072513174,13.756449948400412,19.08101918121958,13.816334991708128,12.687987816485819,21.293929712460063,36.12466124661247,17.47051114023591,17.989203778677464,20.0,192.87395588831305,3489
3658,Baby Ape Mutant Club #3658,19.551188031680844,13.856548856548857,20.258358662613986,13.816334991708128,16.33578431372549,17.44764397905759,16.873417721518987,17.47051114023591,37.23463687150838,20.0,192.84442456859816,3490
6322,Baby Ape Mutant Club #6322,20.344932844932845,13.756449948400412,4.808802308802309,53.92394822006472,12.687987816485819,25.150943396226413,11.827861579414375,18.310439560439562,12.030685920577618,20.0,192.84205159534406,3491
2433,Baby Ape Mutant Club #2433,20.344932844932845,14.031578947368422,22.456199460916444,13.816334991708128,19.75107423321974,17.632275132275133,17.964959568733153,34.80417754569191,12.030685920577618,20.0,192.83221864542338,3492
5009,Baby Ape Mutant Club #5009,19.551188031680844,14.031578947368422,22.298427567748412,18.240284619594963,23.267585966137197,6.384099616858237,16.873417721518987,18.08683853459973,34.092071611253196,20.0,192.82549261676002,3493
4300,Baby Ape Mutant Club #4300,19.551188031680844,15.339470655926354,18.560289612921196,13.816334991708128,23.267585966137197,15.906921241050119,16.873417721518987,12.2744014732965,37.23463687150838,20.0,192.8242465657477,3494
2999,Baby Ape Mutant Club #2999,21.253188775510203,13.756449948400412,46.220527045769764,11.918812589413447,18.71402498947073,12.891682785299807,18.565459610027855,17.47051114023591,12.030685920577618,20.0,192.82134280470575,3495
6096,Baby Ape Mutant Club #6096,19.551188031680844,14.031578947368422,20.258358662613986,13.697081792026305,22.53211629479378,18.2103825136612,34.179487179487175,18.310439560439562,12.030685920577618,20.0,192.8013189026489,3496
5457,Baby Ape Mutant Club #5457,19.571281750110117,13.856548856548857,46.220527045769764,13.816334991708128,13.046882646569443,24.148550724637683,11.827861579414375,18.160762942779293,12.151321786690977,20.0,192.8000723242286,3497
5743,Baby Ape Mutant Club #5743,19.571281750110117,9.680464778503994,4.808802308802309,21.653671215074727,16.82655894976016,42.18354430379747,34.179487179487175,11.744493392070485,12.151321786690977,20.0,192.79962566429742,3498
4505,Baby Ape Mutant Club #4505,19.042857142857144,13.756449948400412,18.560289612921196,18.240284619594963,14.850713012477717,18.2103825136612,18.565459610027855,17.47051114023591,34.092071611253196,20.0,192.7890192114296,3499
3838,Baby Ape Mutant Club #3838,20.653858072513174,14.031578947368422,22.456199460916444,13.663386633866338,12.687987816485819,18.88101983002833,16.873417721518987,35.54666666666667,17.989203778677464,20.0,192.78331892804164,3500
4481,Baby Ape Mutant Club #4481,20.344932844932845,15.339470655926354,22.456199460916444,13.663386633866338,22.86057280054879,6.384099616858237,36.12466124661247,18.08683853459973,17.51642575558476,20.0,192.77658754984597,3501
6503,Baby Ape Mutant Club #6503,20.653858072513174,9.680464778503994,19.157803966657085,11.918812589413447,19.75107423321974,18.88101983002833,16.873417721518987,18.310439560439562,37.54929577464789,20.0,192.77618652694218,3502
4588,Baby Ape Mutant Club #4588,20.344932844932845,13.856548856548857,19.08101918121958,18.240284619594963,23.267585966137197,15.906921241050119,37.76203966005666,12.2744014732965,12.030685920577618,20.0,192.76441976341434,3503
4454,Baby Ape Mutant Club #4454,19.042857142857144,23.42706502636204,22.298427567748412,21.653671215074727,18.71402498947073,12.891682785299807,18.565459610027855,18.160762942779293,17.989203778677464,20.0,192.74315505829748,3504
3553,Baby Ape Mutant Club #3553,19.042857142857144,13.856548856548857,18.560289612921196,11.918812589413447,14.850713012477717,21.293929712460063,37.76203966005666,18.160762942779293,17.28923476005188,20.0,192.73518828956625,3505
5899,Baby Ape Mutant Club #5899,19.551188031680844,13.856548856548857,18.560289612921196,13.697081792026305,22.86057280054879,22.982758620689655,12.229357798165138,11.744493392070485,37.23463687150838,20.0,192.71692777615965,3506
4322,Baby Ape Mutant Club #4322,19.551188031680844,13.756449948400412,17.730779462623037,15.492794049279404,13.046882646569443,6.384099616858237,37.76203966005666,11.744493392070485,37.23463687150838,20.0,192.7033636790469,3507
4501,Baby Ape Mutant Club #4501,20.344932844932845,9.680464778503994,4.808802308802309,13.663386633866338,18.71402498947073,18.2103825136612,37.76203966005666,12.2744014732965,37.23463687150838,20.0,192.69307207409895,3508
800,Baby Ape Mutant Club #800,19.551188031680844,23.42706502636204,4.808802308802309,21.07843137254902,18.71402498947073,12.891682785299807,18.235294117647058,35.54666666666667,18.437067773167357,20.0,192.69022307164585,3509
4569,Baby Ape Mutant Club #4569,19.754001185536456,14.031578947368422,22.456199460916444,13.816334991708128,18.71402498947073,17.44764397905759,36.12466124661247,18.310439560439562,12.030685920577618,20.0,192.6855702816874,3510
2858,Baby Ape Mutant Club #2858,19.571281750110117,13.756449948400412,4.808802308802309,13.816334991708128,14.25668449197861,18.2103825136612,34.179487179487175,35.64171122994652,18.437067773167357,20.0,192.67820218726183,3511
4520,Baby Ape Mutant Club #4520,19.754001185536456,32.4330900243309,4.808802308802309,13.663386633866338,19.75107423321974,35.264550264550266,12.229357798165138,17.47051114023591,17.28923476005188,20.0,192.66400834875893,3512
85,Baby Ape Mutant Club #85,20.344932844932845,23.42706502636204,26.30228887134965,13.816334991708128,22.86057280054879,23.634751773049647,17.964959568733153,12.2744014732965,12.030685920577618,20.0,192.65599327055838,3513
2170,Baby Ape Mutant Club #2170,21.253188775510203,13.856548856548857,4.808802308802309,21.07843137254902,22.86057280054879,42.18354430379747,16.873417721518987,11.744493392070485,17.989203778677464,20.0,192.64820331002358,3514
5814,Baby Ape Mutant Club #5814,21.253188775510203,32.4330900243309,22.298427567748412,15.492794049279404,12.687987816485819,20.570987654320987,12.229357798165138,18.160762942779293,17.51642575558476,20.0,192.6430223842049,3515
4625,Baby Ape Mutant Club #4625,21.253188775510203,13.756449948400412,26.30228887134965,21.653671215074727,18.71402498947073,6.384099616858237,12.229357798165138,34.80417754569191,17.51642575558476,20.0,192.61368451610574,3516
5409,Baby Ape Mutant Club #5409,20.344932844932845,23.42706502636204,19.157803966657085,13.663386633866338,22.53211629479378,18.88101983002833,17.964959568733153,18.160762942779293,18.437067773167357,20.0,192.56911488132022,3517
540,Baby Ape Mutant Club #540,19.754001185536456,15.339470655926354,19.157803966657085,13.816334991708128,13.046882646569443,23.634751773049647,37.54929577464789,18.08683853459973,12.151321786690977,20.0,192.5367013153857,3518
5504,Baby Ape Mutant Club #5504,19.551188031680844,15.339470655926354,19.157803966657085,13.663386633866338,14.413927335640139,6.384099616858237,11.827861579414375,38.08571428571428,34.092071611253196,20.0,192.51552371701086,3519
4260,Baby Ape Mutant Club #4260,19.042857142857144,14.031578947368422,4.808802308802309,53.149920255183424,14.413927335640139,19.318840579710145,18.235294117647058,17.47051114023591,12.030685920577618,20.0,192.50241774802214,3520
5842,Baby Ape Mutant Club #5842,19.754001185536456,46.12456747404844,4.808802308802309,13.663386633866338,19.75107423321974,20.570987654320987,18.565459610027855,11.744493392070485,17.51642575558476,20.0,192.49919824747738,3521
379,Baby Ape Mutant Club #379,20.344932844932845,13.756449948400412,4.808802308802309,13.697081792026305,14.413927335640139,20.570987654320987,12.229357798165138,35.64171122994652,37.02777777777778,20.0,192.49102869001243,3522
2623,Baby Ape Mutant Club #2623,19.551188031680844,9.680464778503994,17.730779462623037,36.90476190476191,39.60190136660726,12.891682785299807,12.229357798165138,11.744493392070485,12.151321786690977,20.0,192.48595130640342,3523
4111,Baby Ape Mutant Club #4111,21.253188775510203,9.680464778503994,19.08101918121958,15.492794049279404,14.850713012477717,21.293929712460063,18.565459610027855,18.160762942779293,34.092071611253196,20.0,192.4704036735113,3524
2571,Baby Ape Mutant Club #2571,19.754001185536456,46.12456747404844,20.258358662613986,13.816334991708128,19.75107423321974,6.384099616858237,16.873417721518987,17.47051114023591,12.030685920577618,20.0,192.4630509463175,3525
3023,Baby Ape Mutant Club #3023,19.754001185536456,14.031578947368422,18.560289612921196,21.653671215074727,39.60190136660726,6.384099616858237,16.873417721518987,18.310439560439562,17.28923476005188,20.0,192.45863398637673,3526
3228,Baby Ape Mutant Club #3228,20.344932844932845,14.031578947368422,26.30228887134965,13.663386633866338,16.82655894976016,12.891682785299807,18.565459610027855,12.2744014732965,37.54929577464789,20.0,192.44958589054949,3527
648,Baby Ape Mutant Club #648,19.754001185536456,9.680464778503994,26.30228887134965,15.492794049279404,19.75107423321974,17.44764397905759,11.827861579414375,18.08683853459973,34.092071611253196,20.0,192.43503882221412,3528
525,Baby Ape Mutant Club #525,19.571281750110117,13.856548856548857,26.30228887134965,36.90476190476191,16.33578431372549,17.44764397905759,11.827861579414375,11.744493392070485,18.437067773167357,20.0,192.4277324202058,3529
1810,Baby Ape Mutant Club #1810,19.571281750110117,9.680464778503994,19.157803966657085,13.663386633866338,16.33578431372549,22.982758620689655,18.235294117647058,34.80417754569191,17.989203778677464,20.0,192.42015550556908,3530
725,Baby Ape Mutant Club #725,19.571281750110117,13.856548856548857,46.220527045769764,21.07843137254902,16.82655894976016,18.2103825136612,12.229357798165138,12.2744014732965,12.151321786690977,20.0,192.41881154655172,3531
561,Baby Ape Mutant Club #561,19.754001185536456,9.680464778503994,19.157803966657085,13.816334991708128,18.71402498947073,25.150943396226413,18.565459610027855,35.54666666666667,12.030685920577618,20.0,192.41638550537493,3532
2024,Baby Ape Mutant Club #2024,19.551188031680844,14.031578947368422,17.730779462623037,13.663386633866338,23.267585966137197,20.015015015015017,11.827861579414375,34.80417754569191,17.51642575558476,20.0,192.40799893738188,3533
1787,Baby Ape Mutant Club #1787,19.042857142857144,14.031578947368422,19.157803966657085,13.697081792026305,22.53211629479378,12.891682785299807,17.964959568733153,35.54666666666667,17.51642575558476,20.0,192.3811729199871,3534
6292,Baby Ape Mutant Club #6292,21.253188775510203,32.4330900243309,22.456199460916444,13.697081792026305,14.413927335640139,6.384099616858237,12.229357798165138,12.2744014732965,37.23463687150838,20.0,192.37598314825223,3535
5514,Baby Ape Mutant Club #5514,19.551188031680844,13.856548856548857,26.30228887134965,11.918812589413447,14.413927335640139,19.318840579710145,18.235294117647058,11.744493392070485,37.02777777777778,20.0,192.3691715518384,3536
6149,Baby Ape Mutant Club #6149,19.571281750110117,32.4330900243309,4.808802308802309,13.816334991708128,16.33578431372549,20.015015015015017,12.229357798165138,35.64171122994652,17.51642575558476,20.0,192.36780318738838,3537
2194,Baby Ape Mutant Club #2194,19.754001185536456,13.756449948400412,19.08101918121958,18.240284619594963,12.687987816485819,21.293929712460063,18.565459610027855,11.744493392070485,37.23463687150838,20.0,192.358262337304,3538
2437,Baby Ape Mutant Club #2437,20.344932844932845,13.856548856548857,4.808802308802309,13.697081792026305,22.53211629479378,31.291079812206576,11.827861579414375,35.54666666666667,18.437067773167357,20.0,192.34215792855906,3539
2284,Baby Ape Mutant Club #2284,19.042857142857144,13.856548856548857,4.808802308802309,21.07843137254902,22.86057280054879,18.88101983002833,36.12466124661247,18.160762942779293,17.51642575558476,20.0,192.33008225631096,3540
2706,Baby Ape Mutant Club #2706,20.344932844932845,9.680464778503994,4.808802308802309,21.653671215074727,37.51759076836477,42.18354430379747,11.827861579414375,12.2744014732965,12.030685920577618,20.0,192.3219551927646,3541
5579,Baby Ape Mutant Club #5579,19.042857142857144,15.339470655926354,4.808802308802309,15.492794049279404,36.98668146503885,12.891682785299807,18.235294117647058,12.2744014732965,37.23463687150838,20.0,192.3066208696558,3542
886,Baby Ape Mutant Club #886,20.344932844932845,13.756449948400412,22.456199460916444,18.240284619594963,19.75107423321974,23.634751773049647,17.964959568733153,18.160762942779293,17.989203778677464,20.0,192.29861917030394,3543
1384,Baby Ape Mutant Club #1384,20.344932844932845,13.756449948400412,4.808802308802309,11.918812589413447,12.687987816485819,42.18354430379747,37.54929577464789,11.744493392070485,17.28923476005188,20.0,192.28355373860256,3544
856,Baby Ape Mutant Club #856,21.253188775510203,23.42706502636204,19.08101918121958,21.653671215074727,16.33578431372549,6.384099616858237,11.827861579414375,34.80417754569191,17.51642575558476,20.0,192.2832930094413,3545
2729,Baby Ape Mutant Club #2729,21.253188775510203,13.856548856548857,22.456199460916444,21.653671215074727,13.046882646569443,18.88101983002833,11.827861579414375,11.744493392070485,37.54929577464789,20.0,192.26916153078076,3546
6251,Baby Ape Mutant Club #6251,19.042857142857144,9.680464778503994,17.730779462623037,13.663386633866338,56.82011935208867,6.384099616858237,18.235294117647058,12.2744014732965,18.437067773167357,20.0,192.26847035090833,3547
3247,Baby Ape Mutant Club #3247,19.042857142857144,9.680464778503994,22.298427567748412,13.816334991708128,13.046882646569443,22.982758620689655,18.235294117647058,35.64171122994652,17.51642575558476,20.0,192.26115685125512,3548
5950,Baby Ape Mutant Club #5950,21.253188775510203,23.42706502636204,4.808802308802309,13.816334991708128,13.046882646569443,22.982758620689655,37.54929577464789,18.08683853459973,17.28923476005188,20.0,192.26040143894127,3549
