TOKEN_ID,TOKEN_NAME,Background,Fur,Neck,Mouth,Eye,Earring,Head,NUM_TRAITS,RARITY_SCORE,Rank
5605,#5605,98.55645161290323,23.84973166368515,58.64516129032258,7.265635063498093,44.493932038834956,12.040394088669952,9.450850661625708,36.12118226600985,290.4233386855495,6272
2702,#2702,32.330687830687836,37.94032424974129,7.290557783448779,81.53372868791698,30.75755033557047,12.040394088669952,52.35078534031413,36.12118226600985,290.3652105823593,6273
2798,#2798,32.330687830687836,52.71459381739755,7.290557783448779,27.698060941828253,9.537721123829346,65.41123996431759,39.05859375,56.27475057559477,290.31620578710414,6274
9900,#9900,34.28584788029925,37.94032424974129,58.64516129032258,37.22761888644441,9.537721123829346,12.040394088669952,64.50967741935484,36.12118226600985,290.3079272046715,6275
3599,#3599,98.55645161290323,23.84973166368515,7.290557783448779,59.988546495773114,9.537721123829346,12.040394088669952,42.91416309012876,36.12118226600985,290.2987481244482,6276
5847,#5847,25.578837209302325,17.896757922141315,7.290557783448779,77.96491228070177,30.75755033557047,12.040394088669952,82.63636363636364,36.12118226600985,290.28655552220806,6277
956,#956,47.53197925669836,29.377403846153843,60.87671232876712,7.265635063498093,44.7109756097561,12.040394088669952,52.35078534031413,36.12118226600985,290.27506779986743,6278
5277,#5277,25.578837209302325,23.84973166368515,60.87671232876712,77.96491228070177,9.537721123829346,12.040394088669952,44.243362831858406,36.12118226600985,290.2128537928239,6279
7188,#7188,48.325571177504386,17.896757922141315,92.36951501154735,43.200706991359,30.75755033557047,12.040394088669952,9.450850661625708,36.12118226600985,290.162528454428,6280
6055,#6055,34.28584788029925,29.377403846153843,7.290557783448779,37.8359133126935,44.7109756097561,12.040394088669952,88.48672566371681,36.12118226600985,290.1490004507481,6281
8195,#8195,32.330687830687836,17.8778495672315,7.290557783448779,133.07803992740475,9.537721123829346,12.040394088669952,41.83682008368201,36.12118226600985,290.113252670964,6282
1978,#1978,25.578837209302325,17.8778495672315,47.89940119760479,42.02464418760149,9.537721123829346,12.040394088669952,98.99999999999999,36.12118226600985,290.0800296402492,6283
2505,#2505,98.55645161290323,17.896757922141315,7.290557783448779,7.265635063498093,9.537721123829346,51.16957431960922,42.0126050420168,56.27475057559477,290.0040534430416,6284
5863,#5863,47.53197925669836,23.84973166368515,58.64516129032258,62.58264580369844,9.537721123829346,12.040394088669952,39.67857142857143,36.12118226600985,289.9873869214851,6285
970,#970,39.73591040462427,29.377403846153843,60.87671232876712,57.033445683173454,9.537721123829346,12.040394088669952,45.24434389140272,36.12118226600985,289.96711363263057,6286
4230,#4230,32.330687830687836,23.84973166368515,92.36951501154735,7.265635063498093,44.493932038834956,12.040394088669952,41.4896265560166,36.12118226600985,289.96070451894974,6287
6066,#6066,32.330687830687836,17.896757922141315,115.2622478386167,27.698060941828253,9.537721123829346,12.040394088669952,39.05859375,36.12118226600985,289.9456457617833,6288
7425,#7425,34.28584788029925,17.8778495672315,7.290557783448779,81.53372868791698,58.94372990353699,12.040394088669952,41.83682008368201,36.12118226600985,289.9301102607953,6289
2257,#2257,34.28584788029925,17.8778495672315,75.03939962476548,66.53901996370237,24.215984147952447,12.040394088669952,23.807142857142857,36.12118226600985,289.9268203957737,6290
7096,#7096,39.73591040462427,17.8778495672315,58.64516129032258,42.02464418760149,56.23159509202454,12.040394088669952,27.24523160762943,36.12118226600985,289.92196850411364,6291
8833,#8833,32.330687830687836,37.94032424974129,7.290557783448779,43.200706991359,87.71052631578947,12.040394088669952,33.21926910299003,36.12118226600985,289.85364862869625,6292
8580,#8580,25.578837209302325,29.377403846153843,92.36951501154735,7.265635063498093,44.7109756097561,12.040394088669952,42.36864406779661,36.12118226600985,289.8325871627341,6293
6542,#6542,25.578837209302325,52.71459381739755,47.89940119760479,27.698060941828253,54.55803571428572,12.040394088669952,33.21926910299003,36.12118226600985,289.8297743380885,6294
3989,#3989,32.330687830687836,23.84973166368515,83.49895615866387,82.9949066213922,9.537721123829346,12.040394088669952,9.450850661625708,36.12118226600985,289.82443041456395,6295
2000,#2000,25.578837209302325,17.896757922141315,7.290557783448779,7.265635063498093,39.59287257019439,51.16957431960922,84.73728813559322,56.27475057559477,289.8062735793821,6296
3743,#3743,25.578837209302325,23.84973166368515,92.36951501154735,7.265635063498093,9.537721123829346,65.41123996431759,9.450850661625708,56.27475057559477,289.73828127340033,6297
174,#174,34.28584788029925,17.896757922141315,7.290557783448779,7.265635063498093,58.94372990353699,65.41123996431759,42.36864406779661,56.27475057559477,289.73716316063343,6298
7321,#7321,47.53197925669836,17.896757922141315,83.49895615866387,27.698060941828253,41.102017937219735,12.040394088669952,23.807142857142857,36.12118226600985,289.6964914283742,6299
2089,#2089,48.325571177504386,30.379505593150117,7.290557783448779,27.698060941828253,44.7109756097561,51.16957431960922,23.807142857142857,56.27475057559477,289.65613885803447,6300
4470,#4470,34.28584788029925,17.896757922141315,75.03939962476548,42.02464418760149,30.75755033557047,12.040394088669952,41.4896265560166,36.12118226600985,289.6554028610744,6301
1018,#1018,25.578837209302325,30.379505593150117,60.87671232876712,37.22761888644441,44.493932038834956,12.040394088669952,42.91416309012876,36.12118226600985,289.6323455013075,6302
8768,#8768,32.330687830687836,144.01178396072012,7.290557783448779,7.265635063498093,41.102017937219735,12.040394088669952,9.450850661625708,36.12118226600985,289.61310959188006,6303
4709,#4709,25.578837209302325,17.8778495672315,58.64516129032258,37.22761888644441,9.537721123829346,51.16957431960922,33.21926910299003,56.27475057559477,289.5307820753242,6304
9061,#9061,34.28584788029925,30.379505593150117,47.89940119760479,37.22761888644441,49.1461126005362,12.040394088669952,42.36864406779661,36.12118226600985,289.4687065805112,6305
6629,#6629,25.578837209302325,52.71459381739755,58.64516129032258,7.265635063498093,49.678861788617894,12.040394088669952,47.38862559241706,36.12118226600985,289.4332911162353,6306
1267,#1267,39.73591040462427,30.379505593150117,75.03939962476548,27.698060941828253,58.94372990353699,12.040394088669952,9.450850661625708,36.12118226600985,289.4090334842106,6307
4105,#4105,32.330687830687836,17.8778495672315,7.290557783448779,59.988546495773114,41.102017937219735,12.040394088669952,82.63636363636364,36.12118226600985,289.3875996054044,6308
4684,#4684,34.28584788029925,29.377403846153843,58.64516129032258,82.9949066213922,9.537721123829346,12.040394088669952,26.38258575197889,36.12118226600985,289.38520286865594,6309
6224,#6224,47.53197925669836,30.379505593150117,7.290557783448779,7.265635063498093,49.1461126005362,51.16957431960922,40.31854838709677,56.27475057559477,289.3766635796323,6310
9647,#9647,25.578837209302325,17.896757922141315,7.290557783448779,59.988546495773114,9.537721123829346,65.41123996431759,47.38862559241706,56.27475057559477,289.3670366668243,6311
2224,#2224,25.578837209302325,17.896757922141315,83.49895615866387,37.8359133126935,49.1461126005362,12.040394088669952,27.24523160762943,36.12118226600985,289.36338516564643,6312
3683,#3683,25.578837209302325,17.8778495672315,7.290557783448779,27.698060941828253,9.537721123829346,103.56779661016951,41.4896265560166,56.27475057559477,289.3152003674211,6313
6350,#6350,34.28584788029925,52.71459381739755,7.290557783448779,37.8359133126935,44.493932038834956,12.040394088669952,64.50967741935484,36.12118226600985,289.2920986067087,6314
1980,#1980,25.578837209302325,37.94032424974129,7.290557783448779,59.988546495773114,9.537721123829346,51.16957431960922,41.4896265560166,56.27475057559477,289.2699383133155,6315
3231,#3231,48.325571177504386,52.71459381739755,7.290557783448779,59.988546495773114,30.75755033557047,12.040394088669952,42.0126050420168,36.12118226600985,289.2510010063909,6316
3039,#3039,48.325571177504386,29.377403846153843,47.89940119760479,7.265635063498093,41.102017937219735,12.040394088669952,67.10738255033557,36.12118226600985,289.2389881269962,6317
6723,#6723,25.578837209302325,144.01178396072012,7.290557783448779,7.265635063498093,9.537721123829346,12.040394088669952,47.38862559241706,36.12118226600985,289.2347370878955,6318
9221,#9221,25.578837209302325,17.896757922141315,60.87671232876712,7.265635063498093,28.158986175115206,51.16957431960922,42.0126050420168,56.27475057559477,289.2338586360449,6319
7727,#7727,32.330687830687836,30.379505593150117,7.290557783448779,7.265635063498093,124.70408163265306,12.040394088669952,39.05859375,36.12118226600985,289.1906380081177,6320
1844,#1844,39.73591040462427,29.377403846153843,7.290557783448779,7.265635063498093,39.93790849673202,51.16957431960922,58.133720930232556,56.27475057559477,289.18546141989356,6321
9480,#9480,32.330687830687836,30.379505593150117,7.290557783448779,27.698060941828253,41.102017937219735,51.16957431960922,42.91416309012876,56.27475057559477,289.1593180716675,6322
7488,#7488,32.330687830687836,52.71459381739755,7.290557783448779,7.265635063498093,44.493932038834956,51.16957431960922,37.590225563909776,56.27475057559477,289.12995699298096,6323
6152,#6152,25.578837209302325,23.84973166368515,7.290557783448779,73.50977443609023,54.55803571428572,12.040394088669952,56.174157303370784,36.12118226600985,289.1226704648628,6324
5418,#5418,34.28584788029925,17.896757922141315,7.290557783448779,27.698060941828253,59.906862745098046,51.16957431960922,34.59861591695502,56.27475057559477,289.1210280849746,6325
6053,#6053,48.325571177504386,37.94032424974129,7.290557783448779,59.988546495773114,44.493932038834956,12.040394088669952,42.91416309012876,36.12118226600985,289.1146711901111,6326
3325,#3325,25.578837209302325,30.379505593150117,7.290557783448779,57.033445683173454,9.537721123829346,65.41123996431759,37.590225563909776,56.27475057559477,289.0962834967262,6327
2905,#2905,34.28584788029925,52.71459381739755,7.290557783448779,37.8359133126935,44.7109756097561,12.040394088669952,64.09615384615384,36.12118226600985,289.0956186044288,6328
6758,#6758,39.73591040462427,29.377403846153843,7.290557783448779,66.53901996370237,9.537721123829346,51.16957431960922,29.151603498542272,56.27475057559477,289.0765415155049,6329
8361,#8361,32.330687830687836,17.896757922141315,7.290557783448779,81.53372868791698,58.94372990353699,12.040394088669952,42.91416309012876,36.12118226600985,289.0712015725405,6330
3027,#3027,48.325571177504386,29.377403846153843,7.290557783448779,7.265635063498093,48.88400000000001,51.16957431960922,40.481781376518214,56.27475057559477,289.06927414232734,6331
8863,#8863,47.53197925669836,37.94032424974129,47.89940119760479,7.265635063498093,59.906862745098046,12.040394088669952,40.31854838709677,36.12118226600985,289.02432725441713,6332
9641,#9641,32.330687830687836,30.379505593150117,7.290557783448779,43.200706991359,48.88400000000001,12.040394088669952,78.73228346456693,36.12118226600985,288.97931801789247,6333
9532,#9532,48.325571177504386,17.8778495672315,92.36951501154735,27.698060941828253,28.158986175115206,12.040394088669952,26.38258575197889,36.12118226600985,288.9741449798854,6334
254,#254,98.55645161290323,17.896757922141315,7.290557783448779,51.342747111681646,56.23159509202454,12.040394088669952,9.450850661625708,36.12118226600985,288.93053653850507,6335
5910,#5910,25.578837209302325,52.71459381739755,47.89940119760479,27.698060941828253,44.493932038834956,12.040394088669952,42.36864406779661,36.12118226600985,288.9150456274443,6336
2967,#2967,32.330687830687836,17.896757922141315,7.290557783448779,62.58264580369844,9.537721123829346,65.41123996431759,37.590225563909776,56.27475057559477,288.91458656762785,6337
9252,#9252,39.73591040462427,17.896757922141315,7.290557783448779,81.53372868791698,9.537721123829346,12.040394088669952,84.73728813559322,36.12118226600985,288.89354041223373,6338
124,#124,32.330687830687836,29.377403846153843,7.290557783448779,59.988546495773114,9.537721123829346,51.16957431960922,42.91416309012876,56.27475057559477,288.8834050652257,6339
7027,#7027,25.578837209302325,52.71459381739755,92.36951501154735,7.265635063498093,28.158986175115206,12.040394088669952,34.59861591695502,36.12118226600985,288.8477595484954,6340
6390,#6390,39.73591040462427,23.84973166368515,7.290557783448779,133.07803992740475,9.537721123829346,12.040394088669952,27.09756097560976,36.12118226600985,288.7510982332819,6341
1529,#1529,48.325571177504386,144.01178396072012,7.290557783448779,7.265635063498093,24.215984147952447,12.040394088669952,9.450850661625708,36.12118226600985,288.7219591494293,6342
1491,#1491,48.325571177504386,37.94032424974129,58.64516129032258,7.265635063498093,44.493932038834956,12.040394088669952,43.85526315789473,36.12118226600985,288.6874633324759,6343
2424,#2424,34.28584788029925,17.8778495672315,92.36951501154735,42.02464418760149,44.493932038834956,12.040394088669952,9.450850661625708,36.12118226600985,288.66421570182007,6344
9807,#9807,32.330687830687836,23.84973166368515,7.290557783448779,27.698060941828253,49.678861788617894,51.16957431960922,40.31854838709677,56.27475057559477,288.61077329056866,6345
9778,#9778,32.330687830687836,23.84973166368515,92.36951501154735,42.02464418760149,9.537721123829346,12.040394088669952,40.31854838709677,36.12118226600985,288.5924245591278,6346
3556,#3556,48.325571177504386,29.377403846153843,7.290557783448779,42.02464418760149,48.88400000000001,12.040394088669952,64.50967741935484,36.12118226600985,288.57343076874315,6347
289,#289,25.578837209302325,17.896757922141315,7.290557783448779,27.698060941828253,44.493932038834956,51.16957431960922,58.133720930232556,56.27475057559477,288.5361917209922,6348
2183,#2183,47.53197925669836,17.896757922141315,75.03939962476548,7.265635063498093,9.537721123829346,51.16957431960922,23.807142857142857,56.27475057559477,288.52296074327944,6349
3049,#3049,25.578837209302325,29.377403846153843,7.290557783448779,59.988546495773114,24.215984147952447,51.16957431960922,34.59861591695502,56.27475057559477,288.49427029478954,6350
6217,#6217,32.330687830687836,52.71459381739755,7.290557783448779,37.8359133126935,9.537721123829346,65.41123996431759,27.09756097560976,56.27475057559477,288.49302538357915,6351
