TOKEN_ID,TOKEN_NAME,Background,Fur,Clothes,Eyes,Mouth,Trait Count,Hat,Earring,Name,RARITY_SCORE,Rank
4539,mutant-ape-yacht-club #4539,4.7396285079175495,4.678165597705828,10.554869489038767,5.150471010573917,4.980104482592045,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,39.20249410819994,8554
110,mutant-ape-yacht-club #110,5.237137590078767,9.690485880962072,8.402231632721652,2.988705681230629,2.274862541430934,3.0325084910237745,5.658252844686618,0.8900352542964226,1.025918812888823,39.20013872931969,8555
2694,mutant-ape-yacht-club #2694,4.7396285079175495,7.158298615585047,3.557490830567384,5.150471010573917,7.40345889599621,3.0325084910237745,6.237991865658607,0.8900352542964226,1.025918812888823,39.195802284507735,8556
1207,mutant-ape-yacht-club #1207,4.921647373808961,3.638573242660088,5.1290731251955455,9.456264775413711,1.0274936757764255,3.0325084910237745,0.5119643508983183,10.44866570538942,1.025918812888823,39.19210955305507,8557
7104,mutant-ape-yacht-club #7104,5.004554144271287,3.638573242660088,4.449962397817738,6.953135864274787,6.008604321388227,3.0325084910237745,8.183172124842473,0.8900352542964226,1.025918812888823,39.186464653463624,8558
11462,mutant-ape-yacht-club #11462,5.3398265624332515,5.641589800005641,8.402231632721652,5.150471010573917,5.546403988973749,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,39.179778015080046,8559
7008,mutant-ape-yacht-club #7008,5.3398265624332515,1.9826046270026785,3.033584817514705,9.456264775413711,0.700623064090896,3.0325084910237745,13.712342479465766,0.8900352542964226,1.025918812888823,39.17370888413003,8560
11074,mutant-ape-yacht-club #11074,5.134287283910683,5.898556623194304,7.693609687793319,6.953135864274787,6.008604321388227,3.0325084910237745,2.536783358701167,0.8900352542964226,1.025918812888823,39.17343969747151,8561
15676,mutant-ape-yacht-club #15676,5.134287283910683,1.9826046270026785,9.46029043091623,6.603536854339184,4.980104482592045,3.0325084910237745,6.0640239650227095,0.8900352542964226,1.025918812888823,39.17331020199256,8562
503,mutant-ape-yacht-club #503,4.921647373808961,5.641589800005641,5.676174258549737,1.33036927059844,6.008604321388227,3.0325084910237745,10.643846260284617,0.8900352542964226,1.025918812888823,39.17069384284464,8563
8589,mutant-ape-yacht-club #8589,5.134287283910683,3.638573242660088,0.523417708267906,4.844397938224238,7.117488380700218,3.0325084910237745,4.227972264501944,9.625009625009625,1.025918812888823,39.1695737471873,8564
1798,mutant-ape-yacht-club #1798,5.158601193700315,6.641032282057923,7.982120051085568,6.973646589538135,2.2842627998665987,3.0325084910237745,5.177108895308503,0.8900352542964226,1.025918812888823,39.16523436976606,8565
4072,mutant-ape-yacht-club #4072,5.237137590078767,12.8333461666795,7.982120051085568,3.3110170782260893,0.700623064090896,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,39.16349897053265,8566
1910,mutant-ape-yacht-club #1910,4.7396285079175495,4.264974324854564,0.523417708267906,5.696545045429946,6.008604321388227,6.671336602288268,9.337852854114724,0.8900352542964226,1.025918812888823,39.15831343144643,8567
24724,mutant-ape-yacht-club #24724,4.947727261482438,1.9826046270026785,3.941787679548429,4.83449119397429,0.700623064090896,8.735150244584206,2.536783358701167,10.44866570538942,1.025918812888823,39.15375194766235,8568
4977,mutant-ape-yacht-club #4977,5.3398265624332515,2.0306506407718095,5.028107118794058,2.988705681230629,4.980104482592045,3.0325084910237745,13.837000138370001,0.8900352542964226,1.025918812888823,39.152857182400815,8569
7194,mutant-ape-yacht-club #7194,5.237137590078767,2.0306506407718095,17.495057646214942,4.274984075684318,0.700623064090896,3.0325084910237745,4.463548431732258,0.8900352542964226,1.025918812888823,39.15046400678201,8570
7963,mutant-ape-yacht-club #7963,5.3398265624332515,3.638573242660088,7.693609687793319,10.017229634972152,3.0484830748219682,3.0325084910237745,4.463548431732258,0.8900352542964226,1.025918812888823,39.14973319262206,8571
7895,mutant-ape-yacht-club #7895,5.237137590078767,5.641589800005641,0.523417708267906,11.098902318560693,3.8299648792220577,6.671336602288268,4.227972264501944,0.8900352542964226,1.025918812888823,39.146275230110525,8572
4732,mutant-ape-yacht-club #4732,5.3398265624332515,8.504486116426415,6.940973957465711,2.6064676889232943,6.258018085672267,3.0325084910237745,4.5434925827483585,0.8900352542964226,1.025918812888823,39.14172755187832,8573
429,mutant-ape-yacht-club #429,5.134287283910683,3.638573242660088,4.5288624403322375,14.683640955611352,1.0274936757764255,3.0325084910237745,5.177108895308503,0.8900352542964226,1.025918812888823,39.13842905180831,8574
28956,mutant-ape-yacht-club #28956,5.004554144271287,5.641589800005641,0.523417708267906,4.844397938224238,9.990209594597294,6.671336602288268,4.5434925827483585,0.8900352542964226,1.025918812888823,39.13495243758824,8575
13916,mutant-ape-yacht-club #13916,4.7396285079175495,9.690485880962072,0.523417708267906,4.844397938224238,7.40345889599621,6.671336602288268,3.345208824660879,0.8900352542964226,1.025918812888823,39.13388842550237,8576
1646,mutant-ape-yacht-club #1646,5.237137590078767,1.9826046270026785,5.366131126780213,1.33036927059844,16.922191762277052,3.0325084910237745,3.345208824660879,0.8900352542964226,1.025918812888823,39.13210575960705,8577
7217,mutant-ape-yacht-club #7217,5.3398265624332515,2.3031550921607513,5.912681519322644,1.33036927059844,13.058069233883076,3.0325084910237745,6.237991865658607,0.8900352542964226,1.025918812888823,39.13055610226579,8578
6416,mutant-ape-yacht-club #6416,5.158601193700315,5.898556623194304,3.033584817514705,4.83449119397429,1.0274936757764255,3.0325084910237745,14.224953413277571,0.8900352542964226,1.025918812888823,39.126143475646636,8579
8715,mutant-ape-yacht-club #8715,4.921647373808961,2.0306506407718095,10.554869489038767,11.098902318560693,1.0274936757764255,3.0325084910237745,4.5434925827483585,0.8900352542964226,1.025918812888823,39.12551863891404,8580
3582,mutant-ape-yacht-club #3582,5.004554144271287,5.3054056778451555,5.778910444224845,8.534534995860751,3.0484830748219682,3.0325084910237745,6.5045727146183765,0.8900352542964226,1.025918812888823,39.12492360985141,8581
4809,mutant-ape-yacht-club #4809,4.921647373808961,9.690485880962072,6.940973957465711,4.274984075684318,2.2842627998665987,3.0325084910237745,6.0640239650227095,0.8900352542964226,1.025918812888823,39.12484061101939,8582
7478,mutant-ape-yacht-club #7478,5.3398265624332515,3.638573242660088,3.033584817514705,1.33036927059844,1.0274936757764255,8.735150244584206,4.5434925827483585,10.44866570538942,1.025918812888823,39.12307491459372,8583
9756,mutant-ape-yacht-club #9756,5.3398265624332515,7.158298615585047,6.940973957465711,4.844397938224238,4.980104482592045,3.0325084910237745,4.909903274905484,0.8900352542964226,1.025918812888823,39.1219673894148,8584
3219,mutant-ape-yacht-club #3219,5.237137590078767,1.9826046270026785,5.831685882071648,6.973646589538135,6.008604321388227,3.0325084910237745,8.1394118461,0.8900352542964226,1.025918812888823,39.12155341438848,8585
4151,mutant-ape-yacht-club #4151,4.7396285079175495,9.690485880962072,0.523417708267906,3.3110170782260893,2.274862541430934,3.0325084910237745,4.06970592305,10.44866570538942,1.025918812888823,39.11621064915658,8586
2672,mutant-ape-yacht-club #2672,5.3398265624332515,4.678165597705828,5.912681519322644,3.3110170782260893,0.700623064090896,3.0325084910237745,14.224953413277571,0.8900352542964226,1.025918812888823,39.115729793265295,8587
20088,mutant-ape-yacht-club #20088,5.158601193700315,12.8333461666795,0.523417708267906,1.33036927059844,3.0484830748219682,3.0325084910237745,2.536783358701167,9.625009625009625,1.025918812888823,39.11443770169152,8588
28936,mutant-ape-yacht-club #28936,4.921647373808961,4.678165597705828,5.1290731251955455,6.953135864274787,7.305615826886127,3.0325084910237745,5.177108895308503,0.8900352542964226,1.025918812888823,39.11320924138878,8589
24714,mutant-ape-yacht-club #24714,5.004554144271287,7.158298615585047,0.523417708267906,9.456264775413711,3.8299648792220577,6.671336602288268,4.5434925827483585,0.8900352542964226,1.025918812888823,39.103283374981885,8590
1644,mutant-ape-yacht-club #1644,5.134287283910683,1.9826046270026785,8.083159545403106,6.973646589538135,1.0274936757764255,3.0325084910237745,10.950143994393526,0.8900352542964226,1.025918812888823,39.09979827423358,8591
3936,mutant-ape-yacht-club #3936,5.158601193700315,4.678165597705828,5.028107118794058,6.603536854339184,6.258018085672267,3.0325084910237745,6.422236351142195,0.8900352542964226,1.025918812888823,39.09712775956287,8592
23462,mutant-ape-yacht-club #23462,5.158601193700315,5.48940818690337,4.765444806618249,14.683640955611352,0.700623064090896,3.0325084910237745,3.345208824660879,0.8900352542964226,1.025918812888823,39.09138958979408,8593
8962,mutant-ape-yacht-club #8962,4.921647373808961,5.3054056778451555,6.940973957465711,9.456264775413711,4.980104482592045,3.0325084910237745,2.536783358701167,0.8900352542964226,1.025918812888823,39.089642184035775,8594
9352,mutant-ape-yacht-club #9352,5.134287283910683,2.3031550921607513,7.982120051085568,1.33036927059844,13.16170470399326,3.0325084910237745,4.227972264501944,0.8900352542964226,1.025918812888823,39.08807122445967,8595
2310,mutant-ape-yacht-club #2310,5.004554144271287,8.504486116426415,7.468650340197022,4.83449119397429,4.980104482592045,3.0325084910237745,3.345208824660879,0.8900352542964226,1.025918812888823,39.08595766033096,8596
13956,mutant-ape-yacht-club #13956,4.947727261482438,12.8333461666795,0.523417708267906,1.33036927059844,0.700623064090896,3.0325084910237745,4.227972264501944,10.44866570538942,1.025918812888823,39.07054874492314,8597
9322,mutant-ape-yacht-club #9322,4.7396285079175495,5.641589800005641,7.468650340197022,4.83449119397429,6.258018085672267,3.0325084910237745,5.177108895308503,0.8900352542964226,1.025918812888823,39.0679493812843,8598
4495,mutant-ape-yacht-club #4495,5.158601193700315,4.678165597705828,4.5288624403322375,2.988705681230629,3.0484830748219682,3.0325084910237745,13.712342479465766,0.8900352542964226,1.025918812888823,39.06362302546577,8599
26202,mutant-ape-yacht-club #26202,4.921647373808961,12.8333461666795,6.024241547989107,4.844397938224238,1.0274936757764255,3.0325084910237745,4.463548431732258,0.8900352542964226,1.025918812888823,39.06313769241951,8600
746,mutant-ape-yacht-club #746,4.947727261482438,5.48940818690337,17.495057646214942,1.33036927059844,0.700623064090896,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,39.06244044966191,8601
22408,mutant-ape-yacht-club #22408,5.134287283910683,8.504486116426415,5.5049103800590125,8.534534995860751,2.2842627998665987,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,39.061736596495294,8602
25542,mutant-ape-yacht-club #25542,4.7396285079175495,3.638573242660088,5.5049103800590125,6.6220341564521785,1.0274936757764255,3.0325084910237745,12.579091034881818,0.8900352542964226,1.025918812888823,39.0601935559561,8603
5551,mutant-ape-yacht-club #5551,4.7396285079175495,3.638573242660088,9.46029043091623,1.33036927059844,0.700623064090896,3.0325084910237745,14.224953413277571,0.8900352542964226,1.025918812888823,39.04290048766979,8604
7660,mutant-ape-yacht-club #7660,4.947727261482438,9.690485880962072,0.523417708267906,2.6064676889232943,6.258018085672267,6.671336602288268,6.422236351142195,0.8900352542964226,1.025918812888823,39.035643645923685,8605
2792,mutant-ape-yacht-club #2792,5.158601193700315,12.8333461666795,3.941787679548429,6.973646589538135,1.0274936757764255,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,39.03413032561464,8606
9193,mutant-ape-yacht-club #9193,4.921647373808961,4.264974324854564,5.831685882071648,10.017229634972152,4.980104482592045,3.0325084910237745,4.06970592305,0.8900352542964226,1.025918812888823,39.033810179558394,8607
21128,mutant-ape-yacht-club #21128,4.921647373808961,1.9826046270026785,5.366131126780213,2.988705681230629,1.0274936757764255,8.735150244584206,2.536783358701167,10.44866570538942,1.025918812888823,39.03310060616253,8608
1237,mutant-ape-yacht-club #1237,4.7396285079175495,4.264974324854564,4.449962397817738,14.683640955611352,1.0274936757764255,3.0325084910237745,4.909903274905484,0.8900352542964226,1.025918812888823,39.02406569509213,8609
3385,mutant-ape-yacht-club #3385,4.921647373808961,2.3031550921607513,5.366131126780213,3.3110170782260893,9.990209594597294,3.0325084910237745,8.183172124842473,0.8900352542964226,1.025918812888823,39.023794948624804,8610
9356,mutant-ape-yacht-club #9356,5.004554144271287,4.678165597705828,7.693609687793319,3.3110170782260893,6.7413609459477675,3.0325084910237745,6.6465939529288205,0.8900352542964226,1.025918812888823,39.02376396508213,8611
25070,mutant-ape-yacht-club #25070,4.921647373808961,5.48940818690337,6.903455179317248,8.534534995860751,3.0484830748219682,3.0325084910237745,5.177108895308503,0.8900352542964226,1.025918812888823,39.02310026422982,8612
6393,mutant-ape-yacht-club #6393,4.947727261482438,4.264974324854564,3.941787679548429,4.274984075684318,7.305615826886127,3.0325084910237745,9.337852854114724,0.8900352542964226,1.025918812888823,39.021404580779624,8613
3759,mutant-ape-yacht-club #3759,5.134287283910683,9.690485880962072,4.801275218698086,2.988705681230629,7.305615826886127,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,39.019624912059435,8614
80,mutant-ape-yacht-club #80,4.947727261482438,2.3031550921607513,0.523417708267906,2.988705681230629,13.16170470399326,6.671336602288268,6.5045727146183765,0.8900352542964226,1.025918812888823,39.01657383122687,8615
8556,mutant-ape-yacht-club #8556,5.237137590078767,2.3031550921607513,5.028107118794058,10.017229634972152,3.8299648792220577,3.0325084910237745,7.6485930413100505,0.8900352542964226,1.025918812888823,39.01264991474685,8616
6366,mutant-ape-yacht-club #6366,4.947727261482438,4.678165597705828,3.557490830567384,8.534534995860751,2.274862541430934,3.0325084910237745,0.5119643508983183,10.44866570538942,1.025918812888823,39.011838587247674,8617
11236,mutant-ape-yacht-club #11236,5.134287283910683,3.638573242660088,5.912681519322644,1.33036927059844,7.40345889599621,3.0325084910237745,10.643846260284617,0.8900352542964226,1.025918812888823,39.0116790309817,8618
4867,mutant-ape-yacht-club #4867,5.158601193700315,5.3054056778451555,5.434634928398684,6.973646589538135,7.117488380700218,3.0325084910237745,4.06970592305,0.8900352542964226,1.025918812888823,39.007945251441534,8619
9813,mutant-ape-yacht-club #9813,5.3398265624332515,2.0306506407718095,6.903455179317248,4.154773627158924,3.0484830748219682,3.0325084910237745,12.579091034881818,0.8900352542964226,1.025918812888823,39.004742677594045,8620
24098,mutant-ape-yacht-club #24098,5.004554144271287,5.48940818690337,13.73267965778162,1.33036927059844,3.8299648792220577,3.0325084910237745,4.668926427057362,0.8900352542964226,1.025918812888823,39.00436512404316,8621
22580,mutant-ape-yacht-club #22580,5.3398265624332515,2.3031550921607513,3.033584817514705,1.33036927059844,19.5102916788606,3.0325084910237745,2.536783358701167,0.8900352542964226,1.025918812888823,39.002473338477934,8622
5674,mutant-ape-yacht-club #5674,5.3398265624332515,7.158298615585047,5.5049103800590125,2.988705681230629,7.40345889599621,3.0325084910237745,5.658252844686618,0.8900352542964226,1.025918812888823,39.00191553819979,8623
8017,mutant-ape-yacht-club #8017,4.947727261482438,5.898556623194304,7.468650340197022,6.603536854339184,4.980104482592045,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,38.99783058217683,8624
