TOKEN_ID,TOKEN_NAME,Background,Tail,Arm,Body,Clothes,Head,Eyes,Mouth,Runes,Ghost,Skeleton,Jedi,Hellboy,Monkey,Champion,Special,Neck,NUM_TRAITS,RARITY_SCORE,Rank
8257,League of Sacred Devil #8257,166.14016614016614,507.1428571428571,344.82758620689657,272.7621974644641,367.49482401656314,336.41317223406776,134.2916587857008,155.2930883639545,254.61717769410077,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,299.19932574799833,125.53041018387555,3833.7450941395155,4405
39,League of Sacred Devil #0039,884.1843088418432,209.67146548541896,2.7525461051472613,161.24453528643616,92.50211712592014,476.19047619047615,128.90341321713873,530.642750373692,229.9595141700405,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,129.18486171761282,35.082518035378996,101.32724418438706,3833.730959254344,4406
5523,League of Sacred Devil #5523,166.14016614016614,507.1428571428571,384.61538461538464,272.7621974644641,92.50211712592014,889.7243107769423,128.90341321713873,154.28074750108647,231.17623117623117,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,3833.6898175388264,4407
8730,League of Sacred Devil #8730,164.02910939124408,209.13107511045655,2.7525461051472613,198.50422869923813,92.50211712592014,85.92000968112785,1160.1307189542483,157.3581560283688,245.18691185357852,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,223.55163727959697,316.82284694332884,125.53041018387555,3833.5049758769824,4408
5411,League of Sacred Devil #5411,166.14016614016614,516.8334849863512,277.77777777777777,256.8276361005607,1009.2395167022033,85.48552164228524,128.11259473114401,146.63362247005372,239.8041036899434,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,3833.2968166191213,4409
738,League of Sacred Devil #0738,169.18860955558202,280.7711319822046,416.6666666666667,362.80020439448134,357.77273872511967,264.13690476190476,129.50296397628819,157.3581560283688,245.18691185357852,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,437.192118226601,35.082518035378996,125.53041018387555,3833.274542910902,4410
9746,League of Sacred Devil #9746,164.02910939124408,215.80547112462006,357.14285714285717,265.4949985977377,292.723149866007,814.6873207114171,127.52581948810058,148.84696016771488,230.68800259930143,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,203.08924485125857,35.082518035378996,125.53041018387555,3832.731070680365,4411
8959,League of Sacred Devil #8959,169.18860955558202,228.57142857142858,243.90243902439022,198.50422869923813,95.50712940543448,84.52380952380952,421.86571598336303,158.83668903803132,467.7977268983693,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,127.51436781609196,316.82284694332884,467.412771560237,3832.5329715401567,4412
7918,League of Sacred Devil #7918,172.3510134725088,226.02467170712293,909.090909090909,272.7621974644641,326.6620657925006,84.52380952380952,130.51470588235296,152.88544358311802,245.18691185357852,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,316.82284694332884,125.53041018387555,3832.387615656439,4413
2097,League of Sacred Devil #2097,173.97696642979662,189.14418914418914,2.7525461051472613,174.2117531591216,331.4659197012138,308.76277451619916,129.30249499180476,156.94076038903626,476.9902586496473,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,917.3126614987079,101.32724418438706,3832.2201989281207,4414
4952,League of Sacred Devil #4952,164.02910939124408,215.80547112462006,285.7142857142857,265.4949985977377,834.8030570252794,239.7838568051334,125.79730687455705,156.94076038903626,231.17623117623117,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,316.82284694332884,125.53041018387555,3831.930964384199,4415
3983,League of Sacred Devil #3983,169.18860955558202,461.03896103896096,454.5454545454545,251.21627598407787,270.4761904761905,320.46941999548636,506.23885918003566,148.84696016771488,243.27565530238135,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,3831.73877862452,4416
2635,League of Sacred Devil #2635,162.17450890817724,215.80547112462006,232.5581395348837,265.4949985977377,271.56244023713907,482.99319727891157,390.3243540406817,552.9595015576324,251.10521662245802,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,3831.4202202808774,4417
4268,League of Sacred Devil #4268,172.3510134725088,210.76066790352505,2.7525461051472613,222.10057089231253,271.56244023713907,343.243896543389,127.9164039275741,156.94076038903626,251.10521662245802,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,128.99709302325581,965.9863945578231,125.53041018387555,3831.3326223788963,4418
4424,League of Sacred Devil #4424,162.17450890817724,500.8818342151676,263.1578947368421,265.4949985977377,98.7139381299965,89.08965430704562,127.9164039275741,146.63362247005372,239.8041036899434,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,965.9863945578231,101.32724418438706,3831.2132278836175,4419
1744,League of Sacred Devil #1744,180.29456576942613,203.87652548456566,454.5454545454545,251.21627598407787,98.7139381299965,361.59918512859684,125.79730687455705,467.72068511198944,230.68800259930143,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,443.75,35.082518035378996,125.53041018387555,3830.9000763680715,4420
4342,League of Sacred Devil #4342,169.18860955558202,226.02467170712293,2.7525461051472613,278.34950504753505,325.0915750915751,251.37192423437776,127.9164039275741,143.2606941081517,234.14955890840136,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,128.99709302325581,965.9863945578231,125.53041018387555,3830.7045949712733,4421
3714,League of Sacred Devil #3714,170.08024913163257,210.76066790352505,1000.0,222.10057089231253,95.50712940543448,85.48552164228524,432.79487960987507,157.9884290164664,239.8041036899434,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,203.08924485125857,35.082518035378996,125.53041018387555,3830.3089328828396,4422
6756,League of Sacred Devil #6756,162.17450890817724,209.67146548541896,232.5581395348837,161.24453528643616,354.0264273248567,84.52380952380952,1210.5711849957374,154.28074750108647,254.61717769410077,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,3830.110388633143,4423
8082,League of Sacred Devil #8082,173.97696642979662,210.76066790352505,2.7525461051472613,222.10057089231253,92.50211712592014,85.48552164228524,701.9278299555117,154.28074750108647,252.26505596020607,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,962.059620596206,101.32724418438706,3829.4715184552538,4424
2209,League of Sacred Devil #2209,161.16218363409374,516.8334849863512,434.7826086956522,278.34950504753505,281.74603174603175,482.99319727891157,134.2916587857008,157.3581560283688,239.8041036899434,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,129.18486171761282,35.082518035378996,125.53041018387555,3829.2039283503077,4425
199,League of Sacred Devil #0199,164.02910939124408,215.80547112462006,285.7142857142857,265.4949985977377,321.99546485260765,264.13690476190476,128.11259473114401,626.1022927689595,245.18691185357852,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,316.82284694332884,125.53041018387555,3828.9639210821565,4426
4438,League of Sacred Devil #4438,169.18860955558202,215.80547112462006,2.7525461051472613,265.4949985977377,93.52565369162879,275.9961127308066,125.79730687455705,157.9884290164664,239.8041036899434,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,443.75,860.6060606060607,125.53041018387555,3828.324910697277,4427
7172,League of Sacred Devil #7172,161.16218363409374,226.02467170712293,270.27027027027026,272.7621974644641,92.24972390047424,89.08965430704562,1210.5711849957374,154.28074750108647,234.14955890840136,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,129.18486171761282,35.082518035378996,101.32724418438706,3828.2400251469267,4428
7474,League of Sacred Devil #7474,164.02910939124408,216.38095238095238,2.7525461051472613,195.64618352163131,92.24972390047424,314.5071982281285,128.90341321713873,516.7394468704513,231.17623117623117,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,127.51436781609196,860.6060606060607,125.53041018387555,3828.120851918279,4429
2058,League of Sacred Devil #2058,173.50928641251224,270.4761904761905,270.27027027027026,316.0120173584066,400.11270780501553,271.56244023713907,506.23885918003566,148.84696016771488,234.14955890840136,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,223.55163727959697,35.082518035378996,125.53041018387555,3827.4280648353893,4430
3269,League of Sacred Devil #3269,161.16218363409374,209.67146548541896,2.7525461051472613,161.24453528643616,367.49482401656314,476.19047619047615,125.79730687455705,148.84696016771488,239.8041036899434,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,962.059620596206,101.32724418438706,3826.383896389814,4431
2268,League of Sacred Devil #2268,158.19964349376113,216.38095238095238,2.7525461051472613,195.64618352163131,288.97028897028895,489.9930986887509,125.79730687455705,148.84696016771488,239.8041036899434,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,682.6923076923076,299.19932574799833,125.53041018387555,3825.8983360377806,4432
2358,League of Sacred Devil #2358,158.19964349376113,209.13107511045655,200.0,198.50422869923813,354.0264273248567,343.243896543389,827.0238788584742,155.2930883639545,239.8041036899434,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,127.51436781609196,35.082518035378996,125.53041018387555,3825.4388466402725,4433
7771,League of Sacred Devil #7771,161.16218363409374,500.8818342151676,285.7142857142857,265.4949985977377,341.51034151034145,271.56244023713907,390.3243540406817,158.83668903803132,234.14955890840136,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,203.08924485125857,35.082518035378996,125.53041018387555,3825.424067487245,4434
7578,League of Sacred Devil #7578,173.50928641251224,216.38095238095238,243.90243902439022,195.64618352163131,94.44001064112796,489.9930986887509,125.60813799203893,157.3581560283688,239.8041036899434,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,917.3126614987079,101.32724418438706,3825.3149042216805,4435
7343,League of Sacred Devil #7343,170.08024913163257,189.14418914418914,232.5581395348837,174.2117531591216,271.56244023713907,336.41317223406776,125.60813799203893,152.88544358311802,476.9902586496473,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,682.6923076923076,35.082518035378996,125.53041018387555,3824.844228098252,4436
574,League of Sacred Devil #0574,173.97696642979662,500.8818342151676,2.7525461051472613,316.0120173584066,92.24972390047424,297.88126704426264,125.60813799203893,626.1022927689595,476.9902586496473,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,223.55163727959697,35.082518035378996,101.32724418438706,3824.5016524841153,4437
1266,League of Sacred Devil #1266,169.18860955558202,209.13107511045655,178.57142857142858,198.50422869923813,288.97028897028895,476.19047619047615,138.75317568888022,154.28074750108647,245.18691185357852,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,129.18486171761282,316.82284694332884,467.412771560237,3824.2826308830463,4438
9001,League of Sacred Devil #9001,180.29456576942613,280.7711319822046,370.3703703703703,362.80020439448134,325.0915750915751,85.92000968112785,827.0238788584742,154.28074750108647,231.17623117623117,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,3824.171107203613,4439
