TOKEN_ID,TOKEN_NAME,Aura,Background,Shape,Item,Hair,Tattoo,Clothes,Mask,Hat,NUM_TRAITS,RARITY_SCORE,Rank
6326,The Sevens #6326,67.98561151079137,68.70229007633588,54.007715387912555,75.2988047808765,54.0,7.287449392712551,64.71494607087827,31.111111111111114,5.96590909090909,54.0,483.07383742152734,3893
4781,The Sevens #4781,28.52830188679246,54.0,53.98457583547558,75.2988047808765,54.0,56.60377358490566,21.735380369156456,17.5,67.37967914438502,54.0,483.0305156015917,3894
5037,The Sevens #5037,33.88614970865083,41.53846153846154,54.007715387912555,58.15384615384615,54.0,82.56880733944955,67.77837547068316,31.111111111111114,5.96590909090909,54.0,483.01037580102394,3895
6576,The Sevens #6576,67.98561151079137,46.551724137931046,54.007715387912555,5.684210526315789,54.0,7.287449392712551,67.77837547068316,58.33333333333333,67.37967914438502,54.0,483.00809890406475,3896
4140,The Sevens #4140,33.88614970865083,67.5,54.007715387912555,75.2988047808765,54.0,7.287449392712551,52.785923753665685,29.166666666666664,55.06993006993007,54.0,483.0026397604149,3897
269,The Sevens #269,67.98561151079137,47.368421052631575,54.007715387912555,75.60000000000001,54.0,7.287449392712551,77.39557739557739,39.325842696629216,5.96590909090909,54.0,482.9365265271637,3898
2910,The Sevens #2910,33.88614970865083,41.53846153846154,54.007715387912555,5.684210526315789,54.0,50.75187969924813,66.98564593301434,26.615969581749052,95.45454545454544,54.0,482.92457782989766,3899
116,The Sevens #116,28.52830188679246,39.70588235294118,53.98457583547558,63.0,54.0,7.287449392712551,67.37967914438502,47.61904761904761,67.37967914438502,54.0,482.8846153757394,3900
5463,The Sevens #5463,75.60000000000001,39.70588235294118,54.007715387912555,5.684210526315789,54.0,7.287449392712551,56.98778833107191,17.5,118.08809746954076,54.0,482.8611434604947,3901
3308,The Sevens #3308,75.60000000000001,47.368421052631575,53.98457583547558,5.684210526315789,54.0,7.287449392712551,56.14973262032085,61.40350877192983,67.37967914438502,54.0,482.8575773437712,3902
5422,The Sevens #5422,33.88614970865083,41.53846153846154,54.007715387912555,58.15384615384615,54.0,96.42857142857143,38.18181818181818,46.666666666666664,5.96590909090909,54.0,482.82913815683645,3903
2700,The Sevens #2700,67.98561151079137,47.368421052631575,54.007715387912555,5.684210526315789,54.0,50.75187969924813,66.98564593301434,23.890784982935156,58.144900784494695,54.0,482.8191698773436,3904
202,The Sevens #202,28.52830188679246,47.368421052631575,54.007715387912555,75.60000000000001,54.0,96.42857142857143,35.79545454545454,31.111111111111114,5.96590909090909,54.0,482.80548450338284,3905
3247,The Sevens #3247,33.88614970865083,40.90909090909091,53.98457583547558,84.00000000000001,54.0,7.287449392712551,61.25425376762274,87.5,5.96590909090909,54.0,482.7874287044617,3906
783,The Sevens #783,33.88614970865083,40.90909090909091,53.98457583547558,5.684210526315789,54.0,96.42857142857143,20.826446280991735,29.166666666666664,93.8897168405365,54.0,482.77542819629946,3907
3544,The Sevens #3544,33.88614970865083,41.53846153846154,53.98457583547558,63.0,54.0,7.287449392712551,90.19327129563351,17.5,67.37967914438502,54.0,482.769586915319,3908
2783,The Sevens #2783,67.98561151079137,68.70229007633588,54.007715387912555,5.684210526315789,54.0,7.287449392712551,20.826446280991735,77.77777777777779,72.49712313003452,54.0,482.7686240828722,3909
6286,The Sevens #6286,67.98561151079137,40.90909090909091,53.98457583547558,5.684210526315789,54.0,7.287449392712551,38.18181818181818,93.33333333333333,67.37967914438502,54.0,482.7457688339227,3910
6387,The Sevens #6387,33.88614970865083,41.53846153846154,54.007715387912555,5.684210526315789,54.0,56.60377358490566,56.14973262032085,48.95104895104895,77.9220779220779,54.0,482.7431702396941,3911
522,The Sevens #522,33.88614970865083,41.53846153846154,54.007715387912555,5.684210526315789,54.0,7.287449392712551,57.272727272727266,56.91056910569106,118.08809746954076,54.0,482.67538040201237,3912
5313,The Sevens #5313,28.52830188679246,39.70588235294118,53.98457583547558,63.0,54.0,7.287449392712551,28.143846325664505,76.08695652173913,77.9220779220779,54.0,482.6590902374033,3913
134,The Sevens #134,67.98561151079137,40.90909090909091,53.98457583547558,5.684210526315789,54.0,7.287449392712551,68.59009254218834,40.697674418604656,89.48863636363635,54.0,482.62734149881555,3914
3839,The Sevens #3839,67.98561151079137,46.551724137931046,53.98457583547558,5.684210526315789,54.0,90.0,63.63636363636364,40.697674418604656,5.96590909090909,54.0,482.50606915639116,3915
4126,The Sevens #4126,33.88614970865083,39.70588235294118,53.98457583547558,5.684210526315789,54.0,90.0,28.143846325664505,29.166666666666664,93.8897168405365,54.0,482.4610482562511,3916
1597,The Sevens #1597,33.88614970865083,39.70588235294118,53.98457583547558,75.2988047808765,54.0,7.287449392712551,67.37967914438502,29.535864978902953,67.37967914438502,54.0,482.4580853383297,3917
1874,The Sevens #1874,33.88614970865083,41.53846153846154,54.007715387912555,63.0,54.0,7.287449392712551,58.144900784494695,27.027027027027028,89.48863636363635,54.0,482.3803402028956,3918
1735,The Sevens #1735,28.52830188679246,54.0,54.007715387912555,58.15384615384615,54.0,90.0,54.54545454545455,29.166666666666664,5.96590909090909,54.0,482.3678937315815,3919
6961,The Sevens #6961,28.52830188679246,46.551724137931046,54.007715387912555,5.684210526315789,54.0,56.60377358490566,57.272727272727266,58.33333333333333,67.37967914438502,54.0,482.3614652743031,3920
5350,The Sevens #5350,28.52830188679246,46.551724137931046,54.007715387912555,5.684210526315789,54.0,50.75187969924813,61.25425376762274,77.77777777777779,49.80237154150197,54.0,482.3582347251024,3921
5408,The Sevens #5408,33.88614970865083,41.53846153846154,54.007715387912555,106.77966101694915,54.0,7.287449392712551,20.826446280991735,54.68749999999999,55.33596837944664,54.0,482.349351705125,3922
5406,The Sevens #5406,75.60000000000001,46.551724137931046,53.98457583547558,94.5,54.0,7.287449392712551,61.25425376762274,29.166666666666664,5.96590909090909,54.0,482.3105788913177,3923
3221,The Sevens #3221,67.98561151079137,46.551724137931046,54.007715387912555,75.60000000000001,54.0,7.287449392712551,21.735380369156456,17.5,83.6098208360982,54.0,482.27770163460224,3924
2383,The Sevens #2383,75.60000000000001,47.368421052631575,54.007715387912555,5.684210526315789,54.0,7.287449392712551,54.54545454545455,51.851851851851855,77.9220779220779,54.0,482.2671806789568,3925
5397,The Sevens #5397,33.88614970865083,46.551724137931046,54.007715387912555,5.684210526315789,54.0,96.42857142857143,52.785923753665685,17.5,67.37967914438502,54.0,482.22397408743234,3926
2143,The Sevens #2143,33.88614970865083,40.90909090909091,54.007715387912555,63.0,54.0,90.0,57.272727272727266,29.166666666666664,5.96590909090909,54.0,482.2082590359573,3927
2189,The Sevens #2189,33.88614970865083,41.53846153846154,53.98457583547558,94.5,54.0,7.287449392712551,63.63636363636364,29.535864978902953,49.80237154150197,54.0,482.17123663206905,3928
4008,The Sevens #4008,33.88614970865083,40.90909090909091,54.007715387912555,63.0,54.0,56.60377358490566,47.138047138047135,27.027027027027028,51.59705159705159,54.0,482.1688553526857,3929
6474,The Sevens #6474,33.88614970865083,46.551724137931046,54.007715387912555,5.684210526315789,54.0,85.9872611464968,64.71494607087827,26.615969581749052,56.7056705670567,54.0,482.153647126991,3930
2567,The Sevens #2567,33.88614970865083,39.70588235294118,54.007715387912555,63.0,54.0,7.287449392712551,77.39557739557739,40.697674418604656,58.144900784494695,54.0,482.12534944089384,3931
351,The Sevens #351,33.88614970865083,41.53846153846154,54.007715387912555,63.0,54.0,7.287449392712551,47.138047138047135,33.333333333333336,93.8897168405365,54.0,482.08087333965443,3932
5417,The Sevens #5417,33.88614970865083,39.70588235294118,54.007715387912555,5.684210526315789,54.0,50.75187969924813,61.25425376762274,61.40350877192983,67.37967914438502,54.0,482.07327935900605,3933
4274,The Sevens #4274,33.88614970865083,46.551724137931046,54.007715387912555,5.684210526315789,54.0,56.60377358490566,38.18181818181818,48.95104895104895,90.19327129563351,54.0,482.0597117742165,3934
1817,The Sevens #1817,28.52830188679246,46.551724137931046,53.98457583547558,54.0,54.0,82.56880733944955,47.72727272727272,54.68749999999999,5.96590909090909,54.0,482.0140910178305,3935
733,The Sevens #733,33.88614970865083,39.70588235294118,54.007715387912555,75.60000000000001,54.0,56.60377358490566,66.98564593301434,41.1764705882353,5.96590909090909,54.0,481.9315466465689,3936
6367,The Sevens #6367,33.88614970865083,46.551724137931046,53.98457583547558,63.0,54.0,7.287449392712551,35.79545454545454,60.869565217391305,72.49712313003452,54.0,481.87204196765043,3937
238,The Sevens #238,33.88614970865083,39.70588235294118,54.007715387912555,5.684210526315789,54.0,56.60377358490566,53.77720870678617,40.697674418604656,89.48863636363635,54.0,481.85125104975316,3938
6857,The Sevens #6857,33.88614970865083,47.368421052631575,54.007715387912555,94.5,54.0,7.287449392712551,21.735380369156456,56.91056910569106,58.144900784494695,54.0,481.84058580124974,3939
6443,The Sevens #6443,28.52830188679246,54.0,53.98457583547558,84.00000000000001,54.0,7.287449392712551,21.735380369156456,56.91056910569106,67.37967914438502,54.0,481.8259557342132,3940
6894,The Sevens #6894,28.52830188679246,39.70588235294118,54.007715387912555,75.2988047808765,54.0,7.287449392712551,54.54545454545455,46.666666666666664,67.77837547068316,54.0,481.81865048403967,3941
2963,The Sevens #2963,33.88614970865083,46.551724137931046,54.007715387912555,94.5,54.0,7.287449392712551,56.98778833107191,23.890784982935156,56.7056705670567,54.0,481.81728250827075,3942
2291,The Sevens #2291,28.52830188679246,39.70588235294118,53.98457583547558,75.60000000000001,54.0,7.287449392712551,47.138047138047135,48.611111111111114,72.95888824551244,54.0,481.8142559625925,3943
4641,The Sevens #4641,33.88614970865083,67.5,54.007715387912555,63.0,54.0,7.287449392712551,35.79545454545454,62.5,49.80237154150197,54.0,481.7791405762325,3944
1214,The Sevens #1214,33.88614970865083,67.5,53.98457583547558,84.00000000000001,54.0,7.287449392712551,20.826446280991735,38.88888888888889,67.37967914438502,54.0,481.75318925110463,3945
1218,The Sevens #1218,33.88614970865083,41.53846153846154,54.007715387912555,5.684210526315789,54.0,96.42857142857143,28.143846325664505,46.666666666666664,67.37967914438502,54.0,481.7353007266284,3946
2082,The Sevens #2082,75.60000000000001,39.70588235294118,53.98457583547558,5.684210526315789,54.0,56.60377358490566,57.272727272727266,17.5,67.37967914438502,54.0,481.7308487167505,3947
6942,The Sevens #6942,33.88614970865083,46.551724137931046,54.007715387912555,63.0,54.0,56.60377358490566,20.826446280991735,40.697674418604656,58.144900784494695,54.0,481.7183843034911,3948
1109,The Sevens #1109,33.88614970865083,41.53846153846154,53.98457583547558,5.684210526315789,54.0,90.0,57.272727272727266,23.890784982935156,67.37967914438502,54.0,481.63658900895115,3949
6723,The Sevens #6723,75.60000000000001,39.70588235294118,54.007715387912555,84.00000000000001,54.0,7.287449392712551,28.143846325664505,29.535864978902953,55.33596837944664,54.0,481.61672681758046,3950
5433,The Sevens #5433,67.98561151079137,46.551724137931046,53.98457583547558,94.5,54.0,7.287449392712551,56.14973262032085,41.1764705882353,5.96590909090909,54.0,481.60147317637575,3951
3282,The Sevens #3282,33.88614970865083,67.5,54.007715387912555,5.684210526315789,54.0,7.287449392712551,38.18181818181818,48.95104895104895,118.08809746954076,54.0,481.5864896179996,3952
2670,The Sevens #2670,28.52830188679246,39.70588235294118,54.007715387912555,5.684210526315789,54.0,7.287449392712551,54.54545454545455,55.11811023622048,128.70275791624107,54.0,481.57988224459064,3953
1113,The Sevens #1113,67.98561151079137,68.70229007633588,54.007715387912555,5.684210526315789,54.0,7.287449392712551,53.77720870678617,26.615969581749052,89.48863636363635,54.0,481.54909154623965,3954
1698,The Sevens #1698,28.52830188679246,41.53846153846154,53.98457583547558,5.684210526315789,54.0,7.287449392712551,163.63636363636363,17.5,55.33596837944664,54.0,481.49533119556816,3955
6296,The Sevens #6296,75.60000000000001,39.70588235294118,54.007715387912555,58.15384615384615,54.0,7.287449392712551,21.735380369156456,33.333333333333336,83.6098208360982,54.0,481.43342782600047,3956
3817,The Sevens #3817,33.88614970865083,46.551724137931046,54.007715387912555,5.684210526315789,54.0,56.60377358490566,52.785923753665685,56.91056910569106,66.98564593301434,54.0,481.415712138087,3957
428,The Sevens #428,28.52830188679246,41.53846153846154,53.98457583547558,75.60000000000001,54.0,90.0,38.18181818181818,39.548022598870055,5.96590909090909,54.0,481.34708913232686,3958
4808,The Sevens #4808,33.88614970865083,41.53846153846154,53.98457583547558,75.60000000000001,54.0,7.287449392712551,20.826446280991735,50.0,90.19327129563351,54.0,481.31635405192577,3959
5589,The Sevens #5589,33.88614970865083,41.53846153846154,54.007715387912555,106.77966101694915,54.0,7.287449392712551,28.143846325664505,29.166666666666664,72.49712313003452,54.0,481.3070731670524,3960
4475,The Sevens #4475,28.52830188679246,46.551724137931046,53.98457583547558,75.60000000000001,54.0,7.287449392712551,52.785923753665685,41.1764705882353,67.37967914438502,54.0,481.2941247391977,3961
3399,The Sevens #3399,33.88614970865083,40.90909090909091,53.98457583547558,58.15384615384615,54.0,7.287449392712551,61.25425376762274,23.890784982935156,93.8897168405365,54.0,481.2558675908704,3962
3025,The Sevens #3025,28.52830188679246,54.0,54.007715387912555,84.00000000000001,54.0,7.287449392712551,54.54545454545455,23.890784982935156,66.98564593301434,54.0,481.24535212882165,3963
3514,The Sevens #3514,33.88614970865083,40.90909090909091,53.98457583547558,5.684210526315789,54.0,144.3850267379679,57.272727272727266,31.111111111111114,5.96590909090909,54.0,481.1988011922485,3964
1839,The Sevens #1839,33.88614970865083,67.5,53.98457583547558,75.2988047808765,54.0,7.287449392712551,20.826446280991735,41.91616766467066,72.49712313003452,54.0,481.19671679341235,3965
5385,The Sevens #5385,28.52830188679246,39.70588235294118,54.007715387912555,5.684210526315789,54.0,96.42857142857143,28.143846325664505,47.61904761904761,72.95888824551244,54.0,481.07646377275796,3966
1994,The Sevens #1994,67.98561151079137,40.90909090909091,54.007715387912555,58.15384615384615,54.0,7.287449392712551,20.826446280991735,56.91056910569106,66.98564593301434,54.0,481.0663746740507,3967
3521,The Sevens #3521,75.60000000000001,46.551724137931046,53.98457583547558,5.684210526315789,54.0,7.287449392712551,64.71494607087827,51.851851851851855,67.37967914438502,54.0,481.0544369595501,3968
2626,The Sevens #2626,28.52830188679246,46.551724137931046,54.007715387912555,54.0,54.0,96.42857142857143,20.826446280991735,66.66666666666667,5.96590909090909,54.0,480.97533487977495,3969
406,The Sevens #406,28.52830188679246,68.70229007633588,54.007715387912555,58.15384615384615,54.0,7.287449392712551,47.72727272727272,41.1764705882353,67.37967914438502,54.0,480.96302535749265,3970
5300,The Sevens #5300,75.60000000000001,39.70588235294118,53.98457583547558,5.684210526315789,54.0,7.287449392712551,61.25425376762274,77.77777777777779,51.59705159705159,54.0,480.8912012498972,3971
4949,The Sevens #4949,28.52830188679246,39.70588235294118,53.98457583547558,5.684210526315789,54.0,85.9872611464968,47.72727272727272,33.333333333333336,77.9220779220779,54.0,480.8729157307057,3972
6753,The Sevens #6753,75.60000000000001,39.70588235294118,53.98457583547558,54.0,54.0,7.287449392712551,28.143846325664505,41.1764705882353,72.95888824551244,54.0,480.85711274054165,3973
5641,The Sevens #5641,67.98561151079137,67.5,53.98457583547558,5.684210526315789,54.0,7.287449392712551,56.98778833107191,58.33333333333333,55.06993006993007,54.0,480.83289899963063,3974
2742,The Sevens #2742,33.88614970865083,47.368421052631575,53.98457583547558,5.684210526315789,54.0,7.287449392712551,56.98778833107191,38.88888888888889,128.70275791624107,54.0,480.7902416519882,3975
4720,The Sevens #4720,67.98561151079137,40.90909090909091,54.007715387912555,54.0,54.0,7.287449392712551,60.28708133971292,27.027027027027028,61.25425376762274,54.0,480.7582293348701,3976
