TOKEN_ID,TOKEN_NAME,guest,lips,hairstyle,top,nose,eyes,eyebrows,hand,background,earrings,Neck accessory,piercing,sheer mesh top,outwear,necklace,tattoo,BDSM,glasses,bdsm_attributes,shirt,chokers,hands,hair,NUM_TRAITS,RARITY_SCORE,Rank
1634,Rebel Kid #1634,9.834371754932503,29.641627543035995,268.6666666666667,23.67625,57.137254901960794,47.83080808080809,56.582524271844655,5.907985028072365,16.22008135302933,47.57551020408164,4.6874961331436,11.453363567649282,27.998521803399854,49.84473684210527,116.38095238095238,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,935.9872768450233,1358
1702,Rebel Kid #1702,9.834371754932503,38.26464646464647,153.52380952380952,91.83515151515152,23.60249221183801,29.365891472868217,14.829516539440204,79.00312825860271,33.2079772079772,113.16504854368931,4.6874961331436,37.55340768277571,27.998521803399854,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,103.08027210884354,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,935.6514653740364,1359
1661,Rebel Kid #1661,58.5955143078113,46.08515815085158,34.29787234042553,16.74342541436464,27.272858171346293,24.190293742017882,29.434343434343436,5.907985028072365,16.22008135302933,102.24561403508771,148.26614481409004,11.453363567649282,181.68824940047963,4.146453590192645,66.1983398864133,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,935.294823549516,1360
2094,Rebel Kid #2094,9.834371754932503,28.829528158295282,21.63758389261745,23.67625,19.367075664621677,25.35609103078983,29.434343434343436,200.43386243386246,27.376332429990963,9.221518987341772,4.6874961331436,142.27981220657276,26.47239692522712,54.428160919540225,9.56133266027259,10.992237939789627,155.25409836065572,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,935.2101270954442,1361
3179,Rebel Kid #3179,9.834371754932503,26.752824858757066,31.607843137254903,26.013390557939914,71.34086629001884,32.88368055555556,14.479503105590062,5.907985028072365,63.77441077441076,47.57551020408164,4.6874961331436,11.453363567649282,27.998521803399854,131.53472222222223,171.80045351473922,10.992237939789627,15.18925421010425,95.30062893081761,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,934.9375203410382,1362
3052,Rebel Kid #3052,9.834371754932503,75.16269841269842,25.1875,16.74342541436464,40.342917997870074,24.75947712418301,51.122807017543856,79.58403361344537,30.500805152979066,140.43373493975903,4.6874961331436,24.69894050529747,26.47239692522712,4.146453590192645,9.56133266027259,219.60579710144927,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,934.4010767169101,1363
1269,Rebel Kid #1269,9.834371754932503,103.50273224043715,153.52380952380952,61.22343434343435,19.367075664621677,47.116915422885576,14.829516539440204,5.907985028072365,107.92592592592591,159.67123287671234,4.6874961331436,37.55340768277571,27.998521803399854,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,934.3727896869237,1364
1602,Rebel Kid #1602,9.834371754932503,44.46244131455399,36.63636363636363,25.68271186440678,23.60249221183801,24.75947712418301,56.582524271844655,200.43386243386246,37.91991991991991,47.96707818930041,4.6874961331436,142.27981220657276,26.98148148148148,74.57086614173228,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,934.2208459135275,1365
1341,Rebel Kid #1341,159.8396624472574,46.08515815085158,22.545454545454543,16.74342541436464,37.13921568627451,44.15151515151515,14.829516539440204,5.907985028072365,11.966200742320144,24.23284823284823,68.93903548680619,34.71431844215349,26.98148148148148,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,244.4,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,934.1755515017579,1366
605,Rebel Kid #605,9.834371754932503,44.46244131455399,64.48,16.74342541436464,143.49242424242425,41.53728070175439,51.122807017543856,5.907985028072365,140.3037037037037,9.221518987341772,124.40722495894909,22.299926416482705,26.98148148148148,4.146453590192645,66.1983398864133,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,933.6885108115519,1367
2794,Rebel Kid #2794,9.834371754932503,38.26464646464647,153.52380952380952,12.269473684210526,19.367075664621677,29.922590837282787,14.829516539440204,42.61192350956131,16.22008135302933,24.23284823284823,90.1952380952381,150.77412935323383,27.998521803399854,102.94021739130436,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,40.9978354978355,933.5282278995716,1368
2180,Rebel Kid #2180,9.834371754932503,32.88368055555556,248.0,81.90702702702703,19.367075664621677,83.07456140350878,29.434343434343436,5.907985028072365,52.44998269297334,24.23284823284823,4.6874961331436,37.00317460317461,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,103.08027210884354,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,933.2989136449381,1369
2292,Rebel Kid #2292,9.834371754932503,38.26464646464647,74.97674418604652,25.68271186440678,27.272858171346293,29.0952380952381,14.829516539440204,5.907985028072365,11.966200742320144,47.57551020408164,4.6874961331436,129.51111111111112,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,321.0338983050848,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,933.1517960623264,1370
1021,Rebel Kid #1021,58.5955143078113,45.751207729468604,68.59574468085106,16.74342541436464,27.272858171346293,170.63963963963965,14.829516539440204,5.907985028072365,16.22008135302933,9.221518987341772,44.91049199762893,37.55340768277571,26.47239692522712,4.146453590192645,9.56133266027259,219.60579710144927,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,932.5577123659897,1371
1646,Rebel Kid #1646,9.834371754932503,33.22982456140351,17.91111111111111,16.74342541436464,40.342917997870074,41.53728070175439,60.708333333333336,5.907985028072365,38.17787855883094,9.221518987341772,193.27551020408163,155.41333333333333,26.98148148148148,4.146453590192645,116.38095238095238,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,932.3615047523972,1372
952,Rebel Kid #952,9.834371754932503,44.46244131455399,31.920792079207924,61.22343434343435,23.60249221183801,29.922590837282787,14.829516539440204,5.907985028072365,52.44998269297334,47.57551020408164,277.5238095238096,129.51111111111112,26.98148148148148,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,932.0024316860256,1373
2445,Rebel Kid #2445,9.834371754932503,70.15185185185186,17.91111111111111,19.551999999999996,71.34086629001884,60.708333333333336,14.829516539440204,47.26388022457892,280.6074074074074,9.221518987341772,4.6874961331436,11.453363567649282,26.98148148148148,4.146453590192645,115.75859434682965,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,931.9708251161804,1374
3211,Rebel Kid #3211,9.834371754932503,33.22982456140351,17.91111111111111,23.67625,32.62876830318692,25.35609103078983,14.479503105590062,47.26388022457892,14.8469527728787,24.23284823284823,4.6874961331436,155.41333333333333,26.98148148148148,4.146453590192645,9.56133266027259,10.992237939789627,155.25409836065572,162.9333333333333,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,40.9978354978355,931.9636601447017,1375
867,Rebel Kid #867,9.834371754932503,33.22982456140351,31.920792079207924,26.013390557939914,23.60249221183801,41.53728070175439,14.829516539440204,5.907985028072365,14.8469527728787,24.23284823284823,4.6874961331436,142.27981220657276,26.47239692522712,54.428160919540225,9.56133266027259,10.992237939789627,321.0338983050848,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,931.7784236933936,1376
721,Rebel Kid #721,9.834371754932503,75.16269841269842,31.920792079207924,23.67625,143.49242424242425,29.922590837282787,50.45887445887446,5.907985028072365,14.8469527728787,24.23284823284823,4.6874961331436,150.77412935323383,27.998521803399854,54.428160919540225,115.75859434682965,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,931.3613049444863,1377
1708,Rebel Kid #1708,9.834371754932503,28.829528158295282,21.63758389261745,68.87636363636364,27.272858171346293,29.365891472868217,14.479503105590062,5.907985028072365,30.500805152979066,9.221518987341772,44.91049199762893,129.51111111111112,26.98148148148148,126.27333333333333,9.56133266027259,190.60125786163522,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,931.031794435199,1378
1971,Rebel Kid #1971,9.834371754932503,29.922590837282787,20.935064935064936,78.71584415584417,19.367075664621677,29.365891472868217,14.829516539440204,5.907985028072365,27.376332429990963,9.221518987341772,193.27551020408163,11.453363567649282,26.98148148148148,4.146453590192645,9.56133266027259,190.60125786163522,15.18925421010425,103.08027210884354,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,929.8660849865007,1379
1051,Rebel Kid #1051,9.834371754932503,34.6904761904762,22.545454545454543,27.803302752293575,32.62876830318692,225.48809523809524,50.45887445887446,5.907985028072365,38.17787855883094,9.221518987341772,44.91049199762893,11.453363567649282,26.98148148148148,4.146453590192645,66.1983398864133,10.992237939789627,15.18925421010425,162.9333333333333,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,929.6626493209318,1380
834,Rebel Kid #834,9.834371754932503,34.50091074681239,16.12,27.803302752293575,40.342917997870074,24.75947712418301,14.829516539440204,5.907985028072365,56.68836513280957,42.69597069597069,4.6874961331436,37.00317460317461,26.98148148148148,4.146453590192645,116.38095238095238,309.24081632653065,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,929.1895689171895,1381
3028,Rebel Kid #3028,9.834371754932503,38.26464646464647,20.15,68.87636363636364,27.272858171346293,60.708333333333336,14.829516539440204,5.907985028072365,38.17787855883094,51.804444444444435,68.93903548680619,142.27981220657276,27.998521803399854,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,178.26823529411766,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,929.0117368752246,1382
14,Rebel Kid #14,9.834371754932503,24.856955380577432,17.91111111111111,151.528,23.60249221183801,32.88368055555556,14.829516539440204,5.907985028072365,31.178600823045265,9.221518987341772,4.6874961331436,22.299926416482705,26.47239692522712,74.57086614173228,212.22408963585437,10.992237939789627,15.18925421010425,110.6043795620438,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,928.8958468530725,1383
1316,Rebel Kid #1316,9.834371754932503,29.922590837282787,201.5,26.013390557939914,27.272858171346293,83.07456140350878,14.829516539440204,5.907985028072365,27.376332429990963,47.57551020408164,4.6874961331436,155.41333333333333,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,102.94021739130436,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,928.8616712468327,1384
2867,Rebel Kid #2867,58.5955143078113,46.08515815085158,29.577981651376145,16.74342541436464,23.60249221183801,44.15151515151515,50.45887445887446,5.907985028072365,33.2079772079772,42.69597069597069,44.91049199762893,37.55340768277571,26.47239692522712,4.146453590192645,116.38095238095238,190.60125786163522,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,928.3582313463934,1385
832,Rebel Kid #832,9.834371754932503,26.752824858757066,16.12,61.22343434343435,19.367075664621677,29.922590837282787,29.434343434343436,5.907985028072365,63.77441077441076,9.221518987341772,4.6874961331436,11.453363567649282,26.98148148148148,4.146453590192645,66.1983398864133,219.60579710144927,15.18925421010425,178.26823529411766,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,928.1899444445287,1386
415,Rebel Kid #415,9.834371754932503,32.88368055555556,104.0,140.95627906976745,27.272858171346293,29.0952380952381,60.708333333333336,79.00312825860271,37.91991991991991,159.67123287671234,4.6874961331436,37.00317460317461,27.998521803399854,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,927.2911471389324,1387
2746,Rebel Kid #2746,9.834371754932503,26.752824858757066,58.61818181818181,78.71584415584417,32.62876830318692,66.45964912280702,264.9090909090909,5.907985028072365,30.500805152979066,42.69597069597069,90.1952380952381,11.453363567649282,26.98148148148148,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,926.8839396915245,1388
