TOKEN_ID,TOKEN_NAME,background,in the hand,fur color,tail,mental state,eye color,nose,right arm,on the head,NUM_TRAITS,RARITY_SCORE,Rank
2350,cat #2350,19.35415665545411,10.43419689119171,27.510928961748636,14.039319576129392,11.73201281677833,31.48530331457161,31.965079365079365,13.588394062078274,14.761765137076674,20.0,194.8711567801081,4298
7322,cat #7322,11.070918086860912,32.37620578778135,10.22233502538071,24.837197829304394,20.097804391217565,13.766748701121138,13.528147252451967,41.538778877887786,7.427433334562756,20.0,194.8655692865686,4299
6599,cat #6599,11.070918086860912,10.68895966029724,68.38030560271646,13.073227733056349,13.132050864036518,13.766748701121138,13.528147252451967,13.588394062078274,17.606224864486798,20.0,194.8349768271056,4300
8143,cat #8143,19.35415665545411,10.68895966029724,27.510928961748636,13.073227733056349,20.097804391217565,21.929652618969836,31.965079365079365,19.108074769902267,11.086765029729136,20.0,194.81464918545453,4301
9241,cat #9241,19.35415665545411,7.866406249999999,38.50478011472275,24.837197829304394,11.73201281677833,13.766748701121138,13.528147252451967,19.108074769902267,26.10578169561836,20.0,194.8033060853533,4302
9032,cat #9032,11.070918086860912,17.48090277777778,27.510928961748636,14.039319576129392,11.73201281677833,21.929652618969836,22.323467464804345,19.108074769902267,29.605998235812997,20.0,194.80127530878448,4303
4176,cat #4176,11.070918086860912,7.866406249999999,10.22233502538071,24.837197829304394,13.132050864036518,31.48530331457161,13.528147252451967,41.538778877887786,21.113440972950304,20.0,194.7945784734442,4304
7614,cat #7614,19.35415665545411,17.48090277777778,10.22233502538071,14.039319576129392,65.38311688311688,13.766748701121138,13.528147252451967,13.588394062078274,7.427433334562756,20.0,194.79055426807298,4305
927,cat #927,13.547258661284896,12.859514687100893,10.22233502538071,13.073227733056349,65.38311688311688,13.766748701121138,13.528147252451967,19.108074769902267,13.298553787228423,20.0,194.78697750064353,4306
8169,cat #8169,11.070918086860912,68.49659863945578,13.29240924092409,13.073227733056349,11.73201281677833,13.766748701121138,22.323467464804345,13.588394062078274,7.427433334562756,20.0,194.77121007964197,4307
8235,cat #8235,19.35415665545411,10.68895966029724,13.29240924092409,13.073227733056349,11.73201281677833,31.48530331457161,22.323467464804345,41.538778877887786,11.275475923852184,20.0,194.76379168762602,4308
3723,cat #3723,19.35415665545411,68.49659863945578,10.22233502538071,14.039319576129392,13.132050864036518,13.766748701121138,13.528147252451967,13.588394062078274,8.631064632264703,20.0,194.75881540837256,4309
2854,cat #2854,13.547258661284896,24.031026252983292,13.29240924092409,14.039319576129392,11.73201281677833,13.766748701121138,22.323467464804345,19.108074769902267,42.91071809077349,20.0,194.75103557470123,4310
2830,cat #2830,11.070918086860912,17.48090277777778,10.22233502538071,14.039319576129392,11.73201281677833,21.929652618969836,31.965079365079365,41.538778877887786,14.761765137076674,20.0,194.74076428194078,4311
5539,cat #5539,19.35415665545411,20.548979591836737,13.29240924092409,13.073227733056349,42.4404636459431,31.48530331457161,13.528147252451967,13.588394062078274,7.427433334562756,20.0,194.73851483087898,4312
4612,cat #4612,40.1555333998006,20.548979591836737,10.22233502538071,14.039319576129392,13.132050864036518,21.929652618969836,22.323467464804345,13.588394062078274,18.792459873086973,20.0,194.7321924761234,4313
6503,cat #6503,40.1555333998006,10.68895966029724,27.510928961748636,13.073227733056349,13.132050864036518,21.929652618969836,13.528147252451967,13.588394062078274,21.113440972950304,20.0,194.72033552538974,4314
1207,cat #1207,40.1555333998006,7.866406249999999,10.22233502538071,13.073227733056349,42.4404636459431,13.766748701121138,22.323467464804345,13.588394062078274,11.275475923852184,20.0,194.71205220603667,4315
667,cat #667,40.1555333998006,10.43419689119171,13.29240924092409,14.039319576129392,11.73201281677833,13.766748701121138,22.323467464804345,41.538778877887786,7.427433334562756,20.0,194.70990030320013,4316
4112,cat #4112,13.547258661284896,46.83255813953489,13.29240924092409,13.073227733056349,13.132050864036518,31.48530331457161,22.323467464804345,13.588394062078274,7.427433334562756,20.0,194.70210281485367,4317
7736,cat #7736,11.070918086860912,10.43419689119171,27.510928961748636,13.073227733056349,13.132050864036518,21.929652618969836,13.528147252451967,19.108074769902267,44.91079393398751,20.0,194.69799111220573,4318
1752,cat #1752,19.35415665545411,13.774281805745554,10.22233502538071,13.073227733056349,11.73201281677833,21.929652618969836,31.965079365079365,41.538778877887786,11.086765029729136,20.0,194.6762899280812,4319
8464,cat #8464,11.070918086860912,17.48090277777778,10.22233502538071,14.039319576129392,13.132050864036518,31.48530331457161,22.323467464804345,19.108074769902267,35.8072546230441,20.0,194.66962650250764,4320
2943,cat #2943,11.070918086860912,13.774281805745554,13.29240924092409,24.837197829304394,13.132050864036518,13.766748701121138,31.965079365079365,41.538778877887786,11.275475923852184,20.0,194.65294069481195,4321
4431,cat #4431,19.35415665545411,10.43419689119171,13.29240924092409,24.837197829304394,13.132050864036518,21.929652618969836,31.965079365079365,13.588394062078274,26.10578169561836,20.0,194.63891922265665,4322
2651,cat #2651,11.070918086860912,30.6048632218845,38.50478011472275,24.837197829304394,13.132050864036518,21.929652618969836,13.528147252451967,13.588394062078274,7.427433334562756,20.0,194.62343738487186,4323
7031,cat #7031,11.070918086860912,18.175090252707584,27.510928961748636,13.073227733056349,42.4404636459431,21.929652618969836,13.528147252451967,13.588394062078274,13.298553787228423,20.0,194.61537640104507,4324
2330,cat #2330,11.070918086860912,10.68895966029724,13.29240924092409,14.039319576129392,11.73201281677833,13.766748701121138,13.528147252451967,41.538778877887786,44.91079393398751,20.0,194.56808814643838,4325
5228,cat #5228,19.35415665545411,24.031026252983292,13.29240924092409,24.837197829304394,13.132050864036518,13.766748701121138,13.528147252451967,41.538778877887786,11.086765029729136,20.0,194.56728070389244,4326
4070,cat #4070,11.070918086860912,20.548979591836737,27.510928961748636,24.837197829304394,13.132050864036518,13.766748701121138,13.528147252451967,41.538778877887786,8.631064632264703,20.0,194.56481479751278,4327
2221,cat #2221,40.1555333998006,10.68895966029724,13.29240924092409,13.073227733056349,20.097804391217565,21.929652618969836,13.528147252451967,19.108074769902267,22.647323436797127,20.0,194.52113250341705,4328
1119,cat #1119,13.547258661284896,13.774281805745554,13.29240924092409,14.039319576129392,42.4404636459431,31.48530331457161,13.528147252451967,19.108074769902267,13.298553787228423,20.0,194.5138120541813,4329
8937,cat #8937,11.070918086860912,10.43419689119171,10.22233502538071,14.039319576129392,20.097804391217565,31.48530331457161,22.323467464804345,41.538778877887786,13.298553787228423,20.0,194.51067741527245,4330
77,cat #77,13.547258661284896,32.37620578778135,27.510928961748636,13.073227733056349,11.73201281677833,13.766748701121138,13.528147252451967,41.538778877887786,7.427433334562756,20.0,194.50074212667323,4331
6533,cat #6533,13.547258661284896,10.68895966029724,27.510928961748636,14.039319576129392,20.097804391217565,21.929652618969836,31.965079365079365,13.588394062078274,21.113440972950304,20.0,194.4808382697555,4332
6539,cat #6539,13.547258661284896,10.68895966029724,10.22233502538071,14.039319576129392,13.132050864036518,31.48530331457161,31.965079365079365,13.588394062078274,35.8072546230441,20.0,194.4759551519021,4333
2950,cat #2950,19.35415665545411,10.68895966029724,38.50478011472275,13.073227733056349,20.097804391217565,31.48530331457161,13.528147252451967,19.108074769902267,8.631064632264703,20.0,194.47151852393856,4334
1397,cat #1397,11.070918086860912,32.37620578778135,10.22233502538071,13.073227733056349,20.097804391217565,13.766748701121138,13.528147252451967,41.538778877887786,18.792459873086973,20.0,194.46662572884478,4335
5170,cat #5170,11.070918086860912,39.48627450980393,27.510928961748636,13.073227733056349,20.097804391217565,21.929652618969836,13.528147252451967,19.108074769902267,8.631064632264703,20.0,194.43609295627613,4336
8168,cat #8168,11.070918086860912,32.37620578778135,27.510928961748636,13.073227733056349,11.73201281677833,31.48530331457161,22.323467464804345,13.588394062078274,11.275475923852184,20.0,194.435934151532,4337
6148,cat #6148,13.547258661284896,24.985111662531015,27.510928961748636,13.073227733056349,20.097804391217565,31.48530331457161,13.528147252451967,19.108074769902267,11.086765029729136,20.0,194.42262177649343,4338
2067,cat #2067,11.070918086860912,6.757718120805369,68.38030560271646,13.073227733056349,20.097804391217565,13.766748701121138,13.528147252451967,19.108074769902267,8.631064632264703,20.0,194.4140092903967,4339
6701,cat #6701,19.35415665545411,32.37620578778135,13.29240924092409,14.039319576129392,13.132050864036518,13.766748701121138,13.528147252451967,19.108074769902267,35.8072546230441,20.0,194.40436747084493,4340
3990,cat #3990,40.1555333998006,24.031026252983292,27.510928961748636,13.073227733056349,20.097804391217565,13.766748701121138,13.528147252451967,13.588394062078274,8.631064632264703,20.0,194.3828753867225,4341
442,cat #442,19.35415665545411,6.757718120805369,13.29240924092409,14.039319576129392,11.73201281677833,31.48530331457161,13.528147252451967,41.538778877887786,22.647323436797127,20.0,194.3751692917998,4342
9565,cat #9565,11.070918086860912,10.68895966029724,13.29240924092409,24.837197829304394,11.73201281677833,21.929652618969836,22.323467464804345,13.588394062078274,44.91079393398751,20.0,194.37380571400493,4343
5763,cat #5763,11.070918086860912,6.757718120805369,10.22233502538071,14.039319576129392,11.73201281677833,13.766748701121138,22.323467464804345,41.538778877887786,42.91071809077349,20.0,194.36201676054145,4344
1353,cat #1353,13.547258661284896,24.985111662531015,38.50478011472275,14.039319576129392,11.73201281677833,31.48530331457161,13.528147252451967,19.108074769902267,7.427433334562756,20.0,194.35744150293496,4345
8977,cat #8977,13.547258661284896,20.548979591836737,10.22233502538071,14.039319576129392,20.097804391217565,13.766748701121138,31.965079365079365,41.538778877887786,8.631064632264703,20.0,194.3573688222023,4346
5511,cat #5511,19.35415665545411,7.866406249999999,10.22233502538071,14.039319576129392,65.38311688311688,13.766748701121138,13.528147252451967,19.108074769902267,11.086765029729136,20.0,194.35507014328562,4347
6155,cat #6155,11.070918086860912,6.757718120805369,13.29240924092409,14.039319576129392,65.38311688311688,21.929652618969836,13.528147252451967,13.588394062078274,14.761765137076674,20.0,194.3514409784134,4348
691,cat #691,19.35415665545411,20.548979591836737,10.22233502538071,24.837197829304394,20.097804391217565,13.766748701121138,22.323467464804345,13.588394062078274,29.605998235812997,20.0,194.34508195701025,4349
9140,cat #9140,19.35415665545411,32.37620578778135,27.510928961748636,14.039319576129392,11.73201281677833,21.929652618969836,13.528147252451967,19.108074769902267,14.761765137076674,20.0,194.34026357629256,4350
3664,cat #3664,40.1555333998006,10.68895966029724,10.22233502538071,14.039319576129392,11.73201281677833,13.766748701121138,31.965079365079365,19.108074769902267,22.647323436797127,20.0,194.32538675128617,4351
932,cat #932,11.070918086860912,7.866406249999999,27.510928961748636,13.073227733056349,20.097804391217565,13.766748701121138,31.965079365079365,41.538778877887786,7.427433334562756,20.0,194.3173257015345,4352
9967,cat #9967,11.070918086860912,39.48627450980393,27.510928961748636,24.837197829304394,11.73201281677833,13.766748701121138,13.528147252451967,13.588394062078274,18.792459873086973,20.0,194.31308209323456,4353
4135,cat #4135,11.070918086860912,6.757718120805369,13.29240924092409,24.837197829304394,11.73201281677833,21.929652618969836,13.528147252451967,41.538778877887786,29.605998235812997,20.0,194.29283307979568,4354
6693,cat #6693,13.547258661284896,10.43419689119171,27.510928961748636,13.073227733056349,42.4404636459431,13.766748701121138,22.323467464804345,13.588394062078274,17.606224864486798,20.0,194.29091098571521,4355
6702,cat #6702,40.1555333998006,6.757718120805369,13.29240924092409,24.837197829304394,13.132050864036518,21.929652618969836,31.965079365079365,13.588394062078274,8.631064632264703,20.0,194.28910013326316,4356
5030,cat #5030,11.070918086860912,6.757718120805369,27.510928961748636,14.039319576129392,65.38311688311688,13.766748701121138,13.528147252451967,13.588394062078274,8.631064632264703,20.0,194.27635627657725,4357
9034,cat #9034,11.070918086860912,68.49659863945578,13.29240924092409,14.039319576129392,11.73201281677833,13.766748701121138,13.528147252451967,13.588394062078274,14.761765137076674,20.0,194.27631351287656,4358
10001,cat #10001,11.070918086860912,39.48627450980393,10.22233502538071,14.039319576129392,13.132050864036518,21.929652618969836,31.965079365079365,19.108074769902267,13.298553787228423,20.0,194.25225860339134,4359
2188,cat #2188,11.070918086860912,13.774281805745554,68.38030560271646,14.039319576129392,13.132050864036518,13.766748701121138,13.528147252451967,19.108074769902267,7.427433334562756,20.0,194.22727999352693,4360
1635,cat #1635,19.35415665545411,30.6048632218845,27.510928961748636,24.837197829304394,11.73201281677833,21.929652618969836,13.528147252451967,13.588394062078274,11.086765029729136,20.0,194.17211844839915,4361
9431,cat #9431,11.070918086860912,10.43419689119171,10.22233502538071,24.837197829304394,42.4404636459431,21.929652618969836,13.528147252451967,13.588394062078274,26.10578169561836,20.0,194.15708710779924,4362
3551,cat #3551,11.070918086860912,7.866406249999999,13.29240924092409,24.837197829304394,42.4404636459431,21.929652618969836,22.323467464804345,19.108074769902267,11.275475923852184,20.0,194.14406583056112,4363
458,cat #458,11.070918086860912,12.859514687100893,13.29240924092409,14.039319576129392,42.4404636459431,21.929652618969836,31.965079365079365,19.108074769902267,7.427433334562756,20.0,194.1328653254726,4364
5871,cat #5871,19.35415665545411,18.175090252707584,27.510928961748636,13.073227733056349,11.73201281677833,21.929652618969836,31.965079365079365,19.108074769902267,11.275475923852184,20.0,194.12369909754867,4365
7651,cat #7651,13.547258661284896,20.548979591836737,27.510928961748636,13.073227733056349,11.73201281677833,31.48530331457161,22.323467464804345,19.108074769902267,14.761765137076674,20.0,194.09101845105985,4366
