TOKEN_ID,TOKEN_NAME,Background,Head,Hair,Dino,Eye,Mouth,Jersey,IQ,Accessories,Eyewear,NUM_TRAITS,RARITY_SCORE,Rank
1406,Chibi Dino #1407,945.945945945946,1001.4005602240898,835.2106800166875,1243.4782608695652,943.6274509803922,1010.1927540619639,1428.5714285714287,489.2234006158056,1727.0531400966183,60.25583145221972,666.4003728113973,10351.359825646114,4185
9789,Chibi Dino #9790,973.1674120163331,998.0059820538385,864.4214162348877,989.1304347826086,936.7396593673966,983.3971902937421,1666.6666666666667,435.42563834877546,1776.712815051473,60.25583145221972,666.4003728113973,10350.323419079337,4186
1978,Chibi Dino #1979,920.2059202059204,968.4597523219813,957.4366331898613,956.5217391304348,1130.6901615271659,1029.8353909465022,2000.0,1195.3666109386195,113.1226833016906,60.25583145221972,1018.20771030414,10350.102433318534,4187
9316,Chibi Dino #9317,1044.5580715850986,943.6274509803922,978.494623655914,1280.0511508951408,1002.6041666666667,1015.7280568239473,909.090909090909,433.9344546558002,2014.8953301127212,60.25583145221972,666.4003728113973,10349.640418730207,4188
141,Chibi Dino #142,1013.2604514626986,925.8231594524601,929.4336118848653,978.0166096726919,998.7029831387807,893.351182507809,833.3333333333334,447.73449031623204,113.1226833016906,2550.3184713375795,666.4003728113973,10349.497349219537,4189
5834,Chibi Dino #5835,1017.0697012802277,943.6274509803922,864.4214162348877,1088.0434782608695,919.9522102747909,945.7671957671959,1666.6666666666667,1712.2819021553196,113.1226833016906,60.25583145221972,1018.20771030414,10349.416246678398,4190
1545,Chibi Dino #1546,1024.7747747747749,1047.7287000209335,953.3333333333333,1130.4347826086955,943.6274509803922,893.351182507809,909.090909090909,982.2392306937493,1737.847222222222,60.25583145221972,666.4003728113973,10349.083790496434,4191
506,Chibi Dino #507,969.679356776131,863.3776091081594,965.750120598167,784.1754798276537,1130.6901615271659,945.7671957671959,769.2307692307693,471.0366570984894,113.1226833016906,2669.3333333333335,666.4003728113973,10348.563739380153,4192
8751,Chibi Dino #8752,1044.5580715850986,905.8823529411764,953.3333333333333,1012.1334681496461,1006.5359477124184,950.6172839506173,1428.5714285714287,659.9419831223629,1660.0331674958538,60.25583145221972,666.4003728113973,10348.26324112555,4193
3377,Chibi Dino #3378,969.679356776131,905.8823529411764,957.4366331898613,763.5392829900838,950.6172839506173,1010.1927540619639,1666.6666666666667,493.03058661281574,1904.490106544901,60.25583145221972,666.4003728113973,10348.191227997833,4194
5740,Chibi Dino #5741,1048.606746281165,1059.0351248413035,926.8518518518518,1101.8161805173363,923.2613908872903,893.351182507809,1250.0,403.531403692655,2014.8953301127212,60.25583145221972,666.4003728113973,10348.005414955747,4195
5205,Chibi Dino #5206,1048.606746281165,1004.8183095763902,965.750120598167,1012.1334681496461,975.9188846641318,983.3971902937421,1250.0,462.44109766238563,1917.6245210727966,60.25583145221972,666.4003728113973,10347.34654256204,4196
75,Chibi Dino #76,929.6925791771152,943.6274509803922,987.1794871794873,888.1987577639752,919.9522102747909,1021.324354657688,1250.0,989.9129746835442,1690.3073286052008,60.25583145221972,666.4003728113973,10346.851347585809,4197
4910,Chibi Dino #4911,1009.4796288826141,922.920892494929,926.8518518518518,1036.231884057971,1030.789825970549,957.9864101827927,1250.0,471.0366570984894,2014.8953301127212,60.25583145221972,666.4003728113973,10346.848684915534,4198
3127,Chibi Dino #3128,973.1674120163331,1059.0351248413035,953.3333333333333,989.1304347826086,916.6666666666667,950.6172839506173,1666.6666666666667,471.0366570984894,1640.4457554900032,60.25583145221972,666.4003728113973,10346.755539109638,4199
6064,Chibi Dino #6065,869.9052750499696,863.3776091081594,957.4366331898613,978.0166096726919,1014.4927536231884,973.0728103431514,833.3333333333334,508.8709267449545,113.1226833016906,2566.6666666666665,666.4003728113973,10344.695673845063,4200
1868,Chibi Dino #1869,929.6925791771152,900.3417880913833,978.494623655914,1024.0409207161126,1030.789825970549,1015.7280568239473,1111.111111111111,952.6982011992005,1675.0334672021415,60.25583145221972,666.4003728113973,10344.58677821109,4201
8522,Chibi Dino #8523,945.945945945946,998.0059820538385,946.5721040189126,1145.3089244851258,926.5944645006017,1010.1927540619639,1428.5714285714287,439.9613220815752,1776.712815051473,60.25583145221972,666.4003728113973,10344.521945034481,4202
889,Chibi Dino #890,994.6343402225756,925.8231594524601,835.2106800166875,861.8166164442532,972.2222222222223,957.9864101827927,588.2352941176471,3016.8776371308018,113.1226833016906,60.25583145221972,1018.20771030414,10344.392584847488,4203
8058,Chibi Dino #8059,1024.7747747747749,968.4597523219813,929.4336118848653,1036.231884057971,1006.5359477124184,960.4682402609864,833.3333333333334,952.6982011992005,1904.490106544901,60.25583145221972,666.4003728113973,10343.082056354047,4204
883,Chibi Dino #884,929.6925791771152,943.6274509803922,930.7298930729893,1115.9420289855072,1078.4313725490197,988.641975308642,909.090909090909,801.9548149335042,1917.6245210727966,60.25583145221972,666.4003728113973,10342.391749434491,4205
6888,Chibi Dino #6889,878.3783783783783,943.6274509803922,926.8518518518518,1012.1334681496461,1078.4313725490197,893.351182507809,1250.0,967.2432119045317,1665.0033266799733,60.25583145221972,666.4003728113973,10341.676447265218,4206
2531,Chibi Dino #2532,939.376876876877,863.3776091081594,946.5721040189126,916.2471395881008,1006.5359477124184,891.2037037037038,1666.6666666666667,1919.831223628692,113.1226833016906,60.25583145221972,1018.20771030414,10341.397496361578,4207
8919,Chibi Dino #8920,955.9736414860091,955.8823529411764,929.4336118848653,1000.4997501249377,987.1794871794872,957.9864101827927,769.2307692307693,1319.8839662447258,1737.847222222222,60.25583145221972,666.4003728113973,10340.573415760602,4208
5351,Chibi Dino #5352,973.1674120163331,1047.7287000209335,957.4366331898613,888.1987577639752,943.6274509803922,1012.9528435539365,1428.5714285714287,633.5443037974683,1727.0531400966183,60.25583145221972,666.4003728113973,10338.936874254563,4209
9504,Chibi Dino #9505,1020.9077001529834,1004.8183095763902,957.4366331898613,1061.5058324496288,1111.1111111111113,1010.1927540619639,833.3333333333334,952.6982011992005,1660.0331674958538,60.25583145221972,666.4003728113973,10338.693246833942,4210
153,Chibi Dino #154,973.1674120163331,1059.0351248413035,953.3333333333333,1061.5058324496288,919.9522102747909,945.7671957671959,1250.0,433.9344546558002,2014.8953301127212,60.25583145221972,666.4003728113973,10338.247097714722,4211
966,Chibi Dino #967,929.6925791771152,1001.4005602240898,939.906103286385,946.124763705104,1006.5359477124184,1059.2592592592591,625.0,1184.1949603690996,1917.6245210727966,60.25583145221972,666.4003728113973,10336.394899069883,4212
5315,Chibi Dino #5316,1048.606746281165,1059.0351248413035,890.9657320872274,1088.0434782608695,987.1794871794872,910.910910910911,2500.0,659.9419831223629,113.1226833016906,60.25583145221972,1018.20771030414,10336.269687741375,4213
4593,Chibi Dino #4594,949.2650545282123,1141.1308709530322,1006.5359477124182,861.8166164442532,1014.4927536231884,973.0728103431514,833.3333333333334,1254.543175836571,1575.3855838841673,60.25583145221972,666.4003728113973,10336.232350921944,4214
7696,Chibi Dino #7697,983.783783783784,1040.3242569112451,835.2106800166875,1243.4782608695652,926.5944645006017,1012.9528435539365,909.090909090909,982.2392306937493,1675.0334672021415,60.25583145221972,666.4003728113973,10335.364100886236,4215
3273,Chibi Dino #3274,1009.4796288826141,1001.4005602240898,965.750120598167,1225.9644825474586,919.9522102747909,945.7671957671959,769.2307692307693,493.03058661281574,113.1226833016906,2224.4444444444443,666.4003728113973,10334.543054695432,4216
6012,Chibi Dino #6013,973.1674120163331,1001.4005602240898,926.8518518518518,1160.5797101449277,1056.2414266117971,893.351182507809,909.090909090909,782.153461478356,1904.490106544901,60.25583145221972,666.4003728113973,10333.98282473459,4217
7536,Chibi Dino #7537,1013.2604514626986,1040.3242569112451,965.750120598167,1074.6108427267848,998.7029831387807,1012.9528435539365,1250.0,560.658675926963,1690.3073286052008,60.25583145221972,666.4003728113973,10333.223707187393,4218
9602,Chibi Dino #9603,976.6806517709045,892.1568627450979,957.4366331898613,1176.2632197414805,923.2613908872903,1010.1927540619639,769.2307692307693,982.2392306937493,1917.6245210727966,60.25583145221972,666.4003728113973,10331.742237657529,4219
3985,Chibi Dino #3986,936.1264378565418,1004.8183095763902,965.750120598167,888.1987577639752,891.2037037037037,922.2406486088079,769.2307692307693,624.1815800960279,113.1226833016906,2550.3184713375795,666.4003728113973,10331.59185488505,4220
8632,Chibi Dino #8633,973.1674120163331,1141.1308709530322,1006.5359477124182,956.5217391304348,916.6666666666667,1015.7280568239473,1250.0,439.9613220815752,1904.490106544901,60.25583145221972,666.4003728113973,10330.858326192925,4221
8220,Chibi Dino #8221,945.945945945946,998.0059820538385,890.9657320872274,1130.4347826086955,987.1794871794872,1059.2592592592591,1111.111111111111,575.9493670886076,1904.490106544901,60.25583145221972,666.4003728113973,10329.99797814269,4222
2016,Chibi Dino #2017,983.783783783784,892.1568627450979,835.2106800166875,861.8166164442532,1002.6041666666667,973.0728103431514,769.2307692307693,489.2234006158056,113.1226833016906,2742.4657534246576,666.4003728113973,10329.087899383961,4223
7788,Chibi Dino #7789,973.1674120163331,937.6170850505807,930.7298930729893,1012.1334681496461,852.7131782945736,910.910910910911,588.2352941176471,563.1504922644162,113.1226833016906,2780.555555555555,666.4003728113973,10328.73634554574,4224
8587,Chibi Dino #8588,1020.9077001529834,1141.1308709530322,953.3333333333333,1130.4347826086955,940.1709401709402,953.061030181853,714.2857142857143,1173.2301922175338,1575.3855838841673,60.25583145221972,666.4003728113973,10328.596352051869,4225
4242,Chibi Dino #4243,939.376876876877,1047.7287000209335,953.3333333333333,1101.8161805173363,954.1511771995043,1012.9528435539365,1111.111111111111,575.9493670886076,1904.490106544901,60.25583145221972,666.4003728113973,10327.565900510157,4226
2184,Chibi Dino #2185,1017.0697012802277,968.4597523219813,987.1794871794873,1012.1334681496461,919.9522102747909,953.061030181853,1428.5714285714287,575.9493670886076,1737.847222222222,60.25583145221972,666.4003728113973,10326.879871533862,4227
6357,Chibi Dino #6358,878.3783783783783,943.6274509803922,930.7298930729893,1036.231884057971,891.2037037037037,957.9864101827927,1428.5714285714287,517.1790235081373,2014.8953301127212,60.25583145221972,666.4003728113973,10325.459706832129,4228
7779,Chibi Dino #7780,983.783783783784,940.6126667919563,930.7298930729893,956.5217391304348,1026.6666666666667,891.2037037037038,769.2307692307693,1195.3666109386195,1904.490106544901,60.25583145221972,666.4003728113973,10325.26214412744,4229
5938,Chibi Dino #5939,994.6343402225756,1070.5882352941178,930.7298930729893,1261.4996849401386,1030.789825970549,950.6172839506173,1000.0,441.4942883606051,1917.6245210727966,60.25583145221972,666.4003728113973,10324.634277148005,4230
232,Chibi Dino #233,1013.2604514626986,1078.4313725490194,930.7298930729893,978.0166096726919,1006.5359477124184,988.641975308642,1250.0,447.73449031623204,1904.490106544901,60.25583145221972,666.4003728113973,10324.497050903208,4231
2935,Chibi Dino #2936,955.9736414860091,940.6126667919563,930.7298930729893,777.1739130434784,954.1511771995043,893.351182507809,1428.5714285714287,989.9129746835442,1727.0531400966183,60.25583145221972,666.4003728113973,10324.186221716953,4232
3488,Chibi Dino #3489,994.6343402225756,1040.3242569112451,939.906103286385,916.2471395881008,940.1709401709402,945.7671957671959,909.090909090909,1173.2301922175338,1737.847222222222,60.25583145221972,666.4003728113973,10323.874503740723,4233
5442,Chibi Dino #5443,939.376876876877,1001.4005602240898,978.494623655914,888.1987577639752,1022.5763612217796,933.8557701278105,1000.0,1173.2301922175338,1660.0331674958538,60.25583145221972,666.4003728113973,10323.82251384745,4234
4376,Chibi Dino #4377,969.679356776131,1004.8183095763902,946.5721040189126,1000.4997501249377,1030.789825970549,1010.1927540619639,909.090909090909,447.73449031623204,113.1226833016906,2224.4444444444443,666.4003728113973,10323.345000493558,4235
4033,Chibi Dino #4034,1013.2604514626986,1141.1308709530322,957.4366331898613,967.1497584541063,998.7029831387807,893.351182507809,714.2857142857143,633.5443037974683,113.1226833016906,2224.4444444444443,666.4003728113973,10322.829398347003,4236
6154,Chibi Dino #6155,939.376876876877,940.6126667919563,939.906103286385,1130.4347826086955,936.7396593673966,893.351182507809,1428.5714285714287,1919.831223628692,113.1226833016906,60.25583145221972,1018.20771030414,10320.410148697289,4237
7513,Chibi Dino #7514,973.1674120163331,931.6827997021593,890.9657320872274,1012.1334681496461,940.1709401709402,957.9864101827927,1250.0,719.9367088607594,1917.6245210727966,60.25583145221972,666.4003728113973,10320.324196506272,4238
6776,Chibi Dino #6777,973.1674120163331,903.1035727174306,930.7298930729893,1088.0434782608695,1002.6041666666667,922.2406486088079,1428.5714285714287,439.9613220815752,1904.490106544901,60.25583145221972,666.4003728113973,10319.568232804617,4239
5706,Chibi Dino #5707,1013.2604514626986,903.1035727174306,978.494623655914,813.4904510361642,943.6274509803922,922.2406486088079,1111.111111111111,989.9129746835442,1917.6245210727966,60.25583145221972,666.4003728113973,10319.522009592476,4240
1183,Chibi Dino #1184,932.8984156570363,940.6126667919563,978.494623655914,1036.231884057971,943.6274509803922,922.2406486088079,1666.6666666666667,496.89749317448496,1675.0334672021415,60.25583145221972,666.4003728113973,10319.359521058987,4241
549,Chibi Dino #550,1044.5580715850986,1141.1308709530322,864.4214162348877,1176.2632197414805,1002.6041666666667,926.8518518518518,1250.0,447.73449031623204,1737.847222222222,60.25583145221972,666.4003728113973,10318.067513835087,4242
7435,Chibi Dino #7436,1044.5580715850986,1036.6611433305716,1006.5359477124182,1000.4997501249377,1014.4927536231884,950.6172839506173,1250.0,560.658675926963,1727.0531400966183,60.25583145221972,666.4003728113973,10317.732970614028,4243
1511,Chibi Dino #1512,1044.5580715850986,1004.8183095763902,864.4214162348877,1225.9644825474586,954.1511771995043,893.351182507809,1250.0,663.3971767512758,1690.3073286052008,60.25583145221972,666.4003728113973,10317.62534927124,4244
7754,Chibi Dino #7755,1028.671256808139,952.7888825433084,939.906103286385,1130.4347826086955,1026.6666666666667,922.2406486088079,1111.111111111111,560.658675926963,1917.6245210727966,60.25583145221972,666.4003728113973,10316.75885289649,4245
6772,Chibi Dino #6773,955.9736414860091,943.6274509803922,1006.5359477124182,989.1304347826086,975.9188846641318,922.2406486088079,909.090909090909,982.2392306937493,1904.490106544901,60.25583145221972,666.4003728113973,10315.903458827543,4246
9611,Chibi Dino #9612,1013.2604514626986,943.6274509803922,864.4214162348877,1036.231884057971,891.2037037037037,1012.9528435539365,714.2857142857143,1195.3666109386195,1917.6245210727966,60.25583145221972,666.4003728113973,10315.630800554338,4247
3174,Chibi Dino #3175,1082.1621621621623,968.4597523219813,953.3333333333333,946.124763705104,975.9188846641318,895.509035605654,1428.5714285714287,433.9344546558002,1904.490106544901,60.25583145221972,666.4003728113973,10315.160125828112,4248
