TOKEN_ID,TOKEN_NAME,Accessory,Background,Beard,Clothes,Eyes,Glasses,Hair,Hat,Body,Head,Moon,Mouth,Unique,NUM_TRAITS,RARITY_SCORE,Rank
7916,Sneaky Vampire #7916,6.934583089240383,47.7472268907563,72.53514893617022,23.994594594594595,14.538209606986898,72.1299932295193,59.38461538461538,85.36538461538461,38.32230215827338,38.32230215827338,19.140495867768596,38.65602322206096,4.808666215301287,20.231875801167924,542.1114217701131,4348
1767,Sneaky Vampire #1767,89.67676767676767,41.84857114799174,72.53514893617022,31.93525179856115,14.538209606986898,22.513947590870668,21.18854415274463,39.167647058823526,43.887126673532435,43.887126673532435,42.734055354993984,8.67557003257329,4.808666215301287,64.69470168513739,542.0913346039873,4349
7724,Sneaky Vampire #7724,6.934583089240383,42.27199682571173,110.83068920676203,30.300341296928327,87.32459016393443,13.823277539898793,29.742043551088777,70.83510638297872,31.7307520476545,31.7307520476545,19.140495867768596,43.95049504950496,4.808666215301287,18.628431543976216,542.0522208284034,4350
7141,Sneaky Vampire #7141,6.934583089240383,38.624490165866035,14.84305120167189,40.538812785388124,30.969767441860462,82.04543704274163,36.61030927835051,34.32216494845361,38.32230215827338,38.32230215827338,42.734055354993984,114.30901287553648,4.808666215301287,18.628431543976216,542.0133862599274,4351
8385,Sneaky Vampire #8385,6.934583089240383,41.91855203619909,107.0713567839196,26.42261904761905,30.969767441860462,77.45256270447109,29.742043551088777,63.11374407582939,43.887126673532435,43.887126673532435,19.140495867768596,28.03578947368421,4.808666215301287,18.628431543976216,542.012865178023,4352
846,Sneaky Vampire #846,58.311986863711006,38.624490165866035,110.83068920676203,19.685144124168513,28.855904658721563,82.04543704274163,36.61030927835051,4.360510805500983,54.91546391752577,54.91546391752577,19.140495867768596,8.67557003257329,4.808666215301287,20.231875801167924,542.012007897685,4353
5874,Sneaky Vampire #5874,58.311986863711006,42.27199682571173,14.84305120167189,26.42261904761905,58.4078947368421,33.596972563859985,21.18854415274463,91.2123287671233,14.679435067171891,14.679435067171891,132.6724782067248,8.67557003257329,4.808666215301287,20.231875801167924,542.0028545493948,4354
1940,Sneaky Vampire #1940,6.934583089240383,49.73669467787114,72.53514893617022,65.27941176470588,14.538209606986898,59.104576976421626,40.585142857142856,4.360510805500983,47.827609427609424,47.827609427609424,42.734055354993984,67.088161209068,4.808666215301287,18.628431543976216,541.9888118925985,4355
3855,Sneaky Vampire #3855,6.934583089240383,45.41176470588235,110.83068920676203,65.27941176470588,14.538209606986898,13.823277539898793,54.38284839203675,63.11374407582939,38.32230215827338,38.32230215827338,19.140495867768596,48.425454545454556,4.808666215301287,18.628431543976216,541.96218087039,4356
8452,Sneaky Vampire #8452,75.88034188034187,44.44555694618273,14.84305120167189,27.74375,105.27272727272728,22.513947590870668,33.853193517635845,36.38524590163935,38.32230215827338,38.32230215827338,19.140495867768596,60.121896162528216,4.808666215301287,20.231875801167924,541.8853526743824,4357
7549,Sneaky Vampire #7549,6.934583089240383,47.7472268907563,14.84305120167189,136.58461538461538,27.344969199178646,59.104576976421626,40.585142857142856,4.360510805500983,43.887126673532435,43.887126673532435,19.140495867768596,48.425454545454556,4.808666215301287,44.21039526921879,541.8639416493362,4358
7197,Sneaky Vampire #7197,30.666666666666668,49.44239470936303,72.53514893617022,36.23673469387755,27.344969199178646,96.63129251700681,33.853193517635845,34.32216494845361,31.7307520476545,31.7307520476545,19.140495867768596,8.67557003257329,4.808666215301287,64.69470168513739,541.813503084442,4359
1865,Sneaky Vampire #1865,30.666666666666668,49.44239470936303,14.84305120167189,31.93525179856115,237.80357142857142,13.823277539898793,42.07582938388626,40.60060975609756,14.679435067171891,14.679435067171891,19.140495867768596,8.67557003257329,4.808666215301287,18.628431543976216,541.80268627868,4360
1880,Sneaky Vampire #1880,6.934583089240383,43.07095209217707,14.84305120167189,140.9206349206349,62.9645390070922,33.596972563859985,29.742043551088777,39.167647058823526,31.7307520476545,31.7307520476545,19.140495867768596,64.48910411622278,4.808666215301287,18.628431543976216,541.7686253231667,4361
832,Sneaky Vampire #832,40.60834762721555,42.27199682571173,14.84305120167189,23.994594594594595,14.538209606986898,77.45256270447109,42.07582938388626,65.92574257425743,43.887126673532435,43.887126673532435,42.734055354993984,64.48910411622278,4.808666215301287,20.231875801167924,541.7482893535462,4362
5878,Sneaky Vampire #5878,6.934583089240383,42.27199682571173,107.0713567839196,24.66111111111111,14.538209606986898,22.513947590870668,40.585142857142856,60.53181818181819,43.887126673532435,43.887126673532435,42.734055354993984,67.088161209068,4.808666215301287,20.231875801167924,541.7451779743975,4363
2136,Sneaky Vampire #2136,75.88034188034187,44.44555694618273,110.83068920676203,38.76855895196506,30.969767441860462,51.07190795781399,36.61030927835051,4.360510805500983,14.679435067171891,14.679435067171891,19.140495867768596,75.23728813559323,4.808666215301287,20.231875801167924,541.7148386229525,4364
1044,Sneaky Vampire #1044,40.60834762721555,41.91855203619909,14.84305120167189,19.685144124168513,123.30555555555554,51.07190795781399,75.39702760084926,4.360510805500983,47.827609427609424,47.827609427609424,42.734055354993984,8.67557003257329,4.808666215301287,18.628431543976216,541.6920389110386,4365
1282,Sneaky Vampire #1282,117.20132013201318,41.91855203619909,107.0713567839196,62.9645390070922,14.242780748663103,13.823277539898793,40.585142857142856,4.360510805500983,14.679435067171891,14.679435067171891,42.734055354993984,43.95049504950496,4.808666215301287,18.628431543976216,541.6479982085501,4366
8391,Sneaky Vampire #8391,86.40389294403893,42.27199682571173,14.84305120167189,38.76855895196506,14.242780748663103,51.07190795781399,36.61030927835051,4.360510805500983,85.91612903225806,85.91612903225806,19.140495867768596,38.65602322206096,4.808666215301287,18.628431543976216,541.6388836273394,4367
3237,Sneaky Vampire #3237,56.63795853269537,41.91855203619909,72.53514893617022,19.685144124168513,14.242780748663103,51.07190795781399,42.07582938388626,36.38524590163935,14.679435067171891,14.679435067171891,19.140495867768596,89.07692307692308,4.808666215301287,64.69470168513739,541.6322246007101,4368
7928,Sneaky Vampire #7928,30.666666666666668,45.41176470588235,215.2242424242424,25.585014409221902,14.538209606986898,59.450892857142854,40.585142857142856,4.360510805500983,14.679435067171891,14.679435067171891,42.734055354993984,8.67557003257329,4.808666215301287,20.231875801167924,541.6314818711671,4369
1750,Sneaky Vampire #1750,6.934583089240383,43.900690223550015,14.84305120167189,55.142857142857146,42.47846889952153,33.596972563859985,204.0919540229885,4.360510805500983,14.679435067171891,14.679435067171891,19.140495867768596,38.65602322206096,4.808666215301287,44.21039526921879,541.5235386578838,4370
8013,Sneaky Vampire #8013,30.666666666666668,41.91855203619909,72.53514893617022,58.79470198675497,14.242780748663103,51.07190795781399,54.38284839203675,91.2123287671233,14.679435067171891,14.679435067171891,19.140495867768596,8.67557003257329,4.808666215301287,64.69470168513739,541.5032394265523,4371
2664,Sneaky Vampire #2664,89.67676767676767,49.44239470936303,14.84305120167189,132.50746268656718,30.969767441860462,59.450892857142854,21.18854415274463,4.360510805500983,43.887126673532435,43.887126673532435,19.140495867768596,8.67557003257329,4.808666215301287,18.628431543976216,541.466808538303,4372
2870,Sneaky Vampire #2870,6.934583089240383,42.27199682571173,14.84305120167189,21.239234449760765,28.855904658721563,51.07190795781399,29.742043551088777,38.48843930635839,38.32230215827338,38.32230215827338,132.6724782067248,75.23728813559323,4.808666215301287,18.628431543976216,541.4386294585098,4373
7456,Sneaky Vampire #7456,6.934583089240383,47.7472268907563,110.83068920676203,25.585014409221902,14.538209606986898,51.07190795781399,40.585142857142856,60.53181818181819,43.887126673532435,43.887126673532435,42.734055354993984,28.03578947368421,4.808666215301287,20.231875801167924,541.4092323919548,4374
5919,Sneaky Vampire #5919,6.934583089240383,47.92981666854122,14.84305120167189,24.66111111111111,28.855904658721563,149.21008403361344,21.18854415274463,69.0,43.887126673532435,43.887126673532435,19.140495867768596,48.425454545454556,4.808666215301287,18.628431543976216,541.4003964352098,4375
3547,Sneaky Vampire #3547,30.666666666666668,42.27199682571173,72.53514893617022,19.685144124168513,14.538209606986898,72.1299932295193,36.61030927835051,36.38524590163935,47.827609427609424,47.827609427609424,42.734055354993984,8.67557003257329,4.808666215301287,64.69470168513739,541.390926712438,4376
5379,Sneaky Vampire #5379,6.934583089240383,44.44555694618273,107.0713567839196,61.652777777777786,62.9645390070922,22.513947590870668,21.18854415274463,4.360510805500983,47.827609427609424,47.827609427609424,42.734055354993984,48.425454545454556,4.808666215301287,18.628431543976216,541.383642668274,4377
2028,Sneaky Vampire #2028,6.934583089240383,43.07095209217707,14.84305120167189,27.74375,123.30555555555554,13.823277539898793,29.742043551088777,36.38524590163935,54.91546391752577,54.91546391752577,42.734055354993984,43.95049504950496,4.808666215301287,44.21039526921879,541.3829986553424,4378
8794,Sneaky Vampire #8794,56.63795853269537,45.41176470588235,72.53514893617022,21.239234449760765,30.969767441860462,33.596972563859985,59.38461538461538,37.83238636363637,14.679435067171891,14.679435067171891,19.140495867768596,65.76296296296297,4.808666215301287,64.69470168513739,541.3735452439948,4379
8510,Sneaky Vampire #8510,164.40740740740742,41.91855203619909,14.84305120167189,38.76855895196506,28.855904658721563,13.823277539898793,54.38284839203675,34.32216494845361,31.7307520476545,31.7307520476545,19.140495867768596,43.95049504950496,4.808666215301287,18.628431543976216,541.3113579082143,4380
3503,Sneaky Vampire #3503,6.934583089240383,45.32964578236358,107.0713567839196,61.652777777777786,14.538209606986898,72.1299932295193,33.853193517635845,4.360510805500983,31.7307520476545,31.7307520476545,42.734055354993984,65.76296296296297,4.808666215301287,18.628431543976216,541.2658907654879,4381
534,Sneaky Vampire #534,6.934583089240383,42.27199682571173,107.0713567839196,118.37333333333332,27.344969199178646,13.823277539898793,21.18854415274463,4.360510805500983,43.887126673532435,43.887126673532435,19.140495867768596,43.95049504950496,4.808666215301287,44.21039526921879,541.2528774783866,4382
8348,Sneaky Vampire #8348,30.666666666666668,38.624490165866035,14.84305120167189,25.585014409221902,105.27272727272728,13.823277539898793,59.38461538461538,4.360510805500983,85.91612903225806,85.91612903225806,19.140495867768596,8.67557003257329,4.808666215301287,44.21039526921879,541.227738895547,4383
1463,Sneaky Vampire #1463,86.40389294403893,38.624490165866035,14.84305120167189,26.42261904761905,14.242780748663103,13.823277539898793,29.742043551088777,4.360510805500983,14.679435067171891,14.679435067171891,42.734055354993984,191.61151079136692,4.808666215301287,44.21039526921879,541.1861637695723,4384
4755,Sneaky Vampire #4755,6.934583089240383,47.92981666854122,14.84305120167189,40.538812785388124,42.47846889952153,107.55779909136798,36.61030927835051,38.48843930635839,47.827609427609424,47.827609427609424,42.734055354993984,43.95049504950496,4.808666215301287,18.628431543976216,541.1581473394355,4385
2035,Sneaky Vampire #2035,58.311986863711006,41.84857114799174,14.84305120167189,40.538812785388124,87.32459016393443,13.823277539898793,54.38284839203675,69.0,54.91546391752577,54.91546391752577,19.140495867768596,8.67557003257329,4.808666215301287,18.628431543976216,541.1572295893037,4386
5790,Sneaky Vampire #5790,6.934583089240383,38.624490165866035,72.53514893617022,40.538812785388124,28.855904658721563,45.09460317460317,29.742043551088777,104.0390625,31.7307520476545,31.7307520476545,19.140495867768596,67.088161209068,4.808666215301287,20.231875801167924,541.0953520496931,4387
6178,Sneaky Vampire #6178,6.934583089240383,42.27199682571173,110.83068920676203,118.37333333333332,14.538209606986898,51.07190795781399,54.38284839203675,4.360510805500983,31.7307520476545,31.7307520476545,42.734055354993984,8.67557003257329,4.808666215301287,18.628431543976216,541.07230645954,4388
543,Sneaky Vampire #543,6.934583089240383,42.27199682571173,107.0713567839196,40.538812785388124,30.969767441860462,51.07190795781399,29.742043551088777,36.38524590163935,38.32230215827338,38.32230215827338,19.140495867768596,75.23728813559323,4.808666215301287,20.231875801167924,541.0486446730401,4389
2212,Sneaky Vampire #2212,117.20132013201318,49.73669467787114,14.84305120167189,19.90582959641256,62.9645390070922,59.450892857142854,21.18854415274463,4.360510805500983,38.32230215827338,38.32230215827338,42.734055354993984,48.425454545454556,4.808666215301287,18.628431543976216,540.8925944067223,4390
3708,Sneaky Vampire #3708,56.63795853269537,43.07095209217707,107.0713567839196,19.685144124168513,62.9645390070922,59.450892857142854,75.39702760084926,4.360510805500983,14.679435067171891,14.679435067171891,19.140495867768596,38.65602322206096,4.808666215301287,20.231875801167924,540.8343130441883,4391
4928,Sneaky Vampire #4928,40.60834762721555,43.07095209217707,14.84305120167189,61.652777777777786,105.27272727272728,45.09460317460317,21.18854415274463,34.32216494845361,31.7307520476545,31.7307520476545,19.140495867768596,67.088161209068,4.808666215301287,20.231875801167924,540.7838714359858,4392
5946,Sneaky Vampire #5946,55.18570318570318,42.27199682571173,107.0713567839196,19.90582959641256,14.242780748663103,72.1299932295193,33.853193517635845,69.35937500000001,14.679435067171891,14.679435067171891,19.140495867768596,8.67557003257329,4.808666215301287,64.69470168513739,540.6985328226896,4393
6236,Sneaky Vampire #6236,6.934583089240383,43.900690223550015,14.84305120167189,130.55882352941177,14.538209606986898,22.513947590870668,75.39702760084926,37.83238636363637,14.679435067171891,14.679435067171891,132.6724782067248,8.67557003257329,4.808666215301287,18.628431543976216,540.6627353391367,4394
847,Sneaky Vampire #847,6.934583089240383,45.41176470588235,14.84305120167189,110.975,14.538209606986898,13.823277539898793,40.585142857142856,40.35454545454546,47.827609427609424,47.827609427609424,42.734055354993984,65.76296296296297,4.808666215301287,44.21039526921879,540.6368731130646,4395
1879,Sneaky Vampire #1879,6.934583089240383,49.44239470936303,110.83068920676203,31.93525179856115,58.4078947368421,59.104576976421626,29.742043551088777,4.360510805500983,47.827609427609424,47.827609427609424,42.734055354993984,28.03578947368421,4.808666215301287,18.628431543976216,540.6201063169548,4396
